episode,step,target,value,total_loss,collider_loss,loss_R1,loss_R2,loss_R3,loss_L1,loss_L2,loss_L3,loss_N1,loss_N2,loss_N3,loss_C1,loss_C2,loss_F1,loss_F2,loss_F3
0,0,N2,4.5910131614684975,262.657020162791,255.6323115862906,0.9424382448196411,3.024778366088867,0.7479317784309387,0.05198955908417702,0.07851379364728928,0.07801060378551483,2.5952820777893066,1.023280143737793,0.8097589612007141,251.5279083251953,0.5896552205085754,0.07053697109222412,0.24945971369743347,0.8674764037132263
0,1,F3,-1.8403143120584229,60.914480060338974,55.922514256089926,0.9299066662788391,2.720400333404541,0.6812366843223572,0.051224421709775925,0.043522320687770844,0.053763289004564285,1.4764972925186157,0.13576669991016388,0.33914995193481445,53.65901184082031,0.0783805102109909,0.0461726188659668,0.04204723984003067,0.6574001908302307
0,2,R2,-0.7290818265580343,20.656474635004997,16.11143582686782,0.9283554553985596,2.532130241394043,0.6538341045379639,0.04604634270071983,0.04250980541110039,0.04444363713264465,1.0440566539764404,0.06619725376367569,0.1905352771282196,14.509060859680176,0.04646214842796326,0.04608781263232231,0.04094522073864937,0.46580982208251953
0,3,N2,2.731807672466613,12.072373870760202,7.712098196148872,0.932905375957489,2.4327480792999268,0.6299128532409668,0.04398505017161369,0.04209403321146965,0.04183635860681534,0.8028351068496704,0.06741132587194443,0.126351460814476,6.3731770515441895,0.04610440507531166,0.045791808515787125,0.04122437909245491,0.44599658250808716
0,4,N1,4.493675511270034,8.744900867342949,4.476646613329649,0.9335483312606812,2.381082773208618,0.6146200895309448,0.04396091029047966,0.04279153048992157,0.04109197109937668,0.7164445519447327,0.0647009015083313,0.10408343374729156,3.2829911708831787,0.04116961359977722,0.04507477954030037,0.04126044362783432,0.3920803666114807
0,5,N2,4.207120537715284,6.36129404604435,2.163424029946327,0.9345804452896118,2.339165449142456,0.6122209429740906,0.04237142205238342,0.04234091192483902,0.041130755096673965,0.32825154066085815,0.046181462705135345,0.096580870449543,1.419034481048584,0.0414629727602005,0.044509921222925186,0.0411592572927475,0.33230361342430115
0,6,F2,3.1184651871576623,5.735232792794704,1.5512170866131783,0.938977062702179,2.3225338459014893,0.6134980916976929,0.041788917034864426,0.04261035472154617,0.0409005805850029,0.20760104060173035,0.04456057772040367,0.09516730904579163,0.9964107275009155,0.04083963856101036,0.04466835781931877,0.04109952598810196,0.2645767629146576
0,7,N2,-2.4641267090061136,5.726321000605822,1.5553043521940708,0.9389608502388,2.3134796619415283,0.6128551959991455,0.041577551513910294,0.04269159585237503,0.04069194197654724,0.10655247420072556,0.04452357813715935,0.09223207086324692,1.1516942977905273,0.04079250246286392,0.044764868915081024,0.040816884487867355,0.2146875262260437
0,8,N2,0.026900604221764546,5.173165276646614,1.0337865836918354,0.9377138614654541,2.3095359802246094,0.6153030395507812,0.041599877178668976,0.042710646986961365,0.040702711790800095,0.07987968623638153,0.0445636585354805,0.06410007178783417,0.6782310605049133,0.04005252942442894,0.044069062918424606,0.04067965969443321,0.19402343034744263
0,9,N1,4.953356340847371,5.008198395371437,0.8791640475392342,0.9355499148368835,2.306467056274414,0.6118714809417725,0.0417238250374794,0.042634256184101105,0.040588025003671646,0.07155875116586685,0.0435851514339447,0.0633879080414772,0.536697268486023,0.04013826698064804,0.0440341979265213,0.040916357189416885,0.18904593586921692
0,10,C1,1.3716764382067623,4.764885038137436,0.6607623472809792,0.93435138463974,2.3044285774230957,0.6067131161689758,0.04140316694974899,0.04235509783029556,0.04082578048110008,0.06666748970746994,0.04313433915376663,0.047751836478710175,0.33839088678359985,0.03967825323343277,0.0437965914607048,0.04076596722006798,0.1746225506067276
0,11,L3,-1.7631415758393585,4.6898444928228855,0.5928575024008751,0.9366099238395691,2.302493095397949,0.6021522283554077,0.04103085771203041,0.04256571829319,0.04085950553417206,0.0644037127494812,0.04313986748456955,0.04461308568716049,0.2789919078350067,0.03966504707932472,0.043858468532562256,0.04069509729743004,0.16876597702503204
0,12,C1,-4.557654526947429,4.66036581993103,0.565198265016079,0.9379284381866455,2.302122116088867,0.6013799905776978,0.0409715510904789,0.04243813455104828,0.0408126525580883,0.06360270082950592,0.042701054364442825,0.0433347187936306,0.2546050250530243,0.0397980697453022,0.0439070425927639,0.04054340720176697,0.16622091829776764
0,13,N1,-1.728706784074825,4.6394010335206985,0.5425784960389137,0.9408949613571167,2.3021180629730225,0.600584864616394,0.04092578962445259,0.04259497672319412,0.040838856250047684,0.06213153898715973,0.041994139552116394,0.04339299723505974,0.2348776012659073,0.03980659320950508,0.04390127211809158,0.040502406656742096,0.16483697295188904
0,14,C2,2.0256447798509516,4.636761862784624,0.5413729511201382,0.9406713247299194,2.302049160003662,0.6006706953048706,0.04068373888731003,0.0423579066991806,0.040669966489076614,0.05965350195765495,0.041667625308036804,0.04300995171070099,0.23806536197662354,0.03999372571706772,0.04383700713515282,0.040455274283885956,0.16297662258148193
0,15,N1,-1.4616099512525285,4.602083072066307,0.5115621201694012,0.9383383989334106,2.3028509616851807,0.598336398601532,0.040279895067214966,0.04220233112573624,0.04056645184755325,0.05514835938811302,0.04176514595746994,0.0422697551548481,0.21389132738113403,0.03971588611602783,0.04379234462976456,0.04039916396141052,0.16252665221691132
0,16,F1,-4.415481656743726,4.575670246034861,0.48195305466651917,0.9393441677093506,2.3029072284698486,0.5978903770446777,0.04009280726313591,0.04211185872554779,0.040605578571558,0.05545874312520027,0.0435221828520298,0.04326016083359718,0.18653987348079681,0.039874494075775146,0.04380997270345688,0.04026566445827484,0.15998713672161102
0,17,N2,-4.98226342275541,4.628712981939316,0.5366778075695038,0.9398969411849976,2.302382707595825,0.5978043675422668,0.03996758162975311,0.04214216768741608,0.04057047888636589,0.054196495562791824,0.04347258806228638,0.04181668907403946,0.24215896427631378,0.03991078957915306,0.043732862919569016,0.04021637141704559,0.160443976521492
