episode,episode_final_loss
0,2.137328057549894
1,2.0990613754838705
2,2.083504722453654
3,2.0791054954752326
4,2.0989266680553555
5,2.081367219798267
6,2.232274909503758
7,2.116642965003848
8,2.180555520579219
9,2.1474309926852584
10,2.05970496032387
11,2.1243970040231943
12,2.0858467062935233
13,2.1475460743531585
14,2.1732017090544105
15,2.082711157388985
16,2.061922117136419
17,2.186590670607984
18,2.105021834373474
19,2.0932462913915515
20,2.0640729451552033
21,2.063198766671121
22,2.083357953466475
23,2.192060091532767
24,2.1601109597831964
25,2.1541230343282223
26,2.2007311955094337
27,2.101266655139625
28,2.1626622900366783
29,2.142893617041409
30,2.231818089261651
31,2.067743164487183
32,2.09828775934875
33,2.0737599777057767
34,2.1323647713288665
35,2.1067946441471577
36,2.060186835937202
37,2.155467117205262
38,2.0576909286901355
39,2.05782447848469
40,2.1195409018546343
41,2.145795972086489
42,2.0835190238431096
43,2.1497646030038595
44,2.0522398995235562
45,2.214200271293521
46,2.0742901051416993
47,2.1431078035384417
48,2.0957911321893334
49,2.174828919582069
50,2.1706223525106907
51,2.0614161882549524
52,2.1099817166104913
53,2.0971835469827056
54,2.058184353634715
55,2.168617040850222
56,2.14528429787606
57,2.0832108249887824
58,2.131972094066441
59,2.07581870816648
60,2.1642983509227633
61,2.069546486251056
62,2.1561037246137857
63,2.119797794148326
64,2.070127143524587
65,2.090434305369854
66,2.0729593141004443
67,2.1361243911087513
68,2.118328000418842
69,2.0788494357839227
70,2.082935898564756
71,2.1459797881543636
72,2.21289290022105
73,2.2411303240805864
74,2.0771091980859637
75,2.1558675384148955
76,2.1348489550873637
77,2.075680710375309
78,2.157974850386381
79,2.0860177613794804
80,2.1223470363765955
81,2.0889486176893115
82,2.110941111110151
83,2.0681077484041452
84,2.1436187559738755
85,2.0896973442286253
86,2.0759387519210577
87,2.1137213334441185
88,2.0620083697140217
89,2.060199639759958
90,2.1871359003707767
91,2.06676088180393
92,2.1013163002207875
93,2.107619307935238
94,2.133383550681174
95,2.0827484661713243
96,2.075111072510481
97,2.0634891940280795
98,2.1382013680413365
99,2.099476427771151
100,2.1673952359706163
101,2.1824324186891317
102,2.0761658810079098
103,2.1022349251434207
104,2.0964739276096225
105,2.0794479362666607
106,2.1925398940220475
107,2.218413875438273
108,2.1481921384111047
109,2.2035870673134923
110,2.1265207463875413
111,2.1502361791208386
112,2.1744661200791597
113,2.16140304133296
114,2.202436562627554
115,2.067877436056733
116,2.0599680431187153
117,2.0727264853194356
118,2.0718155410140753
119,2.104878019541502
120,2.0727711357176304
121,2.1479522585868835
122,2.1490153837949038
123,2.151841625571251
124,2.0896275844424963
125,2.09515309240669
126,2.082721445709467
127,2.091689116321504
128,2.1477573346346617
129,2.124696407467127
130,2.140089918859303
131,2.053215646184981
132,2.0899055376648903
133,2.139451790601015
134,2.057464343495667
135,2.0688312742859125
136,2.080646271817386
137,2.075711330398917
138,2.0744818625971675
139,2.173524409532547
140,2.115674814209342
141,2.0814391244202852
142,2.0917237056419253
143,2.0884422678500414
144,2.15788296982646
145,2.079569060355425
146,2.1702763000503182
147,2.069503544829786
148,2.157415386289358
149,2.1156275868415833
150,2.113938257098198
151,2.1475958172231913
152,2.0774668557569385
153,2.190175160765648
154,2.090686176903546
155,2.1111237993463874
156,2.0777037059888244
157,2.218110308982432
158,2.053825273178518
159,2.0733582815155387
160,2.08761253207922
161,2.13395076431334
162,2.07626726385206
163,2.1154876416549087
164,2.060068774037063
165,2.070635329000652
166,2.2172531485557556
167,2.084669006988406
168,2.169739213772118
169,2.06554604973644
170,2.071622018702328
171,2.1670849369838834
172,2.15569487772882
173,2.087557732127607
174,2.138264786452055
175,2.172385999932885
176,2.0975275319069624
177,2.128402905538678
178,2.156014717184007
179,2.0873639080673456
180,2.1302445121109486
181,2.116035702638328
182,2.0728679979220033
183,2.0796833243221045
184,2.1108334781602025
185,2.0845697466284037
186,2.216359839774668
187,2.1396148167550564
188,2.1395644042640924
189,2.092326301150024
190,2.1577308159321547
191,2.075121022760868
192,2.141897678375244
193,2.078479749150574
194,2.152626465074718
195,2.1364816948771477
196,2.087254003621638
197,2.0757885817438364
198,2.0947068482637405
199,2.296979664824903
200,2.1444310983642936
201,2.143978756852448
202,2.0602641655132174
203,2.1190568171441555
204,2.103919710032642
205,2.0583746768534184
206,2.120023112744093
207,2.1606206754222512
208,2.2392564564943314
209,2.0811566039919853
210,2.0638549868017435
211,2.091893197968602
212,2.1375116240233183
213,2.1373764416202903
214,2.061402349732816
215,2.1600135564804077
216,2.1995620522648096
217,2.09097864292562
218,2.062214315868914
219,2.085988319478929
220,2.106157410889864
221,2.183874446898699
222,2.230653816834092
223,2.1485014287754893
224,2.175139620900154
225,2.0972073934972286
226,2.0931914495304227
227,2.0843279361724854
228,2.0722657619044185
229,2.132854145951569
230,2.1213516779243946
231,2.1363474167883396
232,2.144685009494424
233,2.135378143750131
234,2.1521631348878145
235,2.146471805870533
236,2.061154568567872
237,2.1133653856813908
238,2.1646741088479757
239,2.1712875673547387
240,2.1413194239139557
241,2.059246150776744
