loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
1.126900315284729e-07,152.0,-8.0,-96.0,160.0,X9,X11
5.3085386753082275e-08,164.0,-4.0,-80.0,168.0,X8,X11
7.729977369308472e-08,160.0,-4.0,-70.0,164.0,X9,X11
5.3085386753082275e-08,160.0,-8.0,-84.0,168.0,X8,X11
7.729977369308472e-08,156.0,-8.0,-118.0,164.0,X9,X11
5.3085386753082275e-08,160.0,-8.0,-84.0,168.0,X8,X11
5.3085386753082275e-08,160.0,-8.0,-76.0,168.0,X9,X11
5.3085386753082275e-08,160.0,-8.0,-88.0,168.0,X8,X11
7.729977369308472e-08,160.0,-4.0,-78.0,164.0,X9,X11
7.729977369308472e-08,160.0,-4.0,-114.0,164.0,X8,X11
5.3085386753082275e-08,160.0,-8.0,-108.0,168.0,X9,X11
7.729977369308472e-08,160.0,-4.0,-94.0,164.0,X8,X11
8.307397365570068e-07,132.0,-8.0,-110.0,140.0,X9,X11
5.3085386753082275e-08,160.0,-8.0,-68.0,168.0,X8,X11
0.69140625,160.0,160.0,0.0,0.0,X9,X11
0.18359375,180.0,164.0,-16.0,16.0,X8,X11
0.00811767578125,212.0,164.0,-60.0,48.0,X9,X11
0.0181884765625,188.0,148.0,-148.0,40.0,X8,X11
6.139278411865234e-06,280.0,160.0,-168.0,120.0,X9,X11
1.2069940567016602e-06,292.0,156.0,-176.0,136.0,X8,X11
2.726912498474121e-06,280.0,152.0,-188.0,128.0,X9,X11
8.940696716308594e-06,272.0,156.0,-210.0,116.0,X8,X11
2.014636993408203e-05,264.0,156.0,-206.0,108.0,X9,X11
0.00010251998901367188,252.0,160.0,-218.0,92.0,X8,X11
8.940696716308594e-06,272.0,156.0,-266.0,116.0,X9,X11
1.8775463104248047e-06,288.0,156.0,-242.0,132.0,X8,X11
5.699694156646729e-07,308.0,164.0,-256.0,144.0,X9,X11
5.699694156646729e-07,304.0,160.0,-228.0,144.0,X8,X11
2.5331974029541016e-07,312.0,160.0,-224.0,152.0,X9,X11
1.3597309589385986e-07,320.0,162.0,-241.0,158.0,X8,X11
7.729977369308472e-08,324.0,160.0,-254.0,164.0,X9,X11
1.126900315284729e-07,320.0,160.0,-264.0,160.0,X8,X11
1.6391277313232422e-07,316.0,160.0,-262.0,156.0,X9,X11
1.6391277313232422e-07,320.0,164.0,-278.0,156.0,X8,X11
7.729977369308472e-08,324.0,160.0,-238.0,164.0,X9,X11
3.213062882423401e-08,336.0,164.0,-322.0,172.0,X8,X11
1.0477378964424133e-08,336.0,152.0,-272.0,184.0,X9,X11
3.688037395477295e-07,300.0,152.0,-306.0,148.0,X8,X11
2.2118911147117615e-08,336.0,160.0,-328.0,176.0,X9,X11
7.729977369308472e-08,320.0,156.0,-278.0,164.0,X8,X11
3.213062882423401e-08,332.0,160.0,-330.0,172.0,X9,X11
3.213062882423401e-08,340.0,168.0,-278.0,172.0,X8,X11
1.126900315284729e-07,316.0,156.0,-380.0,160.0,X9,X11
3.213062882423401e-08,312.0,140.0,-278.0,172.0,X8,X11
1.126900315284729e-07,324.0,164.0,-276.0,160.0,X9,X11
4.231929779052734e-06,220.0,96.0,-274.0,124.0,X8,X11
1.126900315284729e-07,324.0,164.0,-304.0,160.0,X9,X11
1.126900315284729e-07,328.0,168.0,-300.0,160.0,X8,X11
7.729977369308472e-08,328.0,164.0,-278.0,164.0,X9,X11
5.3085386753082275e-08,328.0,160.0,-324.0,168.0,X8,X11
3.688037395477295e-07,312.0,164.0,-250.0,148.0,X9,X11
3.688037395477295e-07,288.0,140.0,-258.0,148.0,X8,X11
5.3085386753082275e-08,328.0,160.0,-292.0,168.0,X9,X11
1.0477378964424133e-08,324.0,140.0,-292.0,184.0,X8,X11
2.5331974029541016e-07,280.0,128.0,-264.0,152.0,X9,X11
3.688037395477295e-07,284.0,136.0,-286.0,148.0,X8,X11
5.3085386753082275e-08,332.0,164.0,-296.0,168.0,X9,X11
5.3085386753082275e-08,328.0,160.0,-336.0,168.0,X8,X11
1.126900315284729e-07,304.0,144.0,-276.0,160.0,X9,X11
7.729977369308472e-08,316.0,152.0,-310.0,164.0,X8,X11
3.213062882423401e-08,332.0,160.0,-290.0,172.0,X9,X11
5.3085386753082275e-08,328.0,160.0,-312.0,168.0,X8,X11
7.729977369308472e-08,320.0,156.0,-278.0,164.0,X9,X11
2.2118911147117615e-08,336.0,160.0,-268.0,176.0,X8,X11
1.126900315284729e-07,320.0,160.0,-292.0,160.0,X9,X11
5.3085386753082275e-08,328.0,160.0,-284.0,168.0,X8,X11
6.007030606269836e-08,324.0,158.0,-272.0,166.0,X9,X11
7.729977369308472e-08,328.0,164.0,-302.0,164.0,X8,X11
7.729977369308472e-08,328.0,164.0,-290.0,164.0,X9,X11
7.729977369308472e-08,328.0,164.0,-286.0,164.0,X8,X11
7.729977369308472e-08,324.0,160.0,-278.0,164.0,X9,X11
2.2118911147117615e-08,288.0,112.0,-292.0,176.0,X8,X11
1.6391277313232422e-07,324.0,168.0,-330.0,156.0,X9,X11
1.6391277313232422e-07,308.0,152.0,-266.0,156.0,X8,X11
5.3085386753082275e-08,316.0,148.0,-332.0,168.0,X9,X11
8.307397365570068e-07,272.0,132.0,-310.0,140.0,X8,X11
5.3085386753082275e-08,328.0,160.0,-288.0,168.0,X9,X11
1.126900315284729e-07,316.0,156.0,-280.0,160.0,X8,X11
5.3085386753082275e-08,328.0,160.0,-304.0,168.0,X9,X11
3.688037395477295e-07,312.0,164.0,-338.0,148.0,X8,X11
3.213062882423401e-08,328.0,156.0,-350.0,172.0,X9,X11
2.2118911147117615e-08,336.0,160.0,-268.0,176.0,X8,X11
7.729977369308472e-08,324.0,160.0,-298.0,164.0,X9,X11
5.3085386753082275e-08,304.0,136.0,-316.0,168.0,X8,X11
7.729977369308472e-08,324.0,160.0,-262.0,164.0,X9,X11
8.307397365570068e-07,260.0,120.0,-274.0,140.0,X8,X11
5.3085386753082275e-08,328.0,160.0,-288.0,168.0,X9,X11
1.6391277313232422e-07,320.0,164.0,-302.0,156.0,X8,X11
1.525040715932846e-08,328.0,148.0,-254.0,180.0,X9,X11
5.3085386753082275e-08,328.0,160.0,-292.0,168.0,X8,X11
1.2069940567016602e-06,272.0,136.0,-268.0,136.0,X9,X11
6.007030606269836e-08,328.0,162.0,-276.0,166.0,X8,X11
7.729977369308472e-08,324.0,160.0,-282.0,164.0,X9,X11
7.729977369308472e-08,328.0,164.0,-302.0,164.0,X8,X11
7.729977369308472e-08,328.0,164.0,-326.0,164.0,X9,X11
1.6391277313232422e-07,320.0,164.0,-350.0,156.0,X8,X11
1.126900315284729e-07,316.0,156.0,-304.0,160.0,X9,X11
1.6391277313232422e-07,316.0,160.0,-278.0,156.0,X8,X11
1.2069940567016602e-06,284.0,148.0,-240.0,136.0,X9,X11
1.126900315284729e-07,324.0,164.0,-236.0,160.0,X8,X11
1.126900315284729e-07,320.0,160.0,-260.0,160.0,X9,X11
1.126900315284729e-07,320.0,160.0,-308.0,160.0,X8,X11
8.307397365570068e-07,268.0,128.0,-262.0,140.0,X9,X11
0.69140625,308.0,308.0,0.0,0.0,X8,X11
0.08642578125,328.0,304.0,-12.0,24.0,X9,X11
0.039794921875,340.0,308.0,-44.0,32.0,X8,X11
0.0005035400390625,376.0,300.0,-78.0,76.0,X9,X11
5.699694156646729e-07,416.0,272.0,-148.0,144.0,X8,X11
1.2069940567016602e-06,428.0,292.0,-156.0,136.0,X9,X11
4.231929779052734e-06,428.0,304.0,-142.0,124.0,X8,X11
2.726912498474121e-06,424.0,296.0,-152.0,128.0,X9,X11
2.014636993408203e-05,420.0,312.0,-138.0,108.0,X8,X11
6.139278411865234e-06,420.0,300.0,-156.0,120.0,X9,X11
8.940696716308594e-06,420.0,304.0,-166.0,116.0,X8,X11
4.5299530029296875e-05,400.0,300.0,-194.0,100.0,X9,X11
1.3828277587890625e-05,420.0,308.0,-156.0,112.0,X8,X11
4.231929779052734e-06,428.0,304.0,-190.0,124.0,X9,X11
1.8775463104248047e-06,436.0,304.0,-194.0,132.0,X8,X11
1.6391277313232422e-07,460.0,304.0,-194.0,156.0,X9,X11
1.525040715932846e-08,372.0,192.0,-210.0,180.0,X8,X11
3.688037395477295e-07,452.0,304.0,-202.0,148.0,X9,X11
2.5331974029541016e-07,456.0,304.0,-216.0,152.0,X8,X11
7.729977369308472e-08,464.0,300.0,-210.0,164.0,X9,X11
1.6391277313232422e-07,464.0,308.0,-210.0,156.0,X8,X11
1.525040715932846e-08,464.0,284.0,-222.0,180.0,X9,X11
1.6391277313232422e-07,464.0,308.0,-222.0,156.0,X8,X11
0.69140625,0.0,0.0,-280.0,0.0,X11,X11
2.5331974029541016e-07,452.0,300.0,-236.0,152.0,X9,X11
5.3085386753082275e-08,460.0,292.0,-216.0,168.0,X8,X11
7.188646122813225e-09,404.0,216.0,-242.0,188.0,X9,X11
1.6391277313232422e-07,464.0,308.0,-214.0,156.0,X8,X11
1.6391277313232422e-07,464.0,308.0,-246.0,156.0,X9,X11
3.213062882423401e-08,468.0,296.0,-262.0,172.0,X8,X11
1.126900315284729e-07,468.0,308.0,-240.0,160.0,X9,X11
1.6391277313232422e-07,464.0,308.0,-206.0,156.0,X8,X11
2.5331974029541016e-07,456.0,304.0,-232.0,152.0,X9,X11
7.188646122813225e-09,464.0,276.0,-258.0,188.0,X8,X11
2.2118911147117615e-08,444.0,268.0,-248.0,176.0,X9,X11
2.5331974029541016e-07,464.0,312.0,-240.0,152.0,X8,X11
5.3085386753082275e-08,460.0,292.0,-196.0,168.0,X9,X11
2.9976945370435715e-09,456.0,260.0,-286.0,196.0,X8,X11
1.126900315284729e-07,468.0,308.0,-236.0,160.0,X9,X11
1.126900315284729e-07,468.0,308.0,-228.0,160.0,X8,X11
7.729977369308472e-08,460.0,296.0,-214.0,164.0,X9,X11
5.3085386753082275e-08,468.0,300.0,-248.0,168.0,X8,X11
5.3085386753082275e-08,468.0,300.0,-220.0,168.0,X9,X11
1.0477378964424133e-08,400.0,216.0,-264.0,184.0,X8,X11
2.2118911147117615e-08,460.0,284.0,-240.0,176.0,X9,X11
7.729977369308472e-08,468.0,304.0,-266.0,164.0,X8,X11
1.0477378964424133e-08,456.0,272.0,-280.0,184.0,X9,X11
0.69140625,0.0,0.0,-320.0,0.0,X11,X11
2.2118911147117615e-08,464.0,288.0,-224.0,176.0,X8,X11
1.6391277313232422e-07,464.0,308.0,-234.0,156.0,X9,X11
1.126900315284729e-07,464.0,304.0,-208.0,160.0,X8,X11
1.6391277313232422e-07,460.0,304.0,-214.0,156.0,X9,X11
3.213062882423401e-08,468.0,296.0,-190.0,172.0,X8,X11
1.6391277313232422e-07,464.0,308.0,-190.0,156.0,X9,X11
1.126900315284729e-07,468.0,308.0,-188.0,160.0,X8,X11
2.5331974029541016e-07,460.0,308.0,-196.0,152.0,X9,X11
3.213062882423401e-08,452.0,280.0,-198.0,172.0,X8,X11
2.5331974029541016e-07,460.0,308.0,-192.0,152.0,X9,X11
0.69140625,0.0,0.0,-296.0,0.0,X11,X11
1.8775463104248047e-06,428.0,296.0,-190.0,132.0,X8,X11
3.688037395477295e-07,452.0,304.0,-190.0,148.0,X9,X11
8.307397365570068e-07,440.0,300.0,-226.0,140.0,X8,X11
2.5331974029541016e-07,452.0,300.0,-240.0,152.0,X9,X11
3.688037395477295e-07,452.0,304.0,-226.0,148.0,X8,X11
3.688037395477295e-07,448.0,300.0,-186.0,148.0,X9,X11
3.688037395477295e-07,456.0,308.0,-178.0,148.0,X8,X11
1.6391277313232422e-07,460.0,304.0,-206.0,156.0,X9,X11
3.688037395477295e-07,448.0,300.0,-222.0,148.0,X8,X11
1.6391277313232422e-07,460.0,304.0,-198.0,156.0,X9,X11
2.5331974029541016e-07,460.0,308.0,-172.0,152.0,X8,X11
3.688037395477295e-07,444.0,296.0,-238.0,148.0,X9,X11
3.688037395477295e-07,456.0,308.0,-198.0,148.0,X8,X11
0.69140625,0.0,0.0,-308.0,0.0,X11,X11
3.688037395477295e-07,440.0,292.0,-214.0,148.0,X9,X11
3.688037395477295e-07,456.0,308.0,-198.0,148.0,X8,X11
2.5331974029541016e-07,452.0,300.0,-196.0,152.0,X9,X11
4.231929779052734e-06,428.0,304.0,-218.0,124.0,X8,X11
5.699694156646729e-07,448.0,304.0,-180.0,144.0,X9,X11
3.688037395477295e-07,456.0,308.0,-210.0,148.0,X8,X11
5.3085386753082275e-08,416.0,248.0,-252.0,168.0,X9,X11
1.126900315284729e-07,464.0,304.0,-224.0,160.0,X8,X11
3.688037395477295e-07,456.0,308.0,-234.0,148.0,X9,X11
1.8775463104248047e-06,436.0,304.0,-234.0,132.0,X8,X11
1.126900315284729e-07,460.0,300.0,-216.0,160.0,X9,X11
3.688037395477295e-07,452.0,304.0,-182.0,148.0,X8,X11
5.699694156646729e-07,456.0,312.0,-200.0,144.0,X9,X11
1.2069940567016602e-06,444.0,308.0,-192.0,136.0,X8,X11
2.5331974029541016e-07,456.0,304.0,-168.0,152.0,X9,X11
0.69140625,436.0,436.0,0.0,0.0,X8,X11
0.0010986328125,448.0,380.0,-30.0,68.0,X9,X11
8.940696716308594e-06,492.0,376.0,-62.0,116.0,X8,X11
0.002471923828125,508.0,448.0,-26.0,60.0,X9,X11
1.3828277587890625e-05,564.0,452.0,-64.0,112.0,X8,X11
8.940696716308594e-06,572.0,456.0,-78.0,116.0,X9,X11
3.123283386230469e-05,564.0,460.0,-84.0,104.0,X8,X11
1.8775463104248047e-06,584.0,452.0,-86.0,132.0,X9,X11
6.628036499023438e-05,552.0,456.0,-112.0,96.0,X8,X11
0.002471923828125,488.0,428.0,-106.0,60.0,X9,X11
5.3085386753082275e-08,632.0,464.0,-140.0,168.0,X8,X11
4.05634636990726e-10,660.0,444.0,-148.0,216.0,X9,X11
1.418811734765768e-09,652.0,448.0,-178.0,204.0,X8,X11
4.05634636990726e-10,664.0,448.0,-164.0,216.0,X9,X11
7.188646122813225e-09,644.0,456.0,-194.0,188.0,X8,X11
5.893525667488575e-10,660.0,448.0,-198.0,212.0,X9,X11
1.0477378964424133e-08,636.0,452.0,-204.0,184.0,X8,X11
1.9190338207408786e-10,676.0,452.0,-184.0,224.0,X9,X11
7.188646122813225e-09,644.0,456.0,-186.0,188.0,X8,X11
5.893525667488575e-10,668.0,456.0,-182.0,212.0,X9,X11
5.3085386753082275e-08,628.0,460.0,-188.0,168.0,X8,X11
4.3655745685100555e-09,652.0,460.0,-208.0,192.0,X9,X11
5.699694156646729e-07,608.0,464.0,-208.0,144.0,X8,X11
1.0477378964424133e-08,644.0,460.0,-220.0,184.0,X9,X11
1.525040715932846e-08,632.0,452.0,-230.0,180.0,X8,X11
1.525040715932846e-08,612.0,432.0,-230.0,180.0,X9,X11
7.729977369308472e-08,616.0,452.0,-198.0,164.0,X8,X11
1.418811734765768e-09,664.0,460.0,-186.0,204.0,X9,X11
3.213062882423401e-08,624.0,452.0,-218.0,172.0,X8,X11
5.502442945726216e-11,668.0,432.0,-226.0,236.0,X9,X11
1.126900315284729e-07,612.0,452.0,-192.0,160.0,X8,X11
2.9976945370435715e-09,616.0,420.0,-214.0,196.0,X9,X11
4.3655745685100555e-09,648.0,456.0,-192.0,192.0,X8,X11
4.05634636990726e-10,656.0,440.0,-196.0,216.0,X9,X11
1.0477378964424133e-08,640.0,456.0,-204.0,184.0,X8,X11
1.525040715932846e-08,644.0,464.0,-190.0,180.0,X9,X11
2.7830537874251604e-10,640.0,420.0,-242.0,220.0,X8,X11
1.418811734765768e-09,660.0,456.0,-186.0,204.0,X9,X11
7.188646122813225e-09,648.0,460.0,-202.0,188.0,X8,X11
4.3655745685100555e-09,648.0,456.0,-192.0,192.0,X9,X11
1.0477378964424133e-08,632.0,448.0,-204.0,184.0,X8,X11
2.9976945370435715e-09,660.0,464.0,-190.0,196.0,X9,X11
2.2118911147117615e-08,628.0,452.0,-216.0,176.0,X8,X11
4.05634636990726e-10,672.0,456.0,-188.0,216.0,X9,X11
0.69140625,612.0,612.0,0.0,0.0,X8,X11
0.039794921875,668.0,636.0,-24.0,32.0,X9,X11
0.0002307891845703125,692.0,608.0,-54.0,84.0,X8,X11
2.014636993408203e-05,740.0,632.0,-74.0,108.0,X9,X11
0.00010251998901367188,708.0,616.0,-98.0,92.0,X8,X11
4.5299530029296875e-05,712.0,612.0,-118.0,100.0,X9,X11
1.3828277587890625e-05,724.0,612.0,-72.0,112.0,X8,X11
6.628036499023438e-05,724.0,628.0,-80.0,96.0,X9,X11
8.940696716308594e-06,732.0,616.0,-86.0,116.0,X8,X11
3.123283386230469e-05,736.0,632.0,-108.0,104.0,X9,X11
6.139278411865234e-06,736.0,616.0,-92.0,120.0,X8,X11
6.139278411865234e-06,748.0,628.0,-140.0,120.0,X9,X11
1.3828277587890625e-05,728.0,616.0,-96.0,112.0,X8,X11
6.628036499023438e-05,744.0,648.0,-120.0,96.0,X9,X11
2.014636993408203e-05,692.0,584.0,-122.0,108.0,X8,X11
1.8775463104248047e-06,756.0,624.0,-134.0,132.0,X9,X11
1.6391277313232422e-07,764.0,608.0,-90.0,156.0,X8,X11
2.726912498474121e-06,760.0,632.0,-136.0,128.0,X9,X11
1.6391277313232422e-07,768.0,612.0,-106.0,156.0,X8,X11
2.726912498474121e-06,764.0,636.0,-96.0,128.0,X9,X11
7.729977369308472e-08,772.0,608.0,-102.0,164.0,X8,X11
3.688037395477295e-07,772.0,624.0,-126.0,148.0,X9,X11
2.2118911147117615e-08,780.0,604.0,-144.0,176.0,X8,X11
8.940696716308594e-06,764.0,648.0,-134.0,116.0,X9,X11
2.5331974029541016e-07,768.0,616.0,-140.0,152.0,X8,X11
8.307397365570068e-07,772.0,632.0,-146.0,140.0,X9,X11
5.699694156646729e-07,724.0,580.0,-160.0,144.0,X8,X11
3.688037395477295e-07,780.0,632.0,-150.0,148.0,X9,X11
1.126900315284729e-07,776.0,616.0,-112.0,160.0,X8,X11
1.2069940567016602e-06,780.0,644.0,-148.0,136.0,X9,X11
5.3085386753082275e-08,776.0,608.0,-108.0,168.0,X8,X11
5.699694156646729e-07,764.0,620.0,-152.0,144.0,X9,X11
8.307397365570068e-07,768.0,628.0,-202.0,140.0,X8,X11
1.2069940567016602e-06,772.0,636.0,-148.0,136.0,X9,X11
0.69140625,772.0,772.0,0.0,0.0,X8,X11
0.126953125,776.0,756.0,2.0,20.0,X9,X11
0.0037078857421875,816.0,760.0,-36.0,56.0,X8,X11
0.00075531005859375,848.0,776.0,-44.0,72.0,X9,X11
8.940696716308594e-06,892.0,776.0,-54.0,116.0,X8,X11
1.3828277587890625e-05,880.0,768.0,-16.0,112.0,X9,X11
6.628036499023438e-05,864.0,768.0,-48.0,96.0,X8,X11
0.0002307891845703125,852.0,768.0,-30.0,84.0,X9,X11
4.231929779052734e-06,900.0,776.0,-74.0,124.0,X8,X11
0.69140625,0.0,0.0,-168.0,0.0,X11,X11
2.2118911147117615e-08,940.0,764.0,-80.0,176.0,X9,X11
7.729977369308472e-08,924.0,760.0,-86.0,164.0,X8,X11
4.3655745685100555e-09,968.0,776.0,-104.0,192.0,X9,X11
2.2118911147117615e-08,940.0,764.0,-128.0,176.0,X8,X11
4.3655745685100555e-09,972.0,780.0,-136.0,192.0,X9,X11
8.307397365570068e-07,920.0,780.0,-146.0,140.0,X8,X11
2.2118911147117615e-08,964.0,788.0,-104.0,176.0,X9,X11
1.126900315284729e-07,936.0,776.0,-112.0,160.0,X8,X11
3.213062882423401e-08,952.0,780.0,-162.0,172.0,X9,X11
1.2069940567016602e-06,912.0,776.0,-172.0,136.0,X8,X11
1.6391277313232422e-07,928.0,772.0,-194.0,156.0,X9,X11
6.139278411865234e-06,912.0,792.0,-164.0,120.0,X8,X11
2.9976945370435715e-09,964.0,768.0,-134.0,196.0,X9,X11
3.688037395477295e-07,924.0,776.0,-158.0,148.0,X8,X11
5.3085386753082275e-08,948.0,780.0,-148.0,168.0,X9,X11
5.699694156646729e-07,920.0,776.0,-160.0,144.0,X8,X11
1.0477378964424133e-08,968.0,784.0,-148.0,184.0,X9,X11
1.8775463104248047e-06,912.0,780.0,-182.0,132.0,X8,X11
2.2118911147117615e-08,948.0,772.0,-120.0,176.0,X9,X11
8.307397365570068e-07,920.0,780.0,-154.0,140.0,X8,X11
1.525040715932846e-08,956.0,776.0,-150.0,180.0,X9,X11
8.940696716308594e-06,900.0,784.0,-174.0,116.0,X8,X11
2.2118911147117615e-08,952.0,776.0,-136.0,176.0,X9,X11
8.307397365570068e-07,924.0,784.0,-170.0,140.0,X8,X11
5.3085386753082275e-08,876.0,708.0,-148.0,168.0,X9,X11
2.5331974029541016e-07,928.0,776.0,-172.0,152.0,X8,X11
7.729977369308472e-08,940.0,776.0,-166.0,164.0,X9,X11
5.699694156646729e-07,920.0,776.0,-200.0,144.0,X8,X11
1.525040715932846e-08,956.0,776.0,-166.0,180.0,X9,X11
3.688037395477295e-07,920.0,772.0,-190.0,148.0,X8,X11
1.126900315284729e-07,936.0,776.0,-168.0,160.0,X9,X11
1.2069940567016602e-06,916.0,780.0,-204.0,136.0,X8,X11
3.213062882423401e-08,948.0,776.0,-154.0,172.0,X9,X11
5.699694156646729e-07,916.0,772.0,-160.0,144.0,X8,X11
1.525040715932846e-08,956.0,776.0,-174.0,180.0,X9,X11
2.5331974029541016e-07,928.0,776.0,-148.0,152.0,X8,X11
5.3085386753082275e-08,944.0,776.0,-180.0,168.0,X9,X11
5.699694156646729e-07,920.0,776.0,-152.0,144.0,X8,X11
3.213062882423401e-08,948.0,776.0,-162.0,172.0,X9,X11
3.688037395477295e-07,924.0,776.0,-174.0,148.0,X8,X11
