step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X8,-5.0,50,9.587306251749396,33.45693233385682,4.63582550548017,32.466636184602976,8.224131854639078
1,X8,-4.8259406089782715,100,8.699859978631139,30.310382299497725,3.7527374643832445,29.320957796648145,6.999783575922871
2,X11,5.0,150,5.801589982584119,5.819735779240728,0.8614958692342043,4.8317169565707445,1.0742260797802978
3,X8,4.027961730957031,240,5.5466612838208675,2.3096254117786885,0.6037698052823544,1.3210471160709858,0.6151903034575905
4,X11,-5.0,290,5.534212393686175,2.2777300342917446,0.5929785799235106,1.2894832715392113,0.5979423194658011
5,X6,-5.0,340,5.528980568051338,2.2199229046702387,0.5897972136735916,1.2320862337946892,0.5934208000156407
6,X6,5.0,430,5.521437432616949,2.1061748579144477,0.5855775736272335,1.1190028861165047,0.5887034223803009
7,X14,5.0,480,5.524703908711672,2.0396343398839236,0.5832277424633503,1.0513391066342592,0.5876798389945179
8,X9,-2.522449016571045,530,5.525065502151847,2.0408546913415195,0.5811662282794714,1.0520748365670443,0.5865034835102658
9,X13,5.0,620,5.522984012961388,1.9056307125836611,0.5796984881162643,0.9169736076146364,0.5855718711391091
10,X14,-5.0,670,5.522816874086857,1.9212966617196798,0.5792565122246742,0.9325845893472433,0.5862014844703178
11,X19,4.185360908508301,720,5.52709573879838,1.9412262763828039,0.579077485948801,0.9516226258128881,0.5865092771903921
12,X13,-5.0,810,5.520527163520455,1.9169308293610812,0.5785979423671961,0.9285449851304293,0.58543424665307
13,X17,-5.0,860,5.521338181570172,1.9120535146445037,0.5782368946820498,0.9234332572668791,0.5843959126699094
14,X10,-5.0,910,5.5225876197218895,1.8741730943322183,0.5776962265372276,0.8851948156952858,0.5845261564245448
15,X17,5.0,1000,5.528214614838362,1.846628163009882,0.5777532272040844,0.8565358854830265,0.5803428939931716
16,X7,4.679907321929932,1050,5.525234105065465,1.8223540145903825,0.5779095906764269,0.832889111712575,0.5801769118212785
17,X1,4.737483501434326,1100,5.522668655961752,1.8327561289072036,0.5772807560861111,0.8436785489320755,0.5797556412871927
18,X22,-5.0,1190,5.522609673440456,1.823082384094596,0.5771933421492577,0.8339991178363562,0.5796080402020987
19,X4,5.0,1240,5.522027229890227,1.8228765927255155,0.5769816990941763,0.8338674865663052,0.5786238365496199
20,X7,-5.0,1290,5.52101538144052,1.7168558433651926,0.5773333664983511,0.7281194403767586,0.578877299053905
21,X19,-4.796300888061523,1380,5.521818885579705,1.678652060776949,0.5769080612808466,0.6896698959171772,0.578886413325866
22,X18,5.0,1430,5.522027021273971,1.6778345428407193,0.5765096601098776,0.6887310706079006,0.5786044519627467
23,X4,-5.0,1480,5.522413110360503,1.6631689872592688,0.5763889905065298,0.6739641632884741,0.5782262416323647
24,X10,5.0,1570,5.520841624587774,1.6598411455750466,0.5760683678090572,0.6708864942193031,0.5776508672861382
25,X14,1.1611626148223877,1620,5.520125959068537,1.6590207241475583,0.5761595107614994,0.6702274344861507,0.5777625263823817
26,X19,5.0,1670,5.521264832466841,1.6593515373766423,0.5761509947478771,0.6703287698328495,0.5773902350338176
27,X19,5.0,1760,5.519368641078472,1.661009043455124,0.5761524960398674,0.672365814447403,0.5770035126091291
28,X1,-5.0,1810,5.520763035863638,1.6541697833687068,0.5763021670281887,0.6652776096016169,0.5773615534417331
29,X22,5.0,1860,5.519692791625857,1.6513131733983757,0.5758546125143766,0.6625455375760794,0.5766617922345176
30,X19,-5.0,1950,5.517827395349741,1.6518735054880382,0.5757892765104771,0.6634658817201853,0.576296436212336
31,X19,-5.0,2000,5.517949463799596,1.6533269654959442,0.5756672043353319,0.6648705136030912,0.5760277439452086
