dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb
0.541872501373291,-2.0,0.3481587600681228,100.0,X8,-3.7654252927375573,2,14,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
0.37143003940582275,-2.0,0.3259595559838886,100.0,X9,0.5250989092917058,2,17,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
0.24861015379428864,-2.0,0.24394091624877806,100.0,X8,-1.0366615807799384,2,20,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
0.11245880275964737,-2.0,0.37059518181688605,100.0,X9,-4.270044599057373,2,24,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
0.017938733100891113,-2.0,18.26321742386584,100.0,X8,-0.41606379466171184,3,2,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
0.0012972144177183509,-2.0,6.247341013751152,100.0,X9,-4.726973268057121,3,5,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
0.0016986735863611102,0.0,0.9711156854153958,100.0,X9,2.4069122111300514,4,3,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
0.00017242551257368177,-2.0,0.22496299084602878,100.0,X8,-0.3260072632744304,4,6,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
0.0004660798003897071,0.0,6.262520631436304,100.0,X9,1.710127969639796,5,2,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
0.00010630919859977439,0.0,0.1478518006184894,100.0,X8,1.2905431069606603,5,5,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
1.6531477740500122e-05,0.0,0.09475593564568639,100.0,X9,2.4961297986228947,5,8,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
7.236687451950274e-06,0.0,10.024343893732045,100.0,X8,1.8334474010294644,6,3,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
2.829817276506219e-06,0.0,0.18177925165161823,100.0,X9,4.794907216705443,6,6,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
0.6931471824645996,7.586281202733511,0.23166779523801803,24.407337816478393,X11,1.5,6,8,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
9.144445698439085e-07,0.0,0.14133236703227883,100.0,X8,4.899285603580191,6,9,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
3.424337648993969e-07,0.0,0.10351203754753022,100.0,X9,-0.7777642614154034,6,13,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
3.5037546695093624e-06,0.0,0.18494269474800926,100.0,X8,1.2367311297432622,6,16,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
6.52439950954431e-07,0.0,0.20902273592104573,100.0,X9,-4.3112252942446805,6,19,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
1.865014610302751e-06,0.0,0.08398175698105824,100.0,X8,0.9541538115729136,6,23,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
3.102707921698311e-07,29.1060721129179,18.837114798195707,100.0,X9,-4.741696457506514,7,1,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
3.55024326381681e-07,0.0,0.2330172032907069,100.0,X8,-4.557097638085086,7,4,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
1.6293776070597232e-06,0.0,0.15500309092907757,100.0,X9,-2.3281656063818446,7,8,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
1.37788128995453e-06,0.0,4.75823258899443,100.0,X8,-1.345381839607378,8,2,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
1.7386599893143284e-06,0.0,0.8729663326326614,100.0,X9,2.74615839687862,8,5,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
0.26243314146995544,0.0,0.6026701510352621,10.602670151035262,X11,0.3179,8,7,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
0.07506131380796432,0.0,0.5287233884241842,10.528723388424185,X11,2.7531,8,8,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
9.719140507513657e-06,0.0,0.5132172439360037,100.0,X8,4.7149158950057295,8,9,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
0.004566246178001165,0.0,0.6168355078817213,10.61683550788172,X11,-4.8976,8,10,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
0.0007573895854875445,0.0,0.41598980535743746,10.415989805357437,X11,3.5118,8,11,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
2.183921196774463e-06,0.0,1.2440362569256693,11.24403625692567,X11,-4.4648,9,2,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
1.0243229375817009e-08,0.0,0.19594051436933024,100.0,X8,1.3816647899933985,9,3,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
4.187877267192164e-10,0.0,0.27187766820571707,100.0,X9,3.0804521891812477,9,7,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
2.1585044862604263e-09,0.0,0.36093413878628716,100.0,X8,1.043278562165554,10,2,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
7.128055784511034e-11,0.0,0.2290201060730567,100.0,X9,2.271560779243921,10,5,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
1.7366429475029754e-11,0.0,0.7529208267635641,100.0,X9,3.3850806129080713,11,3,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
5.89883350499143e-12,0.0,0.12206944926658217,100.0,X8,4.2622608435772165,11,6,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
1.0700161460000523e-12,-2.0,16.69011211628462,100.0,X9,-2.929236135188291,12,1,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
1.4500622057267432e-11,0.0,1.1976807245273877,100.0,X8,0.019781045745858705,12,4,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
0.6931471824645996,2.4461440555751324,1.3781241739369652,16.10639506835525,X11,1.5,12,6,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
1.406509782773957e-12,0.0,0.4929164096607728,100.0,X9,-3.231526965245087,12,7,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
1.2390903190648284e-12,0.0,3.623776264514299,100.0,X8,3.0578283053073463,12,11,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
3.642958764510373e-12,0.0,0.14023582538996143,100.0,X9,2.424104152352788,12,14,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
2.9292718424500652e-12,0.0,0.12157757877811884,100.0,X8,2.0703673174848722,12,17,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
4.186371301700964e-12,0.0,0.16971021604166844,100.0,X9,3.970047406712153,12,21,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
2.1901718719880003e-13,0.0,0.38568532682164075,100.0,X8,-0.30985739223871,12,24,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
3.4262532047635297e-12,0.0,0.33859483159822534,100.0,X9,2.9720040037366555,13,2,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
6.485064221739556e-13,0.0,0.10540422001203854,100.0,X8,-2.0950426654778553,13,6,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
1.1270754295134022e-12,0.0,3.924599949897743,100.0,X8,-2.101327638677043,14,3,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
4.4538515670683454e-13,0.0,0.30003948723224744,100.0,X9,-0.16542189433645849,14,7,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
2.747426038843953e-13,0.0,0.25173035417147865,100.0,X8,3.371765372811206,14,10,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
6.046519621799584e-13,0.0,12.252841892331448,100.0,X9,-3.0633953572154127,15,1,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
4.118534398071805e-13,0.0,0.24069396728382947,100.0,X8,4.142887252367611,15,5,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
8.993059254095229e-14,0.0,0.30356675409413625,100.0,X8,-0.25726449448721933,16,3,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
1.9844163205023913e-12,0.0,0.17102845539355332,100.0,X9,-1.1536336793948685,16,7,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
5.178167532889251e-14,0.0,5.189736048803045,100.0,X8,3.77488160567866,17,2,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
6.563272603350712e-13,0.0,0.2755902757252962,100.0,X9,3.993908477081307,17,5,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
1.1156024969918507e-13,-2.0,0.2514027120125043,100.0,X9,-4.7881624282752355,18,3,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
4.360878316984375e-14,-2.0,0.10121769749359878,100.0,X8,-4.40687225004617,18,6,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
3.8154583659189e-12,0.0,13.856726701818754,100.0,X9,0.6943184420710651,19,2,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
2.5776275103077395e-13,0.0,0.24592984731667925,100.0,X8,0.16371530721670702,19,5,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
2.217126086672891e-13,0.0,0.23405558601532284,100.0,X9,-0.3245613521041495,19,8,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
2.829511188610738e-14,0.0,0.3738750609479586,100.0,X8,-4.664265726215761,19,12,2026-06-12T14:27:33,/projects/paco0228/ACE/results/scaling/parity_compact/nodes30/ace/seed_789/run_20260612_142733_seed789,1615,1615,0,1.0,495,458,0,0.0,29,compact,569.802915451895,698,37.526784512
