episode,step,total_loss,loss_X2,loss_X3,loss_X4,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,57.498708713054654,1.02772057056427,0.9859315156936646,1.0553823709487915,1.0445493459701538,0.7221454381942749,0.8931156992912292,2.022930383682251,1.431038737297058,1.3352172374725342,3.5406997203826904,1.5560896396636963,1.3528932332992554,1.904641032218933,1.5416702032089233,0.9687658548355103,4.078695774078369,3.4700839519500732,5.6309709548950195,4.505280494689941,1.9159562587738037,0.8449051380157471,2.480663537979126,2.394019603729248,1.1733309030532837,2.5321452617645264,1.3497861623764038,3.7845890522003174,2.5893709659576416,2.656986713409424
0,1,11.73794874958694,1.0288338661193848,0.9835516810417175,1.0613025426864624,1.0597344636917114,0.028976062312722206,0.10142576694488525,2.197662830352783,0.05299874767661095,0.05133914574980736,0.38685983419418335,0.04344834387302399,0.051068734377622604,0.20303909480571747,0.19797807931900024,0.03559546172618866,0.18467943370342255,0.24943546950817108,0.5718183517456055,2.912410020828247,0.7038261890411377,0.0629638135433197,1.5223333835601807,0.2876887619495392,0.8070632815361023,0.07561108469963074,0.06883757561445236,0.0385923907160759,0.043109793215990067,0.032502587884664536
0,2,8.032359448075294,1.028091311454773,0.9855925440788269,1.058134913444519,1.059696912765503,0.033818431198596954,0.1413664072751999,0.6586881875991821,0.05948210880160332,0.09889639168977737,1.0091315507888794,0.030915047973394394,0.05575861409306526,0.088417649269104,0.21014943718910217,0.036505941301584244,0.33225494623184204,0.3229864239692688,0.2417975813150406,0.512463390827179,1.5722287893295288,0.1010010838508606,0.17288154363632202,0.39010077714920044,0.9061701893806458,0.06805457919836044,0.055897027254104614,0.03498947247862816,0.04151241481304169,0.03058832511305809
0,3,6.488275134563446,1.0272164344787598,0.9836021661758423,1.0603511333465576,1.044985294342041,0.03193843737244606,0.2224917709827423,0.1178806722164154,0.02536669559776783,0.20983417332172394,1.2077716588974,0.07535579055547714,0.05319038778543472,0.07125549018383026,0.12335760146379471,0.1064213439822197,0.8363016247749329,0.6820838451385498,0.13999642431735992,0.10425996035337448,1.1532838344573975,0.08874791115522385,0.024793488904833794,0.05786819010972977,0.1547982096672058,0.030886275693774223,0.04012945666909218,0.03464300185441971,0.02893773280084133,0.04345015063881874
0,4,4.847389961779117,1.026790738105774,0.9842341542243958,1.0567128658294678,1.0473662614822388,0.020250238478183746,0.06313589215278625,0.07223302125930786,0.038610149174928665,0.47311344742774963,0.5113862156867981,0.03814006969332695,0.06616464257240295,0.05977805331349373,0.140910342335701,0.15398640930652618,0.6333979368209839,0.5557751059532166,0.12266268581151962,0.10232262313365936,0.35786083340644836,0.17565590143203735,0.05888798460364342,0.04549666494131088,0.13164256513118744,0.04335227236151695,0.02681376039981842,0.028525426983833313,0.025644604116678238,0.07862231135368347
0,5,6.12179864756763,1.0267964601516724,0.9844319820404053,1.0567563772201538,1.0510132312774658,0.024040615186095238,0.05727461352944374,0.12290473282337189,0.03787766024470329,0.3714497983455658,0.5374728441238403,0.03755217045545578,0.07547014206647873,0.047335006296634674,0.7258272767066956,0.03734996169805527,0.822918176651001,1.0882372856140137,0.0963268131017685,0.16295106709003448,0.4110844135284424,0.15620341897010803,0.03945969045162201,0.03935201093554497,0.2103273868560791,0.03260226547718048,0.03086152672767639,0.031236635521054268,0.025731759145855904,0.0761517658829689
0,6,7.056310160085559,1.0269633531570435,0.9860942363739014,1.0567374229431152,1.0484102964401245,0.023657945916056633,0.051655903458595276,0.12407458573579788,0.03654773533344269,0.38765978813171387,0.5542828440666199,0.043854836374521255,0.08157636970281601,0.06921032071113586,1.2361018657684326,0.04031679779291153,1.001473307609558,1.4546504020690918,0.08699174970388412,0.09396253526210785,0.27773982286453247,0.17544743418693542,0.033332571387290955,0.041963137686252594,0.25155314803123474,0.037468697875738144,0.027390623465180397,0.02767411433160305,0.028902526944875717,0.04518003389239311
0,7,7.930773970484734,1.0270599126815796,0.9877354502677917,1.0561933517456055,1.0460978746414185,0.021691180765628815,0.05461239069700241,0.1623152196407318,0.0399932861328125,0.4063206911087036,0.1452638953924179,0.050838403403759,0.07418255507946014,0.06686122715473175,1.642478108406067,0.05743153393268585,1.5018011331558228,1.4294685125350952,0.2879786491394043,0.1255551427602768,0.2111320048570633,0.17804040014743805,0.03290644288063049,0.03546567261219025,0.4236590266227722,0.03327133134007454,0.02507478930056095,0.028771033510565758,0.023302126675844193,0.04894189536571503
0,8,5.059977874904871,1.027604579925537,0.9876086711883545,1.0555204153060913,1.0460712909698486,0.024160495027899742,0.04569612443447113,0.1817479431629181,0.027550850063562393,0.1051613986492157,0.06927842646837234,0.03848070278763771,0.03108910843729973,0.06050422042608261,1.0998324155807495,0.059300705790519714,0.520933985710144,0.7734727263450623,0.4637492597103119,0.1788160800933838,0.10393532365560532,0.0593794509768486,0.02686004899442196,0.13197258114814758,0.08066053688526154,0.02596317231655121,0.0299078319221735,0.02997591905295849,0.02746918424963951,0.04071839153766632
0,9,5.521247865259648,1.0272959470748901,0.9884623289108276,1.0554914474487305,1.0454792976379395,0.0215827077627182,0.04445546865463257,0.14201366901397705,0.027005499228835106,0.12376783788204193,0.07888666540384293,0.04314051568508148,0.03377613425254822,0.05342968553304672,1.6494861841201782,0.06380899995565414,0.4721960425376892,0.7331377267837524,0.39982280135154724,0.19540368020534515,0.10158424079418182,0.0845501720905304,0.028692953288555145,0.12567216157913208,0.12666359543800354,0.026662394404411316,0.032003048807382584,0.02957221306860447,0.02655726671218872,0.03403039649128914
