episode,step,regime,train_loss,eval_loss
4,12,great_moderation,0.03600888326764107,0.6581475138664246
4,13,great_moderation,0.025768909603357315,0.6216214895248413
4,14,great_moderation,0.024467289447784424,0.4447653293609619
4,15,great_recession,0.17827346920967102,0.23603850603103638
4,16,post_crisis,0.0239886362105608,0.4299924373626709
4,17,covid,0.06746221333742142,0.6152254939079285
4,18,great_inflation,0.3181511461734772,0.5379827618598938
4,19,volcker_disinflation,0.12378447502851486,0.5607863068580627
5,0,mixed,0.7470923066139221,0.9461744427680969
5,1,mixed,0.6014215350151062,0.6619814038276672
5,2,mixed,0.7166579961776733,0.7748798131942749
5,3,mixed,0.5707601308822632,0.6136303544044495
5,4,mixed,0.3868972063064575,0.3937637209892273
5,5,great_inflation,0.41301479935646057,0.48628684878349304
5,6,great_inflation,0.2651139795780182,0.3650382161140442
5,7,great_inflation,0.21973907947540283,0.4498908221721649
5,8,great_inflation,0.129153773188591,0.6426956057548523
5,9,great_inflation,0.20929943025112152,0.6331295371055603
5,10,great_moderation,0.05981006100773811,0.6262186765670776
5,11,great_moderation,0.06675037741661072,0.7142921686172485
5,12,great_moderation,0.03399393707513809,0.8242099285125732
5,13,great_moderation,0.036142148077487946,0.4665023386478424
5,14,great_moderation,0.030362118035554886,0.5761339664459229
5,15,great_recession,0.18785709142684937,0.31883254647254944
5,16,post_crisis,0.023988669738173485,0.3694775402545929
5,17,covid,0.09273821860551834,0.7055079936981201
5,18,great_inflation,0.24011319875717163,0.6953310966491699
5,19,volcker_disinflation,0.052540458738803864,0.6787374019622803
6,0,mixed,0.6786485314369202,0.844420313835144
6,1,mixed,0.6281110644340515,0.6325202584266663
6,2,mixed,0.4122241735458374,0.4775780737400055
6,3,mixed,0.48813697695732117,0.6147229075431824
6,4,mixed,0.36807742714881897,0.4495709538459778
6,5,great_inflation,0.24626438319683075,0.29955804347991943
6,6,great_inflation,0.28846675157546997,0.36001163721084595
6,7,great_inflation,0.20608273148536682,0.35207614302635193
6,8,great_inflation,0.17887531220912933,0.28915640711784363
6,9,great_inflation,0.20601290464401245,0.3601793646812439
6,10,great_moderation,0.088524229824543,0.4035193920135498
6,11,great_moderation,0.06003209576010704,0.4979381561279297
6,12,great_moderation,0.04590955376625061,0.5559861660003662
6,13,great_moderation,0.047373976558446884,0.4560398459434509
6,14,great_moderation,0.039004918187856674,0.33348265290260315
6,15,great_recession,0.2344980388879776,0.2945460081100464
6,16,post_crisis,0.005386590491980314,0.28978976607322693
6,17,covid,0.10008161514997482,0.8443426489830017
6,18,great_inflation,0.172733873128891,0.7243815064430237
6,19,volcker_disinflation,0.1716347336769104,0.7025966644287109
7,0,mixed,0.8548178672790527,0.909974217414856
7,1,mixed,0.631089448928833,0.6517059803009033
7,2,mixed,0.5252583026885986,0.44779708981513977
7,3,mixed,0.2622068524360657,0.3463033437728882
7,4,mixed,0.3641611933708191,0.2688838243484497
7,5,great_inflation,0.37997397780418396,0.21355028450489044
7,6,great_inflation,0.2290841042995453,0.24735425412654877
7,7,great_inflation,0.272712379693985,0.2825385630130768
7,8,great_inflation,0.1806001514196396,0.2895253598690033
7,9,great_inflation,0.21578927338123322,0.3358542323112488
7,10,great_moderation,0.07024335116147995,0.3423219323158264
7,11,great_moderation,0.03101232275366783,0.43024009466171265
7,12,great_moderation,0.03570668771862984,0.2539118528366089
7,13,great_moderation,0.026233965530991554,0.2558097243309021
7,14,great_moderation,0.024006756022572517,0.30834847688674927
7,15,great_recession,0.048790253698825836,0.15802301466464996
7,16,post_crisis,0.022081537172198296,0.26568397879600525
7,17,covid,0.19514279067516327,0.37926116585731506
7,18,great_inflation,0.22654880583286285,0.38738691806793213
7,19,volcker_disinflation,0.06862947344779968,0.43238064646720886
8,0,mixed,1.0426437854766846,0.8667347431182861
8,1,mixed,0.7753883600234985,0.6153674125671387
8,2,mixed,0.6498323082923889,0.7554047107696533
8,3,mixed,0.5036340355873108,0.4556196928024292
8,4,mixed,0.3837021291255951,0.393056184053421
8,5,great_inflation,0.4101644456386566,0.3892054855823517
8,6,great_inflation,0.2810311019420624,0.4747479557991028
8,7,great_inflation,0.19621339440345764,0.41953983902931213
8,8,great_inflation,0.1952172815799713,0.5975860357284546
8,9,great_inflation,0.14314787089824677,0.5599974393844604
8,10,great_moderation,0.07255979627370834,0.7243409156799316
8,11,great_moderation,0.08661121129989624,0.6404213905334473
8,12,great_moderation,0.06730780005455017,0.8265166282653809
8,13,great_moderation,0.05263018235564232,0.6356903910636902
8,14,great_moderation,0.040618911385536194,0.4866405725479126
8,15,great_recession,0.11870919913053513,0.21737505495548248
8,16,post_crisis,0.07207512110471725,0.4391723573207855
8,17,covid,0.03735891729593277,0.7450242638587952
8,18,great_inflation,0.22551773488521576,0.3530808985233307
8,19,volcker_disinflation,0.19762496650218964,0.37376198172569275
9,0,mixed,1.0085439682006836,0.8696849346160889
9,1,mixed,0.8494722247123718,0.7110113501548767
9,2,mixed,0.5687128305435181,0.575646162033081
9,3,mixed,0.5616333484649658,0.5589243769645691
9,4,mixed,0.39480289816856384,0.4055032432079315
9,5,great_inflation,0.20460326969623566,0.3261491060256958
9,6,great_inflation,0.21422892808914185,0.4266258180141449
9,7,great_inflation,0.20113520324230194,0.3136957287788391
9,8,great_inflation,0.2100590318441391,0.3533826172351837
9,9,great_inflation,0.2692124843597412,0.22900889813899994
9,10,great_moderation,0.10058987885713577,0.3990858793258667
9,11,great_moderation,0.0793847143650055,0.5456176996231079
9,12,great_moderation,0.07268501073122025,0.7122690081596375
9,13,great_moderation,0.04421429708600044,0.4025081694126129
9,14,great_moderation,0.058532170951366425,0.3831385672092438
9,15,great_recession,0.1417633444070816,0.19388927519321442
9,16,post_crisis,0.03689613938331604,0.3130105137825012
9,17,covid,0.061497658491134644,0.7053748965263367
9,18,great_inflation,0.2685786783695221,0.6300735473632812
9,19,volcker_disinflation,0.10959750413894653,0.5232438445091248
10,0,mixed,0.8534794449806213,0.9567117094993591
10,1,mixed,0.6201275587081909,0.7640388607978821
10,2,mixed,0.47034403681755066,0.493211567401886
10,3,mixed,0.4793017506599426,0.35178184509277344
10,4,mixed,0.2589207589626312,0.272831529378891
10,5,great_inflation,0.28459471464157104,0.21211929619312286
10,6,great_inflation,0.2129530906677246,0.23509936034679413
10,7,great_inflation,0.23701462149620056,0.25667834281921387
10,8,great_inflation,0.1290985345840454,0.23642019927501678
10,9,great_inflation,0.1483781933784485,0.3917277455329895
10,10,great_moderation,0.04719185829162598,0.42812657356262207
10,11,great_moderation,0.04480547830462456,0.4108421206474304
10,12,great_moderation,0.027346109971404076,0.38710570335388184
10,13,great_moderation,0.028353126719594002,0.43521249294281006
10,14,great_moderation,0.021960768848657608,0.36164119839668274
10,15,great_recession,0.03796688839793205,0.2410343587398529
10,16,post_crisis,0.05856294557452202,0.2743600010871887
10,17,covid,0.06333949416875839,0.44945621490478516
10,18,great_inflation,0.1767936497926712,0.22280937433242798
10,19,volcker_disinflation,0.048218678683042526,0.23157449066638947
11,0,mixed,0.6785528063774109,0.7908784747123718
11,1,mixed,0.7513217329978943,0.6523265242576599
11,2,mixed,0.5735677480697632,0.4575744867324829
11,3,mixed,0.360101580619812,0.43049728870391846
11,4,mixed,0.3693540096282959,0.3130375146865845
11,5,great_inflation,0.44256171584129333,0.2539624273777008
11,6,great_inflation,0.36285969614982605,0.47053423523902893
11,7,great_inflation,0.19532893598079681,0.37789782881736755
11,8,great_inflation,0.1695626974105835,0.4025839865207672
11,9,great_inflation,0.1552014797925949,0.39649486541748047
11,10,great_moderation,0.08855488896369934,0.553558349609375
11,11,great_moderation,0.0487973727285862,0.4976541996002197
11,12,great_moderation,0.038656216114759445,0.7071037888526917
11,13,great_moderation,0.03491543233394623,0.4593568444252014
11,14,great_moderation,0.018023787066340446,0.5394133925437927
11,15,great_recession,0.1324450522661209,0.2350742220878601
11,16,post_crisis,0.04711006209254265,0.4008353352546692
11,17,covid,0.11410219222307205,0.6363265514373779
11,18,great_inflation,0.25082093477249146,0.6590617299079895
11,19,volcker_disinflation,0.1008741557598114,0.5805485844612122
12,0,mixed,0.6980624198913574,0.8423936367034912
12,1,mixed,0.8568415641784668,0.5944226384162903
12,2,mixed,0.27449455857276917,0.3961142599582672
12,3,mixed,0.4307788610458374,0.3869890868663788
12,4,mixed,0.32897675037384033,0.4082580804824829
12,5,great_inflation,0.3284372389316559,0.3052506446838379
12,6,great_inflation,0.16277556121349335,0.20943669974803925
12,7,great_inflation,0.2001674622297287,0.2825402319431305
12,8,great_inflation,0.19466322660446167,0.2854487895965576
12,9,great_inflation,0.15332858264446259,0.35088402032852173
12,10,great_moderation,0.042736493051052094,0.38122937083244324
12,11,great_moderation,0.03294750303030014,0.5270646810531616
12,12,great_moderation,0.025401275604963303,0.3387414216995239
12,13,great_moderation,0.027853554114699364,0.38964274525642395
12,14,great_moderation,0.02820693328976631,0.3711269497871399
12,15,great_recession,0.110237255692482,0.2568517327308655
12,16,post_crisis,0.056126151233911514,0.39326146245002747
12,17,covid,0.031190525740385056,0.5976653099060059
12,18,great_inflation,0.1468077152967453,0.5418657660484314
12,19,volcker_disinflation,0.08469002693891525,0.48106470704078674
13,0,mixed,0.7813680171966553,0.9621524810791016
13,1,mixed,0.8696957230567932,0.619757354259491
13,2,mixed,0.5385631322860718,0.6538859605789185
13,3,mixed,0.4581862688064575,0.39210444688796997
13,4,mixed,0.43820664286613464,0.5705809593200684
13,5,great_inflation,0.30855077505111694,0.4437801241874695
13,6,great_inflation,0.23957563936710358,0.45216429233551025
13,7,great_inflation,0.13693676888942719,0.5306130051612854
13,8,great_inflation,0.1262202113866806,0.3962511420249939
13,9,great_inflation,0.15293781459331512,0.4825683832168579
13,10,great_moderation,0.08109167218208313,0.6343271136283875
13,11,great_moderation,0.048993609845638275,0.6284257173538208
13,12,great_moderation,0.04679803550243378,0.6809842586517334
13,13,great_moderation,0.03716607391834259,0.5521703362464905
13,14,great_moderation,0.032681241631507874,0.720232367515564
13,15,great_recession,0.1199718788266182,0.33619174361228943
13,16,post_crisis,0.07029803842306137,0.46079108119010925
13,17,covid,0.09506602585315704,1.034637451171875
13,18,great_inflation,0.30853310227394104,0.4860430061817169
13,19,volcker_disinflation,0.20020000636577606,0.37966471910476685
14,0,mixed,1.2382071018218994,0.7811694145202637
14,1,mixed,0.7163236737251282,0.8345779180526733
14,2,mixed,0.6214849352836609,0.5403716564178467
14,3,mixed,0.32021674513816833,0.46135321259498596
14,4,mixed,0.2547113299369812,0.3997862935066223
14,5,great_inflation,0.3196794390678406,0.31120407581329346
14,6,great_inflation,0.3372718393802643,0.46362578868865967
14,7,great_inflation,0.2027852088212967,0.39448219537734985
14,8,great_inflation,0.1751548945903778,0.5665571689605713
14,9,great_inflation,0.16473045945167542,0.40708717703819275
14,10,great_moderation,0.04678240418434143,0.4776594936847687
14,11,great_moderation,0.065680131316185,0.40897536277770996
14,12,great_moderation,0.04866497591137886,0.4453015923500061
14,13,great_moderation,0.028181059285998344,0.41784244775772095
14,14,great_moderation,0.022762205451726913,0.4268783926963806
14,15,great_recession,0.08824403584003448,0.2346358746290207
14,16,post_crisis,0.034763313829898834,0.33999985456466675
14,17,covid,0.05072397738695145,0.6541092395782471
14,18,great_inflation,0.360923171043396,0.28227490186691284
14,19,volcker_disinflation,0.13007645308971405,0.2655269205570221
15,0,mixed,0.6628150939941406,0.8393526673316956
15,1,mixed,0.7536768317222595,0.7864315509796143
15,2,mixed,0.6978317499160767,0.6760480999946594
15,3,mixed,0.5249562859535217,0.554399847984314
15,4,mixed,0.48543107509613037,0.37730804085731506
15,5,great_inflation,0.21187393367290497,0.38383427262306213
15,6,great_inflation,0.1615472435951233,0.3727417290210724
15,7,great_inflation,0.15455517172813416,0.3356076180934906
15,8,great_inflation,0.20735377073287964,0.3294431269168854
15,9,great_inflation,0.21128137409687042,0.4534837007522583
15,10,great_moderation,0.1435064673423767,0.33045119047164917
15,11,great_moderation,0.11898987740278244,0.6762738227844238
15,12,great_moderation,0.06546448171138763,0.6316426396369934
15,13,great_moderation,0.04531816020607948,0.49054649472236633
15,14,great_moderation,0.0378546342253685,0.5182589292526245
15,15,great_recession,0.17511190474033356,0.2174740582704544
15,16,post_crisis,0.02455141767859459,0.24453367292881012
15,17,covid,0.04590364545583725,0.5078248381614685
15,18,great_inflation,0.19296368956565857,0.5025349259376526
15,19,volcker_disinflation,0.08497858792543411,0.5112956762313843
16,0,mixed,0.9910779595375061,0.9932060837745667
16,1,mixed,0.6958297491073608,0.7561915516853333
16,2,mixed,0.7654904127120972,0.6437252759933472
16,3,mixed,0.5718505382537842,0.44903507828712463
16,4,mixed,0.41307953000068665,0.3412947952747345
16,5,great_inflation,0.5254728198051453,0.31982049345970154
16,6,great_inflation,0.4171483516693115,0.29810279607772827
16,7,great_inflation,0.1819772571325302,0.24684108793735504
16,8,great_inflation,0.20981517434120178,0.3114932179450989
16,9,great_inflation,0.14731310307979584,0.2769990563392639
16,10,great_moderation,0.049710970371961594,0.3715052902698517
16,11,great_moderation,0.03510572761297226,0.4762665927410126
16,12,great_moderation,0.04388608783483505,0.4474130868911743
16,13,great_moderation,0.03790414705872536,0.4240196943283081
16,14,great_moderation,0.04396950826048851,0.45375972986221313
16,15,great_recession,0.14655941724777222,0.2563430070877075
16,16,post_crisis,0.03526405990123749,0.3010427951812744
16,17,covid,0.07431864738464355,0.5448006987571716
16,18,great_inflation,0.2225445955991745,0.5947294235229492
16,19,volcker_disinflation,0.046096596866846085,0.7225511074066162
17,0,mixed,0.778860330581665,0.837177038192749
17,1,mixed,0.4920673668384552,0.7488052845001221
17,2,mixed,0.6136869192123413,0.5718507170677185
17,3,mixed,0.3236118257045746,0.4130903482437134
17,4,mixed,0.2226528376340866,0.2984767258167267
17,5,great_inflation,0.24253509938716888,0.34630534052848816
17,6,great_inflation,0.1757236123085022,0.3348623216152191
17,7,great_inflation,0.17419861257076263,0.2709451913833618
17,8,great_inflation,0.14977191388607025,0.242922842502594
17,9,great_inflation,0.13874152302742004,0.4007605314254761
17,10,great_moderation,0.04393480345606804,0.35382023453712463
17,11,great_moderation,0.03514100983738899,0.42125949263572693
17,12,great_moderation,0.02438068576157093,0.41722622513771057
17,13,great_moderation,0.029566021636128426,0.5199025869369507
17,14,great_moderation,0.021628722548484802,0.38730108737945557
17,15,great_recession,0.07214944809675217,0.19472883641719818
17,16,post_crisis,0.02406652458012104,0.2511453330516815
17,17,covid,0.11682125180959702,0.5452917218208313
17,18,great_inflation,0.1632915437221527,0.5045331716537476
17,19,volcker_disinflation,0.07658379524946213,0.5389791131019592
18,0,mixed,0.9723780751228333,1.0365569591522217
18,1,mixed,0.5065662860870361,0.9578066468238831
18,2,mixed,0.8830310106277466,0.6229158639907837
18,3,mixed,0.46807000041007996,0.4985595643520355
18,4,mixed,0.31123682856559753,0.4408737123012543
18,5,great_inflation,0.3188464939594269,0.2608804404735565
18,6,great_inflation,0.21607160568237305,0.22492171823978424
18,7,great_inflation,0.16725575923919678,0.35770660638809204
18,8,great_inflation,0.18973731994628906,0.30167561769485474
18,9,great_inflation,0.14881116151809692,0.41357120871543884
18,10,great_moderation,0.05638254061341286,0.4225207269191742
18,11,great_moderation,0.05565012991428375,0.46171993017196655
18,12,great_moderation,0.04270953685045242,0.4321359395980835
18,13,great_moderation,0.027340974658727646,0.4986010789871216
18,14,great_moderation,0.03236846253275871,0.3737450838088989
18,15,great_recession,0.12662647664546967,0.18232473731040955
18,16,post_crisis,0.004503737669438124,0.3191559314727783
18,17,covid,0.038599222898483276,0.6687262654304504
18,18,great_inflation,0.2223755270242691,0.6875321269035339
18,19,volcker_disinflation,0.07160195708274841,0.6921911835670471
19,0,mixed,1.0047261714935303,0.7360112071037292
19,1,mixed,0.6426138877868652,0.632989764213562
19,2,mixed,0.41026580333709717,0.47227877378463745
19,3,mixed,0.32310259342193604,0.4176667332649231
19,4,mixed,0.20459803938865662,0.2955837845802307
19,5,great_inflation,0.29079559445381165,0.28192517161369324
19,6,great_inflation,0.26973557472229004,0.16858534514904022
19,7,great_inflation,0.15817047655582428,0.26219943165779114
19,8,great_inflation,0.15122687816619873,0.28924521803855896
19,9,great_inflation,0.132756307721138,0.24942348897457123
19,10,great_moderation,0.06068558990955353,0.34838759899139404
19,11,great_moderation,0.027933480218052864,0.5018365383148193
19,12,great_moderation,0.025952519848942757,0.3801310658454895
19,13,great_moderation,0.04642247036099434,0.2628995180130005
19,14,great_moderation,0.029524097219109535,0.5080713033676147
19,15,great_recession,0.030306512489914894,0.20790109038352966
19,16,post_crisis,0.05573521926999092,0.2961357831954956
19,17,covid,0.06185224652290344,0.39146000146865845
19,18,great_inflation,0.141893669962883,0.2715481221675873
19,19,volcker_disinflation,0.09368689358234406,0.18437492847442627
20,0,mixed,0.8751921057701111,0.5955251455307007
20,1,mixed,0.8707089424133301,0.7799571752548218
20,2,mixed,0.6212674379348755,0.5355467200279236
20,3,mixed,0.5426138043403625,0.5535876154899597
20,4,mixed,0.40152955055236816,0.331991046667099
20,5,great_inflation,0.35950616002082825,0.30929574370384216
20,6,great_inflation,0.19038547575473785,0.30982452630996704
20,7,great_inflation,0.14902497828006744,0.3238177001476288
20,8,great_inflation,0.2027512490749359,0.33753594756126404
20,9,great_inflation,0.16743820905685425,0.470064252614975
20,10,great_moderation,0.0901431292295456,0.41776928305625916
20,11,great_moderation,0.06704823672771454,0.6061449646949768
20,12,great_moderation,0.034775737673044205,0.5575641989707947
20,13,great_moderation,0.038819920271635056,0.44519713521003723
20,14,great_moderation,0.0387309305369854,0.6151325702667236
20,15,great_recession,0.061621684581041336,0.3227185010910034
20,16,post_crisis,0.05465341731905937,0.648995041847229
20,17,covid,0.2153899073600769,1.1556487083435059
20,18,great_inflation,0.1915743201971054,0.6254099011421204
20,19,volcker_disinflation,0.17456787824630737,0.5932446122169495
21,0,mixed,0.7435404062271118,0.7700332403182983
21,1,mixed,0.6071528196334839,0.5850319862365723
21,2,mixed,0.6988855600357056,0.4725067615509033
21,3,mixed,0.3441088795661926,0.29397052526474
21,4,mixed,0.2201482057571411,0.32046449184417725
21,5,great_inflation,0.3255654573440552,0.303549200296402
21,6,great_inflation,0.22615553438663483,0.44230568408966064
21,7,great_inflation,0.2194756269454956,0.35766249895095825
21,8,great_inflation,0.15854959189891815,0.456035852432251
21,9,great_inflation,0.12568698823451996,0.4421086609363556
21,10,great_moderation,0.046251315623521805,0.43254539370536804
21,11,great_moderation,0.043049607425928116,0.2420465648174286
21,12,great_moderation,0.02967272326350212,0.3136482238769531
21,13,great_moderation,0.02399607002735138,0.4325619637966156
21,14,great_moderation,0.01453362125903368,0.4078027307987213
21,15,great_recession,0.05901820585131645,0.18790625035762787
21,16,post_crisis,0.03569183498620987,0.29350796341896057
21,17,covid,0.04563763737678528,0.49486827850341797
21,18,great_inflation,0.2927456200122833,0.34318456053733826
21,19,volcker_disinflation,0.10103204101324081,0.24752084910869598
22,0,mixed,0.975544810295105,0.8036654591560364
22,1,mixed,0.7665026783943176,0.6539589762687683
22,2,mixed,0.5684075355529785,0.7103109955787659
22,3,mixed,0.5578099489212036,0.5188207030296326
22,4,mixed,0.3235584497451782,0.32632964849472046
22,5,great_inflation,0.19834858179092407,0.21363583207130432
22,6,great_inflation,0.21863101422786713,0.21833421289920807
22,7,great_inflation,0.21480092406272888,0.24693113565444946
22,8,great_inflation,0.18219050765037537,0.2540367841720581
22,9,great_inflation,0.15908785164356232,0.2074701488018036
22,10,great_moderation,0.06567735970020294,0.34544849395751953
22,11,great_moderation,0.05923611670732498,0.48637259006500244
22,12,great_moderation,0.029943937435746193,0.403879314661026
22,13,great_moderation,0.030296362936496735,0.2969110310077667
22,14,great_moderation,0.03952491655945778,0.3581010103225708
22,15,great_recession,0.08365553617477417,0.19641752541065216
22,16,post_crisis,0.04088570550084114,0.22808542847633362
22,17,covid,0.08061102032661438,0.39464423060417175
22,18,great_inflation,0.2899617850780487,0.2729097008705139
22,19,volcker_disinflation,0.10258249938488007,0.22404329478740692
23,0,mixed,1.0204774141311646,0.8325652480125427
23,1,mixed,0.7198697924613953,0.8177359700202942
23,2,mixed,0.6857302188873291,0.7991774678230286
23,3,mixed,0.5579075813293457,0.5928005576133728
23,4,mixed,0.3924054801464081,0.42828136682510376
23,5,great_inflation,0.3144093453884125,0.3654075264930725
23,6,great_inflation,0.36279720067977905,0.29566168785095215
23,7,great_inflation,0.31140613555908203,0.34872201085090637
23,8,great_inflation,0.25689756870269775,0.23376886546611786
23,9,great_inflation,0.18773508071899414,0.26644018292427063
23,10,great_moderation,0.11227621883153915,0.37224262952804565
23,11,great_moderation,0.08158500492572784,0.6117738485336304
23,12,great_moderation,0.05033480003476143,0.4997788667678833
23,13,great_moderation,0.03415347635746002,0.5320152044296265
23,14,great_moderation,0.03753482177853584,0.4869101047515869
23,15,great_recession,0.273832231760025,0.37773048877716064
23,16,post_crisis,0.013133691623806953,0.2850061357021332
23,17,covid,0.1657179594039917,0.5858608484268188
23,18,great_inflation,0.3297320306301117,0.7259318828582764
23,19,volcker_disinflation,0.12693403661251068,0.7568089365959167
24,0,mixed,0.886104941368103,0.7981995940208435
24,1,mixed,0.6276704668998718,0.7298744320869446
24,2,mixed,0.6151870489120483,0.42168769240379333
24,3,mixed,0.4993430972099304,0.42935699224472046
24,4,mixed,0.21144941449165344,0.2429002821445465
24,5,great_inflation,0.26167792081832886,0.25754284858703613
24,6,great_inflation,0.260926216840744,0.31185832619667053
24,7,great_inflation,0.12379579246044159,0.32345640659332275
24,8,great_inflation,0.15187132358551025,0.44108280539512634
24,9,great_inflation,0.11172696202993393,0.5208437442779541
24,10,great_moderation,0.03245800733566284,0.4289889633655548
24,11,great_moderation,0.033810995519161224,0.39270058274269104
24,12,great_moderation,0.02743576467037201,0.3993304967880249
24,13,great_moderation,0.024856237694621086,0.5095927119255066
24,14,great_moderation,0.027169179171323776,0.40109729766845703
24,15,great_recession,0.03355923295021057,0.2960348129272461
24,16,post_crisis,0.06075461953878403,0.36538803577423096
24,17,covid,0.09431561827659607,0.4440477788448334
24,18,great_inflation,0.2553649842739105,0.3120744228363037
24,19,volcker_disinflation,0.09059920161962509,0.23291414976119995
25,0,mixed,0.7898107171058655,0.8601995706558228
25,1,mixed,0.5180731415748596,0.8081531524658203
25,2,mixed,0.5415042042732239,0.5694503784179688
25,3,mixed,0.2672916650772095,0.4815315902233124
25,4,mixed,0.3801092803478241,0.31806159019470215
25,5,great_inflation,0.37873440980911255,0.29382753372192383
25,6,great_inflation,0.3603234887123108,0.30952906608581543
25,7,great_inflation,0.29106590151786804,0.3437986671924591
25,8,great_inflation,0.27445778250694275,0.46795040369033813
25,9,great_inflation,0.2103852480649948,0.4208877682685852
