episode,step,target,loss
45,3,,0.2974346913397312
45,4,,0.39687875658273697
45,5,X3,0.17398144071921706
45,6,X3,0.06546383944805712
45,7,X3,0.0392990320615354
45,8,X3,0.16566126397810876
45,9,X3,0.014551012554875342
45,10,X3,0.015867970752879046
45,11,X3,0.08483984065242112
45,12,X3,0.17654488647531252
45,13,X3,0.009772820496436907
45,14,X3,0.22419640014413744
45,15,X3,0.06507768611481879
45,16,X3,0.06941184167226311
45,17,X3,0.04536671892128652
45,18,X3,0.10387476970208809
45,19,X3,0.07916295922041172
46,0,,0.16218097507953644
46,1,,0.09819995006546378
46,2,,0.268675422295928
46,3,,0.1495885350741446
46,4,,0.22320008976384997
46,5,X3,0.251547375228256
46,6,X3,0.0198949916230049
46,7,X3,0.0746581467683427
46,8,X3,0.03019702483288711
46,9,X3,0.033067589276470244
46,10,X3,0.08570923545630649
46,11,X3,0.07861642460920848
46,12,X3,0.04374943194852676
46,13,X3,0.08417125895721256
46,14,X3,0.11579515994526446
46,15,X3,0.08306997615727596
46,16,X3,0.022539503108419012
46,17,X3,0.010826654310221784
46,18,X3,0.024620789030450396
46,19,X3,0.015572362161037745
47,0,,0.3728825096040964
47,1,,0.1630855416879058
47,2,,0.06467349897138774
47,3,,0.10406527481973171
47,4,,0.02807283983565867
47,5,X3,0.19886572961695492
47,6,X3,0.0821132957644295
47,7,X3,0.08514660387299955
47,8,X3,0.18414154357742518
47,9,X3,0.25069300818722695
47,10,X3,0.14317636750638485
47,11,X3,0.059239088452159194
47,12,X3,0.13627436524257064
47,13,X3,0.017993019930145238
47,14,X3,0.11433468910399824
47,15,X3,0.18863919551949948
47,16,X3,0.015608122979756445
47,17,X3,0.05060380137547327
47,18,X3,0.03630538680226891
47,19,X3,0.03445129380270373
48,0,,0.08448049891740084
48,1,,0.15244926512241364
48,2,,0.1006008698605001
48,3,,0.1821448802947998
48,4,,0.10063620004802942
48,5,X3,0.1408070829929784
48,6,X3,0.22681860899319872
48,7,X3,0.2214937902172096
48,8,X3,0.038351530907675624
48,9,X3,0.03283143261796795
48,10,X3,0.09067453574971296
48,11,X3,0.03274043726560194
48,12,X3,0.07734894075474585
48,13,X3,0.2482139397179708
48,14,X3,0.01580951334653946
48,15,X3,0.05206850992544787
48,16,X3,0.15770890609564958
48,17,X3,0.010137313243831159
48,18,X3,0.05780827433136437
48,19,X3,0.050122801223551505
49,0,,0.1789612751454115
49,1,,0.4708789475262165
49,2,,0.09617271600291133
49,3,,0.11657370161265135
49,4,,0.07472040504217148
49,5,X3,0.05677127989474684
49,6,X3,0.06205695332027972
49,7,X3,0.0067790542234433815
49,8,X3,0.03478919991175644
49,9,X3,0.2175745728891343
49,10,X3,0.14597748313099146
49,11,X3,0.09713677491527051
49,12,X3,0.14420822716783732
49,13,X3,0.08229693199973553
49,14,X3,0.041447334573604167
49,15,X3,0.06622916442574933
49,16,X3,0.1397320965770632
49,17,X3,0.037001691700425
49,18,X3,0.09447505499701947
49,19,X3,0.041780883373576216
50,0,,0.37500450760126114
50,1,,0.15705038979649544
50,2,,0.2051500929519534
50,3,,0.3924947828054428
50,4,,0.3010092116892338
50,5,X3,0.1205402371706441
50,6,X3,0.07087032895651646
50,7,X3,0.07905095044407062
50,8,X3,0.16999242469319142
50,9,X3,0.05042087079345947
50,10,X3,0.022398144410544774
50,11,X3,0.015768756580655463
50,12,X3,0.09940379894396756
50,13,X3,0.19296739672427066
50,14,X3,0.12680351782182697
50,15,X3,0.039029186558764195
50,16,X3,0.029371866545261582
50,17,X3,0.023386088719234976
50,18,X3,0.10133984780986793
50,19,X3,0.01616565354197519
51,0,,0.12284771585837007
51,1,,0.4521732311695814
51,2,,0.10159397590905428
51,3,,0.09338640235364437
51,4,,0.19223830290138721
51,5,X3,0.08641118319064844
51,6,X3,0.14258769304433372
51,7,X3,0.11745410777803045
51,8,X3,0.1392130879103206
51,9,X3,0.0686971529503353
51,10,X3,0.02206365397432819
51,11,X3,0.04506912216311321
51,12,X3,0.16495624464005232
51,13,X3,0.0800557677175675
51,14,X3,0.0474327428964898
51,15,X3,0.03207402004045434
51,16,X3,0.02093180736483191
51,17,X3,0.02143852355038689
51,18,X3,0.015915112708171364
51,19,X3,0.006868022494018078
52,0,,0.05632909550331533
52,1,,0.05117631983011961
52,2,,0.037651301827281713
52,3,,0.1006901771761477
52,4,,0.09824891481548548
52,5,X3,0.15423356808605604
52,6,X3,0.04610251617668837
52,7,X3,0.16835680830990896
52,8,X3,0.19191704993136227
52,9,X3,0.17581160414556507
52,10,X3,0.1609555411268957
52,11,X3,0.05829538300531567
52,12,X3,0.010095435490256932
52,13,X3,0.004642978639822104
52,14,X3,0.016275131477414106
52,15,X3,0.02289118785665778
52,16,X3,0.09072859815205447
52,17,X3,0.06505048956023529
52,18,X3,0.009981278497434687
52,19,X3,0.014126102552836528
53,0,,0.18164047598838806
53,1,,0.3911849372088909
53,2,,0.1313183270394802
53,3,,0.17747053876519203
53,4,,0.2338860798627138
53,5,X3,0.06133743908139877
53,6,X3,0.04720851323509123
53,7,X3,0.10693736676330445
53,8,X3,0.16103471053065732
53,9,X3,0.012654631900659297
53,10,X3,0.048442046048876364
53,11,X3,0.13495242376302485
53,12,X3,0.02386414186548791
53,13,X3,0.07448061491595581
53,14,X3,0.040982204976899084
53,15,X3,0.07757380075236142
53,16,X3,0.0602787789539434
53,17,X3,0.061708086243015714
53,18,X3,0.002525354620956932
53,19,X3,0.010082221329867025
54,0,,0.2883612737059593
54,1,,0.2506169620901346
54,2,,0.3589446749538183
54,3,,0.23284754902124405
54,4,,0.03033906442578882
54,5,X3,0.04351029347162694
54,6,X3,0.11498036255943589
54,7,X3,0.1756668725865893
54,8,X3,0.07977609103545547
54,9,X3,0.08256438450189307
54,10,X3,0.06890628577093594
54,11,X3,0.043885480001335964
54,12,X3,0.06349278579364181
54,13,X3,0.03184628454619087
54,14,X3,0.044028569594956934
54,15,X3,0.038157598675752524
54,16,X3,0.02252084327483317
54,17,X3,0.17011881503276527
54,18,X3,0.03696786907676142
54,19,X3,0.13806070358259603
55,0,,0.2192070260643959
55,1,,0.1532497238367796
55,2,,0.15149678848683834
55,3,,0.15385349467396736
55,4,,0.2808170923963189
55,5,X3,0.15508062462322414
55,6,X3,0.11266924242954701
55,7,X3,0.16373054508585483
55,8,X3,0.20428254874423146
55,9,X3,0.07872805215447443
55,10,X3,0.1191856962395832
55,11,X3,0.05074224705458619
55,12,X3,0.413641901279334
55,13,X3,0.03667032270459458
55,14,X3,0.11598861706443131
55,15,X3,0.14547514039441012
55,16,X3,0.011287546571111307
55,17,X3,0.03554677884676494
55,18,X3,0.02659615987795405
55,19,X3,0.08213847455044743
56,0,,0.16223790682852268
56,1,,0.09999077301472425
56,2,,0.14239627495408058
56,3,,0.14894704334437847
56,4,,0.04851151560433209
56,5,X3,0.09271215664921328
56,6,X3,0.04072723590070382
56,7,X3,0.04225815245808917
56,8,X3,0.06078648642869666
56,9,X3,0.11930938150908332
56,10,X3,0.08248349296627566
56,11,X3,0.055803318704420235
56,12,X3,0.08808748794763233
56,13,X3,0.04786414208319911
56,14,X3,0.027322892437041446
56,15,X3,0.05113719315704657
56,16,X3,0.0929000536671083
56,17,X3,0.042076582075424085
56,18,X3,0.08094789376627887
56,19,X3,0.1004187082980934
57,0,,0.1439824178814888
57,1,,0.06983019597828388
57,2,,0.1693107709288597
57,3,,0.17739793099462986
57,4,,0.03346844203770161
57,5,X3,0.21239862422225997
57,6,X3,0.1490803794004023
57,7,X3,0.12687203550012782
57,8,X3,0.020357541863631923
57,9,X3,0.05442095285980031
57,10,X3,0.0667562895687297
57,11,X3,0.0796408603200689
57,12,X3,0.07817579212132841
57,13,X3,0.14594386477256194
57,14,X3,0.08302852600172628
57,15,X3,0.06492729159072042
57,16,X3,0.014667226336314343
57,17,X3,0.04083252379496116
57,18,X3,0.09897365268261638
57,19,X3,0.041378707508556545
58,0,,0.29695671051740646
58,1,,0.25759588181972504
58,2,,0.2383585050702095
58,3,,0.33712949603796005
58,4,,0.04644485842436552
58,5,X3,0.042409992616740055
58,6,X3,0.12866634194506332
58,7,X3,0.04359807591390563
58,8,X3,0.02908484933868749
58,9,X3,0.20597056670521852
58,10,X3,0.026791546537424438
58,11,X3,0.12140585666929837
58,12,X3,0.07163421488075983
58,13,X3,0.2945784885669127
58,14,X3,0.014036199812835548
58,15,X3,0.04768650633195648
58,16,X3,0.048867788289499
58,17,X3,0.04379685621097451
58,18,X3,0.020353733943920815
58,19,X3,0.07781647349474952
59,0,,0.11969786509871483
59,1,,0.25708326138556004
59,2,,0.14957422390580177
59,3,,0.3160726875066757
59,4,,0.10404462926089764
59,5,X3,0.07938661135267466
59,6,X3,0.0671111551055219
59,7,X3,0.06450019450858235
59,8,X3,0.018756997278615017
59,9,X3,0.08776355581358075
59,10,X3,0.19863096345216036
59,11,X3,0.08470269467215985
59,12,X3,0.012477848020353122
59,13,X3,0.237456337781623
59,14,X3,0.021383299375884235
59,15,X3,0.009576158536219737
59,16,X3,0.03512057494663168
59,17,X3,0.04784125572768971
59,18,X3,0.030875325319357216
59,19,X3,0.06136188066739123
60,0,,0.1422154400497675
60,1,,0.07340273726731539
60,2,,0.4005879759788513
60,3,,0.08592631854116917
60,4,,0.19154097512364388
60,5,X3,0.08663308184986818
60,6,X3,0.3869231185381068
60,7,X3,0.049067788978391036
60,8,X3,0.05558891510008834
60,9,X3,0.050110796189983375
60,10,X3,0.09732838432682911
60,11,X3,0.2367173281381838
60,12,X3,0.026792902741362923
60,13,X3,0.029151281137274054
60,14,X3,0.03727694941517257
60,15,X3,0.12168288713291986
60,16,X3,0.012366018921966315
60,17,X3,0.08908177195189637
60,18,X3,0.03522402401722502
60,19,X3,0.011467876846836589
61,0,,0.15924721583724022
61,1,,0.15194461587816477
61,2,,0.2094233985990286
61,3,,0.36197761446237564
61,4,,0.1763271614909172
61,5,X3,0.09292363325948827
61,6,X3,0.24474443262442946
61,7,X3,0.03462746932200389
61,8,X3,0.11316464203991927
61,9,X3,0.0495708714806824
61,10,X3,0.1498945051280316
61,11,X3,0.05958158755674958
61,12,X3,0.07663638445956167
61,13,X3,0.012309702684433432
61,14,X3,0.04255146007926669
61,15,X3,0.020391823127283715
61,16,X3,0.0554150991338247
61,17,X3,0.060506826361233834
61,18,X3,0.2153049743938027
61,19,X3,0.1257593607479066
62,0,,0.0649541737511754
62,1,,0.07721781358122826
62,2,,0.18683017417788506
62,3,,0.3163436781615019
62,4,,0.19880500994622707
62,5,X3,0.02790931105846539
62,6,X3,0.07860858364438172
62,7,X3,0.054106861585751176
62,8,X3,0.16186586167896166
62,9,X3,0.08652235162298894
62,10,X3,0.05263060286961263
62,11,X3,0.04080660414183512
62,12,X3,0.1636748968739994
62,13,X3,0.03299895618692972
62,14,X3,0.03531650872901082
62,15,X3,0.05076210503466427
62,16,X3,0.0201192152017029
62,17,X3,0.01658201968530193
62,18,X3,0.0889561043586582
62,19,X3,0.03185816801851615
63,0,,0.10985090769827366
63,1,,0.17083320766687393
63,2,,0.2730906382203102
63,3,,0.15104815177619457
63,4,,0.2606594115495682
63,5,X3,0.277366756927222
63,6,X3,0.14655520615633577
63,7,X3,0.028610074776224792
63,8,X3,0.20349784585414454
63,9,X3,0.02799258775485214
63,10,X3,0.13597128447145224
63,11,X3,0.08364952550255111
63,12,X3,0.02810260768455919
63,13,X3,0.05196518143930007
63,14,X3,0.07258728833403438
63,15,X3,0.10405945835373132
63,16,X3,0.18715662881731987
63,17,X3,0.049410140214604326
63,18,X3,0.09205601754365489
63,19,X3,0.011989482256467454
64,0,,0.30197661370038986
64,1,,0.17758732289075851
64,2,,0.13272466324269772
64,3,,0.18284501554444432
64,4,,0.04748844727873802
64,5,X3,0.07414827607863117
64,6,X3,0.09917896352999378
64,7,X3,0.24345937417820096
64,8,X3,0.1662986731971614
64,9,X3,0.10181888722581789
64,10,X3,0.10511448729084805
64,11,X3,0.06413620071907644
64,12,X3,0.06869494070997462
64,13,X3,0.019431976576015586
64,14,X3,0.039391471167618874
64,15,X3,0.12522610218729824
64,16,X3,0.04076964771957137
64,17,X3,0.08933823902043514
64,18,X3,0.009075929061509669
64,19,X3,0.00813929938885849
65,0,,0.1558940876275301
65,1,,0.3121780175715685
65,2,,0.3524233140051365
65,3,,0.4945435933768749
65,4,,0.017296046251431108
65,5,X3,0.03893736348254606
65,6,X3,0.046919825736040366
65,7,X3,0.10859491853625514
65,8,X3,0.18911868073337246
65,9,X3,0.04161308251786977
65,10,X3,0.07051206261530751
65,11,X3,0.05088005677680485
65,12,X3,0.0447984724160051
65,13,X3,0.08044890849487274
65,14,X3,0.23031214760703733
65,15,X3,0.013415875376722397
65,16,X3,0.08850293210343807
65,17,X3,0.06855160637405788
65,18,X3,0.09216262893824023
65,19,X3,0.04432873224868672
66,0,,0.15489037428051233
66,1,,0.06172517314553261
66,2,,0.04340069741010666
66,3,,0.2648397423326969
66,4,,0.04309527529403567
66,5,X3,0.0847770624095574
66,6,X3,0.032849090930540115
66,7,X3,0.1313099339022301
66,8,X3,0.11089762829942629
66,9,X3,0.0965914128755685
66,10,X3,0.10072767938254401
66,11,X3,0.010438184101076331
66,12,X3,0.09878442599438131
66,13,X3,0.15333404214470647
66,14,X3,0.3222268692916259
66,15,X3,0.028690640108834486
66,16,X3,0.08448391465935856
66,17,X3,0.056972142396261916
66,18,X3,0.02596726484989631
66,19,X3,0.04182269930606708
67,0,,0.16854467149823904
67,1,,0.3061239868402481
67,2,,0.22499752417206764
67,3,,0.1539011374115944
67,4,,0.1879625953733921
67,5,X3,0.10171954035467934
67,6,X3,0.10413932497613132
67,7,X3,0.36591205015429296
67,8,X3,0.09822636525495909
67,9,X3,0.5437301333295181
67,10,X3,0.07058854479691945
67,11,X3,0.0177114734906354
67,12,X3,0.00903593416660442
67,13,X3,0.09764431850635447
67,14,X3,0.12377824247232638
67,15,X3,0.22315572737716138
67,16,X3,0.07343207296798937
67,17,X3,0.03191171532671433
67,18,X3,0.05241030362958554
67,19,X3,0.10238599913282087
68,0,,0.23982141353189945
68,1,,0.20001990534365177
68,2,,0.23508049920201302
68,3,,0.12395811825990677
68,4,,0.10950933396816254
68,5,X3,0.14695432907319628
68,6,X3,0.0749776519369334
68,7,X3,0.044472408430010546
68,8,X3,0.14922979669063352
68,9,X3,0.07647214643657207
68,10,X3,0.09260886197444052
68,11,X3,0.025529704224027228
68,12,X3,0.07501797222357709
68,13,X3,0.03493700223407359
68,14,X3,0.04295902197191026
68,15,X3,0.05268332038212975
68,16,X3,0.030566801095119445
68,17,X3,0.2562330461514648
68,18,X3,0.08342384716161177
68,19,X3,0.04220417680335231
69,0,,0.3734864932484925
69,1,,0.3001891262829304
69,2,,0.07519488083198667
69,3,,0.05776722077280283
69,4,,0.22409901954233646
69,5,X3,0.03162414966209326
69,6,X3,0.2630390119738877
69,7,X3,0.19748998873546952
69,8,X3,0.2015825763810426
69,9,X3,0.0740964028518647
69,10,X3,0.12522893049754202
69,11,X3,0.218761749798432
69,12,X3,0.08123589161550626
69,13,X3,0.08292797920148587
69,14,X3,0.06638090132037178
69,15,X3,0.07117354177171364
69,16,X3,0.021950677924905904
69,17,X3,0.050669775846472476
69,18,X3,0.003815063482761616
69,19,X3,0.05178820202127099
70,0,,0.19453737698495388
70,1,,0.06043587578460574
70,2,,0.28469034284353256
70,3,,0.1174468882381916
70,4,,0.14736548904329538
70,5,X3,0.16274707131378818
70,6,X3,0.028493195750343148
70,7,X3,0.02991428411769448
70,8,X3,0.08331572791576036
70,9,X3,0.20868377225997392
70,10,X3,0.14725967543199658
70,11,X3,0.17078862455673516
70,12,X3,0.09401140511909034
70,13,X3,0.08382564219937194
70,14,X3,0.06378005809892784
70,15,X3,0.03893581555894343
70,16,X3,0.05016138355495059
70,17,X3,0.03291539503288732
70,18,X3,0.052245006347220624
70,19,X3,0.06661051011451491
71,0,,0.050463260151445866
71,1,,0.29109903797507286
71,2,,0.15207925997674465
71,3,,0.28782364819198847
71,4,,0.08524020109325647
71,5,X3,0.06905583533807658
71,6,X3,0.02371334943745751
71,7,X3,0.0406634676764952
71,8,X3,0.11828184721525759
71,9,X3,0.026867671109357616
71,10,X3,0.11042432699468918
71,11,X3,0.07229577100952156
71,12,X3,0.044116034761827905
71,13,X3,0.03571392435696907
71,14,X3,0.22058785875560716
71,15,X3,0.047281115446821786
71,16,X3,0.0642217424174305
71,17,X3,0.1163949087203946
71,18,X3,0.10092596246249741
71,19,X3,0.03561299187276745
72,0,,0.14696763828396797
72,1,,0.03467493853531778
72,2,,0.3263731747865677
72,3,,0.07127341534942389
72,4,,0.17807357758283615
72,5,X3,0.016761837468948215
72,6,X3,0.1884423508308828
72,7,X3,0.3022572099289391
72,8,X3,0.1260378928272985
72,9,X3,0.03566284180851653
72,10,X3,0.015465639484318672
72,11,X3,0.02065459848563478
72,12,X3,0.055935426031282987
72,13,X3,0.19649363681674004
72,14,X3,0.08519518672255799
72,15,X3,0.02151442607282661
72,16,X3,0.05976628254575189
72,17,X3,0.013290544724441133
72,18,X3,0.05668303345373715
72,19,X3,0.06796088757982943
73,0,,0.16320875566452742
73,1,,0.10467848740518093
73,2,,0.3013068474829197
73,3,,0.03357385168783367
73,4,,0.058994450606405735
73,5,X3,0.043377010500989854
73,6,X3,0.14964324216998648
73,7,X3,0.11327514483127743
73,8,X3,0.14804262231336907
73,9,X3,0.11833599786041304
73,10,X3,0.08223349609761499
73,11,X3,0.06356035848148167
73,12,X3,0.021924366581515642
73,13,X3,0.051155529654351994
73,14,X3,0.06481894207536243
73,15,X3,0.025137783464742824
73,16,X3,0.024441991225103266
73,17,X3,0.020590062005794607
73,18,X3,0.026947731043037493
73,19,X3,0.12292557940236293
74,0,,0.08126014051958919
74,1,,0.27931904047727585
74,2,,0.1375543032772839
74,3,,0.8274781107902527
74,4,,0.17934783175587654
74,5,X3,0.19587806827621534
74,6,X3,0.10049527362571098
74,7,X3,0.1585548885341268
74,8,X3,0.20752194966189563
74,9,X3,0.06419844528136309
74,10,X3,0.007684828500714502
74,11,X3,0.023459309981262777
74,12,X3,0.12295309803448617
74,13,X3,0.05794178195355926
74,14,X3,0.07475290894399222
74,15,X3,0.04924821371969301
74,16,X3,0.046918673964682966
74,17,X3,0.02824441813663725
74,18,X3,0.13443330222798977
74,19,X3,0.023686610152253706
75,0,,0.22926065512001514
75,1,,0.13721443712711334
75,2,,0.0995597392320633
75,3,,0.20563256368041039
75,4,,0.09040910401381552
75,5,X3,0.2379899340448901
75,6,X3,0.048086135924677365
75,7,X3,0.08992662670789286
75,8,X3,0.21754333734861575
75,9,X3,0.07167771930835443
75,10,X3,0.18796714636846446
75,11,X3,0.07164746540729539
75,12,X3,0.040727206018345896
75,13,X3,0.17909799260814907
75,14,X3,0.035929036916058976
75,15,X3,0.24282519056578167
75,16,X3,0.10182707321655471
75,17,X3,0.1575762565335026
75,18,X3,0.03887818206931115
75,19,X3,0.04179405535796832
76,0,,0.15198622830212116
76,1,,0.3512952011078596
76,2,,0.1592515129595995
76,3,,0.15162577666342258
76,4,,0.06357809994369745
76,5,X3,0.33140287606511265
76,6,X3,0.21402151777874678
76,7,X3,0.13187518579070456
76,8,X3,0.028290575926803285
76,9,X3,0.28285451023839414
76,10,X3,0.1319666825584136
76,11,X3,0.06702340883202851
76,12,X3,0.10567832010565326
76,13,X3,0.33520948118530214
76,14,X3,0.05122636986197904
76,15,X3,0.13110718375537544
76,16,X3,0.07622915359388571
76,17,X3,0.03732105759263504
76,18,X3,0.09717230084061157
76,19,X3,0.05359116065665148
77,0,,0.11135939881205559
77,1,,0.27524072490632534
77,2,,0.1014924431219697
77,3,,0.15151077322661877
77,4,,0.22591943852603436
77,5,X3,0.019814697836409323
77,6,X3,0.24684268879354931
77,7,X3,0.01524964370764792
77,8,X3,0.05845817308727419
77,9,X3,0.01845517228503013
77,10,X3,0.16329635411966592
77,11,X3,0.033362817208399065
77,12,X3,0.02095978080092209
77,13,X3,0.05302744697473827
77,14,X3,0.14758252573665231
77,15,X3,0.04282356705334678
77,16,X3,0.08452930568455486
77,17,X3,0.04212371968606021
77,18,X3,0.03539164333778899
77,19,X3,0.04569390628967085
78,0,,0.4326649643480778
78,1,,0.1588431177660823
78,2,,0.11278545390814543
78,3,,0.4070569910109043
78,4,,0.0768901789560914
78,5,X3,0.06168917356990278
78,6,X3,0.08165435818955302
78,7,X3,0.09762063913512975
78,8,X3,0.1663271525176242
78,9,X3,0.07619391765911132
78,10,X3,0.04534398588293698
78,11,X3,0.011578257919609314
78,12,X3,0.1927935237181373
78,13,X3,0.06002513680141419
78,14,X3,0.2405394964152947
78,15,X3,0.08937555475858971
78,16,X3,0.2089768549631117
78,17,X3,0.12748428352642804
78,18,X3,0.11034982278943062
78,19,X3,0.12103674910031259
79,0,,0.3661131076514721
79,1,,0.08023579744622111
79,2,,0.13356467429548502
79,3,,0.06563741574063897
79,4,,0.03074387041851878
79,5,X3,0.13695495016872883
79,6,X3,0.07242990200757049
79,7,X3,0.17883005218754988
79,8,X3,0.028435257212549914
79,9,X3,0.014411835065402556
79,10,X3,0.023201878899271833
79,11,X3,0.14438328535834444
79,12,X3,0.01913377046730602
79,13,X3,0.10211219186749076
79,14,X3,0.11985670746071264
79,15,X3,0.019432199755101465
79,16,X3,0.030261724037700333
79,17,X3,0.025247033663617913
79,18,X3,0.07556852493144106
79,19,X3,0.039395931678882334
80,0,,0.14104025065898895
80,1,,0.23841210454702377
80,2,,0.28841451555490494
80,3,,0.13246186077594757
80,4,,0.17814115434885025
80,5,X3,0.036560744145390345
80,6,X3,0.02790961395658087
80,7,X3,0.01578628518473124
80,8,X3,0.17269955988740548
80,9,X3,0.07215035910485312
80,10,X3,0.08862486798898317
80,11,X3,0.1830415014992468
80,12,X3,0.018450825882609934
80,13,X3,0.09388439452595776
80,14,X3,0.025029070355230942
80,15,X3,0.008767993000219576
80,16,X3,0.16722694973577745
80,17,X3,0.06348110380349681
80,18,X3,0.067106360103935
80,19,X3,0.09211128862079931
81,0,,0.3799974173307419
81,1,,0.05140899610705674
81,2,,0.31083330884575844
81,3,,0.1429650764912367
81,4,,0.2509094374254346
81,5,X3,0.050351733225397766
81,6,X3,0.04482730105519295
81,7,X3,0.09302197792567313
81,8,X3,0.11494436883367598
81,9,X3,0.08710245997644961
81,10,X3,0.05384882684666081
81,11,X3,0.08716949622612447
81,12,X3,0.042789686121977866
81,13,X3,0.07688573157065548
81,14,X3,0.06968458963092417
81,15,X3,0.15832410717848688
81,16,X3,0.015796105595654808
81,17,X3,0.051986157457577065
81,18,X3,0.04505750595126301
81,19,X3,0.06004390646558022
82,0,,0.381586704403162
82,1,,0.13538370747119188
82,2,,0.11528981570154428
82,3,,0.15670821303501725
82,4,,0.021399416029453278
82,5,X3,0.1108440212556161
82,6,X3,0.11766326920042047
82,7,X3,0.09569222636491759
82,8,X3,0.0350586680106062
82,9,X3,0.10781124939239817
82,10,X3,0.20542824006770388
82,11,X3,0.14045467175310478
82,12,X3,0.02017609778431506
82,13,X3,0.0213113888657972
82,14,X3,0.03557307141363708
82,15,X3,0.14750464142707642
82,16,X3,0.02099002318118437
82,17,X3,0.004193502390876347
82,18,X3,0.15150167009460347
82,19,X3,0.05405312509992655
83,0,,0.5594566091895103
83,1,,0.17323731258511543
83,2,,0.2328410092741251
83,3,,0.12087255250662565
83,4,,0.4365607760846615
83,5,X3,0.08099780778866261
83,6,X3,0.04487818374764174
83,7,X3,0.025968193425796926
83,8,X3,0.2157559935003519
83,9,X3,0.04838137167098466
83,10,X3,0.1908112377859652
83,11,X3,0.3186480619478971
83,12,X3,0.10478157794568688
83,13,X3,0.16584493609843776
83,14,X3,0.13201035233214498
83,15,X3,0.046689342518220656
83,16,X3,0.10712554227211513
83,17,X3,0.18271433701738715
83,18,X3,0.10519993524940219
83,19,X3,0.0180532533195219
84,0,,0.19948964845389128
84,1,,0.17971579171717167
84,2,,0.10036159306764603
84,3,,0.21416105329990387
84,4,,0.09736743289977312
84,5,X3,0.4901876912917942
84,6,X3,0.05911458493210375
84,7,X3,0.05350806542992359
84,8,X3,0.09713355266285362
84,9,X3,0.1338667180389166
84,10,X3,0.03523946271161549
84,11,X3,0.06923498585820198
84,12,X3,0.18917170800705208
84,13,X3,0.09454841705883155
84,14,X3,0.09590880665928125
84,15,X3,0.05274136978550814
84,16,X3,0.0085976774480514
84,17,X3,0.04233282775385305
84,18,X3,0.04870985876186751
84,19,X3,0.017368913468089886
85,0,,0.11756276059895754
85,1,,0.22032051626592875
85,2,,0.132659325376153
85,3,,0.1475641904398799
85,4,,0.3172705229371786
85,5,X3,0.1322249284130521
85,6,X3,0.07144010659249034
85,7,X3,0.12644748247112148
85,8,X3,0.0917440850607818
85,9,X3,0.20992649329127744
85,10,X3,0.1539701081928797
85,11,X3,0.028876978105472517
85,12,X3,0.03125717691000318
85,13,X3,0.07816757136606611
85,14,X3,0.05265555568621494
85,15,X3,0.10364547197241336
85,16,X3,0.014268154194724048
85,17,X3,0.05913654650794342
85,18,X3,0.01107341638271464
85,19,X3,0.03682432546338532
86,0,,0.33832256123423576
86,1,,0.31587550789117813
86,2,,0.20123908296227455
86,3,,0.10610222816467285
86,4,,0.05936281802132726
86,5,X3,0.12471563904546201
86,6,X3,0.0414711255725706
86,7,X3,0.20802418189123273
86,8,X3,0.25511391344480217
86,9,X3,0.044971021481615026
86,10,X3,0.04880876540846657
86,11,X3,0.10973342636134475
86,12,X3,0.07022394781233743
86,13,X3,0.13990556565113366
86,14,X3,0.006209975894307718
86,15,X3,0.08777424963773228
86,16,X3,0.22959385951980948
86,17,X3,0.039666613141889684
86,18,X3,0.005153878970304504
86,19,X3,0.05117679026443511
87,0,,0.25829234160482883
87,1,,0.16388852149248123
87,2,,0.05844878777861595
87,3,,0.19288593158125877
87,4,,0.6390525475144386
87,5,X3,0.056067087170958985
87,6,X3,0.10810898581985384
87,7,X3,0.05520994567632442
87,8,X3,0.23657256801379845
87,9,X3,0.037174626952037215
87,10,X3,0.09109304596495349
87,11,X3,0.14355953675112687
87,12,X3,0.021590350690530613
87,13,X3,0.10526040360491606
87,14,X3,0.03788379820252885
87,15,X3,0.04959118473198032
87,16,X3,0.11366261096918606
87,17,X3,0.010870945516217034
87,18,X3,0.010134819074664847
87,19,X3,0.027797104348792345
88,0,,0.11560959462076426
88,1,,0.08702990226447582
88,2,,0.26242079865187407
88,3,,0.17949412390589714
88,4,,0.30340952426195145
88,5,X3,0.2620004677446559
88,6,X3,0.020226445980370045
88,7,X3,0.029925551207270473
88,8,X3,0.21907132491469383
88,9,X3,0.08014526830811519
88,10,X3,0.10490649094572291
88,11,X3,0.021608690520224627
88,12,X3,0.09212185407523066
88,13,X3,0.018031282699666917
88,14,X3,0.08207010896876454
88,15,X3,0.027043927810154855
88,16,X3,0.019667673761432525
88,17,X3,0.03611694605569937
88,18,X3,0.060266316460911185
88,19,X3,0.03029148021596484
89,0,,0.16493402514606714
89,1,,0.09097540378570557
89,2,,0.34520330280065536
89,3,,0.09987241216003895
89,4,,0.17034723609685898
89,5,X3,0.07299238757696003
89,6,X3,0.07953356616781093
89,7,X3,0.09168700338341296
89,8,X3,0.15015835780650377
89,9,X3,0.022027923841960728
89,10,X3,0.12479800428263843
89,11,X3,0.32178729817678686
89,12,X3,0.021719225420383736
89,13,X3,0.04691988870035857
89,14,X3,0.04671524909281288
89,15,X3,0.16994065092876554
89,16,X3,0.011536614809301682
89,17,X3,0.05567693407647312
89,18,X3,0.07632787644979544
89,19,X3,0.010445468073157826
90,0,,0.16469781566411257
90,1,,0.15606832969933748
90,2,,0.2301334347575903
90,3,,0.05527169117704034
90,4,,0.05496083293110132
90,5,X3,0.08609827277541626
