dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.6931471824645996,400.5,4.55659979489152,405.0565997948915,X7,-3.98,0,0
0.6931471824645996,129.41149643808603,0.4087276158449614,129.82022405393099,X10,1.5,0,1
0.7194892764091492,11.073482617735861,0.4115129019254572,11.484995519661318,X9,0.9065,0,2
0.10407061129808426,8.75000501424074,0.0,8.75000501424074,X22,3.17,0,3
1.1699639558792114,6.561073474586012,6.024379956080968,12.58545343066698,X18,-2.898368660894364,0,5
0.7095515131950378,2.9057222567498693,4.373907004550653,7.2796292613005225,X17,3.34146321203156,0,6
1.8667255640029907,3.9581457376480085,0.4392413378157223,4.3973870754637305,X10,1.5,0,7
1.0490946769714355,0.35409465432166787,5.408821375493013,5.762916029814681,X19,-2.3990906689231024,0,8
0.026448098942637444,1.4695207476615897,5.649370895842453,7.118891643504043,X11,-2.2065134805639874,0,9
0.6931471824645996,0.6558200195431692,0.40358543199968994,1.059405451542859,X10,1.5,0,10
1.3262879861031251e-07,0.05375112220644862,2.908937907037372,2.962689029243821,X17,4.967325443085316,0,11
0.002178623341023922,-0.5716965757310337,3.6784434830687993,3.1067469073377656,X18,-4.0,0,12
4.6016455712560855e-07,0.7430377975106213,2.762749961113477,3.5057877586240984,X12,1.269818204794,0,13
1.34385463752551e-05,-0.49330771341920254,1.706205229957845,1.2128975165386424,X19,-4.747703630197939,0,14
0.6931471824645996,0.9282591193914431,0.37095166894073806,1.2992107883321813,X10,1.5,0,15
0.6931471824645996,0.6516600698232651,0.3133858801403934,0.9650459499636586,X10,1.5,0,16
4.7842864990234375,1.0153483338654068,0.35929569093398456,1.3746440247993914,X10,1.5,0,17
0.992917001247406,0.8053242899477482,0.45809242946328155,1.2634167194110297,X9,0.019741116991261135,0,18
0.5236082077026367,-1.5,2.0366850706135717,0.5366850706135717,X11,2.7043554766627262,0,19
0.19190548360347748,-1.5,2.5041028796507137,30.52545483272059,X17,-1.083333,0,20
0.6931471824645996,-0.8065454922616477,0.2389223957437102,29.05565248878263,X10,1.5,0,21
0.6931471824645996,0.2082842551171793,0.2284644755329846,29.43201280575951,X10,1.5,0,22
0.6931471824645996,-0.22592005506157697,0.22773895436224817,28.371600272666264,X10,1.5,0,23
0.6931471824645996,0.5319460332393633,0.19658052519485275,28.482543224888175,X10,1.5,0,24
0.05088105797767639,42.9738391302526,10.383807560502062,79.92530968530389,X11,-0.6283184926693672,1,1
0.6931471824645996,1.1075257360935176,0.43511430576618354,28.441617122411124,X10,1.5,1,2
0.6931471824645996,0.3207118920981866,0.1572493715134146,26.316350718883566,X10,1.5,1,4
0.011970512568950653,34.99414049461484,0.33104316437464987,62.72645497171246,X4,-3.397681335372639,1,5
0.6931471824645996,0.9842069782316631,0.15688958795611216,27.793819215931993,X10,1.5,1,6
0.6931471824645996,-0.08079812303185552,0.22633451563065798,26.297835995592443,X10,1.5,1,7
0.6931471824645996,-0.41097902506590067,0.2883295716415988,25.54533501524382,X10,1.5,1,8
0.6931471824645996,-1.7585706040263194,0.3070991987753371,23.748091541271165,X10,1.5,1,9
0.6931471824645996,2.0258767753839457,0.1356965898625996,26.908266807074593,X10,1.5,1,10
0.6931471824645996,-1.8541722036898145,0.15453395404584344,22.609311526177617,X10,1.5,1,11
0.6931471824645996,-1.463564593344926,0.16193913784588163,22.584226459342617,X10,1.5,1,12
0.6931471824645996,-1.2335224300622993,0.09938668755908482,21.94739517223426,X10,1.5,1,14
0.6931471824645996,5.604292616248134,3.5350400400447017,31.11113877128377,X10,1.5,2,2
0.6931471824645996,-1.2224347628652943,3.443443816787413,23.846632100784205,X10,1.5,2,3
0.6931471824645996,-0.5453933440148839,0.18649297790706185,20.606991670454946,X10,1.5,2,5
0.027266602963209152,0.0,1.6054854579912856,100.0,X5,-1.7021065736637473,3,3
0.0009408953483216465,25.941642787307508,0.127763511591186,100.0,X1,-2.903441545368554,3,6
1.4060256035008933e-05,0.0,0.15504333700399037,100.0,X5,4.611734092232899,3,10
9.542679435980972e-06,0.0,0.10989584226162764,100.0,X1,3.6241007757326322,3,13
0.01330716535449028,0.0,0.10047236520831448,100.0,X5,1.5807625413175899,3,16
0.00016231970221269876,0.0,1.254694596634369,100.0,X1,1.5524617766060764,4,2
1.1488235429624183e-07,-1.5,3.383776040816129,21.72853471238805,X19,-3.391,4,5
0.6931471824645996,0.31443136185407283,0.13327050445494443,20.266734267654545,X10,1.5,4,6
8.641922022434301e-08,0.0,0.1368271920272436,100.0,X5,1.3162941369543937,4,8
5.120735835362211e-08,0.0,0.22588008993777375,100.0,X5,-1.3486245035889954,5,3
7.485106152671506e-07,0.0,0.17920051728817832,100.0,X1,-3.7496554650986225,5,6
9.640062614835188e-08,0.0,0.1471616798574966,100.0,X5,-1.3181120771980428,5,10
7.613592600819175e-08,7.347139962017534,2.793607429254708,30.715960410230526,X7,-1.39792966110463,5,12
8.239264275289315e-07,0.0,0.31446659590098164,100.0,X1,-2.7836269252886647,6,3
7.343377319557476e-07,0.0,0.13608324866108662,100.0,X5,1.0951408947043548,6,7
0.6931471824645996,19.902987781912085,2.7701774716154453,39.9931860387574,X10,1.5,7,2
1.909236573283124e-07,0.0,0.2611998943397177,100.0,X5,-1.525703354513237,7,3
0.6931471824645996,1.4157264679670334,0.2232377902055897,18.793292225627432,X10,1.5,7,4
7.091697625583038e-06,0.0,0.12868451785680987,100.0,X1,2.90610353954417,7,7
8.690036338521168e-06,-0.6194124892354029,5.243983716744814,21.9894189751383,X17,5.0,7,8
2.6614850412443047e-06,0.0,0.12989790117676447,100.0,X5,0.047564884427116816,7,13
5.4429051488114055e-06,0.0,0.10013021803422101,100.0,X1,-1.1260077990158535,7,17
3.597257773435558e-06,0.0,0.6920302792854809,100.0,X1,1.6972404546897293,8,3
2.1328465038550348e-07,0.0,0.18256436957226269,100.0,X5,-4.597204025434175,8,7
1.8344966520089656e-05,0.0,0.18969732757109442,10.189697327571094,X10,-2.5284,8,8
1.7294206600126927e-06,0.0,0.1464743886942155,100.0,X1,-2.0893925698009164,8,10
2.5191613417518965e-07,117.06419123336674,0.31010465851535063,131.43601851242673,X7,-5.0,9,1
1.574412209492948e-07,-1.5,2.2060812395407123,15.356478448634569,X17,-5.0,9,3
9.456726957068895e-08,0.0,0.1557506003140334,100.0,X5,-0.06982068389164553,9,8
2.0726740501686436e-07,400.5,3.7559012724985976,420.36917800711626,X9,-5.0,10,0
4.6167912159944535e-07,0.0,0.21375821092307726,100.0,X1,4.830925224851187,10,5
2.34510117991249e-08,0.0,0.15159888952979222,100.0,X5,-3.352217246927258,10,8
2.1528857985231298e-07,0.0,0.1634008073787751,100.0,X1,3.707840216938747,10,11
1.331103227641961e-08,0.0,0.11853392766455324,100.0,X5,-4.612834001046224,10,15
9.371876217301178e-07,0.0,0.10856199214071076,100.0,X1,0.7911347330387049,10,18
7.773195420668344e-08,0.0,0.09805973723735185,100.0,X5,0.9483122540207471,10,21
7.622470832302497e-08,0.0,0.27131962291982215,100.0,X1,2.331909464259483,11,3
1.2692563444716143e-08,0.0,0.1624127195033931,100.0,X5,1.8658864823746093,11,6
3.946453119851867e-08,-1.5,4.280973921185219,19.42792065272533,X18,-5.0,11,9
6.463901769393487e-08,0.0,5.379339719926614,100.0,X1,3.551785278309376,12,1
5.254152668499046e-08,0.0,0.3998572755548781,100.0,X5,0.1819954817320868,12,4
1.0531264393875972e-07,0.0,0.2856711512928221,100.0,X1,2.434453703759324,12,7
4.164794287220275e-09,0.0,0.2170050672692654,100.0,X5,4.634987835616393,12,11
1.0201159739153809e-07,0.0,0.16599247746015683,100.0,X1,3.091009615034263,12,14
0.6931471824645996,-0.7430789582431307,0.13227517239945633,14.175121581123044,X10,1.5,12,16
6.5258749515351155e-09,0.0,0.1284866133969674,100.0,X5,4.562857036855819,12,17
7.917019217984489e-08,0.0,0.13617002077674717,100.0,X1,4.977174092448372,12,21
0.6931471824645996,-0.8216824010014534,0.13240913711733893,14.096652103082604,X10,1.5,12,22
4.847639623051236e-09,0.0,0.12584857958298099,100.0,X5,-1.6412897745857338,12,24
1.9555447039465435e-08,400.0,5.805564529169953,421.46045541337804,X17,-5.0,13,0
1.0080697165903985e-07,0.0,0.3284703625408046,100.0,X1,-0.06890887291400549,13,6
5.3875068850572916e-09,0.0,0.2072850542924221,100.0,X5,-3.555555644548769,13,9
1.638047848473434e-07,0.0,0.14761885649934064,100.0,X1,1.452115974521309,13,12
0.6931471824645996,-0.7202487960457749,0.14427956416854756,14.209956135089492,X10,1.5,13,13
4.646332207869364e-09,0.0,0.12316915245009807,100.0,X5,3.820510190282775,13,16
2.1646981096523632e-08,0.0,6.040218643983449,100.0,X1,-1.8844657403757568,14,2
3.324223030176654e-08,32.18447470664978,0.4040295984622308,48.843395189320105,X9,-5.0,14,3
3.4045285701722605e-08,0.0,0.12154045754110462,100.0,X5,0.7493551023808545,14,9
7.858240991254206e-08,0.0,0.13330441577861518,100.0,X1,4.101606426196714,14,12
1.6913962497255852e-07,-1.0076984204351884,3.861058525172888,20.02912611220941,X19,5.0,14,15
2.7997288931658204e-09,37.6313116773963,6.163389245854811,100.0,X5,-0.7658376323848959,15,1
1.7228326498752722e-07,0.0,0.2167963712833534,100.0,X1,2.514621383162763,15,4
1.614550626527489e-08,-1.517854802310472,0.17821962543709283,100.0,X5,1.021634783690029,15,7
3.176498619694712e-09,0.0,0.1990788622161873,100.0,X5,-0.43995241566843823,16,3
1.0006523609717988e-07,0.0,0.19089825530310792,100.0,X1,2.5976332767783603,16,6
5.414520387603261e-08,-2.0,0.4290807362598247,100.0,X1,-4.974878618641628,17,3
3.1496276697851044e-09,0.0,0.2359358575103253,100.0,X5,4.737559406326131,17,6
0.6931471824645996,0.3884662315249443,0.169431738076841,15.022948213304893,X10,1.5,17,9
4.699822397924436e-08,0.0,0.1554418907046664,100.0,X1,-2.7956233600764757,17,10
3.4110720914526382e-09,0.0,0.18900680682143864,100.0,X5,-4.29443910754729,17,13
8.17662453300727e-08,0.0,0.12448770326028734,100.0,X1,-0.5923080512849488,17,16
1.3789812625120135e-09,0.0,0.11904035087836723,100.0,X5,-4.249308322352716,18,3
5.73487568544806e-08,0.0,0.1326521682826093,100.0,X1,3.771870329410321,18,6
3.416072313910945e-09,0.0,0.14266248670803866,100.0,X5,3.059971823143268,18,9
4.4120604059116886e-08,-2.0,0.10553565303828895,100.0,X1,-1.7155298326983868,18,13
