episode,step,total_loss,loss_X1,loss_X2,loss_X4,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,61.42406978011131,1.058958888053894,1.0162113904953003,0.9573129415512085,0.9555654525756836,3.323627233505249,1.5470201969146729,3.39520525932312,1.536613941192627,0.442383736371994,3.528545379638672,1.1110217571258545,0.7823505997657776,2.9286746978759766,1.7715398073196411,2.756991147994995,6.028855323791504,3.2764439582824707,2.7026567459106445,1.758377194404602,2.227334976196289,1.6502189636230469,1.2889316082000732,0.7292830348014832,3.1287198066711426,3.378674268722534,2.650184154510498,2.0750927925109863,3.3922290802001953,3.215484380722046
0,1,15.542373763024807,1.0811280012130737,1.0150117874145508,0.9570948481559753,0.955563485622406,0.06409866362810135,0.12473609298467636,0.026521489024162292,0.023929093033075333,0.022411532700061798,2.578977346420288,0.3422686457633972,0.06421126425266266,0.11320831626653671,0.029030120000243187,1.9683916568756104,4.307898998260498,0.20519520342350006,0.8945114612579346,0.34972241520881653,0.12888002395629883,0.8189477324485779,0.19006012380123138,0.05967128649353981,0.09048163890838623,0.03308896720409393,0.025596747174859047,2.202193260192871,0.03877904638648033,0.03780301287770271
0,2,4.424085945263505,1.0660185813903809,1.0166138410568237,0.9586201906204224,0.9556010961532593,0.06861694157123566,0.15830053389072418,0.03916187584400177,0.026222046464681625,0.06742092967033386,0.09024135768413544,0.3420272767543793,0.11194238066673279,0.03417075797915459,0.04970935359597206,0.03468526527285576,1.0122302770614624,0.11593519151210785,0.1121433675289154,0.17066416144371033,0.41864606738090515,0.04410114511847496,0.3729596436023712,0.09462780505418777,0.09858334809541702,0.025046294555068016,0.022541701793670654,0.029094021767377853,0.045794691890478134,0.03984876722097397
0,3,4.016148245334625,1.0610954761505127,1.0169658660888672,0.9589356184005737,0.9556227326393127,0.05614019185304642,0.1078311949968338,0.04710586369037628,0.03511606529355049,0.03560664504766464,0.06252749264240265,0.31635183095932007,0.45166945457458496,0.05246948450803757,0.033508140593767166,0.14018453657627106,0.32466667890548706,0.09624507278203964,0.07133791595697403,0.12239297479391098,0.4168609082698822,0.04586132988333702,0.025596026331186295,0.12629900872707367,0.4157370924949646,0.06395711749792099,0.03634943068027496,0.04510543867945671,0.04306374117732048,0.045640669763088226
0,4,3.6457803383469582,1.064273476600647,1.014640212059021,0.9569458961486816,0.9555960297584534,0.04961908236145973,0.05188028886914253,0.039895545691251755,0.04020112007856369,0.027521243318915367,0.04717801511287689,0.04391013830900192,0.08260060846805573,0.04919895902276039,0.046681974083185196,0.03763333708047867,0.3297356069087982,0.1289011538028717,0.07040604203939438,0.2932055592536926,0.25567224621772766,0.07352878153324127,0.02403552271425724,0.2637312114238739,0.6717519760131836,0.06135019287467003,0.04488806053996086,0.033013299107551575,0.026286952197551727,0.054662298411130905
0,5,4.937356018275023,1.063828706741333,1.014768362045288,0.9568549394607544,0.9556461572647095,0.04623580724000931,0.039568591862916946,0.03445572778582573,0.03293825685977936,0.0281577967107296,0.06796050816774368,0.04712953418493271,0.09259139001369476,0.05370407924056053,0.04633175581693649,0.04523327946662903,0.47859978675842285,0.1674567312002182,0.0544937439262867,1.1332669258117676,0.33772724866867065,0.05847502499818802,0.025976570323109627,0.27198538184165955,0.8540306687355042,0.060650162398815155,0.05056396499276161,0.02929956093430519,0.027550870552659035,0.05475301668047905
0,6,4.2294786516577005,1.061795949935913,1.0146218538284302,0.9577077031135559,0.9556306004524231,0.036860547959804535,0.04388139024376869,0.02889302931725979,0.031055064871907234,0.02724803052842617,0.05939948186278343,0.054884232580661774,0.07403596490621567,0.0518544465303421,0.027108535170555115,0.05096815526485443,0.2657640278339386,0.1782686561346054,0.05167001485824585,1.4180344343185425,0.2705000340938568,0.06702625006437302,0.02444634959101677,0.14648424088954926,0.3536365330219269,0.02414512261748314,0.03876360505819321,0.027300328016281128,0.031304292380809784,0.04799466207623482
0,7,3.0876859080046417,1.06052565574646,1.0146561861038208,0.957069456577301,0.9555623531341553,0.040109943598508835,0.03195451572537422,0.043099336326122284,0.02574833668768406,0.023691946640610695,0.04144509136676788,0.02582125924527645,0.07583902031183243,0.06672916561365128,0.02574770152568817,0.060157887637615204,0.3057323396205902,0.1722094565629959,0.07051604986190796,0.7354375720024109,0.24112792313098907,0.04017127305269241,0.033172834664583206,0.027117837220430374,0.047360051423311234,0.030601661652326584,0.02695200964808464,0.030430367216467857,0.026031019166111946,0.042918577790260315
0,8,2.663649785518646,1.0597302913665771,1.0148392915725708,0.9573392271995544,0.9556597471237183,0.04317620024085045,0.03204460069537163,0.04469121992588043,0.02362261526286602,0.024454714730381966,0.044101402163505554,0.031623318791389465,0.08377882838249207,0.08258327841758728,0.026596207171678543,0.06378913670778275,0.32991477847099304,0.2638470232486725,0.0724266767501831,0.22672082483768463,0.1691298633813858,0.03981306031346321,0.03422378748655319,0.0242634117603302,0.04589560627937317,0.027049029245972633,0.028444744646549225,0.02848854288458824,0.027065245434641838,0.048391956835985184
0,9,2.7656352419406174,1.0612322092056274,1.0149019956588745,0.9575561285018921,0.9555659294128418,0.03451145440340042,0.03201545402407646,0.04397086799144745,0.02130839414894581,0.023056667298078537,0.04476191848516464,0.029845280572772026,0.07742911577224731,0.060555581003427505,0.025791198015213013,0.045851051807403564,0.2704760432243347,0.18934094905853271,0.09453435987234116,0.3715512156486511,0.3051985800266266,0.03930797055363655,0.027737440541386604,0.02832147292792797,0.04450647532939911,0.030891338363289833,0.030345823615789413,0.026949230581521988,0.02915779873728752,0.04036830738186836
