step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X6,5.0,50,12.223501844331622,47.11455197036266,7.277895433828235,46.125430688261986,9.59170854759092
1,X7,-0.5064094066619873,100,5.943477129563689,25.39157767854631,0.9945618268102407,24.40179461799562,1.3199349504817899
2,X14,-5.0,150,5.767038829624653,19.41782014667988,0.8192511275410652,18.42826260626316,1.017424073225508
3,X13,-5.0,240,5.634157665073872,14.76105594523251,0.6810563281178474,13.770435677841306,0.8365290899140139
4,X7,3.812462329864502,290,5.618490949273109,12.064016464352608,0.6654874831438065,11.073415771126747,0.7983899289586891
5,X13,5.0,340,5.5879331938922405,10.449627519026398,0.6398877017199993,9.46001842059195,0.7651318792098512
6,X19,-5.0,430,5.557891987264156,9.204232701286674,0.6134268864989281,8.215339681133628,0.765591907974643
7,X20,-5.0,480,5.552962666377425,8.903572245687247,0.6077554877847433,7.91453080996871,0.7711068424396218
8,X23,4.90113639831543,530,5.550831662490964,8.118177847191692,0.604261027649045,7.128863720223308,0.7682403231350083
9,X4,5.0,620,5.562680620700121,7.149001007899642,0.6121149249374866,6.158887868747115,0.7740606128160532
10,X3,-4.607213020324707,670,5.566116975620389,5.947284277155996,0.616421090438962,4.95734510011971,0.7845230060241496
11,X3,5.0,720,5.567493105307221,5.870798407867551,0.618320906534791,4.880963968113065,0.7657465641386806
12,X20,5.0,810,5.535406716167927,5.029402653127908,0.5925566628575325,4.04083264246583,0.7106061026376362
13,X21,-5.0,860,5.532076871022582,4.860745239630342,0.5897621270269156,3.8722822908312082,0.7032187433602909
14,X23,-4.756990909576416,910,5.530891550704837,4.547182781249285,0.5876973401755095,3.5585439391434193,0.6968879584843913
15,X17,-4.539112091064453,1000,5.521804528310895,3.8906085819005964,0.5843075085431337,2.9031091779470444,0.5984042687729623
16,X19,5.0,1050,5.52219457924366,3.8030786845833062,0.5847823172807693,2.815596232190728,0.5977720710992191
17,X14,5.0,1100,5.519199131056666,3.594869415834546,0.5829858165234327,2.6076267529278994,0.5975160466429467
18,X11,-4.1871232986450195,1190,5.520056085661054,3.396319618448615,0.5807818938046694,2.408464780077338,0.59794756960279
19,X7,-3.960364818572998,1240,5.5207860339432955,3.1768530581146477,0.5809435714036226,2.1888845656067133,0.5986983182374388
20,X9,-4.534728050231934,1290,5.520638715475798,3.0997093942016365,0.5799080245196819,2.111563256010413,0.5997932455114399
21,X9,5.0,1380,5.521559787914157,3.042386454343796,0.5792650710791349,2.0539275109767914,0.5995386191255724
22,X6,-5.0,1430,5.522118516266346,2.9513433717191218,0.5795980170369148,1.9628392718732357,0.6009478063788265
23,X8,-5.0,1480,5.52194101549685,2.930593379959464,0.5789079163223505,1.9419867601245642,0.5996040615718812
24,X8,4.887012004852295,1570,5.517891248688102,2.8742985781282187,0.5776940789073706,1.8862591441720724,0.5984843985255186
25,X4,-5.0,1620,5.528603285551071,2.9078898523002863,0.588471382856369,1.9198634717613459,0.6082872077434633
26,X4,4.945111274719238,1670,5.518054999411106,2.741706869006157,0.57752475887537,1.7536008208990097,0.5993632779767116
27,X10,5.0,1760,5.517904173582792,2.6698169048875573,0.5767140500247478,1.6815788801759481,0.5973114256436626
28,X18,-5.0,1810,5.517716635018587,2.6618334725499153,0.5766164548695087,1.6736134365200996,0.596869010090207
29,X17,-1.2372055053710938,1860,5.516820453107357,2.6717738647013904,0.5759431347250938,1.6835984010249376,0.5850598089552175
30,X7,-1.9580533504486084,1950,5.517803106456995,2.6445150926709173,0.5756584145128727,1.656086154282093,0.5798207394545898
31,X10,-5.0,2000,5.518202289938927,2.5827627800405026,0.5771412700414658,1.5945505760610104,0.5797454456721123
