episode,episode_final_loss
0,2.1463051419705153
1,2.1185288336127996
2,2.096443008631468
3,2.147866197861731
4,2.08843903709203
5,2.2033442314714193
6,2.07941612880677
7,2.0933263143524528
8,2.0936317620798945
9,2.18456984590739
10,2.1565172178670764
11,2.14964971318841
12,2.1749054500833154
13,2.191581224091351
14,2.230255409143865
15,2.1256737681105733
16,2.1993068270385265
17,2.1055847741663456
18,2.1418054094538093
19,2.1435680938884616
20,2.124069359153509
21,2.082176784053445
22,2.1645459355786443
23,2.181446023285389
24,2.2065508514642715
25,2.156273297034204
26,2.1145267374813557
27,2.177468001842499
28,2.1341894483193755
29,2.2374784415587783
30,2.103921765461564
31,2.0755097307264805
32,2.080053956247866
33,2.0919601805508137
34,2.188435472548008
35,2.177733436226845
36,2.1225390871986747
37,2.217940788716078
38,2.210473094135523
39,2.0998346554115415
40,2.145423239096999
41,2.1699337866157293
42,2.136556312441826
43,2.092517458833754
44,2.123039461672306
45,2.078308421187103
46,2.1261399127542973
47,2.078782955184579
48,2.1369130592793226
49,2.1952580101788044
50,2.0924457320943475
51,2.1412192760035396
52,2.0936577655375004
53,2.1244371058419347
54,2.108852431178093
55,2.0908490447327495
56,2.0747595047578216
57,2.2649614801630378
58,2.1448963582515717
59,2.1377920787781477
60,2.097485146485269
61,2.1252269940450788
62,2.0896762842312455
63,2.1480393009260297
64,2.138415649533272
65,2.1301708929240704
66,2.1213283482939005
67,2.0924341892823577
68,2.096676061861217
69,2.1616251338273287
70,2.1286411890760064
71,2.156665493734181
72,2.1523470086976886
73,2.1051544500514865
74,2.0969006652012467
75,2.139934344217181
76,2.091328199952841
77,2.1002379953861237
78,2.111696584150195
79,2.0867455834522843
80,2.1394702438265085
81,2.0870132511481643
82,2.1451243460178375
83,2.2015380021184683
84,2.0973242465406656
85,2.1075289994478226
86,2.1702426951378584
87,2.2169000934809446
88,2.1326534431427717
89,2.217569502070546
90,2.244412340223789
91,2.125467780046165
92,2.2283242009580135
93,2.114087274298072
94,2.181897689588368
95,2.1460816487669945
96,2.1309729823842645
97,2.1235031466931105
98,2.0980367427691817
99,2.104999579489231
100,2.199726054444909
101,2.0884218895807862
102,2.116598135791719
103,2.08932476118207
104,2.1400395054370165
105,2.102034325711429
106,2.135495388880372
107,2.147617288865149
108,2.116257844492793
109,2.1778004486113787
110,2.162635959684849
111,2.182706476189196
112,2.1198940966278315
113,2.10702932998538
114,2.0868048574775457
115,2.125144495628774
116,2.116804071702063
117,2.141141142696142
118,2.1419209837913513
119,2.109171599149704
120,2.1506559597328305
121,2.1773688523098826
122,2.087211632169783
123,2.0838483348488808
124,2.11927342787385
125,2.179615844041109
126,2.1098776515573263
127,2.1662700790911913
128,2.218195738270879
129,2.1173929292708635
130,2.1888683838769794
131,2.159096042625606
132,2.132136861793697
133,2.089875196106732
134,2.1992823407053947
135,2.152107670903206
136,2.130742016248405
137,2.1435124864801764
138,2.1291022254154086
139,2.2515333723276854
140,2.150636834092438
141,2.0890437411144376
142,2.1498336317017674
143,2.1472446685656905
144,2.107198430225253
145,2.1141056399792433
146,2.1977960160002112
147,2.095833300612867
148,2.131498387083411
149,2.2046950282528996
150,2.1116158748045564
151,2.0862075677141547
152,2.093388403765857
153,2.114525948651135
154,2.1306419242173433
155,2.120040664449334
156,2.155896204523742
157,2.2106059323996305
158,2.1952891685068607
159,2.116414084099233
160,2.1236345283687115
161,2.0773169277235866
162,2.162977246567607
163,2.118635095655918
164,2.153048478998244
165,2.1280491296201944
166,2.102421121671796
167,2.127164022065699
168,2.0960805788636208
169,2.0875033074989915
170,2.1617917930707335
171,2.148850672878325
172,2.1436299374327064
173,2.1331604160368443
174,2.140468874014914
175,2.187618423253298
176,2.115737452171743
177,2.168428922072053
178,2.1380883511155844
179,2.1538207102566957
180,2.0686167143285275
181,2.1092476844787598
182,2.126708071678877
183,2.1753751495853066
184,2.181135216727853
185,2.095519539900124
186,2.1580963423475623
187,2.088368959724903
188,2.1552052767947316
189,2.1243822714313865
190,2.088143960572779
191,2.0966602955013514
192,2.174073403701186
193,2.1003603916615248
194,2.2387177143245935
195,2.2152826795354486
196,2.105831733904779
197,2.1257598819211125
198,2.1391520937904716
199,2.155493543483317
200,2.1213064519688487
201,2.1397071881219745
202,2.187049200758338
203,2.1851541427895427
204,2.1160529144108295
205,2.1345127457752824
206,2.2240274865180254
207,2.098616022616625
208,2.2381253130733967
209,2.168491610325873
210,2.2119017774239182
211,2.1330494843423367
212,2.088608014397323
213,2.1298261284828186
214,2.102388513274491
215,2.26720888633281
216,2.0914193196222186
217,2.12603010609746
218,2.1316726487129927
219,2.125631066970527
220,2.098405746743083
221,2.133932485245168
222,2.1391908368095756
223,2.1060624988749623
224,2.0789855513721704
225,2.21360370144248
226,2.1634953562170267
227,2.097026658244431
228,2.260289973579347
229,2.084723085165024
230,2.1214283173903823
231,2.2080208314582705
232,2.1185580994933844
233,2.106465196236968
234,2.181687352247536
235,2.1291911797598004
236,2.105598298832774
237,2.21276793256402
238,2.097030207514763
239,2.0899958107620478
240,2.0955535639077425
241,2.1188032822683454
242,2.182441190816462
243,2.146936008706689
244,2.1323160268366337
245,2.1079178070649505
246,2.1506128003820777
247,2.0908068818971515
248,2.112358134239912
249,2.13774889241904
250,2.0986308744177222
251,2.1935876458883286
252,2.151389617472887
253,2.1095645697787404
254,2.123854823410511
255,2.1353663504123688
256,2.1586265675723553
257,2.190909535624087
258,2.1264120787382126
259,2.096964874304831
260,2.1343995528295636
261,2.119939496740699
262,2.106774023734033
263,2.1472052996978164
264,2.279032371006906
265,2.112698771059513
266,2.127290666103363
267,2.1046707965433598
268,2.077811826020479
269,2.2670581387355924
270,2.096455769613385
271,2.1078927954658866
272,2.13094515260309
273,2.0995248295366764
274,2.2248555244877934
275,2.224784688092768
276,2.111821783706546
277,2.227714654058218
278,2.157964891754091
279,2.072003689594567
280,2.1257941760122776
281,2.1122457021847367
282,2.143789805471897
283,2.08063246589154
284,2.219240111298859
285,2.17635028809309
286,2.2094587590545416
287,2.1187427351251245
288,2.1567728826776147
289,2.078202079050243
290,2.1371278343722224
291,2.1605445304885507
292,2.0925083365291357
293,2.1325500728562474
