episode,step,target,value,total_loss,collider_loss,loss_R1,loss_R2,loss_R3,loss_L1,loss_L2,loss_L3,loss_N1,loss_N2,loss_N3,loss_C1,loss_C2,loss_F1,loss_F2,loss_F3
0,0,R1,3.71364921472178,115.0360667668283,94.64209356158972,0.9743282794952393,2.8440239429473877,0.7895995378494263,1.1703869104385376,10.16206169128418,0.14848412573337555,20.20684051513672,0.7092448472976685,1.011130928993225,68.12818145751953,0.09753730148077011,3.7062160968780518,0.04888375476002693,5.03914737701416
0,1,N1,2.794461602287745,83.9867984354496,78.64308118075132,0.9720342755317688,2.6015663146972656,0.7081900238990784,0.05356818065047264,0.06828974187374115,0.041851915419101715,38.15544891357422,0.18188229203224182,0.08293356001377106,39.31476974487305,0.05567687377333641,0.6426613926887512,0.04430773854255676,1.063617467880249
0,2,L3,2.4199927618573502,16.37664496153593,11.94408493116498,0.9761378169059753,2.433828115463257,0.6945363879203796,0.04458891972899437,0.041893377900123596,0.040385179221630096,4.56956672668457,0.08321765065193176,0.07662954181432724,6.786707401275635,0.04811578243970871,0.04255352541804314,0.04337843507528305,0.4951061010360718
0,3,R2,-4.510155115992665,11.625093530863523,7.370297782123089,0.9757890701293945,2.3100697994232178,0.6910512447357178,0.045063622295856476,0.03645319119095802,0.039513543248176575,5.106731414794922,0.05422461777925491,0.061420928686857224,1.5685385465621948,0.04780368506908417,0.04256196692585945,0.04371138662099838,0.6021605134010315
0,4,F2,3.312644443585709,8.350578755140305,4.174009542912245,0.9767583608627319,2.240971088409424,0.6896505951881409,0.04411563649773598,0.035979337990283966,0.03987251967191696,3.2833776473999023,0.047513049095869064,0.05831565707921982,0.47252193093299866,0.046038903295993805,0.042209282517433167,0.04529932141304016,0.327955424785614
0,5,N3,-0.9675624916132719,6.138381078839302,2.039899315685034,0.9736126065254211,2.1809675693511963,0.6896733045578003,0.041718628257513046,0.03641897439956665,0.04031342640519142,1.4974852800369263,0.039937667548656464,0.05342278257012367,0.2178531438112259,0.043729618191719055,0.041778046637773514,0.04235738515853882,0.23911264538764954
0,6,C1,-2.895513161319906,5.432821024209261,1.3684603720903397,0.9741271734237671,2.1517293453216553,0.6895683407783508,0.04120776429772377,0.036678798496723175,0.039910826832056046,0.8948649764060974,0.03907192125916481,0.04977620765566826,0.18352679908275604,0.04332957789301872,0.04179363325238228,0.04170440509915352,0.2055312544107437
0,7,F2,-4.931588687575975,4.9110996425151825,0.872671514749527,0.9733426570892334,2.128981113433838,0.6895624399185181,0.041010502725839615,0.03650913015007973,0.03939889371395111,0.4387344717979431,0.038840729743242264,0.04855535551905632,0.1566152274608612,0.04365266487002373,0.04164707660675049,0.04159073159098625,0.19265864789485931
0,8,C2,-1.3221514915313426,4.7169096283614635,0.6917643286287785,0.9731224179267883,2.1166563034057617,0.6899816393852234,0.04098925739526749,0.036581236869096756,0.03935999795794487,0.26699426770210266,0.03817339614033699,0.04802145063877106,0.15205806493759155,0.04376200959086418,0.04172474145889282,0.041524115949869156,0.18796072900295258
0,9,N3,-3.103659737130353,4.615533318370581,0.6015045754611492,0.9738288521766663,2.1069748401641846,0.689569890499115,0.04068595543503761,0.03651244938373566,0.03870963677763939,0.1900746375322342,0.037639640271663666,0.04783893749117851,0.14549154043197632,0.043045662343502045,0.04150007665157318,0.04145441949367523,0.18220677971839905
0,10,N3,-1.2233547853154403,4.496564105153084,0.4915466867387295,0.9745041728019714,2.0989058017730713,0.6895788311958313,0.041101936250925064,0.0366104431450367,0.03757127746939659,0.14356331527233124,0.03741534799337387,0.04782074689865112,0.14231149852275848,0.04304546117782593,0.04130252078175545,0.04130827635526657,0.12152447551488876
0,11,R2,4.9267981163201355,4.437158618122339,0.43727969378232956,0.9730179309844971,2.095156192779541,0.6896380186080933,0.04147011786699295,0.036649130284786224,0.037270233035087585,0.0910487249493599,0.03736091032624245,0.04822191596031189,0.14466461539268494,0.04321282356977463,0.04134484753012657,0.041219744831323624,0.11688341200351715
0,12,R1,1.1802590351576843,4.412224780768156,0.4142083562910557,0.9730198383331299,2.0935215950012207,0.6895627975463867,0.04114339128136635,0.03666771948337555,0.03732013329863548,0.07545865327119827,0.03744099661707878,0.04814823716878891,0.13833579421043396,0.04307115823030472,0.041377171874046326,0.04095793515443802,0.11619935929775238
0,13,N1,-1.2946371068341946,4.387961950153112,0.3919041007757187,0.972939670085907,2.0918071269989014,0.68956458568573,0.0411921925842762,0.03658263385295868,0.03721662983298302,0.06652942299842834,0.037483952939510345,0.04823054373264313,0.1289317011833191,0.042936328798532486,0.04129191115498543,0.040940795093774796,0.11231445521116257
0,14,R1,-1.0588273821581562,4.3666923977434635,0.3730340600013733,0.9729393124580383,2.09002947807312,0.6895677447319031,0.04108792170882225,0.036584433168172836,0.03704178333282471,0.05801364406943321,0.03742462024092674,0.04792477935552597,0.11942419409751892,0.04271706938743591,0.04125407710671425,0.0408921092748642,0.111791230738163
0,15,R2,1.446211045490652,4.339688282459974,0.3462427854537964,0.973075270652771,2.0900020599365234,0.6895678043365479,0.04083770886063576,0.03664565458893776,0.03681515157222748,0.05280895158648491,0.03738786280155182,0.048170190304517746,0.10212777554988861,0.04239020496606827,0.04114186018705368,0.040639642626047134,0.10807814449071884
0,16,R1,3.65263233360141,4.335443068295717,0.3402092009782791,0.973139226436615,2.09218692779541,0.6895639300346375,0.04082896560430527,0.036690689623355865,0.03702981024980545,0.05129127576947212,0.03733501583337784,0.04741004854440689,0.09859154373407364,0.04212774708867073,0.04129272699356079,0.04058549180626869,0.10736966878175735
0,17,F1,-4.536848133709482,4.331025768071413,0.3340073749423027,0.9728671312332153,2.093831777572632,0.6896090507507324,0.04093363881111145,0.036742109805345535,0.03709639236330986,0.05067635700106621,0.037263184785842896,0.04774004966020584,0.09327147156000137,0.04212070629000664,0.04128602519631386,0.040582671761512756,0.10700520128011703
0,18,N3,-1.3641576008372502,4.329068381339312,0.32795601338148117,0.9738738536834717,2.0970582962036133,0.6898074150085449,0.04075668379664421,0.03669961169362068,0.036762941628694534,0.05002780258655548,0.03732344135642052,0.047765545547008514,0.08817314356565475,0.042203810065984726,0.041280776262283325,0.040540486574172974,0.106794573366642
0,19,L2,-4.22176124735541,4.328248839825392,0.32670433446764946,0.9734854102134705,2.0979795455932617,0.6897944211959839,0.040688131004571915,0.0367230661213398,0.036669567227363586,0.051367249339818954,0.03744707629084587,0.04766741394996643,0.08593031018972397,0.04243093356490135,0.04127420485019684,0.04050379991531372,0.10628771036863327
