episode,episode_final_loss
0,5.8759677447378635
1,5.9602581318467855
2,5.930425586178899
3,5.956863546743989
4,5.923492051661015
5,5.887586267665029
6,5.887575441971421
7,5.900813875719905
8,5.908328477293253
9,5.894245659932494
10,5.904069194570184
11,5.916303580626845
12,5.906207960098982
13,5.889754517003894
14,5.917308961972594
15,5.909086424857378
16,5.895955383777618
17,5.923325972631574
18,5.907799042761326
19,5.920975677669048
20,5.965644519776106
21,5.886741327121854
22,5.90079490467906
23,5.961213607341051
24,5.843835460022092
25,5.916642103344202
26,5.896063709631562
27,5.881251776590943
28,5.86517689563334
29,5.9409233294427395
30,5.90614028275013
31,5.883083071559668
32,5.911132303997874
33,5.892791911959648
34,5.895083392038941
35,5.8714318089187145
36,5.888948101550341
37,5.931263331323862
38,5.913303250446916
39,5.905065191909671
40,5.884520098567009
41,5.853293560445309
42,5.90150093100965
43,5.895524611696601
44,5.892897564917803
45,5.891158813610673
46,5.88639204762876
47,5.905255341902375
48,5.918203815817833
49,5.936281222850084
50,5.913910875096917
51,5.855815542861819
52,5.908750863745809
53,5.878861606121063
54,5.926797349005938
55,5.950295565649867
56,5.901594268158078
57,5.927830608561635
58,5.894377246499062
59,5.93193113990128
60,5.956478035077453
61,5.90390881896019
62,5.952194776386023
63,5.92560332454741
64,5.904637208208442
65,5.897948943078518
66,5.923292092978954
67,5.888687731698155
68,5.934640105813742
69,5.869416739791632
70,5.893520098179579
71,5.883526036515832
72,5.9128141440451145
73,5.903066951781511
74,5.912705156952143
75,5.864818196743727
76,5.900369059294462
77,5.917591542005539
78,5.89184489287436
79,5.8868235144764185
80,5.9064163118600845
81,5.935163117945194
82,5.921300081536174
83,5.9377635065466166
84,5.891593625769019
85,5.889518806710839
86,5.890521815046668
87,5.912494057789445
88,5.928405839949846
89,5.919508220627904
90,5.872575294226408
91,5.963689485564828
92,5.873780559748411
93,5.870440721511841
94,5.901510138064623
95,5.950830152258277
96,5.907309424132109
97,5.946220343932509
98,5.890027081593871
99,5.858282074332237
100,5.927442528307438
101,5.894541224464774
102,5.95204490236938
103,5.910552080720663
104,5.913762828335166
105,5.881506497040391
106,5.894381504505873
107,5.885799208655953
108,5.914048628881574
109,5.896523397415876
110,5.886659823358059
111,5.904274936765432
112,5.868709769099951
113,5.9672871846705675
114,5.901953209191561
115,5.845288144424558
116,5.896074626594782
117,5.922684285789728
118,5.9405314568430185
119,5.878130331635475
120,5.9480387177318335
121,5.946030275896192
122,5.928821664303541
123,5.917178440839052
124,5.923982549458742
125,5.912064343690872
126,5.892862593755126
127,5.886019932106137
128,5.905010804533958
129,5.893870217725635
130,5.872184822335839
131,5.9496567994356155
132,5.913688579574227
133,5.929654240608215
134,5.846745293587446
135,5.880560424178839
136,5.894586097449064
137,5.888109643012285
138,5.91550549864769
139,5.9301976803690195
140,5.925212001428008
141,5.894006969407201
142,5.873406816273928
143,5.90690054371953
144,5.964776732027531
145,5.94779809564352
146,5.900715040042996
147,5.907972816377878
148,5.882885320112109
149,5.856076302006841
