episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30
0,0,X21,-3.886689318343196,9.031355448067188,0.9565176963806152,0.9463052749633789,1.116558313369751,0.974879801273346,1.007727026939392,0.05321445316076279,0.3839868903160095,0.0502917617559433,0.22741472721099854,0.3711315393447876,0.036249998956918716,0.13090480864048004,0.2801361083984375,0.061041273176670074,0.1275946944952011,0.049623873084783554,0.027247196063399315,0.44812336564064026,0.02759084478020668,0.05404709652066231,0.12479310482740402,0.2948414981365204,0.06628765910863876,0.2634589374065399,0.4372003376483917,0.023715579882264137,0.1828402280807495,0.035796232521533966,0.06551044434309006,0.20632468163967133
0,1,X24,-2.2497068163088074,6.61714231222868,0.9448850750923157,0.9381313323974609,1.115872859954834,0.9845660924911499,0.9927339553833008,0.0395171232521534,0.10359447449445724,0.02843666821718216,0.10193733870983124,0.14437280595302582,0.0296502523124218,0.04959142208099365,0.05946901813149452,0.03267580643296242,0.048544906079769135,0.02316729724407196,0.028411000967025757,0.13116580247879028,0.024676309898495674,0.02254439704120159,0.05102083459496498,0.12951529026031494,0.038930702954530716,0.1499778777360916,0.07162423431873322,0.053786177188158035,0.09032633155584335,0.026103142648935318,0.06935290992259979,0.09256087243556976
0,2,X8,-3.604620714748561,6.094763884320855,0.9450689554214478,0.938274085521698,1.121076226234436,0.9913782477378845,1.0101186037063599,0.02687930315732956,0.049346938729286194,0.025421781465411186,0.09538079053163528,0.10252485424280167,0.026129720732569695,0.05586012825369835,0.03785482794046402,0.02966432273387909,0.03301158547401428,0.025666967034339905,0.03101120889186859,0.04034320265054703,0.02480204962193966,0.02409929595887661,0.09869640320539474,0.03302944824099541,0.03337474167346954,0.04192092642188072,0.04538986459374428,0.051470693200826645,0.0542023591697216,0.028402214869856834,0.03444167599081993,0.03992246091365814
0,3,X4,1.7669948742291126,6.0832241997122765,0.94536954164505,0.9359087347984314,1.1174932718276978,0.9889317750930786,1.0044749975204468,0.027043011039495468,0.0734756663441658,0.029204899445176125,0.1098269447684288,0.10668438673019409,0.025297656655311584,0.048511482775211334,0.05535294860601425,0.030628781765699387,0.027523914352059364,0.02591252140700817,0.033542782068252563,0.04383726418018341,0.026283295825123787,0.03573339059948921,0.0614597462117672,0.024761684238910675,0.033284835517406464,0.04646812379360199,0.040681689977645874,0.04465051740407944,0.042680904269218445,0.02991388738155365,0.02571062743663788,0.042574916034936905
0,4,X29,0.453665337483498,6.059745931997895,0.9502313137054443,0.9361003637313843,1.1170947551727295,0.9857508540153503,0.9957722425460815,0.026763642206788063,0.07188625633716583,0.026859566569328308,0.09261035919189453,0.11174729466438293,0.024824200198054314,0.04958425462245941,0.05656585097312927,0.03232840821146965,0.02898416668176651,0.027440866455435753,0.03585933893918991,0.0468294583261013,0.02664314955472946,0.032736942172050476,0.05946735665202141,0.02497771382331848,0.03459661453962326,0.04486764222383499,0.03681116923689842,0.04128028452396393,0.04039325937628746,0.030326908454298973,0.02552841790020466,0.044883280992507935
0,5,X19,-0.7807818031472955,5.9918483551591635,0.9507181644439697,0.9359130859375,1.1157214641571045,0.9815640449523926,0.9945636987686157,0.028214385733008385,0.06847430765628815,0.02569662407040596,0.0826556533575058,0.08914630860090256,0.024735955521464348,0.04654571786522865,0.049951378256082535,0.030460961163043976,0.030269302427768707,0.024815581738948822,0.03643333911895752,0.04465901851654053,0.026573628187179565,0.033482443541288376,0.05731983482837677,0.026919744908809662,0.034044958651065826,0.03874509409070015,0.036534540355205536,0.040244847536087036,0.04088247939944267,0.029506148770451546,0.02555086463689804,0.04150477796792984
0,6,X1,-4.063047601384076,5.91832672432065,0.9498881697654724,0.9358817934989929,1.1153552532196045,0.9830977916717529,0.9947490096092224,0.0319829136133194,0.07046744972467422,0.027402084320783615,0.060713015496730804,0.06471185386180878,0.030172577127814293,0.03992314264178276,0.036354467272758484,0.026538368314504623,0.03805886581540108,0.0219208262860775,0.03889542445540428,0.045930445194244385,0.029670923948287964,0.032493334263563156,0.052666883915662766,0.024094056338071823,0.0348358154296875,0.02821262739598751,0.03396723046898842,0.03185509145259857,0.03827766329050064,0.02991390787065029,0.02792339213192463,0.04237234592437744
0,7,X8,0.053552881033623656,5.907812111079693,0.9501397609710693,0.9358860850334167,1.1153957843780518,0.9863803386688232,0.9932332038879395,0.029939327389001846,0.06787311285734177,0.027370315045118332,0.05756919085979462,0.0618671178817749,0.030187387019395828,0.039012204855680466,0.036040954291820526,0.027416853234171867,0.03765953332185745,0.021845415234565735,0.03985666483640671,0.045963987708091736,0.029925202950835228,0.03356020525097847,0.05306127294898033,0.02336997166275978,0.0329931303858757,0.027431169524788857,0.03389464318752289,0.030167531222105026,0.038811326026916504,0.03004148043692112,0.02852535992860794,0.042393580079078674
0,8,X1,0.6124506293861298,5.9088195245712996,0.9501186013221741,0.9358803033828735,1.1153618097305298,0.9834864735603333,0.9952148199081421,0.031151466071605682,0.06918176263570786,0.02593924291431904,0.0585426390171051,0.06574815511703491,0.029215678572654724,0.03883766755461693,0.03607412055134773,0.02790237031877041,0.03761354833841324,0.021718841046094894,0.03974904119968414,0.04683492332696915,0.030445510521531105,0.03374471142888069,0.05078664794564247,0.02367475815117359,0.032244350761175156,0.027103792876005173,0.033897753804922104,0.02971111238002777,0.03904329985380173,0.029609674587845802,0.028444912284612656,0.041541535407304764
0,9,X23,1.4988443777952316,5.884859615936875,0.9475725889205933,0.9358818531036377,1.1153620481491089,0.9852508306503296,0.9995861053466797,0.03298254683613777,0.05357534438371658,0.023282967507839203,0.055536653846502304,0.06621188670396805,0.03058924898505211,0.04177658632397652,0.04209102317690849,0.02695973590016365,0.03002655878663063,0.02129257656633854,0.035186197608709335,0.04939547926187515,0.0298339631408453,0.03275330364704132,0.0456077866256237,0.02445831522345543,0.031222982332110405,0.02511073648929596,0.03448813781142235,0.029836611822247505,0.03958366438746452,0.029078727588057518,0.02666528895497322,0.043659865856170654
