episode,episode_final_loss
0,5.514157652854919
1,5.509525395929813
2,5.519726550206542
3,5.529287934303284
4,5.517605872824788
5,5.516861218959093
6,5.522757967934012
7,5.508195038884878
8,5.5188365783542395
9,5.520360663533211
10,5.50867803581059
11,5.525503810495138
12,5.51618348993361
13,5.507440999150276
14,5.511633487418294
15,5.515355933457613
16,5.510055109858513
17,5.511379826813936
18,5.514859275892377
19,5.512176027521491
20,5.514947228133678
21,5.5138418432325125
22,5.514198083430529
23,5.512411240488291
24,5.517028147354722
25,5.512217029929161
26,5.511851012706757
27,5.507668724283576
28,5.520068630576134
29,5.521300226449966
30,5.51623797789216
31,5.5239665154367685
32,5.514857636764646
33,5.517236655578017
34,5.523793091997504
35,5.5190541204065084
36,5.506190223619342
37,5.516226913779974
38,5.525232953950763
39,5.50769567117095
40,5.519823577255011
41,5.5214341301470995
42,5.518669608980417
43,5.518710020929575
44,5.515279157087207
45,5.5088671408593655
46,5.508105043321848
47,5.512785501778126
48,5.517419716343284
49,5.515424098819494
50,5.521005097776651
51,5.511837739497423
52,5.509566701948643
53,5.514986691996455
54,5.5072274170815945
55,5.517512055113912
56,5.516465812921524
57,5.513369701802731
58,5.512391537427902
59,5.519819986075163
60,5.513687163591385
61,5.519843494519591
62,5.510428192093968
63,5.503527235239744
64,5.522055936977267
65,5.517023691907525
66,5.529242642223835
67,5.513902496546507
68,5.517655696719885
69,5.513443328440189
70,5.515876576304436
71,5.515119656920433
72,5.5113033428788185
73,5.516167024150491
74,5.532754573971033
75,5.525630095973611
76,5.521474529057741
77,5.520573316141963
78,5.51190791092813
79,5.5230940487235785
80,5.514522418379784
81,5.5165999960154295
82,5.51427286118269
83,5.50863859988749
84,5.5205237958580256
85,5.513149242848158
86,5.511741166934371
87,5.514496348798275
88,5.5097875241190195
89,5.509142633527517
90,5.513911282643676
91,5.521459881216288
92,5.510739361867309
93,5.508859442546964
94,5.520602136850357
95,5.5221405941993
96,5.521849190816283
97,5.511984491720796
98,5.52722454816103
99,5.517052890732884
100,5.514313481748104
101,5.512680057436228
102,5.521507829427719
103,5.5114419255405664
104,5.524423958733678
105,5.515623323619366
106,5.513321120291948
107,5.525657830759883
108,5.503453569486737
109,5.511956442147493
110,5.522979889065027
111,5.519164193421602
112,5.520143708214164
113,5.526823000982404
114,5.522741271182895
115,5.5193206164985895
116,5.514392822980881
117,5.514318447560072
118,5.516799416393042
119,5.509102042764425
120,5.514339376240969
121,5.5141991302371025
122,5.5166604090482
123,5.52498659864068
124,5.515847638249397
125,5.518859980627894
126,5.512212131172419
127,5.508485293015838
128,5.510543413460255
129,5.51714039221406
130,5.516963688656688
131,5.527294417843223
132,5.51726914756
133,5.525660226121545
134,5.518420105800033
135,5.504254912957549
136,5.526394225656986
137,5.520893327891827
138,5.5180591475218534
139,5.522296670824289
140,5.512060886248946
141,5.517600920051336
142,5.52193108946085
143,5.5087448209524155
144,5.522436272352934
145,5.512412128970027
146,5.507541611790657
147,5.5121900998055935
148,5.513412130996585
149,5.520374918356538
150,5.519378207623959
151,5.530729178339243
152,5.522096851840615
153,5.5172155778855085
154,5.514268202707171
155,5.521551739424467
156,5.518380278721452
157,5.513609267771244
158,5.516721583902836
159,5.507901273667812
160,5.518317811191082
161,5.523074992001057
162,5.517090329900384
163,5.5199100486934185
164,5.513643238693476
165,5.514143297448754
166,5.516254318878055
167,5.513313451781869
168,5.516237566247582
169,5.5161209143698215
