episode,step,total_loss,loss_X1,loss_X2,loss_X4,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,61.28430380225181,1.058958888053894,1.0162113904953003,0.9573129415512085,0.9555654525756836,3.2980892658233643,1.5470201969146729,3.2883501052856445,1.536613941192627,0.442383736371994,3.528545379638672,1.1110217571258545,0.7823505997657776,2.9286746978759766,1.7715398073196411,2.756991147994995,6.074681282043457,3.2271673679351807,2.678879737854004,1.769832968711853,2.237849235534668,1.6502189636230469,1.2889316082000732,0.7292830348014832,3.1287198066711426,3.378674268722534,2.650184154510498,2.0729775428771973,3.3922290802001953,3.215484380722046
0,1,5.898412904515863,1.0582187175750732,1.0146310329437256,0.9877499938011169,0.957402765750885,0.03691115975379944,0.09516657888889313,0.10199572145938873,0.03931387886404991,0.06631279736757278,0.08918838202953339,0.03162550553679466,0.26302486658096313,0.05645447596907616,1.6639623641967773,0.033486295491456985,0.14670133590698242,1.5719412565231323,0.12447396665811539,0.3011639714241028,0.09990741312503815,0.032438069581985474,0.04308902472257614,0.03437143564224243,0.08534134924411774,0.05155487731099129,0.026884889230132103,0.028508219867944717,0.03533853217959404,0.03565603494644165
0,2,5.62259160540998,1.0625312328338623,1.016344666481018,0.9596947431564331,0.9569092988967896,0.03233083337545395,0.11072040349245071,0.07422452419996262,0.0568150095641613,0.10434671491384506,0.07073529809713364,0.025069307535886765,0.3470636308193207,0.07223761826753616,1.8046791553497314,0.03999415785074234,0.11446657031774521,1.0137698650360107,0.13205844163894653,0.4002365469932556,0.08000978082418442,0.023384366184473038,0.024482732638716698,0.03867422789335251,0.07754500210285187,0.05314253643155098,0.022581186145544052,0.037188731133937836,0.03855637460947037,0.02918260172009468
0,3,3.47139768563211,1.0604807138442993,1.0171613693237305,0.9569430947303772,0.9556707739830017,0.04173652082681656,0.1378433257341385,0.09785260260105133,0.030927566811442375,0.05272388458251953,0.07974720001220703,0.02637745812535286,0.38144049048423767,0.0746176615357399,0.030041087418794632,0.04052886366844177,0.271375447511673,0.09069276601076126,0.14430834352970123,0.5096114873886108,0.1273162066936493,0.19684043526649475,0.029881736263632774,0.042991235852241516,0.1072000190615654,0.0360090434551239,0.024354668334126472,0.029273180291056633,0.03884298354387283,0.030812280252575874
0,4,3.338480529934168,1.058841586112976,1.015712857246399,0.95917809009552,0.956652820110321,0.04072960838675499,0.13424916565418243,0.12198557704687119,0.026340868324041367,0.02914552018046379,0.14817649126052856,0.025732170790433884,0.30250269174575806,0.039036937057971954,0.07275892794132233,0.06025087833404541,0.2499493658542633,0.07048958539962769,0.24453264474868774,0.31756389141082764,0.14878134429454803,0.15989956259727478,0.026035213842988014,0.05308643355965614,0.11658993363380432,0.040716420859098434,0.02382911555469036,0.02879703789949417,0.033834464848041534,0.02538960799574852
0,5,2.8867443136870863,1.0588364601135254,1.017197847366333,0.9574903249740601,0.956017255783081,0.03229745104908943,0.06179492920637131,0.03871526941657066,0.023138098418712616,0.037797048687934875,0.14393971860408783,0.02576921507716179,0.15322904288768768,0.0450592115521431,0.05015586316585541,0.09749794006347656,0.14685118198394775,0.08614405989646912,0.23563255369663239,0.26569002866744995,0.12642766535282135,0.17456960678100586,0.024941887706518173,0.05046780779957771,0.10947062820196152,0.04520474374294281,0.022398436442017555,0.02909407764673233,0.0334041491150856,0.029145320877432823
0,6,2.6102376323193313,1.0592776536941528,1.0189048051834106,0.9573742747306824,0.9557585120201111,0.03070017695426941,0.05880001187324524,0.03616507351398468,0.02282615192234516,0.04774290323257446,0.1380932331085205,0.025607753545045853,0.14003077149391174,0.04385073855519295,0.03732739016413689,0.05181226506829262,0.14449937641620636,0.09368357062339783,0.10072381049394608,0.25576627254486084,0.13472549617290497,0.14216215908527374,0.02244757115840912,0.061022549867630005,0.0732012391090393,0.033414632081985474,0.022506145760416985,0.031092196702957153,0.03654596582055092,0.0272271279245615
0,7,2.6767253432422877,1.0597695112228394,1.0192461013793945,0.9581037759780884,0.9560313820838928,0.029671648517251015,0.15203659236431122,0.02809414267539978,0.02710581198334694,0.026589982211589813,0.06809709966182709,0.047625504434108734,0.08478915691375732,0.040030647069215775,0.02778296172618866,0.039551906287670135,0.2994299829006195,0.07343675196170807,0.1029740422964096,0.18609289824962616,0.1567736715078354,0.1453997790813446,0.027629831805825233,0.07790844142436981,0.08247758448123932,0.04256422445178032,0.020666031166911125,0.03495115786790848,0.032020147889852524,0.024395190179347992
0,8,2.678150651976466,1.0594788789749146,1.0185863971710205,0.9588895440101624,0.9556182026863098,0.03046203963458538,0.12896908819675446,0.0302700437605381,0.021003667265176773,0.055794719606637955,0.07332620769739151,0.06552665680646896,0.10050040483474731,0.10144232213497162,0.02882099151611328,0.0413365364074707,0.326278954744339,0.08195514231920242,0.09330181032419205,0.13065969944000244,0.061229828745126724,0.1441013514995575,0.025462539866566658,0.07481804490089417,0.11320333927869797,0.04151156544685364,0.02245434932410717,0.030582047998905182,0.031307972967624664,0.025316722691059113
0,9,2.6595284454524517,1.0591806173324585,1.017881989479065,0.9580714702606201,0.9555700421333313,0.027580944821238518,0.13133640587329865,0.03634883835911751,0.02098935842514038,0.05375508964061737,0.06036778911948204,0.06132826581597328,0.09677308052778244,0.031244758516550064,0.02368166483938694,0.05168301612138748,0.46904975175857544,0.08844321221113205,0.07160080969333649,0.1898898035287857,0.06703948229551315,0.10112418234348297,0.023709747940301895,0.0322498194873333,0.053628455847501755,0.04424607753753662,0.021817704662680626,0.037523020058870316,0.039581961929798126,0.026394380256533623
0,10,2.8543663512915374,1.0586968660354614,1.0181018114089966,0.9583738446235657,0.9557374119758606,0.029118593782186508,0.1644422709941864,0.02888844721019268,0.027757566422224045,0.0385129489004612,0.07205680757761002,0.09092213213443756,0.10458586364984512,0.04043888673186302,0.0233413465321064,0.0692853033542633,0.6939761638641357,0.114891417324543,0.0689677819609642,0.08203411102294922,0.06956019252538681,0.0703321173787117,0.029419856145977974,0.025991924107074738,0.054060012102127075,0.04102778807282448,0.02588878758251667,0.03289254382252693,0.03315410763025284,0.024637393653392792
0,11,2.789465956762433,1.0586826801300049,1.017534852027893,0.9583176970481873,0.9556257724761963,0.027929212898015976,0.1724405437707901,0.029553314670920372,0.023254230618476868,0.03617345169186592,0.07383280247449875,0.10520978271961212,0.06906460970640182,0.04319128394126892,0.02302270010113716,0.08490264415740967,0.5365274548530579,0.12177325040102005,0.09840213507413864,0.10764188319444656,0.06289251893758774,0.08895015716552734,0.03186868876218796,0.027954185381531715,0.06613769382238388,0.03949594125151634,0.0233380775898695,0.030209245160222054,0.041768066585063934,0.02589988149702549
0,12,2.5746530286967753,1.0587491989135742,1.01756751537323,0.9576728940010071,0.955662727355957,0.03029872290790081,0.18723182380199432,0.029535336419939995,0.024759020656347275,0.036631498485803604,0.04821174591779709,0.11366880685091019,0.07405392825603485,0.04163017123937607,0.027387969195842743,0.0573868490755558,0.3295702040195465,0.10782966762781143,0.0918794721364975,0.13030526041984558,0.06582305580377579,0.07549084722995758,0.030247865244746208,0.031228473410010338,0.07766786217689514,0.039552342146635056,0.023232020437717438,0.037220124155282974,0.03701889514923096,0.02886059880256653
0,13,2.7921365913003684,1.0584516525268555,1.018118143081665,0.9574556350708008,0.9558476805686951,0.030273182317614555,0.21198710799217224,0.03132348507642746,0.02477547898888588,0.03598857298493385,0.0398748479783535,0.07827349752187729,0.05904285982251167,0.03704068064689636,0.03219781070947647,0.06446157395839691,0.5608111619949341,0.1313485950231552,0.102572500705719,0.1115422397851944,0.08598887920379639,0.08789324760437012,0.02655119262635708,0.024451790377497673,0.061215147376060486,0.03950235992670059,0.024308234453201294,0.03519747033715248,0.028314808383584023,0.029225243255496025
0,14,2.54683195874095,1.0584118366241455,1.0172697305679321,0.9572943449020386,0.9558998942375183,0.031647879630327225,0.1255769431591034,0.02967754751443863,0.022623201832175255,0.0340462289750576,0.044718075543642044,0.07621874660253525,0.028799885883927345,0.03237713500857353,0.027794254943728447,0.07383263856172562,0.5007838010787964,0.10547611117362976,0.09093499928712845,0.07644709199666977,0.09743140637874603,0.07418143004179001,0.025155864655971527,0.024277981370687485,0.07860802114009857,0.031659286469221115,0.02136729098856449,0.03208961710333824,0.031138576567173004,0.03219278156757355
0,15,2.613309274986386,1.0582746267318726,1.0181694030761719,0.9575007557868958,0.9557923674583435,0.030043289065361023,0.12365669757127762,0.029772087931632996,0.022609133273363113,0.03214143589138985,0.03862466290593147,0.09518863260746002,0.024562416598200798,0.0367606058716774,0.03234614059329033,0.06522606313228607,0.5481837391853333,0.1372467428445816,0.09184111654758453,0.06838509440422058,0.08242511004209518,0.0658990815281868,0.03216228261590004,0.023745812475681305,0.08754800260066986,0.03606625646352768,0.022578164935112,0.027786575257778168,0.02620912343263626,0.034353576600551605
0,16,2.6638288464397193,1.0582517385482788,1.0184093713760376,0.9574428200721741,0.9556833505630493,0.03140866383910179,0.09294768422842026,0.033978868275880814,0.02369975671172142,0.025343235582113266,0.039843615144491196,0.08109260350465775,0.03075946867465973,0.030692100524902344,0.030279777944087982,0.07301457226276398,0.644414484500885,0.14377745985984802,0.11999449133872986,0.09291942417621613,0.08780656009912491,0.02900874800980091,0.029802633449435234,0.023670639842748642,0.06025310978293419,0.034486059099435806,0.022467032074928284,0.024570932611823082,0.03367931768298149,0.025960151106119156
0,17,2.4882177993655206,1.0581717491149902,1.018093466758728,0.9574660658836365,0.955569326877594,0.031963199377059937,0.06040365993976593,0.030402550473809242,0.02449916861951351,0.027958596125245094,0.039790332317352295,0.08231982588768005,0.046814873814582825,0.028459753841161728,0.03039608523249626,0.06230751797556877,0.4626024663448334,0.15620248019695282,0.13353805243968964,0.11656799167394638,0.06715821474790573,0.029615318402647972,0.02758025750517845,0.02716779336333275,0.06619220227003098,0.02869335748255253,0.022600485011935234,0.02408367581665516,0.0298782866448164,0.03316153213381767
0,18,2.256284547969699,1.0581772327423096,1.0177960395812988,0.9577096104621887,0.9555621147155762,0.028608623892068863,0.060650553554296494,0.030441991984844208,0.02299976348876953,0.029583003371953964,0.03737357258796692,0.07451000809669495,0.03990591689944267,0.033915504813194275,0.029323037713766098,0.07424331456422806,0.276193767786026,0.18271945416927338,0.09232600033283234,0.08850779384374619,0.06676896661520004,0.03551016375422478,0.02878565900027752,0.021835466846823692,0.0673074945807457,0.033700890839099884,0.021606706082820892,0.023918647319078445,0.026930786669254303,0.030768459662795067
