episode,episode_final_loss
0,9.267558200284839
1,9.294633464887738
2,9.30297338962555
3,9.308327371254563
4,9.26861278153956
5,9.242836626246572
6,9.272889817133546
7,9.275473540648818
8,9.2933254763484
9,9.286556648090482
10,9.274895820766687
11,9.299627475440502
12,9.324232243001461
13,9.274269660934806
14,9.302158448845148
15,9.284116044640541
16,9.300673171877861
17,9.27036808244884
18,9.304142335429788
19,9.295536225661635
20,9.273547437041998
21,9.29735841602087
22,9.304504910483956
23,9.270872216671705
24,9.346555352210999
25,9.26592087931931
26,9.343150308355689
27,9.289331711828709
28,9.294037383049726
29,9.257657574489713
30,9.273378241807222
31,9.283887956291437
32,9.274596018716693
33,9.292240412905812
34,9.228709682822227
35,9.327138762921095
36,9.266294449567795
37,9.292125348001719
38,9.276318307965994
39,9.299249129369855
40,9.272213390097022
41,9.28829256258905
42,9.270359240472317
43,9.326023185625672
44,9.314766187220812
45,9.309153206646442
46,9.310904553160071
47,9.33425317145884
48,9.28034851513803
49,9.27547761797905
50,9.292697351425886
51,9.314153814688325
52,9.289001662284136
53,9.316637249663472
54,9.254303270950913
55,9.29509281553328
56,9.266031445935369
57,9.302351811900735
58,9.290971664711833
59,9.33178262040019
60,9.295987341552973
61,9.343132954090834
62,9.316231235861778
63,9.328407464548945
64,9.298652762547135
65,9.26377097889781
66,9.300130646675825
67,9.314060954377055
68,9.305165987461805
69,9.32751134596765
70,9.2940568421036
71,9.312681183218956
72,9.282215977087617
73,9.297561163082719
74,9.309075446799397
75,9.262054357677698
76,9.357227519154549
77,9.288014851510525
78,9.302009081467986
79,9.278824837878346
80,9.278152419254184
81,9.260901032015681
82,9.286123242229223
83,9.268442239612341
84,9.27604115754366
85,9.28881685808301
86,9.267380058765411
87,9.274930411949754
88,9.257547440007329
89,9.319874690845609
90,9.273374751210213
91,9.303724674507976
92,9.314465876668692
93,9.271760107949376
94,9.303519243374467
95,9.296729808673263
96,9.284260855987668
97,9.261723643168807
98,9.268745819106698
99,9.344327652826905
100,9.276622712612152
101,9.332699202001095
102,9.320406733080745
103,9.2827965952456
104,9.296745754778385
105,9.320213701575994
106,9.34351260960102
107,9.283287497237325
108,9.315435238182545
109,9.325103802606463
110,9.29106998629868
111,9.34062441252172
112,9.265407182276249
113,9.245952550321817
114,9.292139630764723
115,9.2953981757164
116,9.278158698230982
117,9.288759225979447
118,9.311575375497341
119,9.322543298825622
120,9.252540498971939
121,9.320725288242102
122,9.256515339016914
123,9.284398227930069
124,9.30243961326778
125,9.284019829705358
126,9.27492468804121
127,9.33606937341392
128,9.307018669322133
129,9.300196003168821
130,9.302699683234096
131,9.291080901399255
132,9.281577575951815
133,9.336568213999271
134,9.316934863105416
135,9.3233997002244
136,9.233948845416307
137,9.325073346495628
138,9.2848358489573
139,9.278896033763885
140,9.300242848694324
141,9.302920116111636
142,9.245210928842425
143,9.316915834322572
144,9.284491756930947
145,9.280060794204473
146,9.323204230517149
147,9.264924239367247
148,9.296310972422361
149,9.261778347194195
