episode,step,total_loss,loss_X1,loss_X4,loss_X2,loss_X3,loss_X5
0,0,34.20338134765625,0.9554615020751953,4.835197925567627,24.621360778808594,6.649549961090088,1.774338722229004
0,1,20.027017891407013,0.9554615020751953,3.989346981048584,12.64135456085205,5.973992824554443,0.42270880937576294
0,2,7.8495792835950855,0.9554615020751953,3.2867913246154785,0.2378297597169876,6.37098503112793,0.3923139274120331
0,3,4.057468497753144,0.9872992634773254,2.7172818183898926,0.23900115489959717,2.2656946182250977,0.8118565082550049
0,4,2.212714712321758,0.9616785049438477,1.923650860786438,0.02300884574651718,1.2264207601547241,0.38621923327445984
0,5,2.0665651828050615,0.961672306060791,1.6704399585723877,0.021957024931907654,1.141538143157959,0.37664756178855896
0,6,2.4313652154058216,0.9637258052825928,1.47831130027771,0.018494879826903343,1.1885699033737183,0.7358930110931396
0,7,2.0524715576320887,0.9570266008377075,1.2586711645126343,0.015035608783364296,0.8316020369529724,0.7626943588256836
0,8,2.3997852481901645,0.9573056697845459,1.2028114795684814,0.012395624071359634,1.1679754257202148,0.7873907685279846
0,9,2.495171701349318,0.9573226571083069,1.1673552989959717,0.011864208616316319,1.2008804082870483,0.8574914932250977
0,10,2.5937118327245114,0.9565710425376892,1.1418336629867554,0.012209883891046047,1.2332736253738403,0.9285473823547363
0,11,2.2773027060553432,0.9553998708724976,1.1399941444396973,0.010974871926009655,0.8408637046813965,1.006385326385498
0,12,2.298968877643347,0.9554555416107178,1.1406049728393555,0.01146414503455162,0.8640618920326233,1.0042307376861572
0,13,2.476949669234455,0.9552285075187683,1.1436269283294678,0.009941126219928265,0.8211225867271423,1.2261148691177368
1,0,32.83305101394653,0.9554615020751953,4.835197925567627,22.170059204101562,7.561592102050781,1.943267822265625
1,1,16.246529641747475,0.9554615020751953,3.9871668815612793,8.481900215148926,6.555315971374512,0.22078777849674225
1,2,13.825728058815002,0.9791066646575928,3.296464443206787,10.619318008422852,1.8127312660217285,0.5385645627975464
1,3,13.137676692008972,0.9789377450942993,2.7407567501068115,9.785161018371582,1.7297555208206177,0.8788212537765503
1,4,3.0763095539063214,0.9522348642349243,1.9668776988983154,0.010585395619273186,1.8676668405532837,0.6142348051071167
1,5,2.6619833059608937,0.9522543549537659,1.7100170850753784,0.01147272065281868,1.648377776145935,0.46967852115631104
1,6,2.0274346427991987,0.9523084759712219,1.519464135169983,0.010721911676228046,1.430139422416687,0.0922187864780426
1,7,1.4517921324819327,0.9537926316261292,1.2872551679611206,0.01180688850581646,0.919102668762207,0.0726730152964592
1,8,1.327726600319147,0.9527539014816284,1.2261220216751099,0.011013437062501907,0.834149181842804,0.04678879678249359
1,9,1.35827938336879,0.952803373336792,1.186129093170166,0.01275817770510912,0.735588014125824,0.18214669823646545
1,10,1.4972100490704179,0.9523864984512329,1.148019790649414,0.011664086021482944,0.8126396536827087,0.2528250515460968
1,11,1.3845379672944547,0.9532151818275452,1.1420378684997559,0.010739874094724655,0.7323487401008606,0.22239874303340912
1,12,1.4144681697711348,0.9532942771911621,1.1401127576828003,0.011674783192574978,0.7647624611854553,0.21934951841831207
1,13,1.1576664831489325,0.953869640827179,1.1413325071334839,0.0111845713108778,0.6199804544448853,0.10746102780103683
1,14,1.1527183854952454,0.9540401697158813,1.1427329778671265,0.01092080119997263,0.5643924474716187,0.1580505073070526
1,15,1.218197412788868,0.9540404081344604,1.1437915563583374,0.011341117322444916,0.631084144115448,0.15620575845241547
1,16,1.1733618196099997,0.9549127221107483,1.1435428857803345,0.010173594579100609,0.6227745413780212,0.12072256207466125
1,17,1.2102100690826774,0.9548861980438232,1.1438452005386353,0.009674019180238247,0.6575939059257507,0.12319586426019669
1,18,1.2882800195366144,0.9556787014007568,1.1441679000854492,0.01060701347887516,0.7221019268035889,0.13560175895690918
1,19,1.2041680052876473,0.9569821953773499,1.1451599597930908,0.009954355657100677,0.6431956887245178,0.1305895298719406
1,20,1.2153667084872724,0.9566758871078491,1.1444109678268433,0.012653324753046036,0.6663071513175964,0.11618886142969131
2,0,28.867853450775147,0.9554615020751953,4.835197925567627,20.42548370361328,6.0943427085876465,1.1898951530456543
2,1,23.910936284065247,0.9554615020751953,3.9888691902160645,17.28336524963379,4.975094318389893,0.663610577583313
2,2,16.408424735069275,0.9554615020751953,3.2861361503601074,12.039670944213867,2.9864299297332764,0.5340043306350708
2,3,3.3177219673991205,0.9554615020751953,2.7189559936523438,0.04282727092504501,2.1587307453155518,0.38128045201301575
2,4,1.5283579722046852,0.95464026927948,1.9314289093017578,0.03267446905374527,0.5281078815460205,0.3903617858886719
2,5,1.3994687382131814,0.9546350240707397,1.6765543222427368,0.02424039877951145,0.5167103409767151,0.33228012919425964
2,6,1.3907571099698544,0.9564991593360901,1.481215476989746,0.02693217620253563,0.6759413480758667,0.2003406584262848
2,7,1.2427683472633362,0.9561544060707092,1.2671384811401367,0.020231783390045166,0.6481797695159912,0.12969821691513062
2,8,1.3096648901700974,0.9562140703201294,1.2099111080169678,0.018374159932136536,0.7292075157165527,0.12885817885398865
2,9,1.4214207513257862,0.9562141299247742,1.1748688220977783,0.015044610016047955,0.6270231604576111,0.3531363904476166
2,10,1.2704194840043783,0.9555736780166626,1.1449905633926392,0.01192501001060009,0.7443431615829468,0.0940384641289711
2,11,1.2717660976573826,0.9555624127388,1.140833854675293,0.010567295365035534,0.7206291556358337,0.12129039317369461
2,12,1.4114719068631532,0.9532707333564758,1.14004385471344,0.011893904767930508,0.8483612537384033,0.132553830742836
2,13,1.423626547306776,0.9538794159889221,1.1411652565002441,0.01078047975897789,0.8208251595497131,0.17301197350025177
3,0,31.185375618934632,0.9522854089736938,1.6084680557250977,23.94335174560547,4.648629665374756,2.0812435150146484
3,1,27.618178391456603,0.9522854089736938,1.3495197296142578,20.934616088867188,5.391378879547119,0.831822395324707
3,2,4.227416682243347,0.9522854089736938,1.217059850692749,0.4869886040687561,2.5264673233032227,0.7800917029380798
3,3,2.5258878648281096,0.9615467190742493,1.1574358940124512,0.5927942991256714,1.0351548194885254,0.4741422235965729
3,4,2.179768206551671,0.9587796926498413,1.1404768228530884,0.029830249026417732,1.2730076313018799,0.4570790231227875
3,5,2.009487916529179,0.9568537473678589,1.1420764923095703,0.018741942942142487,1.0883985757827759,0.4825613498687744
3,6,2.262827997468412,0.9587850570678711,1.143564224243164,0.014653979800641537,1.5047694444656372,0.32293471693992615
