episode,step,total_loss,loss_X1,loss_X4,loss_X2,loss_X3,loss_X5
0,0,34.20224976539612,1.0352318286895752,5.620054721832275,23.860788345336914,7.121642112731934,1.8887619972229004
0,1,26.655868887901306,1.0352318286895752,4.668776512145996,19.222517013549805,5.281996726989746,1.0105534791946411
0,2,6.180970072746277,1.0352318286895752,3.871340274810791,0.6687242984771729,3.8073785305023193,0.7235528230667114
0,3,3.8566950082778932,1.0434056520462036,3.2155921459198,0.6761587858200073,1.461201786994934,0.867534875869751
0,4,3.0371403232216836,1.0375722646713257,2.2707464694976807,0.034756340086460114,1.4549531936645508,0.8857670426368713
0,5,3.0275975558906794,1.0351831912994385,1.9252656698226929,0.01655394770205021,1.4573569297790527,0.9615969061851501
0,6,2.8825171990320086,1.0353562831878662,1.671504020690918,0.015420357696712017,1.3647379875183105,0.9609867930412292
0,7,2.6543721610680224,1.0351693630218506,1.3397828340530396,0.01063560787588358,1.3585374355316162,0.8102086782455444
0,8,1.8427345626056195,1.0351673364639282,1.2339450120925903,0.00995410606265068,0.631650447845459,0.747307538986206
0,9,1.609933929145336,1.0351674556732178,1.1605157852172852,0.011123113334178925,0.5942608714103699,0.5654132962226868
0,10,0.9142600279301405,1.0352022647857666,1.0853039026260376,0.010069048032164574,0.41153475642204285,0.06855498999357224
0,11,0.8715771935880184,1.0352243185043335,1.0663491487503052,0.010698311030864716,0.388526976108551,0.05203721299767494
0,12,0.778027311898768,1.03522527217865,1.053124189376831,0.010023306123912334,0.332424134016037,0.017909979447722435
0,13,0.7599575242027641,1.0351834297180176,1.0380678176879883,0.010744497179985046,0.32362696528434753,0.010935812257230282
0,14,0.7887539587914945,1.0353907346725464,1.0381826162338257,0.010473486967384815,0.35287779569625854,0.010688005946576595
0,15,0.7686497025191784,1.035390019416809,1.035735011100769,0.009361259639263153,0.3338967263698578,0.011166710406541824
0,16,0.8241084825247527,1.0355387926101685,1.034029483795166,0.010476604104042053,0.3893752992153168,0.010342923924326897
0,17,0.8006314089521767,1.0355457067489624,1.03313410282135,0.010268254205584526,0.36536905169487,0.01125814113765955
0,18,0.8024554334580899,1.035319209098816,1.0335553884506226,0.009517696686089039,0.3688671290874481,0.010295688174664974
0,19,0.8689180700108409,1.0353273153305054,1.0317825078964233,0.009181677363812923,0.4348197877407074,0.01149464026093483
1,0,31.639630556106567,1.0352318286895752,5.620054721832275,22.79811668395996,6.503535270690918,1.0069212913513184
1,1,25.109419848024846,1.0352318286895752,4.667175769805908,18.14447784423828,5.719003200531006,0.10545728355646133
1,2,16.649464377760886,1.0352318286895752,3.8915529251098633,12.592117309570312,2.968759059906006,0.10323105752468109
1,3,3.3816408187150957,1.0352318286895752,3.2414727210998535,0.06749576330184937,2.332582712173462,0.1262214332818985
1,4,1.7048856161534787,1.037136435508728,2.306905508041382,0.035935964435338974,0.691821813583374,0.30831944942474365
1,5,1.5755026683211326,1.0371503829956055,1.976272463798523,0.012002013623714447,0.6855936050415039,0.2752224802970886
1,6,1.6712681984528899,1.0363308191299438,1.7231780290603638,0.011919102631509304,0.8576747179031372,0.24977260828018188
1,7,1.4379023922607304,1.0351979732513428,1.380323052406311,0.011558334343135357,0.7465900778770447,0.19664977490901947
1,8,1.0391354298219084,1.0351876020431519,1.2753534317016602,0.011110520921647549,0.36386868357658386,0.20204801857471466
1,9,1.1838461544364691,1.0352627038955688,1.1937646865844727,0.009455284103751183,0.5346765518188477,0.19390884041786194
1,10,0.9507641276344657,1.0355353355407715,1.1068583726882935,0.010736375115811825,0.37570178508758545,0.13584722578525543
1,11,0.9865854008123279,1.0355247259140015,1.0818346738815308,0.01060203742235899,0.3740851581096649,0.1784263253211975
1,12,0.9213298611342907,1.0355247259140015,1.0651695728302002,0.010844122618436813,0.3053593337535858,0.18498754501342773
1,13,0.8764471996575595,1.0356600284576416,1.0458048582077026,0.01036122627556324,0.28100699186325073,0.16878600418567657
1,14,0.7426593549549579,1.0357904434204102,1.0421090126037598,0.009369153529405594,0.1353885680437088,0.18232174217700958
1,15,0.7523948259651662,1.0358002185821533,1.0395152568817139,0.009594220668077469,0.1182800680398941,0.20945744216442108
1,16,0.5964321454986931,1.0353174209594727,1.0340203046798706,0.010512440465390682,0.08876515179872513,0.08328700810670853
1,17,0.5770885163918138,1.035334825515747,1.034437894821167,0.010217704810202122,0.08411864936351776,0.06879761815071106
1,18,0.73762874212116,1.0352894067764282,1.034019947052002,0.010094567202031612,0.06604589521884918,0.2476264089345932
1,19,0.6960484514012933,1.0351903438568115,1.0331549644470215,0.01061106938868761,0.055671174079179764,0.2160971462726593
1,20,0.6295003470033407,1.0352534055709839,1.0328367948532104,0.009955639019608498,0.05387889966368675,0.1520477682352066
1,21,0.5483202978968621,1.0352988243103027,1.0328950881958008,0.009247630834579468,0.057622261345386505,0.06781162321567535
1,22,0.5631694570183754,1.0352421998977661,1.0337172746658325,0.01012895256280899,0.057652607560157776,0.0815960019826889
1,23,0.5569294577464461,1.035234808921814,1.0319124460220337,0.009230992756783962,0.05488826334476471,0.07938075065612793
1,24,0.5513200191780925,1.0351632833480835,1.0324395895004272,0.010505191050469875,0.04846567288041115,0.07882858067750931
