dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate
0.6571162343025208,0.1,7.180990337326393,7.280990337326393,X2,-4.4463,0,13,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6165834665298462,0.1,3.1037413433737315,3.2037413433737316,X1,-3.5501,0,14,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6110183000564575,0.1,2.791757687208441,2.891757687208441,X1,0.297,0,15,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.651462972164154,0.1,3.019347538846204,3.119347538846204,X1,3.9229,0,16,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6271570920944214,0.1,7.289271533452981,7.38927153345298,X2,-4.3177,0,17,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.611910879611969,0.1,2.750354688010374,2.8503546880103743,X1,-3.6403,0,18,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6107268333435059,0.1,29.059617214830674,29.159617214830675,X1,-1.9812,1,0,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6564038991928101,0.1,21.149672743598874,21.249672743598875,X1,-0.5285,1,1,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5755859017372131,0.1,15.586633989447801,15.6866339894478,X1,4.7818,1,2,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6132603883743286,0.1,41.14504506868479,41.24504506868479,X2,-4.2148,1,3,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.596926748752594,0.1,4.861441662690361,4.961441662690361,X1,-4.6133,1,4,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6747551560401917,0.1,14.593835926438166,14.693835926438165,X2,-0.8888,1,5,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6259046792984009,0.1,15.31924671826729,15.41924671826729,X2,-2.6873,1,6,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5634037256240845,0.1,13.291145945392737,13.391145945392736,X2,-0.5447,1,7,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.591026782989502,0.1,6.762521564269179,6.862521564269179,X2,3.3731,1,8,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6103675365447998,0.1,8.828140746877628,8.928140746877627,X2,-3.3435,1,9,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6115649342536926,0.1,6.39485303807837,6.49485303807837,X2,-1.7877,1,10,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6465551853179932,0.1,3.7978370371672048,3.897837037167205,X1,-1.3997,1,11,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6021636724472046,0.1,4.979196925132892,5.079196925132892,X2,-3.9041,1,12,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5725893974304199,0.1,4.422487850578285,4.522487850578285,X2,0.8115,1,13,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5479663610458374,0.1,1.4266558729468266,1.5266558729468267,X1,3.007,1,14,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5486325621604919,0.1,1.8603685492340416,1.9603685492340417,X2,1.4505,1,15,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5452336072921753,0.1,1.4261915275367643,1.5261915275367643,X2,0.163,1,16,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6047759056091309,0.1,1.848647363601343,1.948647363601343,X4,4.8117,1,17,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6282362937927246,0.1,0.9560484907964173,1.0560484907964174,X2,-2.4916,1,18,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5236716866493225,0.1,0.7882031719018413,0.8882031719018413,X2,0.9454,1,19,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5845400094985962,0.1,2.824394965360171,2.9243949653601713,X4,-2.5249,1,20,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6191124320030212,0.1,0.8389142770762792,0.9389142770762792,X2,3.2014,1,21,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5725537538528442,0.1,0.6411513411393495,0.7411513411393494,X1,2.6402,1,22,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5452790856361389,0.1,1.2439025894306837,1.3439025894306837,X4,-0.0179,1,23,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6190418004989624,0.1,1.0723020425267482,1.1723020425267483,X4,1.2881,1,24,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5533953309059143,0.1,27.239055114038937,27.33905511403894,X1,-4.4726,2,0,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5268458127975464,0.1,18.578599349976827,18.678599349976828,X2,1.702,2,1,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5296368598937988,0.1,17.87312711693772,17.97312711693772,X1,-0.6834,2,2,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.47514334321022034,0.1,14.494016285452972,14.594016285452971,X1,0.0597,2,3,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5260850191116333,0.1,11.98592668622807,12.085926686228069,X2,-4.9024,2,4,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.582872748374939,0.1,17.960161675106193,18.060161675106194,X2,-2.5394,2,5,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6408418416976929,0.1,6.170835777807088,6.270835777807088,X2,-0.1048,2,6,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5879838466644287,0.1,2.73182078434091,2.83182078434091,X4,-2.2951,2,7,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5107969641685486,0.1,3.068912122072872,3.168912122072872,X1,-2.3872,2,8,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.665895402431488,0.1,4.0405908461400575,4.140590846140057,X2,-0.5651,2,9,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5830090045928955,0.1,2.1685432193147562,2.2685432193147563,X1,-0.6115,2,10,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5478988289833069,0.1,4.1017596103530884,4.201759610353088,X2,2.1765,2,11,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.575653612613678,0.1,1.8544597199578745,1.9544597199578746,X1,-2.2256,2,12,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6361048221588135,0.1,1.4261935185178312,1.5261935185178312,X1,2.4131,2,13,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5015319585800171,0.1,2.6458067238211918,2.745806723821192,X2,0.9114,2,14,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5151048302650452,0.1,2.7547915497079414,2.8547915497079415,X2,-2.0442,2,15,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5996363162994385,0.1,1.3589648678030162,1.4589648678030163,X1,-4.9492,2,16,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5331184267997742,0.1,1.5712586513115243,1.6712586513115244,X4,-1.7324,2,17,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5336641669273376,0.1,1.0451271624161627,1.1451271624161627,X1,-3.1893,2,18,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5358259677886963,0.1,0.9635363572172675,1.0635363572172676,X1,-1.5823,2,19,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5309827923774719,0.1,2.170161759358393,2.270161759358393,X2,-3.4617,2,20,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.531394898891449,0.1,1.9174503276915003,2.0174503276915003,X2,-1.8883,2,21,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.4703858494758606,0.1,1.644028914187945,1.744028914187945,X2,0.202,2,22,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5351190567016602,0.1,1.60692223450478,1.70692223450478,X2,-4.0297,2,23,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.497488796710968,0.1,1.0284808432484305,1.1284808432484306,X4,3.8293,2,24,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.560863196849823,0.1,20.27065986724864,20.37065986724864,X2,-1.0061,3,0,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.44978129863739014,0.1,13.654117429633407,13.754117429633407,X2,-4.3768,3,1,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.4764085114002228,0.1,2.9520336010549446,3.0520336010549447,X2,-0.0803,3,2,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.49938148260116577,0.1,29.271863150350548,29.37186315035055,X1,2.0263,3,3,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6761766672134399,0.1,15.949477270427373,16.049477270427374,X1,-0.4697,3,4,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.582532525062561,0.1,4.141573863527178,4.241573863527178,X4,2.1741,3,5,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5374017953872681,0.1,19.805446517711683,19.905446517711685,X2,-0.8467,3,6,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.4500407576560974,0.1,17.666049618338686,17.766049618338688,X2,-2.6243,3,7,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5083821415901184,0.1,15.969361758284794,16.069361758284796,X2,-0.0099,3,8,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.565183699131012,0.1,14.788613942222774,14.888613942222774,X2,2.8995,3,9,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.527457594871521,0.1,2.945904986756418,3.045904986756418,X2,2.6696,3,10,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.4694385528564453,0.1,2.165590213916532,2.265590213916532,X4,-3.2461,3,11,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5907527804374695,0.1,1.6274057018121062,1.7274057018121063,X1,1.4422,3,12,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6323411464691162,0.1,1.3800455281029793,1.4800455281029794,X2,3.7129,3,13,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.45801588892936707,0.1,0.9066856173852393,1.0066856173852394,X2,1.8875,3,14,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5670900344848633,0.1,21.090171225315956,21.190171225315957,X2,-1.8385,4,0,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6654655337333679,0.1,27.947975415352218,28.04797541535222,X1,-2.07,4,1,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.42291855812072754,0.1,18.42390709005318,18.523907090053182,X1,4.9103,4,2,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5071535706520081,0.1,16.430017220093085,16.530017220093086,X2,2.0065,4,3,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.488847017288208,0.1,3.175962790665038,3.275962790665038,X1,-3.0248,4,4,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5404480695724487,0.1,6.160182908502658,6.2601829085026575,X2,-4.7684,4,5,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.4553523063659668,0.1,2.7505996156837202,2.8505996156837203,X1,-2.4986,4,6,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5378950834274292,0.1,2.911834260306428,3.011834260306428,X1,-1.8184,4,7,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5353077054023743,0.1,2.5558693112156443,2.6558693112156444,X1,3.6588,4,8,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5832841396331787,0.1,2.6017753481371937,2.7017753481371938,X1,3.8156,4,9,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6045412421226501,0.1,7.8780828158159615,7.978082815815961,X4,-4.6422,4,10,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5908538103103638,0.1,5.559339362815064,5.6593393628150634,X4,-1.4002,4,11,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.4341427981853485,0.1,3.0228959756107945,3.1228959756107946,X1,-4.0622,4,12,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5373088717460632,0.1,8.16597078257148,8.265970782571479,X2,0.5885,4,13,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.4690839648246765,0.1,6.63689294616361,6.73689294616361,X2,-4.9249,4,14,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5723843574523926,0.1,5.551565477751123,5.651565477751123,X2,3.1647,4,15,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.48679864406585693,0.1,1.057323038550904,1.1573230385509041,X1,-1.7751,4,16,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.4055282473564148,0.1,2.0849253866236617,2.1849253866236618,X2,-4.3432,4,17,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5757086873054504,0.1,0.8225523783336138,0.9225523783336138,X4,0.2981,4,18,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5864365696907043,0.1,0.7548611736610322,0.8548611736610322,X1,-1.4546,4,19,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5882312059402466,0.1,1.3461841391537162,1.4461841391537162,X2,-4.6251,4,20,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.4593236446380615,0.1,1.1341723786876576,1.2341723786876577,X2,-0.6332,4,21,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5074244737625122,0.1,0.7324601700580468,0.8324601700580467,X4,-3.7496,4,22,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5145199298858643,0.1,0.790188337534848,0.8901883375348479,X2,1.7619,4,23,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.517164409160614,0.1,23.083151149006234,23.183151149006235,X2,0.152,5,0,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.44348418712615967,0.1,14.819595043459788,14.919595043459788,X2,-1.4255,5,1,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5205747485160828,0.1,26.604406492964603,26.704406492964605,X1,-3.183,5,2,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.6380907893180847,0.1,20.113139640067345,20.213139640067347,X1,-2.6076,5,3,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
0.5183247923851013,0.1,8.384152935532766,8.484152935532766,X1,-0.7517,5,4,2026-02-03T00:13:41,results/ace_no_oracle/seed_1011/run_20260203_001341_seed1011,13046,15,13031,0.0011497777096428025,4319,15,4192,0.9705950451493401
