loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
0.6931471824645996,-9.743270874023438,-9.743270874023438,0.0,0.0,X14,X4
0.31134289503097534,1.6854248046875,-8.3861083984375,13.59088134765625,10.071533203125,X17,X1
0.3764599561691284,-0.345672607421875,-8.173828125,12.757278442382812,7.828155517578125,X11,X1
0.3804783821105957,-0.2352294921875,-7.93585205078125,25.802642822265625,7.70062255859375,X13,X10
0.2553405463695526,1.878173828125,-10.46954345703125,26.083282470703125,12.34771728515625,X17,X4
0.5729841589927673,1.08599853515625,-1.48162841796875,29.794036865234375,2.567626953125,X19,X10
0.6931471824645996,0.0,0.0,15.6336669921875,0.0,X10,X10
1.1294327974319458,0.379058837890625,7.76934814453125,14.398361206054688,-7.390289306640625,X14,X17
0.540367603302002,2.82318115234375,-0.5086669921875,3.097564697265625,3.33184814453125,X6,X29
0.415749192237854,3.39984130859375,-3.226226806640625,8.460983276367188,6.626068115234375,X17,X11
0.08241637796163559,7.73974609375,-16.8050537109375,-29.9835205078125,24.5447998046875,X17,X3
0.6871623992919922,0.511962890625,0.39190673828125,-106.20364379882812,0.12005615234375,X17,X17
0.7029450535774231,-0.47247314453125,-0.2774658203125,-168.56289672851562,-0.19500732421875,X17,X17
0.6901670098304749,-0.07244873046875,-0.13214111328125,-249.041259765625,0.0596923828125,X17,X17
0.7987531423568726,-1.39068603515625,0.6204833984375,-302.2409973144531,-2.01116943359375,X17,X17
0.685640811920166,0.4130859375,0.26239013671875,-323.3162536621094,0.15069580078125,X17,X17
4.765543460845947,-43.0179443359375,4.55194091796875,-412.8573913574219,-47.56988525390625,X10,X17
0.6931471824645996,0.0,0.0,-425.12890625,0.0,X10,X10
0.6931471824645996,0.0,0.0,-398.650146484375,0.0,X10,X10
0.6931471824645996,0.0,0.0,-398.66900634765625,0.0,X10,X10
0.6931471824645996,0.0,0.0,-387.98309326171875,0.0,X10,X10
0.6931471824645996,0.0,0.0,-360.49444580078125,0.0,X10,X10
0.6931471824645996,0.0,0.0,-375.782958984375,0.0,X10,X10
0.6931471824645996,0.0,0.0,-391.57110595703125,0.0,X10,X10
0.6931471824645996,0.0,0.0,-379.68157958984375,0.0,X10,X10
0.6931471824645996,0.0,0.0,-353.021728515625,0.0,X10,X10
0.6931471824645996,0.0,0.0,-373.33172607421875,0.0,X10,X10
0.6931471824645996,0.0,0.0,-352.3526611328125,0.0,X10,X10
0.6931471824645996,0.0,0.0,-391.25201416015625,0.0,X10,X10
0.4954962730407715,-4.8597412109375,-9.3021240234375,-360.0279541015625,4.4423828125,X6,X10
0.5229194164276123,2.52734375,-1.2276611328125,-368.741943359375,3.7550048828125,X9,X10
0.6931471824645996,0.0,0.0,-397.33062744140625,0.0,X10,X10
0.1893957257270813,6.5509033203125,-9.1263427734375,-374.492919921875,15.67724609375,X6,X10
0.1260310262441635,17.7554931640625,-2.32000732421875,-384.1916809082031,20.07550048828125,X9,X10
0.08146990835666656,13.23944091796875,-11.4256591796875,-386.5854797363281,24.66510009765625,X6,X10
0.041353266686201096,29.8211669921875,-1.827392578125,-401.81402587890625,31.6485595703125,X9,X10
0.00025661676772870123,70.86474609375,-11.813232421875,-467.64111328125,82.677978515625,X6,X10
0.6931471824645996,0.0,0.0,-575.722412109375,0.0,X10,X10
2.0858202333329245e-05,106.3199462890625,-1.45758056640625,-572.3004150390625,107.77752685546875,X9,X10
8.090790288406424e-06,107.7418212890625,-9.5059814453125,-661.8017578125,117.247802734375,X6,X10
0.6931471824645996,0.0,0.0,-763.623779296875,0.0,X10,X10
3.3221018384210765e-05,101.3377685546875,-1.78533935546875,-743.7191162109375,103.12310791015625,X9,X10
1.9951826288888697e-06,123.2510986328125,-7.99664306640625,-761.5130615234375,131.24774169921875,X6,X10
1.1315020856272895e-05,114.0926513671875,0.19891357421875,-817.6639404296875,113.89373779296875,X9,X10
2.219987891294295e-07,144.37255859375,-8.8333740234375,-849.7536010742188,153.2059326171875,X6,X10
9.819873412197921e-06,112.52734375,-2.78363037109375,-934.27197265625,115.31097412109375,X9,X10
6.948866371203621e-07,135.3179931640625,-6.4771728515625,-970.83447265625,141.795166015625,X6,X10
1.1265703960816609e-06,137.4228515625,0.45953369140625,-980.304443359375,136.96331787109375,X9,X10
7.516517541716894e-08,157.067626953125,-6.9681396484375,-1015.0831909179688,164.0357666015625,X6,X10
0.0015134745044633746,64.55712890625,-0.3687744140625,-1137.528076171875,64.9259033203125,X10,X10
9.335505701812963e-09,183.987060546875,-0.9073486328125,-1119.603759765625,184.8944091796875,X9,X10
0.0009035601397044957,67.6541748046875,-2.43304443359375,-1201.3060302734375,70.087158203125,X10,X10
1.1646940123455352e-07,158.8531494140625,-0.80328369140625,-1274.57421875,159.6563720703125,X10,X10
1.4367135085791016e-11,242.477294921875,-7.1834716796875,-1292.63525390625,249.6607666015625,X6,X10
2.8732041755574755e-05,102.9090576171875,-1.66583251953125,-1399.7744140625,104.5748291015625,X10,X10
5.147473984834505e-06,121.37548828125,-0.39459228515625,-1474.6982421875,121.77001953125,X10,X10
1.9386747415750527e-11,246.5849609375,-0.07940673828125,-1413.8465576171875,246.664306640625,X9,X10
0.00036495132371783257,77.35400390625,-1.80157470703125,-1519.3720703125,79.1556396484375,X10,X10
6.975266176288686e-13,269.041015625,-10.87139892578125,-1520.2252197265625,279.912353515625,X6,X10
5.533717928329906e-10,213.2889404296875,0.1390380859375,-1518.1656494140625,213.14990234375,X10,X10
3.166198609960702e-07,147.5087890625,-2.1468505859375,-1571.308349609375,149.6556396484375,X10,X10
4.2605613590103453e-13,287.5496826171875,2.70770263671875,-1566.6566162109375,284.842041015625,X9,X10
1.191659109167631e-07,156.49072265625,-2.9368896484375,-1641.1820068359375,159.427490234375,X10,X10
1.0563290686604887e-08,183.0673828125,-0.5914306640625,-1643.23046875,183.6588134765625,X10,X10
2.079578913585789e-13,285.9754638671875,-6.0389404296875,-1634.8818359375,292.014404296875,X6,X10
7.852846373168632e-09,186.403076171875,-0.2208251953125,-1722.0419921875,186.6239013671875,X10,X10
0.00031447364017367363,79.300048828125,-1.344482421875,-1781.0318603515625,80.64453125,X10,X10
1.3427801622348245e-12,270.824462890625,-2.5384521484375,-1706.026123046875,273.36279296875,X9,X10
0.6931471824645996,0.0,0.0,-1799.03955078125,0.0,X10,X10
2.398932831895739e-13,282.072509765625,-8.51324462890625,-1638.56005859375,290.5858154296875,X6,X10
1.0596728827749757e-08,183.31494140625,-0.3123779296875,-1684.2442626953125,183.627197265625,X10,X10
1.600141352753326e-09,202.49658203125,-0.03515625,-1689.840576171875,202.53173828125,X10,X10
2.990483837124469e-13,289.4375,1.055755615234375,-1697.613037109375,288.3817138671875,X9,X10
1.9869832168506463e-10,222.90625,-0.486083984375,-1658.220947265625,223.392333984375,X10,X10
2.611096476812236e-07,150.00341796875,-1.579803466796875,-1757.9744873046875,151.583251953125,X10,X10
2.2431093427144333e-08,175.9658203125,-0.16229248046875,-1713.1158447265625,176.128173828125,X10,X10
1.4652123264680128e-11,248.555908203125,-0.908447265625,-1691.76318359375,249.46435546875,X9,X10
2.080011374727339e-13,284.019287109375,-7.9930419921875,-1636.66064453125,292.0123291015625,X6,X10
7.877809190572072e-13,277.397705078125,-1.29791259765625,-1766.6893310546875,278.695556640625,X9,X10
3.826988910233392e-13,277.3017578125,-8.613525390625,-1663.691162109375,285.915283203125,X6,X10
9.085232024162726e-14,299.01416015625,-1.2813720703125,-1732.177001953125,300.29541015625,X9,X10
4.210237403666755e-15,323.3668212890625,-7.645751953125,-1659.241455078125,331.0125732421875,X6,X10
1.353027119597311e-13,295.931640625,-0.3809814453125,-1682.324462890625,296.3126220703125,X9,X10
6.018631773518912e-13,273.247802734375,-8.13958740234375,-1683.7044677734375,281.387451171875,X6,X10
2.3867512783867784e-13,290.718505859375,0.081787109375,-1659.359130859375,290.63671875,X9,X10
5.807366306592732e-14,297.97021484375,-6.80035400390625,-1598.864013671875,304.7706298828125,X6,X10
5.14964806908047e-13,274.910400390625,-8.03643798828125,-1629.8232421875,282.94677734375,X6,X10
1.0380095356388522e-13,302.898193359375,3.93524169921875,-1610.947998046875,298.9630126953125,X9,X10
4.139224499179889e-13,275.356201171875,-9.77471923828125,-1711.5673828125,285.1309814453125,X6,X10
3.55878521096642e-14,310.619140625,0.95147705078125,-1645.3199462890625,309.667724609375,X9,X10
0.6931471824645996,0.0,0.0,-1805.53515625,0.0,X10,X10
1.0589852562567503e-13,291.340087890625,-7.42291259765625,-1675.1629638671875,298.762939453125,X6,X10
3.019265203520541e-14,311.15966796875,-0.152099609375,-1713.2991943359375,311.311767578125,X9,X10
3.181397135207202e-14,302.8271484375,-7.9615478515625,-1716.06640625,310.7886962890625,X6,X10
1.711779216908172e-14,315.7744140625,-1.2120361328125,-1745.9530029296875,316.986572265625,X9,X10
1.8231477525582074e-12,265.5703125,-4.7342529296875,-1636.771240234375,270.3045654296875,X6,X10
0.6931471824645996,0.0,0.0,-1860.41552734375,0.0,X10,X10
5.988950112743863e-13,272.496826171875,-8.9400634765625,-1669.601806640625,281.4368896484375,X6,X10
5.431410529666003e-13,282.150146484375,-0.263916015625,-1719.102783203125,282.4140625,X9,X10
5.178436550553299e-14,297.621826171875,-8.29498291015625,-1698.875,305.9168701171875,X6,X10
5.435511388858158e-14,305.51708984375,0.0848388671875,-1683.0689697265625,305.432373046875,X9,X10
6.298438159912934e-11,226.158447265625,-8.722900390625,-1739.114013671875,234.88134765625,X6,X10
4.518233877315314e-12,259.008056640625,-2.22100830078125,-1794.200927734375,261.22900390625,X9,X10
2.4426327863038937e-14,305.977294921875,-7.453857421875,-1630.365966796875,313.43115234375,X6,X10
9.502107217382316e-13,275.243896484375,-1.5770263671875,-1718.715087890625,276.8209228515625,X9,X10
5.042470889622674e-13,272.9150390625,-10.24212646484375,-1808.702392578125,283.1571044921875,X6,X10
0.6931471824645996,0.0,0.0,-1828.22216796875,0.0,X10,X10
7.148092881492651e-13,280.4716796875,0.8040771484375,-1695.5888671875,279.6676025390625,X9,X10
2.47209642079832e-13,281.415283203125,-8.8701171875,-1689.044189453125,290.285400390625,X6,X10
5.556944065055608e-14,305.77294921875,0.56158447265625,-1647.805908203125,305.21142578125,X9,X10
4.083351698761471e-14,298.328125,-9.964599609375,-1742.6776123046875,308.292724609375,X6,X10
1.6329776073020774e-13,295.3173828125,0.88543701171875,-1706.753173828125,294.4320068359375,X9,X10
9.583973155022352e-14,291.41650390625,-8.344482421875,-1676.0936279296875,299.760986328125,X6,X10
1.6045132236741644e-11,247.57568359375,-0.98046875,-1746.9254150390625,248.55615234375,X9,X10
1.666853504181387e-13,285.690185546875,-8.53643798828125,-1711.960205078125,294.2266845703125,X6,X10
1.0324984682334726e-13,300.602783203125,1.58660888671875,-1685.52197265625,299.0162353515625,X9,X10
7.205653716930993e-13,278.17529296875,-1.41217041015625,-1695.52490234375,279.58740234375,X9,X10
3.503359169605702e-13,278.981689453125,-7.817108154296875,-1708.386962890625,286.798828125,X6,X10
9.455800129443831e-14,301.899658203125,2.00408935546875,-1671.169677734375,299.8956298828125,X9,X10
1.5425044257839048e-14,310.728515625,-7.29925537109375,-1688.56201171875,318.02783203125,X6,X10
1.700686791915318e-12,272.184326171875,1.18450927734375,-1720.565185546875,270.9998779296875,X9,X10
1.9154992262487847e-12,263.251220703125,-6.55926513671875,-1733.4931640625,269.8104248046875,X6,X10
4.72669429638084e-12,258.87255859375,-1.9053955078125,-1786.9736328125,260.7779541015625,X9,X10
