episode,step,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,54.90531832575798,0.9314996600151062,0.936153769493103,1.1102687120437622,0.9841923713684082,0.9871573448181152,3.3132684230804443,1.7910943031311035,2.895763635635376,1.9330134391784668,2.4578452110290527,2.207482099533081,1.0873339176177979,0.8827014565467834,2.0079190731048584,1.004258155822754,1.3855433464050293,1.53860604763031,3.6989877223968506,2.1824967861175537,4.308717250823975,4.24884033203125,2.2669036388397217,2.2569994926452637,1.1624631881713867,0.45598432421684265,2.397752046585083,1.306093692779541,3.856823205947876,1.8136177062988281,1.4549554586410522
0,1,14.017982773855328,0.9457575082778931,0.9367011785507202,1.1410398483276367,1.0090640783309937,1.0026063919067383,0.04739406332373619,0.03260692209005356,0.318209171295166,2.2095987796783447,0.03291362151503563,0.13246098160743713,0.043900471180677414,0.254050076007843,0.10438010096549988,0.08268961310386658,0.04310470446944237,0.48058846592903137,3.924363374710083,0.07758350670337677,0.7223491668701172,0.9389256834983826,1.014413833618164,0.07514511048793793,0.5259988307952881,0.33086079359054565,1.4805469512939453,0.034343138337135315,0.03222878277301788,0.022170932963490486,0.05012189596891403
0,2,3.5532160025089983,0.9390745759010315,0.9364285469055176,1.1322134733200073,0.9913320541381836,0.9944176077842712,0.04316652938723564,0.08757781237363815,0.4436602294445038,0.037870656698942184,0.04715041071176529,0.17383526265621185,0.031377099454402924,0.09524431079626083,0.30638638138771057,0.09796608984470367,0.03552156314253807,0.10836691409349442,0.14561186730861664,0.15620268881320953,0.24786753952503204,0.16475658118724823,0.03564032167196274,0.06393907219171524,0.028053682297468185,0.0350869745016098,0.06254878640174866,0.023593952879309654,0.031205646693706512,0.023206345736980438,0.028686031699180603
0,3,3.376008569449186,0.9354349374771118,0.9371974468231201,1.1412956714630127,0.9859005212783813,0.9918001890182495,0.030198462307453156,0.03102470375597477,0.26128971576690674,0.027409682050347328,0.047328732907772064,0.19785456359386444,0.02928709238767624,0.16819538176059723,0.28649577498435974,0.1222928911447525,0.06470895558595657,0.14648117125034332,0.062257323414087296,0.1431542932987213,0.30130231380462646,0.12003658711910248,0.0394308976829052,0.06030644476413727,0.023939087986946106,0.03530636429786682,0.0628039687871933,0.03073609061539173,0.029805729165673256,0.024443279951810837,0.031593307852745056
0,4,3.8340245798230175,0.9306572079658508,0.9361388087272644,1.1339099407196045,0.9850608706474304,0.9933835864067078,0.02607209049165249,0.024748871102929115,0.24917030334472656,0.022022433578968048,0.05061764642596245,0.3046705424785614,0.025747070088982582,0.2325386255979538,0.2455717921257019,0.11634687334299088,0.1603308767080307,0.2440919429063797,0.08667166531085968,0.1283385157585144,0.4233623445034027,0.1366451382637024,0.04673454910516739,0.05867774039506912,0.0272674597799778,0.025068793445825577,0.08314397186040878,0.03170252963900566,0.028604676946997643,0.03252211585640907,0.027525927871465683
0,5,3.9591249942779543,0.9326997995376587,0.9358833432197571,1.1324994564056396,0.9832718968391418,0.9925401210784912,0.03101200796663761,0.025671280920505524,0.5251254439353943,0.01952853798866272,0.04764140024781227,0.14845633506774902,0.02521086484193802,0.2403680682182312,0.31886953115463257,0.26339852809906006,0.1400909423828125,0.18821801245212555,0.05873820558190346,0.14924193918704987,0.1922098696231842,0.1974181830883026,0.0266877431422472,0.09264697134494781,0.024938156828284264,0.02288016863167286,0.09538388252258301,0.0317329466342926,0.03192347288131714,0.03663450479507446,0.029719073325395584
0,6,4.235875041782856,0.9309220910072327,0.9359281063079834,1.1343764066696167,0.9868242740631104,0.9898365139961243,0.028277195990085602,0.029460322111845016,0.5923616886138916,0.023026779294013977,0.05199545994400978,0.13570423424243927,0.023784089833498,0.32906192541122437,0.3361710011959076,0.35418078303337097,0.1396271288394928,0.22676268219947815,0.057119905948638916,0.1411915272474289,0.1771363615989685,0.2536798417568207,0.03315190598368645,0.03279564157128334,0.02461574226617813,0.022226136177778244,0.10516778379678726,0.0316910482943058,0.023311469703912735,0.03442354127764702,0.03337336704134941
0,7,4.130131247267127,0.9315537214279175,0.9363199472427368,1.124767541885376,0.989996075630188,0.9880375862121582,0.03329529985785484,0.12187895178794861,0.22658954560756683,0.0334915854036808,0.06661596894264221,0.20838724076747894,0.024770863354206085,0.17690715193748474,0.3110799491405487,0.0919157862663269,0.06770285218954086,0.3938818871974945,0.20755337178707123,0.4976261556148529,0.12251811474561691,0.19256381690502167,0.0295915137976408,0.045383840799331665,0.025163276121020317,0.022431256249547005,0.11679995805025101,0.03151138126850128,0.028327390551567078,0.0222163163125515,0.03779279813170433
0,8,3.8709427289664746,0.9331184029579163,0.936519980430603,1.123464822769165,0.9885168075561523,0.9874933362007141,0.03238757699728012,0.09908131510019302,0.23273146152496338,0.0248252060264349,0.08917327225208282,0.20565545558929443,0.02184627763926983,0.16072091460227966,0.2785983681678772,0.055824071168899536,0.07811201363801956,0.2177814245223999,0.158977210521698,0.5475212335586548,0.1651095449924469,0.16130375862121582,0.034298114478588104,0.03890426084399223,0.026108255609869957,0.021758709102869034,0.11781079322099686,0.0267648845911026,0.025106308981776237,0.02512047067284584,0.03159915655851364
0,9,4.162429518252611,0.9320732951164246,0.9363088607788086,1.1238007545471191,0.9869645833969116,0.9877000451087952,0.034831780940294266,0.10225092619657516,0.3790515661239624,0.02787015028297901,0.08153782784938812,0.18266436457633972,0.03166203945875168,0.15542855858802795,0.0578426793217659,0.056643180549144745,0.08834599703550339,0.2807271480560303,0.2897959053516388,0.6534430384635925,0.1245708018541336,0.21474209427833557,0.03852423280477524,0.04916159063577652,0.026457037776708603,0.023517923429608345,0.14711353182792664,0.03632263094186783,0.027121640741825104,0.024536162614822388,0.034897200763225555
