dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.6931471824645996,0.05829441547393799,8.889864389244435,8.948158804718373,X11,1.5,0,0
0.6022292375564575,-1.5,29.442042437447103,27.942042437447103,X12,1.574,0,1
0.27699896693229675,-1.5,11.945446117280126,10.445446117280126,X11,2.48,0,2
0.0988236591219902,-1.5,11.018151916796446,9.518151916796446,X11,1.44,0,3
3.604720115661621,-1.5,1.4089003989230446,-0.09109960107695536,X10,-2.31,0,4
3.9228994846343994,-1.5,13.937803841847,12.437803841847,X15,3.2,0,6
0.3903358280658722,-1.5,0.7450999780728266,-0.7549000219271734,X10,-4.24,0,7
0.0933583527803421,-1.5,11.068033227391552,9.568033227391552,X13,1.14,0,8
0.07549727708101273,-1.5,8.408224981038956,6.9082249810389555,X15,1.0,0,9
0.6931471824645996,7.389057755470276,7.699042336296208,15.088100091766485,X11,1.5,1,0
1.9726834580069408e-05,-1.5,1.684022107069521,0.18402210706952093,X10,4.33,1,4
0.0004743565805256367,-1.5,1.019944164743044,-0.48005583525695594,X12,-1.75,1,6
8.342584578713286e-07,-1.5,1.155937161092399,17.171797122840825,X10,0.32,1,8
13.776240348815918,-1.5,14.714694770301131,28.431505503391776,X11,1.5,2,2
0.016628794372081757,-2.0,0.543847509863458,100.0,X8,0.5954484000252105,2,4
0.1716482788324356,16.935375928878784,7.931237348551349,100.0,X9,0.7976451882295255,3,0
0.16380444169044495,-2.0,3.1337588242418364,100.0,X8,1.0996064078070003,3,3
0.001705276663415134,-2.0,5.448661110476457,100.0,X9,-0.9919869122960439,3,7
6.579807281494141,-2.0,18.698709474303836,33.65405666240828,X11,1.5,4,1
0.0003547301166690886,-2.0,14.310892729571204,100.0,X8,-1.50773119474515,4,2
3.648007259471342e-05,-2.0,3.429771029995181,100.0,X9,3.509584887210533,4,5
3.1351912639365764e-06,0.0,9.865775733787366,100.0,X8,4.801789732833482,5,0
14.642590522766113,-2.0,21.74873808366702,36.85427973795866,X11,1.5,5,1
0.22589606046676636,0.0,0.786461078777696,100.0,X9,-2.1834039438175648,5,3
0.07606998831033707,0.0,0.21478867898415635,100.0,X8,-4.755103882843272,5,6
0.6931471824645996,5.4059624671936035,8.377956312483915,30.66733943414144,X11,1.5,6,0
0.0018854012014344335,0.0,0.5211390409131865,100.0,X9,-2.2087203741608175,6,2
9.448962373426184e-05,0.0,0.29910852098151325,100.0,X8,0.2864611664907937,6,5
1.3240760381449945e-06,0.0,0.4060721806273271,100.0,X9,-3.7237282772138003,6,8
2.7605230101812595e-08,0.0,0.18162004756774586,100.0,X8,4.227519298288003,6,12
1.460974317524233e-06,0.0,10.051566310172905,100.0,X9,0.4404115465806191,7,0
6.067766094020044e-07,0.0,1.45737168378002,100.0,X8,3.140843021035737,7,3
5.5405543264441803e-08,0.0,0.7026765438904125,100.0,X9,0.3838832147965823,7,7
7.619025410576796e-08,0.0,14.833626166162173,100.0,X8,0.4686602506534445,8,2
2.8473692736952216e-08,0.0,0.4362390101405421,100.0,X9,1.1647194999493191,8,5
7.777008477205527e-07,0.0,0.0794831177135596,100.0,X8,-1.5880843576909962,8,9
1.9039262610931473e-08,-2.0,0.3670538438913276,100.0,X9,-3.437913095851636,9,2
4.0897747410895136e-09,0.0,0.2812510031692226,100.0,X8,-0.7771413958341835,9,5
5.583611937254318e-07,0.0,20.28730983585187,100.0,X9,3.504720921275135,10,1
4.845125189945065e-09,0.0,0.5068081403768534,100.0,X8,-4.2822694170223405,10,4
3.0678029361297376e-06,0.0,0.11762006762294515,100.0,X9,2.1089790474940626,10,7
7.270058404174051e-07,-2.0,0.7425804701697378,100.0,X8,1.2498845845395303,11,3
3.198158537998097e-06,-1.5,0.3318206400552817,14.107917483408253,X5,-4.5,11,4
