dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.69140625,21.073841683566574,5.9421283605401385,27.015970044106712,X2,1.5,0,1
0.69140625,28.6488059349358,4.520453953657163,33.16925988859296,X2,1.5,0,2
0.69140625,-0.8027945756912196,0.09805730388865873,-0.7047372718025608,X2,1.5,0,4
0.69140625,6.401433240622289,0.10308022119823244,6.504513461820522,X2,1.5,0,7
0.69140625,1.2186566889286006,0.13926471211001357,1.357921401038614,X2,1.5,0,8
0.9140625,-2.0,0.06539626005452981,100.0,X3,-0.29821505355027167,0,11
0.69140625,-2.0,0.07526843757439866,100.0,X4,1.0914871418534213,0,12
0.37109375,-2.0,0.0746735301596299,100.0,X3,4.631758212810233,0,13
0.37109375,-2.0,0.07713849394219353,100.0,X4,0.19535096149487874,0,14
0.26171875,-2.0,0.08191145101371038,100.0,X3,3.620851603730152,0,15
0.26171875,-2.0,0.09269113837924552,100.0,X4,2.5399667758056754,0,17
0.027099609375,-2.0,0.058596776671374286,100.0,X3,4.129914560103918,0,21
0.005584716796875,-2.0,0.05869928925700789,100.0,X4,2.4024287167426026,0,24
0.69140625,1.7091015018522704,6.460615107285018,20.627483983946007,X2,1.5,1,1
0.0002307891845703125,-2.0,3.5849536825485457,100.0,X3,3.164657221581736,1,2
0.0002307891845703125,-2.0,0.06725915319462855,100.0,X4,-3.7496299836845646,1,6
0.00075531005859375,-2.0,0.06239105016821056,100.0,X3,-3.0321267703029497,1,9
1.2069940567016602e-06,-2.0,2.663358880696222,100.0,X4,-0.32259821100356234,2,2
0.69140625,7.344732351601131,0.10435861669021432,19.7312178071345,X2,1.5,2,5
3.123283386230469e-05,-1.8251433596014977,0.10958805457197551,100.0,X3,-4.03056261109178,2,6
8.307397365570068e-07,1.3635997772216868,0.10291705854115335,100.0,X4,0.11814129393495065,2,9
1.2069940567016602e-06,-2.0,0.07076255643086496,100.0,X3,-4.525218924140625,2,12
1.6614794731140137e-06,0.0,1.3554635731966738,100.0,X4,1.2437162552975431,3,3
