episode,step,total_loss,loss_n_b38b,loss_n_cc2d,loss_n_e534,loss_n_027a,loss_n_1731,loss_n_194f,loss_n_3f8b,loss_n_4d02,loss_n_5324,loss_n_5777,loss_n_709b,loss_n_79a9,loss_n_7b44,loss_n_82a1,loss_n_8471,loss_n_8af1,loss_n_8f04,loss_n_a705,loss_n_b537,loss_n_b9cc,loss_n_bb46,loss_n_c7b1,loss_n_cbaf,loss_n_ea9d,loss_n_f05f,loss_n_f1a7,loss_n_fe54,loss_n_ff55
0,23,1.3503557164222002,1.0352703332901,0.9825321435928345,1.0374988317489624,0.02254358120262623,0.04338753968477249,0.025403793901205063,0.023548772558569908,0.021529437974095345,0.022582778707146645,0.021769734099507332,0.03540751710534096,0.02241515927016735,0.03786352276802063,0.02403842657804489,0.025410661473870277,0.03790571540594101,0.021868819370865822,0.02755311131477356,0.02275814488530159,0.022345570847392082,0.03715614974498749,0.04699285328388214,0.023797644302248955,0.062220025807619095,0.02180391363799572,0.03345150873064995,0.026386287063360214,0.029154784977436066
0,24,1.3344691388309002,1.035292387008667,0.982273280620575,1.0369642972946167,0.022076034918427467,0.03663205727934837,0.0227865818887949,0.023548854514956474,0.022982187569141388,0.022077487781643867,0.02428266406059265,0.03613796457648277,0.026489319279789925,0.038644175976514816,0.022020503878593445,0.025027938187122345,0.03875061869621277,0.02311037667095661,0.026035334914922714,0.024357905611395836,0.025437649339437485,0.037315573543310165,0.04318063706159592,0.022515811026096344,0.0604156069457531,0.02151072956621647,0.028512747958302498,0.022214481607079506,0.027499902993440628
1,0,48.21847698688507,1.0352318286895752,0.9817642569541931,1.0370131731033325,1.693578839302063,2.5654351711273193,2.50409197807312,3.190498113632202,1.4778728485107422,2.072690010070801,1.1803724765777588,4.039002895355225,1.1392172574996948,1.3113622665405273,1.1948225498199463,0.9399333000183105,1.4185529947280884,2.0571742057800293,1.654496431350708,1.333852767944336,1.3182554244995117,1.5618606805801392,0.7953371405601501,1.745930790901184,4.138496398925781,1.6058039665222168,2.564023971557617,2.8982203006744385,1.2067923545837402
1,1,6.8296177502721545,1.0352373123168945,1.0004240274429321,1.017386794090271,0.02606605924665928,0.09304136782884598,0.03695585951209068,0.03207270801067352,0.0577646866440773,0.024058623239398003,0.06529467552900314,0.31006908416748047,0.09712345898151398,0.1931980699300766,0.03515016660094261,0.44708770513534546,0.15535268187522888,0.16916616261005402,1.7321442365646362,0.06970745325088501,0.1976567655801773,0.20025290548801422,0.11877527832984924,0.03603266924619675,1.5815401077270508,0.02517816610634327,0.043369047343730927,0.033897023648023605,0.438053160905838
1,2,7.3196320701390505,1.0353198051452637,0.9863765239715576,1.022327184677124,0.03614622354507446,0.1399356871843338,0.12130653858184814,0.03368956595659256,0.057604480534791946,0.04100201651453972,0.10351841896772385,0.5227319002151489,0.024624992161989212,0.035157740116119385,0.07338479906320572,0.660888135433197,0.12510453164577484,0.7976561784744263,1.5883285999298096,0.13540220260620117,0.13492029905319214,0.6703034043312073,0.28940942883491516,0.13270927965641022,0.12891550362110138,0.024175958707928658,0.06093394756317139,0.037660423666238785,0.7353171110153198
1,3,7.731707717478275,1.035175085067749,0.9820191860198975,1.0370725393295288,0.02619091421365738,0.11452770233154297,0.3476918935775757,0.03605836629867554,0.046885062009096146,0.06090503931045532,1.1872241497039795,0.19197909533977509,0.04042089357972145,0.033929530531167984,0.2869614362716675,1.4466208219528198,0.12123633176088333,1.1688584089279175,0.0327572226524353,0.061953939497470856,0.17457766830921173,0.16986073553562164,0.07874118536710739,0.13791611790657043,0.07299146056175232,0.028410281985998154,0.0777597427368164,0.04080282151699066,1.1355935335159302
1,4,5.514485934004187,1.0351431369781494,0.9820059537887573,1.0306744575500488,0.027189381420612335,0.14979751408100128,0.02706211805343628,0.04393072798848152,0.03411942347884178,0.03674338012933731,0.19931192696094513,0.3014885187149048,0.21473602950572968,0.050197623670101166,0.19060751795768738,1.5823402404785156,0.15384921431541443,0.12760041654109955,0.022667424753308296,0.15807221829891205,0.0605505034327507,0.5757710933685303,0.16526910662651062,0.0668545514345169,0.09295105934143066,0.02672412618994713,0.05607662722468376,0.038072627037763596,0.5029378533363342
1,5,3.6614201333373786,1.0351662635803223,0.9817360639572144,1.0342116355895996,0.024282628670334816,0.21450220048427582,0.038114357739686966,0.04235301911830902,0.031292445957660675,0.03540584444999695,0.1842235028743744,0.2689516246318817,0.2547965943813324,0.06513632833957672,0.22954440116882324,0.02758466824889183,0.11941055208444595,0.02772722952067852,0.024812640622258186,0.2717144191265106,0.032138992100954056,0.3839252293109894,0.08532075583934784,0.039203494787216187,0.09909223765134811,0.0269249826669693,0.057458311319351196,0.027144476771354675,0.4401364028453827
1,6,3.089298328757286,1.0351563692092896,0.9819288849830627,1.0309951305389404,0.021675901487469673,0.22496527433395386,0.03438033536076546,0.03399466723203659,0.03474816679954529,0.025587864220142365,0.08795574307441711,0.21630336344242096,0.2554185390472412,0.055560480803251266,0.027980584651231766,0.026590311899781227,0.07967257499694824,0.025586917996406555,0.022519733756780624,0.3381618857383728,0.04167669266462326,0.27028030157089233,0.10235333442687988,0.0349874310195446,0.07597372680902481,0.02764016017317772,0.06220469996333122,0.02937600016593933,0.32408756017684937
1,7,3.5835174646228554,1.0351479053497314,0.981764018535614,1.0356661081314087,0.021333346143364906,0.17669041454792023,0.021708203479647636,0.03366600722074509,0.02556300163269043,0.022856859490275383,0.03679576888680458,0.5528008341789246,0.2710329592227936,0.058918219059705734,0.2906625270843506,0.028263099491596222,0.21088072657585144,0.02470431849360466,0.022898133844137192,0.08304988592863083,0.06142028421163559,0.34119468927383423,0.12128853797912598,0.025536997243762016,0.11598502099514008,0.024183863773941994,0.05280112475156784,0.028847597539424896,0.3199194371700287
1,8,3.1749902568757533,1.0351440906524658,0.9818201661109924,1.0354567766189575,0.023717423900961876,0.13728591799736023,0.024084167554974556,0.03704136610031128,0.030555907636880875,0.023741718381643295,0.03033968061208725,0.08622947335243225,0.2808277904987335,0.05500300973653793,0.32512515783309937,0.025403430685400963,0.25261688232421875,0.02657707966864109,0.024130146950483322,0.09018810838460922,0.06467629969120026,0.381814569234848,0.1361508071422577,0.02577017992734909,0.1341882199048996,0.025132812559604645,0.0549580380320549,0.02461569756269455,0.24433216452598572
1,9,2.649758268147707,1.0351405143737793,0.9819326400756836,1.0351430177688599,0.023340003564953804,0.10191632062196732,0.02328900806605816,0.02702953852713108,0.025377904996275902,0.025390468537807465,0.03126313537359238,0.06199629232287407,0.28766849637031555,0.04656160622835159,0.2683548629283905,0.028181783854961395,0.15074539184570312,0.024072887375950813,0.021960902959108353,0.07253600656986237,0.07639797031879425,0.3409809172153473,0.065999835729599,0.025186294689774513,0.06356165558099747,0.025699740275740623,0.059170156717300415,0.025095002725720406,0.1375388503074646
1,10,2.233003882691264,1.0351876020431519,0.9820044636726379,1.0367428064346313,0.02184928208589554,0.12301018089056015,0.021939033642411232,0.027382615953683853,0.025106726214289665,0.026149485260248184,0.03830820694565773,0.07340595871210098,0.23907046020030975,0.052122704684734344,0.022843722254037857,0.025431472808122635,0.17018868029117584,0.02440459094941616,0.023241927847266197,0.08602853864431381,0.10147727280855179,0.09376426041126251,0.050683263689279556,0.0229907538741827,0.05545772239565849,0.02350378967821598,0.06442821770906448,0.028177110478281975,0.1812509298324585
1,11,1.9817163839936258,1.0351492166519165,0.9817851781845093,1.036124348640442,0.024384887889027596,0.08124815672636032,0.02207169309258461,0.02734006568789482,0.024434490129351616,0.023296911269426346,0.03841458633542061,0.08925986289978027,0.18878348171710968,0.027994288131594658,0.02078326605260372,0.025956081226468086,0.15804025530815125,0.02491588145494461,0.025298064574599266,0.03840004280209541,0.09863388538360596,0.076370969414711,0.033233024179935455,0.021918630227446556,0.06524626165628433,0.023485057055950165,0.10173723846673965,0.02466701902449131,0.0851905345916748
1,12,2.098559231311083,1.0351455211639404,0.9819479584693909,1.0375874042510986,0.02288784645497799,0.15403321385383606,0.02877817116677761,0.027976201847195625,0.024039458483457565,0.020350713282823563,0.039472781121730804,0.08357729762792587,0.07333618402481079,0.02328253909945488,0.024334266781806946,0.026270801201462746,0.370815247297287,0.023736730217933655,0.021036190912127495,0.0412631556391716,0.11469493061304092,0.06178448349237442,0.03379255160689354,0.022096851840615273,0.0617690347135067,0.022794991731643677,0.06074679642915726,0.032653696835041046,0.07209891825914383
1,13,1.8708838056772947,1.0351775884628296,0.9817802309989929,1.0362313985824585,0.022299546748399734,0.20571783185005188,0.02314681187272072,0.027527250349521637,0.025100991129875183,0.022807586938142776,0.03736964240670204,0.0884142816066742,0.07601714879274368,0.028547005727887154,0.023113109171390533,0.03455248102545738,0.05497970059514046,0.021704725921154022,0.022866759449243546,0.043504051864147186,0.10776860266923904,0.06504436582326889,0.03440859913825989,0.023756172508001328,0.05990682169795036,0.02115287072956562,0.08514395356178284,0.027048995718359947,0.07834665477275848
1,14,1.7279290553182363,1.0351521968841553,0.981706440448761,1.0368415117263794,0.025023166090250015,0.060473259538412094,0.02710656449198723,0.025912832468748093,0.025190014392137527,0.02293250896036625,0.04188552871346474,0.0956883355975151,0.07348764687776566,0.02782873436808586,0.021316519007086754,0.03563709557056427,0.04887525737285614,0.025615306571125984,0.02579004317522049,0.06483872979879379,0.1023973673582077,0.052741844207048416,0.02945012040436268,0.026465173810720444,0.05809731036424637,0.023262901231646538,0.08378664404153824,0.026913367211818695,0.06647275388240814
1,15,1.7304658602923155,1.0351457595825195,0.9817540049552917,1.0370091199874878,0.02286795899271965,0.1135416105389595,0.032396093010902405,0.023665575310587883,0.027089202776551247,0.023897957056760788,0.040116868913173676,0.05201468989253044,0.0798320397734642,0.030634505674242973,0.021579578518867493,0.03451380506157875,0.04678367078304291,0.02604711800813675,0.020641406998038292,0.0654929056763649,0.05627351999282837,0.05627121031284332,0.02809961698949337,0.025197578594088554,0.05121378228068352,0.024140754714608192,0.12154417484998703,0.02365114539861679,0.07217731326818466
1,16,1.8154475327581168,1.035165548324585,0.9818379282951355,1.0379496812820435,0.025978736579418182,0.2069370597600937,0.030234266072511673,0.027555935084819794,0.03437425568699837,0.0237837303429842,0.04347243905067444,0.06073642149567604,0.057184793055057526,0.0310523584485054,0.02206464484333992,0.029847167432308197,0.0589914470911026,0.028042210265994072,0.024409513920545578,0.07026282697916031,0.06585707515478134,0.050317611545324326,0.03298664465546608,0.02846241369843483,0.05429653078317642,0.023161040619015694,0.05585972219705582,0.02312488481402397,0.09546317160129547
1,17,1.7646920826286077,1.0351568460464478,0.9818767309188843,1.036089301109314,0.02512284740805626,0.13581743836402893,0.036107953637838364,0.029938209801912308,0.02681666612625122,0.022271381691098213,0.041041769087314606,0.04822316765785217,0.07111071050167084,0.032925862818956375,0.02088470757007599,0.03243180736899376,0.0577278733253479,0.025476273149251938,0.024153200909495354,0.07912307977676392,0.049455270171165466,0.07553078979253769,0.032551225274801254,0.026290761306881905,0.053797394037246704,0.0222576092928648,0.05766648054122925,0.02396189607679844,0.1033831313252449
1,18,1.8032424226403236,1.0351632833480835,0.9818376898765564,1.0349270105361938,0.02194167487323284,0.1678742915391922,0.030946403741836548,0.029276132583618164,0.02881365269422531,0.02176477573812008,0.046426400542259216,0.038628678768873215,0.06791207194328308,0.02765652723610401,0.02335570566356182,0.03016415610909462,0.05769631266593933,0.025707965716719627,0.026076745241880417,0.08729179203510284,0.0654057040810585,0.10206092894077301,0.03457463160157204,0.025596873834729195,0.05401155725121498,0.02261708490550518,0.04236256331205368,0.025574887171387672,0.0891193076968193
1,19,1.9269720606505871,1.03514564037323,0.981794536113739,1.0360156297683716,0.02272483892738819,0.24427686631679535,0.031124958768486977,0.025897115468978882,0.02667604759335518,0.02352772280573845,0.040594421327114105,0.044641442596912384,0.060910385102033615,0.03051726333796978,0.024062898010015488,0.035836052149534225,0.05982479080557823,0.023355312645435333,0.02232491225004196,0.08919709920883179,0.06255009770393372,0.11831893771886826,0.03198804706335068,0.023935744538903236,0.0538807287812233,0.023028435185551643,0.057960640639066696,0.02530120499432087,0.11392493546009064
1,20,1.740881832689047,1.035139799118042,0.981844425201416,1.035714030265808,0.023198742419481277,0.0866418182849884,0.03324750438332558,0.029440291225910187,0.028653768822550774,0.024246135726571083,0.04166942834854126,0.03992084413766861,0.05424118787050247,0.032188523560762405,0.023864345625042915,0.03547586500644684,0.053794942796230316,0.024602962657809258,0.023795010522007942,0.08281399309635162,0.07785707712173462,0.1241215392947197,0.03191853687167168,0.024948421865701675,0.06450814008712769,0.022307155653834343,0.035668812692165375,0.025552816689014435,0.08566431701183319
2,0,47.54638475775719,1.0352318286895752,0.9817642569541931,1.0370131731033325,1.7970894575119019,2.7681236267089844,1.5653882026672363,2.714506149291992,1.2936495542526245,2.463805675506592,1.6076526641845703,4.7437286376953125,0.8825035691261292,1.6769564151763916,1.014207363128662,0.7037942409515381,1.544814944267273,2.2544686794281006,1.591794490814209,0.8406892418861389,1.3577848672866821,1.4355764389038086,0.4931751787662506,2.2513747215270996,3.238952875137329,1.2364193201065063,2.811307191848755,3.0162198543548584,1.6315995454788208
2,1,7.552139233797789,1.0389795303344727,0.9848828315734863,1.0370835065841675,0.038205016404390335,0.18842104077339172,0.038822371512651443,0.03602046146988869,0.04685863107442856,0.02697153389453888,0.5786947011947632,0.8633787631988525,0.07470616698265076,0.05430133640766144,0.607798159122467,0.06242603063583374,0.3413993716239929,0.021784473210573196,0.08226106315851212,0.4215894043445587,0.9814394116401672,0.41619405150413513,0.06472895294427872,0.037922557443380356,0.5604094862937927,1.1158326864242554,0.08340101689100266,0.03185318410396576,0.1645301878452301
2,2,5.6354411616921425,1.039002776145935,0.9821938276290894,1.048940896987915,0.03358332812786102,0.25799956917762756,0.03283966705203056,0.03556717187166214,0.028569471091032028,0.026408901438117027,0.9061341285705566,0.056325145065784454,0.07443226873874664,0.06034862995147705,0.8235346674919128,0.10720066726207733,0.4583416283130646,0.02932598814368248,0.09229816496372223,0.14909100532531738,0.03093147836625576,0.44955208897590637,0.08271059393882751,0.022519981488585472,0.6482394337654114,0.30916526913642883,0.06204641982913017,0.030019810423254967,0.21422818303108215
2,3,5.155541158095002,1.0356552600860596,0.9817138314247131,1.0592641830444336,0.03416750580072403,0.27337899804115295,0.06995080411434174,0.03218737989664078,0.02662569284439087,0.023075228556990623,0.3312684893608093,0.08086782693862915,0.1360471099615097,0.09465949982404709,0.325020968914032,0.12994828820228577,0.4821508228778839,0.0861579179763794,0.10454090684652328,0.16485656797885895,0.03665850684046745,0.7065302133560181,0.11085246503353119,0.028267767280340195,0.9877874255180359,0.02240860089659691,0.08199408650398254,0.03873570263385773,0.1320757269859314
2,4,6.686836775019765,1.037166953086853,0.9830000400543213,1.0471137762069702,0.027402378618717194,0.2978675365447998,0.0329110324382782,0.02791121043264866,0.02885144017636776,0.025419948622584343,0.4129432141780853,0.09651322662830353,0.10655433684587479,0.1270345002412796,0.3786804974079132,0.15629792213439941,0.9649335741996765,0.07681011408567429,0.09013958275318146,0.23765304684638977,0.027919920161366463,1.3818053007125854,0.10488423705101013,0.034290459007024765,0.9943499565124512,0.026637861505150795,0.11641038209199905,0.05553958937525749,0.24361935257911682
