dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.6931471824645996,400.5,6.505827165660859,407.00582716566083,n_f05f,2.047875758477524,0,0
0.971966028213501,20.252901397645477,3.895591152998269,24.148492550643745,n_3f8b,2.1945938452672964,0,1
1.6738641262054443,9.498123612254858,3.04802417010237,12.546147782357227,n_3f8b,-2.8462879617874535,0,2
0.7349783182144165,5.118277747184036,22.5990834578854,27.717361205069437,n_7b44,4.687295517423003,0,3
0.48299962282180786,0.9841039925813639,4.693251987975184,5.677355980556548,n_bb46,3.712922144020217,0,4
1.294683575630188,-0.7225697152316561,11.189489188702176,10.466919473470519,n_c7b1,-2.567561028246723,0,5
1.3193994760513306,8.291780430823568,4.942157454869064,13.233937885692633,n_4d02,-3.0248364208048715,0,6
0.42881983518600464,2.8421824127435675,4.086820197391502,6.929002610135069,n_c7b1,4.102999204583853,0,7
0.7731897830963135,1.4982305802404867,4.631570471187683,6.129801051428169,n_79a9,-1.7644420354395542,0,8
0.9964823722839355,0.5548441074788553,3.364356520045737,3.9192006275245923,n_a705,-3.3519918394587975,0,9
1.2745015621185303,1.1038561910390827,1.8954903301540589,2.9993465211931416,n_027a,-4.924872120799025,0,10
0.7275195717811584,0.9288732744753343,0.936977271666262,1.8658505461415964,n_bb46,-4.080693763741884,0,12
0.5550100803375244,1.536556754261253,3.4708421303138337,5.007398884575087,n_79a9,3.2812395110757997,0,13
0.8651901483535767,1.1423413641750808,1.0475095396230638,2.1898509037981446,n_f05f,-2.607606782700623,0,14
0.6315181255340576,0.6313393414020547,1.190527409108213,1.8218667505102677,n_8af1,-4.857803809465072,0,15
0.7658185958862305,0.47846730053424835,0.4731955150932651,0.9516628156275134,n_3f8b,-2.4240388668797785,0,16
0.8463362455368042,0.5813138708472239,2.4273475610945434,3.0086614319417673,n_194f,-2.759346847207315,0,17
0.7844969630241394,0.7454166710376748,1.4018254851352885,2.1472421561729633,n_194f,2.985684173810899,0,18
0.7458330988883972,0.2872095778584467,1.6253876354022228,1.9125972132606694,n_a705,4.15431036520541,0,19
0.47603416442871094,0.4236023947596541,1.755651958454729,39.1157364296753,n_cbaf,2.934448346375607,0,20
0.7175591588020325,1.3216878809034833,0.6698103955599785,37.99994515459472,n_8af1,4.208903953323864,0,21
0.9811052083969116,0.5669034235179433,0.8995558729042705,37.66656887511876,n_79a9,-3.1782434605837673,0,22
0.5295976400375366,0.49883024021983147,1.1360178947554882,37.69835978833924,n_a705,2.595248241636453,0,23
0.8648721575737,0.4355654679238792,1.107891176370253,37.508936013702765,n_194f,4.693507273958991,0,24
0.8633960485458374,400.5,9.802665934120272,446.2029628411145,n_a705,-1.7794638810324237,1,0
0.47551196813583374,13.774058531969786,6.854597239291027,58.43868712498448,n_fe54,2.372187186701038,1,1
0.7403220534324646,24.03353074938059,3.606939223597906,64.3627962814009,n_fe54,-2.9074786925300167,1,2
0.708658754825592,2.007993988692755,4.561106889693525,43.53548062358293,n_8af1,-2.367907704225367,1,4
0.6779206395149231,-0.22616353258490474,6.184359569471133,42.90272116700765,n_4d02,4.559480586759511,1,5
0.6233602166175842,-0.2637716270983219,3.670510917648358,42.63091425660888,n_1731,1.8871539535466262,1,6
0.6941059231758118,4.831954997032881,2.5571224177113434,45.397516030682624,n_3f8b,0.5834732989647851,1,7
0.3164699375629425,-1.5,5.5119403959795426,41.88308998973528,n_79a9,1.0924346042698065,1,8
0.179201140999794,1.8252098746597785,3.3709481612335805,42.9514654630741,n_79a9,-4.737079766419208,1,9
0.3153225779533386,1.6731882579624653,1.6851426169139716,41.33730617389018,n_027a,-3.687341696580516,1,10
1.2061387300491333,2.3317102566361454,0.8886619300660606,41.05404481203666,n_027a,1.9995665682773476,1,11
0.06533244997262955,2.1167947463691235,9.796312660046905,50.33510756735477,n_cbaf,1.3418100736996532,1,12
1.3925786018371582,1.1496797613799576,5.723081194912105,45.61821140856276,n_7b44,4.695485063797895,1,13
0.5067837238311768,1.3782596662640563,2.113031722158997,41.949331959236396,n_f05f,2.4728751372758238,1,14
3.5258285999298096,0.7283396460115905,3.494663005996661,44.899973648614704,n_5324,-0.3154608963175676,1,15
0.2455795258283615,1.0850751027464862,4.122446888992486,44.52175864106238,n_7b44,-3.974929164979515,1,16
0.556160032749176,0.25668689236044884,3.411310835400195,43.05194066875744,n_c7b1,-1.1619728752020952,1,17
1.1861600875854492,-0.3544827140867728,2.739990973248487,41.844221771485564,n_7b44,-2.48364913097178,1,18
1.2362467050552368,2.7343980744481096,3.478151576126088,45.63472365271059,n_c7b1,2.2103736266090674,1,19
0.13922324776649475,400.5,6.508500072233579,446.4033349523066,n_f05f,-1.1464548296255095,2,0
0.2437092512845993,25.78189001232386,3.5633015781524,70.86398012216313,n_b38b,2.697390955603253,2,1
0.0074015106074512005,5.079145713244786,15.597264704032291,60.65085753638952,n_79a9,2.173856331589004,2,4
0.00028077050228603184,0.3459347188472801,12.88496530718197,53.065434725516084,n_cbaf,4.806047204740931,2,5
0.2804180085659027,-1.5,12.826246015749703,51.265715669476656,n_194f,-1.4265835398332127,2,6
0.027140168473124504,4.920337561517957,9.718510810250825,54.58685481596783,n_4d02,-1.4412092290746967,2,7
8.539842383470386e-05,-1.5,7.3752258964816635,45.93305926028369,n_a705,2.0950858395629526,2,8
2.5824100971221924,-1.5,5.50456802312033,43.95289516946598,n_194f,3.473039598642533,2,9
2.4057576656341553,0.7454592138528833,7.959467971476321,48.86748809913215,n_c7b1,-3.206383150153318,2,11
2.6248435974121094,-0.43678285815665574,3.3110267055360696,42.99857092044285,n_79a9,-3.9547065414926474,2,12
