episode,episode_final_loss
0,8.949864506721497
1,8.94931329227984
2,8.958930995315313
3,8.950014552101493
4,8.962997056543827
5,8.957298269495368
6,8.956754619255662
7,8.958162039518356
8,8.954442208632827
9,8.95863382332027
10,8.956818599253893
11,8.952731266617775
12,8.957959033548832
13,8.950932128354907
14,8.949845729395747
15,8.9600147344172
16,8.960207039490342
17,8.954791804775596
18,8.961011888459325
19,8.95380569063127
20,8.955855395644903
21,8.961036024615169
22,8.94939953647554
23,8.956218371167779
24,8.960363861173391
25,8.962719567120075
26,8.96060094051063
27,8.95154295116663
28,8.957241671159863
29,8.960067227482796
30,8.953389067202806
31,8.95193275436759
32,8.956772299483418
33,8.955475509166718
34,8.958273943513632
35,8.953937511891127
36,8.947113806381822
37,8.96417997777462
38,8.957635520026088
39,8.94983753375709
40,8.950450157746673
41,8.953122580423951
42,8.956602189689875
43,8.952627724036574
44,8.957610324025154
45,8.956465473398566
46,8.954628095030785
47,8.964339351281524
48,8.959726486355066
49,8.96187100186944
50,8.95054087229073
51,8.945532193407416
52,8.949911139905453
53,8.949955001473427
54,8.951706329360604
55,8.951616751030087
56,8.95519951172173
57,8.962559090927243
58,8.954470228403807
59,8.958109432831407
60,8.959344126284122
61,8.951217276975513
62,8.958007045090199
63,8.953871082514524
64,8.963342133909464
65,8.953260824084282
66,8.962843479588628
67,8.958174521103501
68,8.962939435616136
69,8.94980713352561
70,8.952566714957356
71,8.949680972844362
72,8.957219142466784
73,8.958471665158868
74,8.959590416401625
75,8.967989347875118
76,8.957332508638501
77,8.960283489897847
78,8.956907974556088
79,8.960206519812346
80,8.96003395318985
81,8.94834816455841
82,8.954244434833527
83,8.947814166545868
84,8.95152117498219
85,8.965238807722926
86,8.955216236412525
87,8.956393983215094
88,8.952368093654513
89,8.949992159381509
90,8.967689119279385
91,8.959693029522896
92,8.957286896184087
93,8.95979836024344
94,8.962843522429466
95,8.95653634890914
96,8.952765375375748
97,8.958461947739124
98,8.956938965246081
99,8.957001566886902
100,8.956407580524683
101,8.956726975739002
102,8.9579844083637
103,8.95653998106718
104,8.954662604257464
105,8.951930293813348
106,8.95684309117496
107,8.960614025592804
108,8.954492608085275
109,8.945613756775856
110,8.945656131953001
111,8.952027022838593
112,8.962626373395324
113,8.968843886628747
114,8.949407886713743
115,8.957693433389068
116,8.955787284299731
117,8.95622431486845
118,8.952965125441551
119,8.954758644104004
120,8.955566603690386
121,8.957225235179067
122,8.96028801985085
123,8.954323755577207
124,8.972358200699091
125,8.960353629663587
126,8.95301664993167
127,8.955942582339048
128,8.959607537835836
129,8.946603225544095
130,8.965316178277135
131,8.960810786113143
132,8.95994683355093
133,8.956590812653303
134,8.95270749926567
135,8.956205379217863
136,8.955006232485175
137,8.960003426298499
138,8.955233609303832
139,8.959317952394485
140,8.946687260642648
141,8.955648731440306
142,8.954595424234867
143,8.954690922051668
144,8.96565336920321
145,8.95304236933589
146,8.952383656054735
147,8.960473561659455
148,8.9546472504735
149,8.958408394828439
