episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,ace_total_loss,ace_loss_X1,ace_loss_X2,ace_loss_X3,ace_loss_X4,ace_loss_X5,ace_loss_X6,ace_loss_X7,ace_loss_X8,ace_loss_X9,ace_loss_X10,ace_loss_X11,ace_loss_X12,ace_loss_X13,ace_loss_X14,ace_loss_X15,ace_loss_X16,ace_loss_X17,ace_loss_X18,ace_loss_X19,ace_loss_X20,ace_loss_X21,ace_loss_X22,ace_loss_X23,ace_loss_X24,ace_loss_X25,ace_loss_X26,ace_loss_X27,ace_loss_X28,ace_loss_X29,ace_loss_X30,ace_loss_X31,ace_loss_X32,ace_loss_X33,ace_loss_X34,ace_loss_X35,ace_loss_X36,ace_loss_X37,ace_loss_X38,ace_loss_X39,ace_loss_X40,ace_loss_X41,ace_loss_X42,ace_loss_X43,ace_loss_X44,ace_loss_X45,ace_loss_X46,ace_loss_X47,ace_loss_X48,ace_loss_X49,ace_loss_X50,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X48,-0.5058463687757175,12.476581033319235,0.9598644375801086,1.1402415037155151,1.0144706964492798,0.8729152679443359,1.011023998260498,0.9809154272079468,1.0403586626052856,0.9918269515037537,0.059925999492406845,0.37952396273612976,0.33244749903678894,0.06021169200539589,0.24062781035900116,0.039068277925252914,0.21557343006134033,0.05561552569270134,0.03620563820004463,0.10402882099151611,0.027366898953914642,0.10611405968666077,0.06986907124519348,0.027798732742667198,0.031672894954681396,0.0440424345433712,0.024695005267858505,0.03649881109595299,0.3284147381782532,0.030570602044463158,0.030641717836260796,0.24898643791675568,0.058244604617357254,0.0319305956363678,0.1271616369485855,0.022581513971090317,0.09274490177631378,0.17417652904987335,0.3694003224372864,0.08448878675699234,0.13699111342430115,0.23319314420223236,0.052729081362485886,0.10091762244701385,0.046587493270635605,0.0722547248005867,0.027279352769255638,0.02065681293606758,0.028277844190597534,0.05036512762308121,0.05121217668056488,0.15387064218521118,41.68765161037445,0.9598644375801086,1.1402415037155151,1.0144706964492798,0.8729152679443359,1.011023998260498,0.9809154272079468,1.0403586626052856,0.9918269515037537,0.26993706822395325,1.5866323709487915,1.9238688945770264,0.20874808728694916,1.3634634017944336,0.17284874618053436,1.023928165435791,0.1913536638021469,0.11965509504079819,1.1069629192352295,0.39060166478157043,0.5258241295814514,0.9009897708892822,0.16279292106628418,0.12959979474544525,0.6766537427902222,0.30205023288726807,0.14153267443180084,1.7413418292999268,0.10397041589021683,0.20783233642578125,2.7493839263916016,0.49965137243270874,0.1019553542137146,0.6483703255653381,0.05653614550828934,2.288342237472534,4.28373908996582,2.8344080448150635,1.9367308616638184,1.8440077304840088,2.3075039386749268,1.3124240636825562,1.566847801208496,0.5098176598548889,0.9687590003013611,0.10133615136146545,0.11228124052286148,0.39061978459358215,0.8229853510856628,0.31551262736320496,1.1835275888442993,187500,0,240000,427500
0,1,X30,-0.6479067809425914,9.613978087902069,0.9630937576293945,1.1448726654052734,1.0242046117782593,0.8815787434577942,1.0089143514633179,0.9807546138763428,1.0529117584228516,0.9886475205421448,0.028284795582294464,0.0740647166967392,0.0908282920718193,0.02448338270187378,0.06374821066856384,0.026663219556212425,0.04602133855223656,0.02369791269302368,0.021968794986605644,0.03766332194209099,0.025443216785788536,0.03609102964401245,0.026944847777485847,0.024304810911417007,0.024518385529518127,0.02563355304300785,0.020566614344716072,0.024009432643651962,0.045369625091552734,0.026090366765856743,0.025516189634799957,0.06742414832115173,0.02504817210137844,0.025351090356707573,0.027349606156349182,0.02249337173998356,0.035329464823007584,0.08019833266735077,0.10390546917915344,0.03443199768662453,0.03991672769188881,0.06155377998948097,0.025472087785601616,0.03162359446287155,0.023090295493602753,0.0356479287147522,0.025152279064059258,0.021036706864833832,0.02694731019437313,0.023330742493271828,0.029414847493171692,0.06237005442380905,15.787677603960038,0.9630937576293945,1.1448726654052734,1.0242046117782593,0.8815787434577942,1.0089143514633179,0.9807546138763428,1.0529117584228516,0.9886475205421448,0.0730106309056282,0.3905079662799835,0.5876352190971375,0.042089562863111496,0.43529024720191956,0.05096264183521271,0.23586292564868927,0.06345877051353455,0.04446365684270859,0.5365872979164124,0.21023248136043549,0.11593256890773773,0.1990801990032196,0.0724351778626442,0.047708068042993546,0.2607906758785248,0.1015487015247345,0.055124953389167786,0.1986706256866455,0.03883912041783333,0.05183088034391403,0.6249337196350098,0.15075211226940155,0.043410126119852066,0.09220706671476364,0.04361759126186371,0.8806570768356323,1.9547505378723145,0.8858731985092163,1.0112590789794922,0.7569405436515808,1.0935471057891846,0.565987229347229,0.5420612692832947,0.13726212084293365,0.14526516199111938,0.0712035745382309,0.1732025295495987,0.32649919390678406,0.15065163373947144,0.08377084136009216,0.632767915725708,187500,0,240000,427500
0,2,X42,-4.596568374529105,9.167995244264603,0.9640449285507202,1.1401779651641846,1.0180225372314453,0.8900261521339417,1.012148141860962,0.9817280173301697,1.0525214672088623,0.9894317388534546,0.024908456951379776,0.036224544048309326,0.03317573294043541,0.022055447101593018,0.037456709891557693,0.02494518645107746,0.026724014431238174,0.021890033036470413,0.022491371259093285,0.023347191512584686,0.024648800492286682,0.027842197567224503,0.024510875344276428,0.02343975193798542,0.023150915279984474,0.023263443261384964,0.020934363827109337,0.024027656763792038,0.029163634404540062,0.025575188919901848,0.025805378332734108,0.03152059018611908,0.02447962388396263,0.0243865754455328,0.026266925036907196,0.021956995129585266,0.025956280529499054,0.03641199320554733,0.04289541393518448,0.02855950966477394,0.030864747241139412,0.03285084292292595,0.022643614560365677,0.02742854692041874,0.023343592882156372,0.026852956041693687,0.02464001066982746,0.020634768530726433,0.026135794818401337,0.02169577218592167,0.025191674008965492,0.029597174376249313,9.905541718378664,0.9640449285507202,1.1401779651641846,1.0180225372314453,0.8900261521339417,1.012148141860962,0.9817280173301697,1.0525214672088623,0.9894317388534546,0.04075942561030388,0.1698407530784607,0.1511208564043045,0.033524658530950546,0.2139197289943695,0.04212621971964836,0.09722022712230682,0.04133922606706619,0.06943615525960922,0.22354836761951447,0.07378240674734116,0.04024315997958183,0.21484434604644775,0.050379324704408646,0.029089586809277534,0.1490117609500885,0.10500378161668777,0.05029655620455742,0.1032729372382164,0.03721974045038223,0.04726461321115494,0.3165711462497711,0.1083982065320015,0.03435831144452095,0.061345309019088745,0.028344757854938507,0.5964435338973999,1.0568419694900513,0.4115048944950104,0.7202116250991821,0.3720173239707947,0.5139895081520081,0.37033939361572266,0.4395812153816223,0.14976179599761963,0.19759903848171234,0.058978259563446045,0.14774765074253082,0.3246714770793915,0.11732101440429688,0.045522939413785934,0.2411283254623413,187500,0,240000,427500
0,3,X47,3.2227107807438067,9.041744004935026,0.9542329907417297,1.1460984945297241,1.0143910646438599,0.8770013451576233,1.0156244039535522,0.9843390583992004,1.05316162109375,0.9875531196594238,0.024131495505571365,0.026860827580094337,0.027463139966130257,0.019480252638459206,0.029695307835936546,0.023586751893162727,0.023335548117756844,0.021426234394311905,0.02194611355662346,0.01939442940056324,0.024559032171964645,0.02368048019707203,0.023073896765708923,0.023062516003847122,0.023189445957541466,0.022795777767896652,0.020168308168649673,0.023836977779865265,0.028525447472929955,0.024917516857385635,0.02435029111802578,0.024321431294083595,0.02304389514029026,0.023601999506354332,0.02535667084157467,0.02183397114276886,0.024944374337792397,0.028076494112610817,0.027125537395477295,0.027315156534314156,0.025164905935525894,0.02770993486046791,0.022224051877856255,0.022926758974790573,0.023035172373056412,0.02543642558157444,0.024031195789575577,0.020561017096042633,0.025079995393753052,0.021273093298077583,0.024229152128100395,0.022570881992578506,7.155213259160519,0.9542329907417297,1.1460984945297241,1.0143910646438599,0.8770013451576233,1.0156244039535522,0.9843390583992004,1.05316162109375,0.9875531196594238,0.030134037137031555,0.061745110899209976,0.06702251732349396,0.025107624009251595,0.1321418434381485,0.02507319115102291,0.04447803273797035,0.03330119326710701,0.036984752863645554,0.06973924487829208,0.03823687136173248,0.02568468078970909,0.21200208365917206,0.026850566267967224,0.030703024938702583,0.15438015758991241,0.06707144528627396,0.03235333785414696,0.09821250289678574,0.021011531352996826,0.048922304064035416,0.2268289476633072,0.029866058379411697,0.023084431886672974,0.050280917435884476,0.027150394394993782,0.4390416741371155,0.6722005605697632,0.16602379083633423,0.3998245894908905,0.25214681029319763,0.2739545702934265,0.6526221036911011,0.14641474187374115,0.14546582102775574,0.0589117594063282,0.030415277928113937,0.11989100277423859,0.2849254012107849,0.19076859951019287,0.03187481686472893,0.04588451609015465,187500,0,240000,427500
0,4,X34,3.8648089857281214,9.024754583835602,0.9536033868789673,1.1510416269302368,1.014473557472229,0.8767961859703064,1.0115104913711548,0.9847686886787415,1.0462522506713867,0.9875230193138123,0.0239102840423584,0.026055680587887764,0.02671627514064312,0.019446825608611107,0.028757935389876366,0.02351619303226471,0.023038454353809357,0.021476756781339645,0.021840166300535202,0.01918128877878189,0.024597246199846268,0.02334737405180931,0.022516708821058273,0.02303534559905529,0.023221425712108612,0.022580986842513084,0.020024525001645088,0.023913655430078506,0.027784060686826706,0.024937599897384644,0.02424134686589241,0.023293016478419304,0.02275795303285122,0.023493429645895958,0.0256198700517416,0.021840140223503113,0.024826405569911003,0.02770686149597168,0.025530608370900154,0.027187243103981018,0.024779856204986572,0.027332071214914322,0.02189010940492153,0.023418297991156578,0.02269073948264122,0.025111328810453415,0.023986494168639183,0.020479686558246613,0.024741144850850105,0.021300094202160835,0.024132540449500084,0.02252735011279583,7.034888130798936,0.9536033868789673,1.1510416269302368,1.014473557472229,0.8767961859703064,1.0115104913711548,0.9847686886787415,1.0462522506713867,0.9875230193138123,0.0333925224840641,0.06451217830181122,0.06922376155853271,0.024005405604839325,0.09589068591594696,0.024728257209062576,0.041287291795015335,0.035308387130498886,0.03366098180413246,0.05619734525680542,0.041300542652606964,0.022201865911483765,0.17514263093471527,0.03330753371119499,0.031889744102954865,0.13012997806072235,0.0635264590382576,0.040748968720436096,0.07301902770996094,0.02298072725534439,0.04668916016817093,0.19412337243556976,0.023187868297100067,0.06921449303627014,0.053170982748270035,0.022173495963215828,0.3167075514793396,0.7048148512840271,0.16119185090065002,0.39339593052864075,0.2642036974430084,0.2405274361371994,0.7003728151321411,0.21883122622966766,0.13463518023490906,0.04427173733711243,0.023791953921318054,0.11576633155345917,0.26611509919166565,0.2466677874326706,0.03512553125619888,0.04226164147257805,187500,0,240000,427500
0,5,X21,-0.11085711519535213,9.000763086602092,0.9546773433685303,1.1485527753829956,1.0149825811386108,0.8694448471069336,1.01016104221344,0.9832838773727417,1.0409679412841797,0.9875931739807129,0.02378959394991398,0.025525592267513275,0.025927172973752022,0.019498344510793686,0.028071029111742973,0.023488570004701614,0.022802306339144707,0.021461887285113335,0.02187357284128666,0.019035780802369118,0.024526730179786682,0.02319992147386074,0.02237056754529476,0.023085622116923332,0.02316010557115078,0.022521503269672394,0.020061470568180084,0.023954372853040695,0.02751752734184265,0.024951962754130363,0.02422582171857357,0.02281305380165577,0.022604621946811676,0.02343081682920456,0.025224409997463226,0.021907858550548553,0.024563971906900406,0.027442192658782005,0.02503008395433426,0.027116326615214348,0.024535654112696648,0.026759959757328033,0.021919341757893562,0.022917067632079124,0.022390134632587433,0.025009341537952423,0.023759502917528152,0.020391223952174187,0.024551035836338997,0.02112521417438984,0.024095742031931877,0.022462494671344757,7.037768267840147,0.9546773433685303,1.1485527753829956,1.0149825811386108,0.8694448471069336,1.01016104221344,0.9832838773727417,1.0409679412841797,0.9875931739807129,0.0340251624584198,0.060467109084129333,0.05691684037446976,0.022244257852435112,0.08461953699588776,0.02674739994108677,0.036897797137498856,0.03243085369467735,0.03144719451665878,0.05133499577641487,0.04060574993491173,0.023455847054719925,0.15530703961849213,0.03670626878738403,0.032887041568756104,0.14858093857765198,0.06304316967725754,0.038595061749219894,0.0926695391535759,0.02187483012676239,0.041721198707818985,0.17289957404136658,0.02268243581056595,0.0885668620467186,0.0465901717543602,0.025680385529994965,0.3570942282676697,0.6416729688644409,0.13865752518177032,0.27939021587371826,0.22867287695407867,0.22090980410575867,0.9365289807319641,0.2562132775783539,0.14927303791046143,0.02747766487300396,0.02442953549325466,0.0967349112033844,0.26096928119659424,0.2451615035533905,0.045578185468912125,0.03807429224252701,187500,0,240000,427500
0,6,X49,-3.8507822838145844,8.986966453492641,0.9576945900917053,1.1471121311187744,1.0163743495941162,0.8680761456489563,1.009176254272461,0.9810904264450073,1.0408570766448975,0.9875922799110413,0.023337889462709427,0.024874892085790634,0.024725887924432755,0.019559456035494804,0.026126276701688766,0.023203954100608826,0.022488024085760117,0.021414505317807198,0.0218141321092844,0.018982695415616035,0.024521566927433014,0.022998744621872902,0.021898504346609116,0.022973867133259773,0.023215003311634064,0.02252662368118763,0.01965724118053913,0.023891950026154518,0.026554541662335396,0.024761756882071495,0.024476338177919388,0.02226860448718071,0.022426730021834373,0.02351437322795391,0.02487858198583126,0.021834546700119972,0.024390297010540962,0.02714032307267189,0.02498733066022396,0.026508348062634468,0.023508762940764427,0.02607959508895874,0.021789606660604477,0.022847022861242294,0.022005196660757065,0.024807415902614594,0.02400006167590618,0.020352976396679878,0.024220233783125877,0.020958423614501953,0.024035409092903137,0.0224355086684227,6.901221461221576,0.9576945900917053,1.1471121311187744,1.0163743495941162,0.8680761456489563,1.009176254272461,0.9810904264450073,1.0408570766448975,0.9875922799110413,0.0343148447573185,0.0414738729596138,0.0354447178542614,0.02490590326488018,0.06349882483482361,0.023619474843144417,0.03280017152428627,0.030483532696962357,0.028242940083146095,0.041436340659856796,0.04101153835654259,0.03212086483836174,0.12034770101308823,0.034210219979286194,0.030059369280934334,0.1557580679655075,0.0533440038561821,0.033979736268520355,0.10409124195575714,0.03424278274178505,0.10357999056577682,0.1437549889087677,0.026234010234475136,0.1306658834218979,0.04276197776198387,0.0246540829539299,0.18078476190567017,0.6165645122528076,0.14593477547168732,0.2409861534833908,0.16985487937927246,0.19667471945285797,1.0622891187667847,0.3071540892124176,0.13655810058116913,0.023082399740815163,0.02577468939125538,0.08309272676706314,0.263052761554718,0.2914128601551056,0.055314935743808746,0.03405824303627014,187500,0,240000,427500
0,7,X31,1.9577290466013153,8.98032084479928,0.9569857716560364,1.1473883390426636,1.0153831243515015,0.8672536611557007,1.0094101428985596,0.9809450507164001,1.0404726266860962,0.9874869585037231,0.0232082586735487,0.024730201810598373,0.024400537833571434,0.01953909546136856,0.025405505672097206,0.023178741335868835,0.022423598915338516,0.02134901098906994,0.021731533110141754,0.01893625035881996,0.024505894631147385,0.022917889058589935,0.021878832951188087,0.022931991145014763,0.02320058085024357,0.022547708824276924,0.019753195345401764,0.023861920461058617,0.026125475764274597,0.024692170321941376,0.024709070101380348,0.02210048958659172,0.022377057000994682,0.02346464991569519,0.024805152788758278,0.021848976612091064,0.024511348456144333,0.02626994624733925,0.024928579106926918,0.026429472491145134,0.023594772443175316,0.025641998276114464,0.021890049800276756,0.02287314087152481,0.021619407460093498,0.024820834398269653,0.024029897525906563,0.0202944278717041,0.024101020768284798,0.020918216556310654,0.024011675268411636,0.02243659272789955,6.909000995010137,0.9569857716560364,1.1473883390426636,1.0153831243515015,0.8672536611557007,1.0094101428985596,0.9809450507164001,1.0404726266860962,0.9874869585037231,0.03567446768283844,0.047511015087366104,0.03534575551748276,0.023368148133158684,0.059318289160728455,0.021103087812662125,0.03330795466899872,0.034734632819890976,0.02573477104306221,0.04706084728240967,0.034445978701114655,0.02548186480998993,0.10644714534282684,0.04044806584715843,0.02721572108566761,0.263125479221344,0.05406251922249794,0.03395138308405876,0.10816358774900436,0.02978929877281189,0.1907735913991928,0.14670950174331665,0.024640576913952827,0.13275066018104553,0.04136733338236809,0.02244655229151249,0.1663927584886551,0.5469501614570618,0.16214294731616974,0.1898336112499237,0.17709557712078094,0.15676726400852203,1.1161344051361084,0.29380273818969727,0.11318829655647278,0.032551359385252,0.026180576533079147,0.06718689948320389,0.23205484449863434,0.2887366712093353,0.06119925528764725,0.032740265130996704,187500,0,240000,427500
0,8,X3,-2.3687960839584985,8.975935595110059,0.9578420519828796,1.1466331481933594,1.0154474973678589,0.8659554719924927,1.0091197490692139,0.9807680249214172,1.0408464670181274,0.9874877333641052,0.023158801719546318,0.024693937972187996,0.024175120517611504,0.019584547728300095,0.02493423968553543,0.02317914180457592,0.022314758971333504,0.02135489322245121,0.021716631948947906,0.018909618258476257,0.024536097422242165,0.022846989333629608,0.021840937435626984,0.02296012081205845,0.02323022112250328,0.02254706621170044,0.01968657411634922,0.02374636009335518,0.02582778036594391,0.02468627132475376,0.02475523017346859,0.022041471675038338,0.0223529152572155,0.023406250402331352,0.024700844660401344,0.021831993013620377,0.024451378732919693,0.025203246623277664,0.024977972730994225,0.026301350444555283,0.02344454824924469,0.025782760232686996,0.021918511018157005,0.022888652980327606,0.02141606993973255,0.024829205125570297,0.023868374526500702,0.020292606204748154,0.024062329903244972,0.020909331738948822,0.02403057925403118,0.02243971824645996,7.169778266549111,0.9578420519828796,1.1466331481933594,1.0154474973678589,0.8659554719924927,1.0091197490692139,0.9807680249214172,1.0408464670181274,0.9874877333641052,0.03537580370903015,0.05094585567712784,0.03387923538684845,0.02468918263912201,0.04627232253551483,0.024560710415244102,0.0296701118350029,0.03014465421438217,0.024796737357974052,0.04550646245479584,0.03977418690919876,0.0335918664932251,0.08970898389816284,0.02967766486108303,0.02733752317726612,0.3787829577922821,0.04861174151301384,0.03283138945698738,0.12069670110940933,0.03588399663567543,0.23489364981651306,0.10908602178096771,0.024716787040233612,0.13075125217437744,0.04558968171477318,0.026307683438062668,0.22546924650669098,0.4447064697742462,0.17479448020458221,0.18512026965618134,0.17923139035701752,0.12483663111925125,1.2629642486572266,0.28620645403862,0.1070939227938652,0.036271948367357254,0.02509521320462227,0.05732451006770134,0.23903788626194,0.35138121247291565,0.08719484508037567,0.028146345168352127,187500,0,240000,427500
0,9,X9,-3.098935396592033,8.96758514456451,0.959443211555481,1.1439988613128662,1.0163469314575195,0.8627128005027771,1.0093982219696045,0.9811796545982361,1.0401837825775146,0.9876083731651306,0.023073887452483177,0.024541670456528664,0.023735985159873962,0.019608864560723305,0.024374622851610184,0.023156344890594482,0.022116249427199364,0.021216532215476036,0.021731046959757805,0.01889682002365589,0.024377739056944847,0.022724773734807968,0.02182595059275627,0.022952239960432053,0.02323180064558983,0.02256329171359539,0.01973985880613327,0.02364666759967804,0.025301380082964897,0.024714114144444466,0.024407923221588135,0.021888434886932373,0.02232550084590912,0.023394223302602768,0.024484504014253616,0.0217524915933609,0.02454380691051483,0.02475353702902794,0.02478930912911892,0.02589218132197857,0.023275716230273247,0.025728603824973106,0.021877234801650047,0.02274852618575096,0.021206870675086975,0.024919835850596428,0.023629065603017807,0.020278137177228928,0.024003449827432632,0.020756805315613747,0.024082932621240616,0.022444376721978188,6.896400615572929,0.959443211555481,1.1439988613128662,1.0163469314575195,0.8627128005027771,1.0093982219696045,0.9811796545982361,1.0401837825775146,0.9876083731651306,0.0325595997273922,0.04201926663517952,0.03109528310596943,0.025870686396956444,0.042960941791534424,0.022800732403993607,0.026644570752978325,0.027670934796333313,0.025914842262864113,0.03160197287797928,0.02692500688135624,0.029778240248560905,0.08458380401134491,0.030751988291740417,0.028322923928499222,0.43966659903526306,0.04791388660669327,0.03686327487230301,0.08559726178646088,0.02809244394302368,0.06656085699796677,0.11015485972166061,0.025144271552562714,0.08847933262586594,0.04054989293217659,0.022262178361415863,0.2572539150714874,0.4336857497692108,0.14772839844226837,0.16375970840454102,0.18597501516342163,0.15427188575267792,1.334200382232666,0.3183291256427765,0.10241328179836273,0.03926708549261093,0.023414723575115204,0.053157955408096313,0.21222944557666779,0.2413637489080429,0.0956408753991127,0.032749298959970474,187500,0,240000,427500
