loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
4.3655745685100555e-09,192.0,0.0,-488.0,192.0,X1,X2
9.74978320300579e-10,208.0,0.0,-496.0,208.0,X3,X2
8.003553375601768e-11,224.0,-8.0,-444.0,232.0,X1,X2
1.318767317570746e-10,232.0,4.0,-510.0,228.0,X3,X2
2.5920599000528455e-11,248.0,4.0,-502.0,244.0,X1,X2
1.418811734765768e-09,208.0,4.0,-442.0,204.0,X3,X2
7.44648787076585e-12,256.0,0.0,-392.0,256.0,X1,X2
4.231929779052734e-06,120.0,-4.0,-536.0,124.0,X3,X2
1.9190338207408786e-10,224.0,0.0,-504.0,224.0,X1,X2
1.126900315284729e-07,160.0,0.0,-516.0,160.0,X3,X2
2.7830537874251604e-10,224.0,4.0,-442.0,220.0,X1,X2
0.69140625,184.0,184.0,0.0,0.0,X3,X2
0.126953125,248.0,228.0,-30.0,20.0,X1,X2
0.0181884765625,232.0,192.0,-84.0,40.0,X3,X2
0.000335693359375,304.0,224.0,-96.0,80.0,X1,X2
1.3828277587890625e-05,320.0,208.0,-112.0,112.0,X3,X2
1.3828277587890625e-05,352.0,240.0,-168.0,112.0,X1,X2
2.726912498474121e-06,336.0,208.0,-184.0,128.0,X3,X2
6.139278411865234e-06,368.0,248.0,-164.0,120.0,X1,X2
2.726912498474121e-06,336.0,208.0,-144.0,128.0,X3,X2
1.3828277587890625e-05,352.0,240.0,-208.0,112.0,X1,X2
1.126900315284729e-07,328.0,168.0,-192.0,160.0,X3,X2
1.2069940567016602e-06,368.0,232.0,-156.0,136.0,X1,X2
6.628036499023438e-05,320.0,224.0,-160.0,96.0,X3,X2
1.2069940567016602e-06,352.0,216.0,-204.0,136.0,X1,X2
6.139278411865234e-06,328.0,208.0,-188.0,120.0,X3,X2
2.2118911147117615e-08,384.0,208.0,-192.0,176.0,X1,X2
2.5331974029541016e-07,360.0,208.0,-236.0,152.0,X3,X2
2.726912498474121e-06,336.0,208.0,-176.0,128.0,X1,X2
2.5331974029541016e-07,368.0,216.0,-212.0,152.0,X3,X2
2.5331974029541016e-07,372.0,220.0,-156.0,152.0,X1,X2
3.123283386230469e-05,272.0,168.0,-180.0,104.0,X3,X2
5.699694156646729e-07,384.0,240.0,-216.0,144.0,X1,X2
1.2069940567016602e-06,368.0,232.0,-244.0,136.0,X3,X2
8.307397365570068e-07,384.0,244.0,-298.0,140.0,X1,X2
5.3085386753082275e-08,360.0,192.0,-180.0,168.0,X3,X2
1.2069940567016602e-06,376.0,240.0,-276.0,136.0,X1,X2
4.3655745685100555e-09,400.0,208.0,-272.0,192.0,X3,X2
1.126900315284729e-07,392.0,232.0,-224.0,160.0,X1,X2
2.5331974029541016e-07,376.0,224.0,-212.0,152.0,X3,X2
2.5331974029541016e-07,384.0,232.0,-212.0,152.0,X1,X2
5.699694156646729e-07,368.0,224.0,-256.0,144.0,X3,X2
2.5331974029541016e-07,376.0,224.0,-212.0,152.0,X1,X2
3.688037395477295e-07,360.0,212.0,-174.0,148.0,X3,X2
2.2118911147117615e-08,400.0,224.0,-216.0,176.0,X1,X2
7.188646122813225e-09,400.0,212.0,-210.0,188.0,X3,X2
2.9976945370435715e-09,368.0,172.0,-150.0,196.0,X1,X2
4.3655745685100555e-09,392.0,200.0,-192.0,192.0,X3,X2
9.74978320300579e-10,400.0,192.0,-136.0,208.0,X1,X2
5.699694156646729e-07,376.0,232.0,-208.0,144.0,X3,X2
1.2069940567016602e-06,384.0,248.0,-236.0,136.0,X1,X2
2.5331974029541016e-07,376.0,224.0,-228.0,152.0,X3,X2
3.213062882423401e-08,392.0,220.0,-250.0,172.0,X1,X2
4.3655745685100555e-09,384.0,192.0,-224.0,192.0,X3,X2
2.726912498474121e-06,384.0,256.0,-224.0,128.0,X1,X2
2.2118911147117615e-08,392.0,216.0,-224.0,176.0,X3,X2
1.126900315284729e-07,352.0,192.0,-120.0,160.0,X1,X2
2.2118911147117615e-08,392.0,216.0,-216.0,176.0,X3,X2
1.6391277313232422e-07,392.0,236.0,-258.0,156.0,X1,X2
1.126900315284729e-07,360.0,200.0,-240.0,160.0,X3,X2
1.0477378964424133e-08,408.0,224.0,-180.0,184.0,X1,X2
5.3085386753082275e-08,368.0,200.0,-212.0,168.0,X3,X2
0.69140625,0.0,0.0,-216.0,0.0,X2,X2
2.726912498474121e-06,352.0,224.0,-256.0,128.0,X1,X2
2.2118911147117615e-08,384.0,208.0,-280.0,176.0,X3,X2
2.2118911147117615e-08,408.0,232.0,-312.0,176.0,X1,X2
5.3085386753082275e-08,360.0,192.0,-332.0,168.0,X3,X2
1.6391277313232422e-07,400.0,244.0,-378.0,156.0,X1,X2
1.0477378964424133e-08,376.0,192.0,-324.0,184.0,X3,X2
2.5331974029541016e-07,384.0,232.0,-332.0,152.0,X1,X2
1.126900315284729e-07,376.0,216.0,-320.0,160.0,X3,X2
5.699694156646729e-07,360.0,216.0,-272.0,144.0,X1,X2
7.729977369308472e-08,360.0,196.0,-318.0,164.0,X3,X2
1.8775463104248047e-06,376.0,244.0,-254.0,132.0,X1,X2
1.0477378964424133e-08,352.0,168.0,-340.0,184.0,X3,X2
8.307397365570068e-07,392.0,252.0,-386.0,140.0,X1,X2
5.3085386753082275e-08,368.0,200.0,-300.0,168.0,X3,X2
5.699694156646729e-07,384.0,240.0,-416.0,144.0,X1,X2
1.0477378964424133e-08,368.0,184.0,-356.0,184.0,X3,X2
2.5331974029541016e-07,376.0,224.0,-372.0,152.0,X1,X2
1.126900315284729e-07,360.0,200.0,-304.0,160.0,X3,X2
5.699694156646729e-07,384.0,240.0,-344.0,144.0,X1,X2
8.307397365570068e-07,360.0,220.0,-410.0,140.0,X3,X2
1.126900315284729e-07,376.0,216.0,-384.0,160.0,X1,X2
1.126900315284729e-07,368.0,208.0,-432.0,160.0,X3,X2
1.2069940567016602e-06,376.0,240.0,-396.0,136.0,X1,X2
5.699694156646729e-07,376.0,232.0,-352.0,144.0,X3,X2
7.729977369308472e-08,400.0,236.0,-366.0,164.0,X1,X2
5.699694156646729e-07,360.0,216.0,-320.0,144.0,X3,X2
1.2069940567016602e-06,392.0,256.0,-372.0,136.0,X1,X2
1.0477378964424133e-08,368.0,184.0,-380.0,184.0,X3,X2
5.699694156646729e-07,384.0,240.0,-336.0,144.0,X1,X2
2.5331974029541016e-07,312.0,160.0,-348.0,152.0,X3,X2
1.2069940567016602e-06,384.0,248.0,-316.0,136.0,X1,X2
0.69140625,252.0,252.0,0.0,0.0,X3,X2
0.01214599609375,312.0,268.0,-18.0,44.0,X1,X2
8.940696716308594e-06,380.0,264.0,-66.0,116.0,X3,X2
6.139278411865234e-06,364.0,244.0,-128.0,120.0,X1,X2
4.231929779052734e-06,372.0,248.0,-146.0,124.0,X3,X2
0.000148773193359375,356.0,268.0,-148.0,88.0,X1,X2
3.123283386230469e-05,380.0,276.0,-124.0,104.0,X3,X2
4.5299530029296875e-05,368.0,268.0,-142.0,100.0,X1,X2
6.139278411865234e-06,364.0,244.0,-176.0,120.0,X3,X2
0.002471923828125,196.0,136.0,-174.0,60.0,X1,X2
1.2069940567016602e-06,372.0,236.0,-104.0,136.0,X3,X2
2.726912498474121e-06,380.0,252.0,-112.0,128.0,X1,X2
1.3828277587890625e-05,368.0,256.0,-116.0,112.0,X3,X2
6.139278411865234e-06,344.0,224.0,-88.0,120.0,X1,X2
0.00010251998901367188,344.0,252.0,-138.0,92.0,X3,X2
0.000335693359375,352.0,272.0,-100.0,80.0,X1,X2
2.5331974029541016e-07,356.0,204.0,-184.0,152.0,X3,X2
3.688037395477295e-07,420.0,272.0,-158.0,148.0,X1,X2
5.699694156646729e-07,392.0,248.0,-224.0,144.0,X3,X2
2.5331974029541016e-07,416.0,264.0,-164.0,152.0,X1,X2
3.213062882423401e-08,428.0,256.0,-178.0,172.0,X3,X2
2.2118911147117615e-08,444.0,268.0,-192.0,176.0,X1,X2
1.0477378964424133e-08,440.0,256.0,-164.0,184.0,X3,X2
2.9976945370435715e-09,452.0,256.0,-222.0,196.0,X1,X2
3.688037395477295e-07,376.0,228.0,-194.0,148.0,X3,X2
5.3085386753082275e-08,432.0,264.0,-216.0,168.0,X1,X2
5.3085386753082275e-08,432.0,264.0,-204.0,168.0,X3,X2
2.2118911147117615e-08,432.0,256.0,-212.0,176.0,X1,X2
7.729977369308472e-08,416.0,252.0,-198.0,164.0,X3,X2
2.2118911147117615e-08,444.0,268.0,-212.0,176.0,X1,X2
2.2118911147117615e-08,432.0,256.0,-228.0,176.0,X3,X2
3.688037395477295e-07,344.0,196.0,-198.0,148.0,X1,X2
2.9976945370435715e-09,452.0,256.0,-230.0,196.0,X3,X2
7.729977369308472e-08,424.0,260.0,-206.0,164.0,X1,X2
1.0477378964424133e-08,448.0,264.0,-228.0,184.0,X3,X2
1.126900315284729e-07,424.0,264.0,-200.0,160.0,X1,X2
7.729977369308472e-08,428.0,264.0,-198.0,164.0,X3,X2
1.0477378964424133e-08,456.0,272.0,-224.0,184.0,X1,X2
5.3085386753082275e-08,432.0,264.0,-224.0,168.0,X3,X2
1.0477378964424133e-08,444.0,260.0,-252.0,184.0,X1,X2
5.3085386753082275e-08,436.0,268.0,-232.0,168.0,X3,X2
3.213062882423401e-08,420.0,248.0,-234.0,172.0,X1,X2
0.69140625,408.0,408.0,0.0,0.0,X3,X2
0.08642578125,436.0,412.0,-12.0,24.0,X1,X2
0.027099609375,456.0,420.0,-22.0,36.0,X3,X2
0.027099609375,456.0,420.0,-62.0,36.0,X1,X2
0.01214599609375,400.0,356.0,-114.0,44.0,X3,X2
0.0002307891845703125,516.0,432.0,-182.0,84.0,X1,X2
6.139278411865234e-06,524.0,404.0,-188.0,120.0,X3,X2
0.0005035400390625,524.0,448.0,-186.0,76.0,X1,X2
6.139278411865234e-06,548.0,428.0,-244.0,120.0,X3,X2
2.726912498474121e-06,568.0,440.0,-232.0,128.0,X1,X2
1.2069940567016602e-06,564.0,428.0,-236.0,136.0,X3,X2
1.126900315284729e-07,592.0,432.0,-304.0,160.0,X1,X2
1.525040715932846e-08,576.0,396.0,-310.0,180.0,X3,X2
1.126900315284729e-07,600.0,440.0,-312.0,160.0,X1,X2
4.3655745685100555e-09,592.0,400.0,-320.0,192.0,X3,X2
5.3085386753082275e-08,600.0,432.0,-284.0,168.0,X1,X2
2.2118911147117615e-08,576.0,400.0,-360.0,176.0,X3,X2
3.213062882423401e-08,600.0,428.0,-322.0,172.0,X1,X2
1.525040715932846e-08,592.0,412.0,-422.0,180.0,X3,X2
2.2118911147117615e-08,612.0,436.0,-376.0,176.0,X1,X2
3.213062882423401e-08,592.0,420.0,-314.0,172.0,X3,X2
1.126900315284729e-07,608.0,448.0,-304.0,160.0,X1,X2
3.213062882423401e-08,552.0,380.0,-378.0,172.0,X3,X2
1.418811734765768e-09,616.0,412.0,-346.0,204.0,X1,X2
7.729977369308472e-08,584.0,420.0,-390.0,164.0,X3,X2
0.69140625,0.0,0.0,-496.0,0.0,X2,X2
1.6391277313232422e-07,592.0,436.0,-418.0,156.0,X1,X2
7.188646122813225e-09,600.0,412.0,-330.0,188.0,X3,X2
2.9976945370435715e-09,608.0,412.0,-390.0,196.0,X1,X2
1.0477378964424133e-08,536.0,352.0,-316.0,184.0,X3,X2
5.3085386753082275e-08,616.0,448.0,-332.0,168.0,X1,X2
5.3085386753082275e-08,596.0,428.0,-348.0,168.0,X3,X2
1.525040715932846e-08,600.0,420.0,-366.0,180.0,X1,X2
2.9976945370435715e-09,580.0,384.0,-366.0,196.0,X3,X2
4.3655745685100555e-09,600.0,408.0,-304.0,192.0,X1,X2
4.05634636990726e-10,552.0,336.0,-300.0,216.0,X3,X2
7.729977369308472e-08,604.0,440.0,-342.0,164.0,X1,X2
1.126900315284729e-07,592.0,432.0,-320.0,160.0,X3,X2
1.0477378964424133e-08,600.0,416.0,-316.0,184.0,X1,X2
3.213062882423401e-08,588.0,416.0,-330.0,172.0,X3,X2
1.0477378964424133e-08,600.0,416.0,-420.0,184.0,X1,X2
1.0477378964424133e-08,604.0,420.0,-324.0,184.0,X3,X2
1.525040715932846e-08,616.0,436.0,-326.0,180.0,X1,X2
7.188646122813225e-09,592.0,404.0,-426.0,188.0,X3,X2
1.0477378964424133e-08,600.0,416.0,-316.0,184.0,X1,X2
2.9976945370435715e-09,600.0,404.0,-366.0,196.0,X3,X2
2.2118911147117615e-08,612.0,436.0,-384.0,176.0,X1,X2
5.893525667488575e-10,588.0,376.0,-286.0,212.0,X3,X2
0.69140625,0.0,0.0,-472.0,0.0,X2,X2
1.6391277313232422e-07,544.0,388.0,-442.0,156.0,X1,X2
4.3655745685100555e-09,608.0,416.0,-344.0,192.0,X3,X2
1.525040715932846e-08,620.0,440.0,-334.0,180.0,X1,X2
0.69140625,592.0,592.0,0.0,0.0,X3,X2
0.51171875,612.0,608.0,-6.0,4.0,X1,X2
0.18359375,608.0,592.0,-16.0,16.0,X3,X2
0.039794921875,616.0,584.0,-8.0,32.0,X1,X2
1.3828277587890625e-05,624.0,512.0,0.0,112.0,X3,X2
0.027099609375,644.0,608.0,2.0,36.0,X1,X2
0.002471923828125,648.0,588.0,6.0,60.0,X3,X2
0.0010986328125,672.0,604.0,-22.0,68.0,X1,X2
6.628036499023438e-05,692.0,596.0,-32.0,96.0,X3,X2
0.0002307891845703125,688.0,604.0,-54.0,84.0,X1,X2
1.3828277587890625e-05,720.0,608.0,-80.0,112.0,X3,X2
2.014636993408203e-05,724.0,616.0,-74.0,108.0,X1,X2
5.699694156646729e-07,736.0,592.0,-16.0,144.0,X3,X2
5.699694156646729e-07,736.0,592.0,-136.0,144.0,X1,X2
3.213062882423401e-08,720.0,548.0,-130.0,172.0,X3,X2
2.726912498474121e-06,740.0,612.0,-88.0,128.0,X1,X2
2.5331974029541016e-07,704.0,552.0,-92.0,152.0,X3,X2
5.699694156646729e-07,756.0,612.0,-144.0,144.0,X1,X2
5.3085386753082275e-08,736.0,568.0,-84.0,168.0,X3,X2
5.699694156646729e-07,748.0,604.0,-128.0,144.0,X1,X2
1.126900315284729e-07,692.0,532.0,-64.0,160.0,X3,X2
0.69140625,0.0,0.0,-200.0,0.0,X2,X2
1.126900315284729e-07,752.0,592.0,-136.0,160.0,X1,X2
1.6391277313232422e-07,752.0,596.0,-130.0,156.0,X3,X2
1.8775463104248047e-06,740.0,608.0,-110.0,132.0,X1,X2
5.3085386753082275e-08,768.0,600.0,-92.0,168.0,X3,X2
1.8775463104248047e-06,740.0,608.0,-94.0,132.0,X1,X2
7.729977369308472e-08,756.0,592.0,-78.0,164.0,X3,X2
5.3085386753082275e-08,688.0,520.0,-100.0,168.0,X1,X2
1.6391277313232422e-07,744.0,588.0,-90.0,156.0,X3,X2
5.699694156646729e-07,752.0,608.0,-72.0,144.0,X1,X2
3.213062882423401e-08,776.0,604.0,-122.0,172.0,X3,X2
1.8775463104248047e-06,680.0,548.0,-94.0,132.0,X1,X2
7.729977369308472e-08,700.0,536.0,-78.0,164.0,X3,X2
3.688037395477295e-07,760.0,612.0,-118.0,148.0,X1,X2
7.729977369308472e-08,756.0,592.0,-86.0,164.0,X3,X2
2.2118911147117615e-08,768.0,592.0,-184.0,176.0,X1,X2
5.3085386753082275e-08,752.0,584.0,-116.0,168.0,X3,X2
1.126900315284729e-07,768.0,608.0,-160.0,160.0,X1,X2
1.0477378964424133e-08,768.0,584.0,-124.0,184.0,X3,X2
1.8775463104248047e-06,736.0,604.0,-134.0,132.0,X1,X2
5.3085386753082275e-08,740.0,572.0,-116.0,168.0,X3,X2
9.74978320300579e-10,720.0,512.0,-168.0,208.0,X1,X2
1.126900315284729e-07,744.0,584.0,-152.0,160.0,X3,X2
1.525040715932846e-08,752.0,572.0,-190.0,180.0,X1,X2
1.0477378964424133e-08,752.0,568.0,-156.0,184.0,X3,X2
5.3085386753082275e-08,760.0,592.0,-172.0,168.0,X1,X2
3.213062882423401e-08,752.0,580.0,-74.0,172.0,X3,X2
8.307397365570068e-07,752.0,612.0,-122.0,140.0,X1,X2
1.525040715932846e-08,760.0,580.0,-126.0,180.0,X3,X2
2.066371962428093e-09,760.0,560.0,-172.0,200.0,X1,X2
2.5331974029541016e-07,752.0,600.0,-52.0,152.0,X3,X2
3.688037395477295e-07,760.0,612.0,-94.0,148.0,X1,X2
3.213062882423401e-08,760.0,588.0,-162.0,172.0,X3,X2
2.5331974029541016e-07,752.0,600.0,-84.0,152.0,X1,X2
7.188646122813225e-09,764.0,576.0,-50.0,188.0,X3,X2
1.2069940567016602e-06,700.0,564.0,-92.0,136.0,X1,X2
5.3085386753082275e-08,748.0,580.0,-140.0,168.0,X3,X2
2.5331974029541016e-07,752.0,600.0,-84.0,152.0,X1,X2
2.5331974029541016e-07,748.0,596.0,-84.0,152.0,X3,X2
2.5331974029541016e-07,768.0,616.0,-148.0,152.0,X1,X2
3.213062882423401e-08,760.0,588.0,-106.0,172.0,X3,X2
1.126900315284729e-07,700.0,540.0,-128.0,160.0,X1,X2
2.5331974029541016e-07,748.0,596.0,-76.0,152.0,X3,X2
1.126900315284729e-07,752.0,592.0,-96.0,160.0,X1,X2
0.69140625,0.0,0.0,-256.0,0.0,X2,X2
1.6391277313232422e-07,688.0,532.0,-122.0,156.0,X3,X2
4.3655745685100555e-09,760.0,568.0,-168.0,192.0,X1,X2
9.74978320300579e-10,776.0,568.0,-192.0,208.0,X3,X2
1.126900315284729e-07,752.0,592.0,-80.0,160.0,X1,X2
3.213062882423401e-08,760.0,588.0,-130.0,172.0,X3,X2
2.5331974029541016e-07,752.0,600.0,-116.0,152.0,X1,X2
1.0477378964424133e-08,772.0,588.0,-100.0,184.0,X3,X2
5.699694156646729e-07,752.0,608.0,-120.0,144.0,X1,X2
1.6391277313232422e-07,744.0,588.0,-146.0,156.0,X3,X2
1.126900315284729e-07,752.0,592.0,-104.0,160.0,X1,X2
1.126900315284729e-07,752.0,592.0,-48.0,160.0,X3,X2
6.139278411865234e-06,736.0,616.0,-116.0,120.0,X1,X2
0.69140625,680.0,680.0,0.0,0.0,X3,X2
0.027099609375,668.0,632.0,-22.0,36.0,X1,X2
0.000335693359375,760.0,680.0,-32.0,80.0,X3,X2
1.3828277587890625e-05,780.0,668.0,-72.0,112.0,X1,X2
2.726912498474121e-06,748.0,620.0,-96.0,128.0,X3,X2
3.123283386230469e-05,784.0,680.0,-76.0,104.0,X1,X2
0.69140625,0.0,0.0,-192.0,0.0,X2,X2
6.139278411865234e-06,804.0,684.0,-108.0,120.0,X3,X2
5.3085386753082275e-08,784.0,616.0,-124.0,168.0,X1,X2
3.123283386230469e-05,780.0,676.0,-148.0,104.0,X3,X2
8.940696716308594e-06,800.0,684.0,-118.0,116.0,X1,X2
4.231929779052734e-06,816.0,692.0,-146.0,124.0,X3,X2
5.699694156646729e-07,812.0,668.0,-160.0,144.0,X1,X2
4.231929779052734e-06,808.0,684.0,-138.0,124.0,X3,X2
6.628036499023438e-05,804.0,708.0,-184.0,96.0,X1,X2
1.3828277587890625e-05,804.0,692.0,-136.0,112.0,X3,X2
8.940696716308594e-06,800.0,684.0,-166.0,116.0,X1,X2
1.3828277587890625e-05,808.0,696.0,-176.0,112.0,X3,X2
8.307397365570068e-07,812.0,672.0,-178.0,140.0,X1,X2
8.940696716308594e-06,804.0,688.0,-166.0,116.0,X3,X2
6.139278411865234e-06,812.0,692.0,-172.0,120.0,X1,X2
5.699694156646729e-07,812.0,668.0,-176.0,144.0,X3,X2
1.0477378964424133e-08,812.0,628.0,-212.0,184.0,X1,X2
8.307397365570068e-07,808.0,668.0,-186.0,140.0,X3,X2
1.8775463104248047e-06,820.0,688.0,-166.0,132.0,X1,X2
1.2069940567016602e-06,820.0,684.0,-172.0,136.0,X3,X2
3.688037395477295e-07,824.0,676.0,-182.0,148.0,X1,X2
1.8775463104248047e-06,828.0,696.0,-174.0,132.0,X3,X2
6.139278411865234e-06,808.0,688.0,-196.0,120.0,X1,X2
1.126900315284729e-07,824.0,664.0,-184.0,160.0,X3,X2
1.6391277313232422e-07,820.0,664.0,-178.0,156.0,X1,X2
1.8775463104248047e-06,828.0,696.0,-182.0,132.0,X3,X2
2.726912498474121e-06,820.0,692.0,-168.0,128.0,X1,X2
1.2069940567016602e-06,820.0,684.0,-148.0,136.0,X3,X2
8.307397365570068e-07,820.0,680.0,-154.0,140.0,X1,X2
3.688037395477295e-07,820.0,672.0,-166.0,148.0,X3,X2
4.05634636990726e-10,816.0,600.0,-196.0,216.0,X1,X2
4.3655745685100555e-09,812.0,620.0,-168.0,192.0,X3,X2
4.231929779052734e-06,824.0,700.0,-130.0,124.0,X1,X2
6.139278411865234e-06,812.0,692.0,-180.0,120.0,X3,X2
2.5331974029541016e-07,820.0,668.0,-180.0,152.0,X1,X2
1.8775463104248047e-06,824.0,692.0,-206.0,132.0,X3,X2
7.729977369308472e-08,824.0,660.0,-126.0,164.0,X1,X2
7.188646122813225e-09,820.0,632.0,-218.0,188.0,X3,X2
3.688037395477295e-07,824.0,676.0,-134.0,148.0,X1,X2
4.231929779052734e-06,812.0,688.0,-146.0,124.0,X3,X2
3.213062882423401e-08,824.0,652.0,-210.0,172.0,X1,X2
5.3085386753082275e-08,820.0,652.0,-204.0,168.0,X3,X2
7.729977369308472e-08,828.0,664.0,-198.0,164.0,X1,X2
3.688037395477295e-07,824.0,676.0,-198.0,148.0,X3,X2
1.0477378964424133e-08,780.0,596.0,-220.0,184.0,X1,X2
1.3828277587890625e-05,804.0,692.0,-144.0,112.0,X3,X2
3.688037395477295e-07,824.0,676.0,-158.0,148.0,X1,X2
1.3828277587890625e-05,816.0,704.0,-192.0,112.0,X3,X2
5.3085386753082275e-08,824.0,656.0,-164.0,168.0,X1,X2
3.688037395477295e-07,816.0,668.0,-182.0,148.0,X3,X2
8.940696716308594e-06,816.0,700.0,-150.0,116.0,X1,X2
2.014636993408203e-05,816.0,708.0,-170.0,108.0,X3,X2
5.699694156646729e-07,820.0,676.0,-152.0,144.0,X1,X2
7.729977369308472e-08,816.0,652.0,-182.0,164.0,X3,X2
5.699694156646729e-07,824.0,680.0,-176.0,144.0,X1,X2
2.726912498474121e-06,824.0,696.0,-128.0,128.0,X3,X2
1.2069940567016602e-06,816.0,680.0,-172.0,136.0,X1,X2
2.2118911147117615e-08,824.0,648.0,-152.0,176.0,X3,X2
1.126900315284729e-07,824.0,664.0,-144.0,160.0,X1,X2
