dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb,env_queries_executed,env_queries_lookahead,env_queries_observational,env_queries_total,lookahead_on_student,policy_update
5.066394805908203e-07,0.0,0.07830634017291237,100.0,X3,-4.944551818619683,4,7,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
1.0617077350616455e-07,0.0,0.07654985593556747,100.0,X1,2.192739612759671,4,10,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
1.0617077350616455e-07,0.0,0.07278933384032629,100.0,X3,-3.616259384838443,4,13,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
5.066394805908203e-07,0.0,0.06683400554697712,100.0,X1,-2.7946130567618113,4,17,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
3.2782554626464844e-07,-1.5,0.0619829245740491,100.0,X3,-1.2089613581186045,4,20,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
3.050081431865692e-08,0.0,0.06028254620528721,100.0,X1,-4.796199826796677,4,23,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
1.0617077350616455e-07,0.0,2.414813274181294,100.0,X3,2.7248088495122404,5,2,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
5.066394805908203e-07,0.0,0.07922077339997838,100.0,X1,2.337953040133919,5,5,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
2.253800630569458e-07,0.0,0.053905332223700426,100.0,X3,-3.181601428423082,5,8,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
1.0617077350616455e-07,0.0,1.1135696556419457,100.0,X1,2.459354367136096,6,2,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
5.066394805908203e-07,0.0,0.10033084000813292,100.0,X3,-2.725168365174453,6,5,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
4.423782229423523e-08,0.0,0.05992732819596707,100.0,X1,3.221156452994304,6,8,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
3.2782554626464844e-07,0.0,5.821888629331244,100.0,X3,-2.88974804694607,7,1,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
3.2782554626464844e-07,0.0,0.12466021788673666,100.0,X1,-0.7486103389578833,7,4,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
1.5459954738616943e-07,-1.5,0.07650111689954216,100.0,X3,-0.6797133583922745,7,7,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
3.7550926208496094e-06,0.0,0.18507317380604177,100.0,X1,-1.701963364210346,8,3,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
3.7550926208496094e-06,0.0,0.06844509107623203,100.0,X3,1.2540874214500892,8,6,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
5.066394805908203e-07,0.0,0.06526488217419668,100.0,X1,3.3214317376890126,8,9,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
8.463859558105469e-06,0.0,0.24594521005251901,100.0,X3,-3.514045816172109,9,2,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
8.463859558105469e-06,0.0,0.15469806237473624,100.0,X1,4.80818138659785,9,5,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
0.00013256072998046875,0.0,0.09716145058806022,100.0,X3,3.5176529235069136,9,8,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
8.463859558105469e-06,0.0,8.884191744523593,100.0,X1,-3.5443020430060157,10,1,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
5.453824996948242e-06,0.0,0.1299987646137651,100.0,X3,-0.5827021639618559,10,4,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
1.5459954738616943e-07,0.0,0.1167917255209777,100.0,X1,1.8579949273401208,10,7,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
1.1399388313293457e-06,0.0,0.09187377992240864,100.0,X3,2.474808649383715,10,11,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
1.5459954738616943e-07,0.0,0.07093532666335639,100.0,X1,2.242167120755182,10,14,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
5.066394805908203e-07,0.0,0.06345366514502172,100.0,X3,4.1525590874315945,10,17,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
1.1399388313293457e-06,0.0,0.12644739693990079,100.0,X1,4.515215253810595,11,3,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
1.5459954738616943e-07,0.0,0.07759119259234465,100.0,X3,-4.786425452636294,11,6,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
5.066394805908203e-07,0.0,4.49232229394384,100.0,X1,1.6105764259731679,12,1,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
3.2782554626464844e-07,0.0,0.11580875092749744,100.0,X3,-0.9838274548743957,12,5,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
0.001007080078125,0.0,5.951427364454349,100.0,X1,1.5091666488130535,13,1,2026-08-10T13:53:10,/scratch/alpine/paco0228/ACE/results/curc_model_scale_sweep/phaseB/3B//nodes30/ace/seed_42/run_20260810_135310_seed42,4285,4285,0,1.0,1461,1350,0,0.0,30,full,952.413,964,37.262224384,229500,0,112800,342300,True,dpo
