loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
0.6931471824645996,-1.483428955078125,-1.483428955078125,0.0,0.0,X13,X12
0.5653394460678101,1.2901611328125,-1.45361328125,11.42767333984375,2.7437744140625,X17,X4
0.6011171936988831,2.2022705078125,0.268310546875,5.26434326171875,1.9339599609375,X14,X3
0.7160990834236145,0.30523681640625,0.759124755859375,26.945449829101562,-0.453887939453125,X19,X10
0.5753904581069946,3.4786376953125,0.966094970703125,9.079360961914062,2.512542724609375,X15,X14
0.46011433005332947,7.8475341796875,2.473358154296875,-20.202560424804688,5.374176025390625,X12,X5
0.5273476839065552,-0.15838623046875,-3.80499267578125,-56.90826416015625,3.6466064453125,X19,X2
0.03097403421998024,30.42779541015625,-4.162994384765625,-92.28007507324219,34.590789794921875,X19,X2
0.8519836664199829,-2.11993408203125,0.8387451171875,-79.49560546875,-2.95867919921875,X11,X16
2.2256479263305664,-24.93017578125,-3.816558837890625,-116.75880432128906,-21.113616943359375,X13,X19
1.5754879713058472,-15.09259033203125,-1.655853271484375,-149.95008850097656,-13.436737060546875,X14,X19
0.04651350900530815,22.88433837890625,-7.56231689453125,-198.8692626953125,30.4466552734375,X17,X2
0.0067197601310908794,44.7391357421875,-5.2542724609375,-336.00677490234375,49.993408203125,X15,X2
0.4599691331386566,4.54986572265625,-0.8282470703125,-447.9496765136719,5.37811279296875,X11,X15
0.00010874675353989005,87.0892333984375,-4.17510986328125,-677.353515625,91.26434326171875,X11,X2
0.00011039241508115083,84.6290283203125,-6.485137939453125,-862.2380981445312,91.1141357421875,X11,X2
0.6931471824645996,0.0,0.0,-1249.7276611328125,0.0,X2,X2
4.579350570566021e-05,92.3914794921875,-7.521942138671875,-1424.47607421875,99.9134521484375,X11,X2
5.6071461585815996e-05,92.3115234375,-5.57708740234375,-1788.637939453125,97.8885498046875,X11,X2
0.004439998883754015,49.49169921875,-4.65716552734375,-2007.086669921875,54.1488037109375,X15,X2
0.6931471824645996,0.0,0.0,-2218.214599609375,0.0,X2,X2
12.64514446258545,-121.75927734375,4.69207763671875,-2206.9638671875,-126.451416015625,X2,X11
0.00012906060146633536,83.052490234375,-6.4991455078125,-1590.9716796875,89.5516357421875,X11,X2
0.0006453401292674243,69.5684814453125,-3.8856201171875,-1412.7513427734375,73.4541015625,X11,X2
0.00034343439619988203,73.599853515625,-6.16363525390625,-1300.2120361328125,79.763427734375,X11,X2
0.6931471824645996,0.0,0.0,-1372.179931640625,0.0,X2,X2
0.6931471824645996,0.0,0.0,-1506.3671875,0.0,X2,X2
0.0015904089668765664,58.3359375,-6.09375,-1904.8453369140625,64.4296875,X15,X2
0.0002646873763296753,81.8466796875,-0.5216064453125,-1508.20751953125,82.3682861328125,X11,X2
6.674407632090151e-05,90.7392578125,-5.40679931640625,-1678.866455078125,96.1461181640625,X11,X2
0.002781635383144021,51.145263671875,-7.68798828125,-1847.826904296875,58.833251953125,X1,X2
12.143536567687988,-116.14990234375,5.2855224609375,-2011.6707763671875,-121.435302734375,X2,X11
0.00037254331982694566,76.3544921875,-2.59503173828125,-2089.935302734375,78.94970703125,X11,X2
0.0005235381540842354,72.809814453125,-2.73651123046875,-2162.819580078125,75.54638671875,X11,X2
0.0003147883398924023,77.998046875,-2.6365966796875,-2295.37353515625,80.634521484375,X11,X2
0.0001068382480298169,88.36376953125,-3.0775146484375,-2450.82763671875,91.44140625,X11,X2
0.0008679221500642598,64.19189453125,-6.297943115234375,-2713.141845703125,70.48974609375,X15,X2
1.8614176951814443e-05,101.526123046875,-7.389556884765625,-2752.6494140625,108.915771484375,X11,X2
8.990736205305438e-06,110.224853515625,-5.96832275390625,-2774.87646484375,116.193115234375,X11,X2
6.893943464092445e-06,117.162841796875,-1.6859130859375,-2542.276123046875,118.8486328125,X11,X2
4.690835794463055e-06,120.622802734375,-2.0760498046875,-2551.61328125,122.698974609375,X11,X2
2.858227617252851e-06,120.714111328125,-6.93896484375,-2736.4189453125,127.653076171875,X11,X2
5.194434834265849e-06,120.5400390625,-1.13909912109375,-2483.322021484375,121.67919921875,X15,X2
4.295208327675937e-06,115.24462890625,-8.335540771484375,-2667.41357421875,123.580078125,X11,X2
1.864612727331405e-06,124.236083984375,-7.688262939453125,-2547.37353515625,131.924560546875,X11,X2
2.000975428018137e-06,123.5654296875,-7.653228759765625,-2564.468505859375,131.21875,X11,X2
2.6511845589993754e-06,120.273193359375,-8.13177490234375,-2606.1318359375,128.405029296875,X15,X2
7.206650025182171e-06,112.2431640625,-6.161834716796875,-2557.97802734375,118.405029296875,X11,X2
1.5349507975770393e-06,125.620361328125,-8.249786376953125,-2599.021484375,133.8701171875,X11,X2
7.706164069531951e-06,111.1572265625,-6.577880859375,-2533.941162109375,117.73486328125,X15,X2
1.4378044852492167e-06,126.77734375,-7.74652099609375,-2463.882568359375,134.52392578125,X11,X2
1.2575702612593886e-06,128.130859375,-7.732513427734375,-2448.80419921875,135.86328125,X11,X2
1.3274810726215946e-06,128.10205078125,-7.220245361328125,-2566.446044921875,135.322265625,X11,X2
1.7112737396018929e-06,126.779052734375,-6.00360107421875,-2411.91162109375,132.78271484375,X11,X2
6.585805294889724e-06,113.7314453125,-5.57452392578125,-2462.71337890625,119.305908203125,X15,X2
1.1703256177497678e-06,129.317138671875,-7.26519775390625,-2504.15625,136.582275390625,X15,X2
3.890832886099815e-06,119.292236328125,-5.276580810546875,-2489.53564453125,124.56884765625,X11,X2
8.699039426574018e-07,132.00048828125,-7.548309326171875,-2566.421630859375,139.548828125,X11,X2
7.818534868420102e-06,113.091796875,-4.498077392578125,-2496.814453125,117.590087890625,X11,X2
2.3578957097925013e-06,132.5380859375,2.960723876953125,-2348.10302734375,129.577392578125,X11,X2
0.6931471824645996,0.0,0.0,-2568.927001953125,0.0,X2,X2
14.012965202331543,-131.8330078125,8.29669189453125,-2487.1689453125,-140.129638671875,X2,X11
0.00010840682807611302,85.77001953125,-5.525482177734375,-2253.9052734375,91.295654296875,X11,X2
0.004269071388989687,47.371337890625,-7.17095947265625,-2028.3616943359375,54.542236328125,X11,X2
0.00018947795615531504,84.23193359375,-1.4794921875,-2008.509765625,85.71142578125,X11,X2
0.0001995617349166423,87.993408203125,2.800384521484375,-2166.368896484375,85.19287109375,X11,X2
0.0001741734886309132,90.528564453125,3.9747314453125,-2175.41943359375,86.5537109375,X11,X2
0.00012567630619741976,82.612548828125,-7.204833984375,-2346.6513671875,89.8173828125,X15,X2
7.887302490416914e-05,90.087890625,-4.38836669921875,-2436.12158203125,94.476318359375,X11,X2
6.95800335961394e-05,89.316650390625,-6.41326904296875,-2551.701171875,95.72998046875,X11,X2
6.491924432339147e-05,88.43310546875,-7.990234375,-2610.514892578125,96.42333984375,X11,X2
4.583099143928848e-05,93.97802734375,-5.927398681640625,-2740.414794921875,99.9052734375,X11,X2
8.683853957336396e-05,85.800537109375,-7.7135009765625,-2737.50927734375,93.51416015625,X11,X2
4.836221705772914e-05,91.398193359375,-7.96923828125,-2810.073974609375,99.36767578125,X11,X2
5.626279016723856e-05,86.749267578125,-11.105194091796875,-2887.191650390625,97.8544921875,X15,X2
5.145609611645341e-05,91.95263671875,-6.7950439453125,-2784.35986328125,98.74755859375,X11,X2
2.75320271612145e-05,96.78466796875,-8.21685791015625,-2880.913330078125,105.00146484375,X11,X2
2.8361637305351906e-05,97.443359375,-7.26123046875,-2924.107421875,104.70458984375,X11,X2
3.5336142900632694e-05,95.716552734375,-6.789276123046875,-2953.51513671875,102.505859375,X11,X2
2.2985961550148204e-05,99.57177734375,-7.234375,-2978.425048828125,106.80615234375,X11,X2
2.13709645322524e-05,100.685791015625,-6.8489990234375,-2987.4189453125,107.53466796875,X11,X2
1.716830774967093e-05,103.00537109375,-6.7191162109375,-3014.61572265625,109.724365234375,X11,X2
1.1038815500796773e-05,106.4873046875,-7.65338134765625,-3009.6220703125,114.140869140625,X11,X2
10.744528770446777,-105.3154296875,2.129669189453125,-3101.865234375,-107.445068359375,X2,X11
