episode,step,node,value,is_breaker
62,14,X8,-3.5655,0
62,15,X10,1.5000,0
62,16,X10,1.5000,0
62,17,X10,2.4110,0
63,0,X10,0.2281,0
63,1,X10,0.3972,0
63,2,X10,0.7868,0
63,3,X4,-5.0000,0
63,4,X10,-0.6383,0
63,5,X10,-4.7624,0
63,6,X10,-3.3410,0
63,7,X10,4.2333,0
63,8,X10,-0.1118,0
63,9,X10,-0.1540,0
63,10,X8,-5.0000,0
63,11,X10,-1.7915,0
63,12,X10,1.5000,0
63,13,X10,-4.4702,0
64,0,X10,-3.6687,0
64,1,X10,-0.4506,0
64,2,X10,-4.5192,0
64,3,X10,-1.2595,0
64,4,X10,-2.5990,0
64,5,X10,1.5000,0
64,6,X10,0.3853,0
64,7,X10,-2.4381,0
64,8,X10,-0.0732,0
64,9,X10,-0.7991,0
64,10,X10,-3.3920,0
64,11,X10,-3.2920,0
65,0,X10,-2.5564,0
65,1,X10,-3.4204,0
65,2,X10,1.5000,0
65,3,X10,-1.4213,0
65,4,X10,-1.2902,0
65,5,X10,-1.1980,0
65,6,X10,-2.1470,0
65,7,X10,3.0829,0
65,8,X10,1.5000,0
65,9,X16,-1.3373,0
65,10,X10,-4.7107,0
65,11,X10,-3.8403,0
65,12,X10,3.7876,0
65,13,X10,1.5000,0
65,14,X10,-2.6324,0
65,15,X10,-2.3367,0
65,16,X10,-3.5572,0
65,17,X10,-1.9797,0
65,18,X10,1.5000,0
65,19,X10,-2.1897,0
65,20,X10,-1.6378,0
65,21,X10,-2.7469,0
65,22,X10,-2.0365,0
65,23,X10,-1.8038,0
65,24,X10,-0.2147,0
66,0,X10,-4.6259,0
66,1,X10,-4.5498,0
66,2,X10,-3.7377,0
66,3,X10,-1.9764,0
66,4,X10,-4.5084,0
66,5,X10,-0.2670,0
66,6,X10,-0.0925,0
66,7,X10,-4.4806,0
66,8,X10,3.9314,0
66,9,X10,-4.9326,0
67,0,X10,1.5000,0
67,1,X10,-3.2705,0
67,2,X10,-0.9001,0
67,3,X10,-3.7278,0
67,4,X10,-4.5834,0
67,5,X10,-3.9682,0
67,6,X10,2.4410,0
67,7,X10,-1.7218,0
67,8,X10,-3.8702,0
67,9,X10,-3.9569,0
67,10,X10,1.8418,0
67,11,X10,-1.4553,0
67,12,X10,-0.2120,0
67,13,X10,1.5000,0
67,14,X10,1.5000,0
67,15,X10,-1.9526,0
67,16,X10,-2.6783,0
67,17,X10,-1.4352,0
68,0,X10,-1.2058,0
68,1,X10,1.5000,0
68,2,X10,-0.3466,0
68,3,X10,1.5000,0
68,4,X10,-3.5562,0
68,5,X10,-3.4245,0
68,6,X10,-3.1101,0
68,7,X10,-2.5176,0
68,8,X10,-2.4551,0
68,9,X10,-1.1302,0
69,0,X10,-0.1491,0
69,1,X10,1.5000,0
69,2,X10,-4.0199,0
69,3,X10,-3.8491,0
69,4,X10,-4.0815,0
69,5,X10,1.5000,0
69,6,X10,-0.2741,0
69,7,X10,-2.0532,0
69,8,X10,-2.7669,0
69,9,X10,-3.3108,0
69,10,X10,-4.2733,0
69,11,X10,-0.4324,0
70,0,X10,-0.9354,0
70,1,X10,-3.2601,0
70,2,X10,-2.7021,0
70,3,X10,0.6815,0
70,4,X10,0.4208,0
70,5,X10,4.5120,0
70,6,X10,2.7830,0
70,7,X10,-2.3078,0
70,8,X10,1.5000,0
70,9,X10,1.9508,0
70,10,X10,-0.4434,0
70,11,X10,4.4106,0
70,12,X10,-3.3084,0
70,13,X10,3.4601,0
70,14,X10,1.5000,0
70,15,X10,3.4083,0
70,16,X10,4.5573,0
70,17,X10,-0.3335,0
70,18,X10,-2.0024,0
70,19,X10,2.1989,0
70,20,X10,4.8320,0
70,21,X10,4.0992,0
70,22,X10,1.5000,0
70,23,X10,4.2714,0
70,24,X10,-1.8363,0
71,0,X10,1.8361,0
71,1,X10,3.1433,0
71,2,X10,1.5000,0
71,3,X10,-3.4798,0
71,4,X10,3.4225,0
71,5,X10,-3.4423,0
71,6,X10,1.8991,0
71,7,X10,4.8467,0
71,8,X10,-4.2869,0
71,9,X10,4.2313,0
71,10,X10,1.9308,0
71,11,X10,4.7824,0
72,0,X10,-3.8198,0
72,1,X10,0.8276,0
72,2,X10,4.6929,0
72,3,X10,3.5705,0
72,4,X10,1.5000,0
72,5,X10,0.0428,0
72,6,X10,0.5905,0
72,7,X10,2.9532,0
72,8,X10,-1.8554,0
72,9,X10,0.3518,0
72,10,X10,1.2246,0
72,11,X10,3.0033,0
72,12,X10,1.5000,0
72,13,X10,4.4238,0
72,14,X10,2.3891,0
72,15,X10,3.5193,0
72,16,X10,4.8409,0
72,17,X10,-1.1483,0
72,18,X10,-4.6823,0
72,19,X10,2.3741,0
72,20,X10,0.0355,0
72,21,X10,2.3863,0
72,22,X10,-1.5667,0
72,23,X10,2.7268,0
72,24,X10,4.1297,0
73,0,X10,-4.6828,0
73,1,X10,2.4555,0
73,2,X10,0.4122,0
73,3,X10,2.7145,0
73,4,X10,4.0630,0
73,5,X10,4.0672,0
73,6,X10,0.2271,0
73,7,X10,3.4028,0
73,8,X10,2.9075,0
73,9,X10,0.2783,0
73,10,X10,0.0015,0
73,11,X10,2.6278,0
73,12,X10,3.6611,0
73,13,X10,-1.1123,0
73,14,X10,2.6626,0
73,15,X10,4.8169,0
73,16,X10,-1.7873,0
74,0,X10,3.3770,0
74,1,X10,1.6991,0
74,2,X10,-4.4600,0
74,3,X10,4.0442,0
74,4,X10,2.5851,0
74,5,X10,2.3963,0
74,6,X10,0.9458,0
74,7,X10,4.3626,0
74,8,X10,0.1681,0
74,9,X10,2.4395,0
74,10,X10,3.3586,0
74,11,X10,4.6473,0
74,12,X10,-2.8030,0
74,13,X10,-4.2581,0
74,14,X10,2.9945,0
74,15,X10,0.6256,0
74,16,X10,0.1087,0
74,17,X10,4.7663,0
74,18,X1,-3.0265,0
74,19,X1,3.9151,0
74,20,X1,-1.0541,0
74,21,X10,1.0708,0
74,22,X1,-0.1080,0
74,23,X1,-0.2096,0
74,24,X1,2.4906,0
75,0,X10,3.8884,0
75,1,X10,1.3807,0
75,2,X1,3.2047,0
75,3,X1,-0.9036,0
75,4,X5,-3.4102,0
75,5,X1,4.6281,0
75,6,X5,3.4415,0
75,7,X1,2.4562,0
75,8,X5,-2.4780,0
75,9,X1,-2.4443,0
75,10,X5,0.8663,0
75,11,X1,4.7419,0
75,12,X5,2.9846,0
76,0,X1,4.2621,0
76,1,X5,4.2589,0
76,2,X10,2.9028,0
76,3,X5,4.3026,0
76,4,X10,0.5421,0
76,5,X1,2.2406,0
76,6,X10,1.5303,0
76,7,X1,4.0689,0
76,8,X5,4.6724,0
76,9,X10,1.2643,0
76,10,X10,-4.1210,0
76,11,X1,-3.3741,0
76,12,X1,3.7929,0
76,13,X5,-1.0742,0
76,14,X1,3.4287,0
76,15,X5,0.1180,0
76,16,X10,4.2574,0
76,17,X1,2.5945,0
76,18,X1,1.4315,0
76,19,X5,-1.2221,0
76,20,X5,-2.0352,0
77,0,X5,2.0359,0
77,1,X1,1.3803,0
77,2,X1,1.5028,0
77,3,X1,-4.0249,0
77,4,X1,3.6163,0
77,5,X1,1.8758,0
77,6,X5,-3.7915,0
77,7,X5,3.5114,0
77,8,X5,-2.1469,0
77,9,X1,-1.2987,0
77,10,X1,4.0046,0
77,11,X1,-2.9694,0
77,12,X10,-4.1265,0
77,13,X1,-4.3370,0
77,14,X5,-4.7959,0
77,15,X1,2.7725,0
77,16,X1,2.7312,0
77,17,X5,4.1850,0
77,18,X5,3.8540,0
77,19,X10,-2.4093,0
77,20,X1,1.4439,0
77,21,X1,-2.3035,0
77,22,X1,4.8983,0
78,0,X5,1.6086,0
78,1,X5,-2.8159,0
78,2,X10,-2.8445,0
78,3,X10,1.6490,0
78,4,X5,-3.2014,0
78,5,X1,-3.9395,0
78,6,X5,1.2933,0
78,7,X5,1.9622,0
78,8,X1,-2.1143,0
78,9,X5,-2.6815,0
78,10,X10,1.2850,0
78,11,X10,0.8577,0
78,12,X1,3.8404,0
78,13,X5,-1.6403,0
78,14,X5,0.0081,0
78,15,X1,-0.4279,0
79,0,X5,1.4557,0
79,1,X5,3.7124,0
79,2,X1,-1.5131,0
79,3,X5,-2.6535,0
79,4,X10,-3.3598,0
79,5,X1,-1.0708,0
79,6,X5,3.5395,0
79,7,X1,-2.7792,0
79,8,X5,-0.9748,0
79,9,X1,3.3069,0
80,0,X5,-2.9527,0
80,1,X1,4.3185,0
80,2,X5,-0.4713,0
80,3,X1,4.4346,0
80,4,X10,2.2447,0
80,5,X10,-3.2283,0
80,6,X10,-0.5864,0
80,7,X10,-1.5969,0
80,8,X5,4.6888,0
80,9,X10,-4.6234,0
80,10,X1,-4.8017,0
80,11,X10,-0.7818,0
80,12,X10,-1.7258,0
80,13,X5,-1.6975,0
81,0,X5,4.4177,0
81,1,X10,-2.1846,0
81,2,X5,-0.7967,0
81,3,X5,-0.7870,0
81,4,X10,4.0267,0
81,5,X1,-1.4736,0
81,6,X10,-3.5573,0
81,7,X10,-2.3239,0
81,8,X5,2.0507,0
81,9,X5,1.3371,0
81,10,X5,-2.8257,0
82,0,X10,3.7848,0
82,1,X5,-0.0403,0
82,2,X10,-3.4692,0
82,3,X1,0.9548,0
82,4,X5,3.3837,0
82,5,X10,-4.7119,0
82,6,X10,-1.2820,0
82,7,X1,-0.8618,0
82,8,X5,-4.6436,0
82,9,X1,-0.6936,0
82,10,X5,3.4728,0
82,11,X1,2.7140,0
82,12,X10,-1.5803,0
82,13,X5,1.2424,0
82,14,X5,-1.5225,0
82,15,X1,-3.8007,0
82,16,X5,1.2150,0
82,17,X1,1.9491,0
83,0,X10,1.5000,0
83,1,X10,1.5000,0
83,2,X5,-4.6749,0
83,3,X10,-0.3743,0
83,4,X1,-1.3342,0
83,5,X5,2.0103,0
83,6,X1,4.1412,0
83,7,X5,-0.6939,0
83,8,X1,-3.5531,0
83,9,X5,-2.1278,0
84,0,X1,3.5338,0
84,1,X5,-3.8771,0
84,2,X1,-1.1180,0
84,3,X5,-0.0914,0
84,4,X1,-3.7565,0
84,5,X5,-3.2937,0
84,6,X1,-0.5019,0
84,7,X5,3.2395,0
84,8,X1,1.4397,0
85,0,X5,-4.2753,0
85,1,X10,-0.1478,0
85,2,X10,-0.5061,0
85,3,X10,-1.5625,0
85,4,X10,-4.1313,0
85,5,X10,-2.2300,0
85,6,X10,-3.4102,0
85,7,X10,-1.9202,0
85,8,X10,2.9629,0
85,9,X10,-1.9806,0
85,10,X10,-4.1694,0
85,11,X10,-0.8213,0
85,12,X10,-4.2404,0
85,13,X10,2.3137,0
85,14,X10,-3.6535,0
85,15,X10,-2.7614,0
85,16,X10,-2.1558,0
85,17,X10,-4.7102,0
85,18,X10,2.7378,0
85,19,X10,-1.7250,0
85,20,X10,-0.1188,0
85,21,X10,-4.6407,0
85,22,X10,-0.6776,0
85,23,X10,-0.8038,0
85,24,X10,-1.5580,0
86,0,X10,-3.5816,0
86,1,X10,-0.3383,0
86,2,X10,-0.5720,0
86,3,X10,-0.5312,0
86,4,X10,1.5000,0
86,5,X10,-0.3059,0
86,6,X10,-2.6821,0
86,7,X10,-3.5349,0
86,8,X10,-3.4462,0
86,9,X10,-0.5743,0
86,10,X10,-2.9601,0
86,11,X10,-3.6809,0
86,12,X10,-1.6785,0
86,13,X10,-4.6053,0
87,0,X10,-3.7727,0
87,1,X10,-2.4071,0
87,2,X10,-0.4265,0
87,3,X10,-1.5518,0
87,4,X10,-1.1947,0
87,5,X10,4.0600,0
87,6,X10,-1.8086,0
87,7,X10,-1.7766,0
87,8,X10,-2.3620,0
87,9,X10,-2.7514,0
87,10,X10,1.3059,0
87,11,X10,1.5000,0
88,0,X10,-2.2533,0
88,1,X10,1.5000,0
88,2,X10,-0.1466,0
88,3,X10,1.5000,0
88,4,X10,-4.7794,0
88,5,X10,-4.0975,0
88,6,X10,-2.0531,0
88,7,X10,-4.0894,0
88,8,X10,-4.9350,0
88,9,X10,-2.3890,0
88,10,X10,-0.5142,0
89,0,X10,-2.1684,0
89,1,X10,-4.1565,0
89,2,X10,0.7736,0
89,3,X10,1.5000,0
89,4,X10,-2.0692,0
89,5,X10,-2.7104,0
89,6,X10,-3.8244,0
89,7,X10,-1.9309,0
89,8,X10,-4.8990,0
89,9,X10,-4.8566,0
90,0,X17,4.4500,0
90,1,X11,-1.4566,0
90,2,X18,4.6727,0
90,3,X17,1.6920,0
90,4,X16,2.6900,0
90,5,X4,-4.5711,0
90,6,X7,4.8789,0
90,7,X11,3.6800,0
90,8,X10,4.5974,0
90,9,X2,-2.9378,0
90,10,X12,3.5100,0
90,11,X4,2.8700,0
90,12,X12,1.5600,0
90,13,X17,3.1300,0
90,14,X7,1.2900,0
90,15,X11,-3.5600,0
90,16,X10,-4.8089,0
90,17,X11,4.8700,0
90,18,X10,1.5845,0
90,19,X16,1.9800,0
90,20,X10,4.4478,0
90,21,X11,2.8900,0
90,22,X10,2.6120,0
91,0,X11,-4.8600,0
91,1,X10,-3.0970,0
91,2,X10,4.2890,0
91,3,X10,-1.8951,0
91,4,X7,4.8900,0
91,5,X10,2.4794,0
91,6,X10,4.7609,0
91,7,X10,-0.0793,0
91,8,X10,-3.1805,0
91,9,X10,1.3463,0
91,10,X10,0.5676,0
91,11,X11,1.8120,0
91,12,X10,1.1773,0
91,13,X10,0.7616,0
91,14,X10,1.9290,0
91,15,X10,1.3550,0
91,16,X10,0.1191,0
91,17,X10,3.7757,0
91,18,X10,1.5000,0
91,19,X10,1.8191,0
91,20,X10,1.7477,0
91,21,X10,4.3011,0
91,22,X10,4.0261,0
91,23,X10,4.4592,0
91,24,X10,-1.7749,0
92,0,X10,0.6854,0
92,1,X10,-2.9614,0
92,2,X10,3.4691,0
92,3,X10,3.5033,0
92,4,X10,-3.6824,0
92,5,X5,-2.8492,0
92,6,X10,1.0964,0
92,7,X5,-0.7286,0
92,8,X10,1.9013,0
92,9,X5,4.4305,0
92,10,X10,0.6945,0
92,11,X10,3.2311,0
92,12,X1,2.1156,0
92,13,X10,2.8174,0
92,14,X10,1.6281,0
92,15,X10,2.1992,0
92,16,X10,0.1220,0
92,17,X10,1.5000,0
92,18,X5,-4.3296,0
92,19,X1,0.4233,0
92,20,X10,0.8565,0
92,21,X10,3.5590,0
92,22,X10,3.5134,0
92,23,X10,1.5000,0
92,24,X10,-3.6182,0
93,0,X10,1.8351,0
93,1,X5,1.1510,0
93,2,X12,1.7122,0
93,3,X10,4.9339,0
93,4,X10,4.5690,0
93,5,X10,3.0984,0
93,6,X10,1.1425,0
93,7,X10,0.3029,0
93,8,X10,1.2336,0
93,9,X1,-1.0906,0
93,10,X10,1.5000,0
94,0,X10,-2.2139,0
94,1,X10,3.4300,0
94,2,X10,0.7240,0
94,3,X10,-0.5757,0
94,4,X10,2.1514,0
94,5,X5,0.7756,0
94,6,X10,2.4299,0
94,7,X10,-1.9979,0
94,8,X10,0.1734,0
94,9,X10,0.6957,0
94,10,X10,3.4521,0
94,11,X10,3.7222,0
94,12,X10,2.2937,0
94,13,X10,2.8752,0
95,0,X10,2.9861,0
95,1,X10,1.7060,0
95,2,X10,1.5000,0
95,3,X10,-3.8784,0
95,4,X10,1.5000,0
95,5,X10,4.3499,0
95,6,X10,1.5000,0
95,7,X10,3.6077,0
95,8,X10,3.2414,0
95,9,X10,-3.9303,0
95,10,X10,0.8993,0
95,11,X10,3.3994,0
96,0,X10,0.5231,0
96,1,X10,0.7494,0
96,2,X10,2.5378,0
96,3,X10,0.2164,0
96,4,X1,-0.7891,0
96,5,X10,0.5585,0
96,6,X10,1.0684,0
96,7,X10,0.3122,0
96,8,X10,2.9231,0
96,9,X10,1.5000,0
97,0,X10,4.8987,0
97,1,X10,1.7113,0
97,2,X10,0.4704,0
97,3,X10,4.6166,0
97,4,X10,1.5000,0
97,5,X10,-2.0772,0
97,6,X10,4.3456,0
97,7,X10,2.8085,0
97,8,X10,4.8906,0
97,9,X10,-0.9516,0
97,10,X10,0.6707,0
97,11,X10,2.8947,0
97,12,X10,4.5494,0
97,13,X10,1.5000,0
97,14,X10,-3.5794,0
97,15,X10,1.0302,0
97,16,X10,-0.0578,0
97,17,X10,-0.4538,0
97,18,X10,-4.0891,0
97,19,X10,-3.1687,0
97,20,X10,0.7327,0
97,21,X10,0.2394,0
98,0,X10,-1.8112,0
98,1,X10,1.9168,0
98,2,X10,1.5000,0
98,3,X10,-0.7700,0
98,4,X10,-1.1076,0
98,5,X10,-0.3643,0
98,6,X10,-2.9938,0
98,7,X10,-0.1397,0
98,8,X10,-2.1666,0
98,9,X10,-2.7086,0
99,0,X10,1.5000,0
99,1,X10,-3.2235,0
99,2,X10,-2.7981,0
99,3,X10,-4.3371,0
99,4,X10,-4.1413,0
99,5,X10,-1.6550,0
99,6,X10,-0.1526,0
99,7,X10,3.8505,0
99,8,X10,-0.0471,0
99,9,X10,-1.7332,0
99,10,X10,-0.5178,0
99,11,X10,-4.9235,0
99,12,X10,0.8826,0
99,13,X10,-3.1604,0
99,14,X10,-3.9248,0
99,15,X10,-0.3155,0
99,16,X10,-2.6164,0
99,17,X10,3.9177,0
99,18,X10,-3.6971,0
99,19,X10,-2.3802,0
100,0,X12,1.2100,0
100,1,X2,-2.7159,0
100,2,X9,-0.2800,0
100,3,X8,-2.0207,0
100,4,X18,0.6100,0
100,5,X10,-4.8740,0
100,6,X11,-0.6000,0
100,7,X2,-0.1600,0
100,8,X19,2.5982,0
100,9,X20,-0.0522,0
100,10,X20,2.4200,0
100,11,X8,2.6500,0
100,12,X16,1.8200,0
100,13,X2,0.2700,0
100,14,X15,-2.0000,0
100,15,X18,2.1100,0
100,16,X10,-3.6872,0
100,17,X10,3.1263,0
100,18,X10,-4.6698,0
100,19,X10,1.9204,0
100,20,X10,-1.2013,0
100,21,X10,-0.8643,0
100,22,X10,-1.6509,0
100,23,X10,-1.1510,0
100,24,X10,-4.2251,0
101,0,X12,-2.0000,0
101,1,X10,1.5000,0
101,2,X10,1.5000,0
101,3,X10,-2.2001,0
101,4,X10,1.5000,0
101,5,X10,-4.0207,0
101,6,X10,-0.3180,0
101,7,X10,-0.7333,0
102,0,X17,-2.1500,0
102,1,X10,-4.6987,0
102,2,X10,-1.3086,0
102,3,X10,-0.4683,0
102,4,X10,-4.5521,0
102,5,X10,-3.0604,0
102,6,X10,-0.8638,0
102,7,X10,-2.0892,0
102,8,X10,-2.9580,0
102,9,X10,-0.4832,0
103,0,X10,-2.1072,0
103,1,X10,-0.3984,0
103,2,X10,-3.0169,0
103,3,X10,-3.0350,0
103,4,X10,-4.1616,0
103,5,X10,-3.4085,0
103,6,X10,-3.1117,0
103,7,X10,3.2824,0
103,8,X10,-4.5731,0
103,9,X10,1.1464,0
103,10,X10,-2.0093,0
103,11,X10,-0.9535,0
103,12,X10,-0.6051,0
103,13,X10,2.5626,0
104,0,X10,-4.3565,0
104,1,X10,0.1860,0
104,2,X10,1.5000,0
104,3,X10,1.4132,0
104,4,X10,-3.8606,0
104,5,X10,-2.7580,0
104,6,X10,-4.8414,0
104,7,X10,1.5000,0
104,8,X10,1.5000,0
104,9,X10,-2.5609,0
104,10,X2,-4.2000,0
104,11,X10,-1.4255,0
104,12,X10,-1.4859,0
104,13,X10,-4.9835,0
104,14,X10,-3.1677,0
104,15,X10,-1.0310,0
104,16,X10,-0.1471,0
104,17,X10,-0.1564,0
105,0,X10,-0.2029,0
105,1,X10,1.5000,0
105,2,X10,-3.0577,0
105,3,X10,-2.5878,0
105,4,X10,-3.8866,0
105,5,X10,-0.7561,0
105,6,X10,-1.1265,0
105,7,X10,-1.4030,0
105,8,X10,-0.3442,0
105,9,X10,-2.6821,0
106,0,X10,3.4141,0
106,1,X10,-2.4514,0
106,2,X10,4.6893,0
106,3,X10,1.2314,0
106,4,X10,-3.6888,0
106,5,X10,4.5258,0
106,6,X10,-4.9566,0
106,7,X10,4.2064,0
106,8,X10,-0.0612,0
106,9,X10,1.5000,0
106,10,X10,0.3900,0
107,0,X10,4.3503,0
107,1,X10,-2.0586,0
107,2,X10,4.5506,0
107,3,X10,4.6194,0
107,4,X10,-2.0764,0
107,5,X10,3.1481,0
107,6,X10,4.2573,0
107,7,X10,1.5000,0
107,8,X10,1.7351,0
107,9,X10,0.7463,0
107,10,X10,2.7787,0
107,11,X10,-1.1451,0
107,12,X10,3.2379,0
107,13,X10,3.8389,0
107,14,X10,-2.7507,0
107,15,X10,-2.9311,0
107,16,X10,0.4039,0
107,17,X10,0.9789,0
107,18,X10,4.4674,0
107,19,X10,1.2814,0
107,20,X10,1.5000,0
107,21,X10,0.8287,0
107,22,X10,0.7409,0
107,23,X10,4.5527,0
107,24,X10,3.7692,0
108,0,X10,4.8639,0
108,1,X10,-2.4660,0
108,2,X10,3.7223,0
108,3,X10,-2.5430,0
108,4,X10,-2.8661,0
108,5,X1,-0.8210,0
108,6,X10,4.9282,0
108,7,X1,4.0589,0
108,8,X10,0.1158,0
108,9,X1,-4.8489,0
108,10,X10,2.5671,0
108,11,X1,0.9164,0
108,12,X1,4.4740,0
108,13,X10,4.9636,0
108,14,X10,0.0417,0
108,15,X1,3.3343,0
108,16,X1,-2.2152,0
108,17,X1,-3.7866,0
108,18,X1,0.7039,0
109,0,X5,1.4308,0
109,1,X10,2.3087,0
109,2,X1,2.1787,0
109,3,X1,-0.8289,0
109,4,X5,0.4252,0
109,5,X5,0.5676,0
109,6,X5,1.8317,0
109,7,X1,3.0980,0
109,8,X1,-4.5850,0
109,9,X1,1.8084,0
109,10,X1,2.4603,0
109,11,X1,1.6128,0
109,12,X5,3.6453,0
109,13,X5,-0.9392,0
109,14,X5,-3.1470,0
110,0,X1,2.7553,0
110,1,X1,4.8277,0
110,2,X1,-0.9962,0
110,3,X10,4.4465,0
110,4,X1,-1.5908,0
110,5,X5,-0.0671,0
110,6,X1,1.6285,0
110,7,X1,4.3741,0
110,8,X5,0.6343,0
111,0,X5,-1.1655,0
111,1,X10,-1.5504,0
111,2,X1,-1.8786,0
111,3,X1,-4.8100,0
111,4,X1,3.9596,0
111,5,X5,-2.8132,0
111,6,X5,1.1301,0
111,7,X10,0.7570,0
111,8,X10,0.6831,0
111,9,X5,0.7022,0
111,10,X1,1.6739,0
112,0,X5,0.1201,0
112,1,X5,-1.7317,0
112,2,X1,2.3144,0
112,3,X5,1.5414,0
112,4,X10,4.2177,0
112,5,X10,-3.3433,0
112,6,X1,-4.5450,0
112,7,X5,-3.7900,0
112,8,X5,-2.3821,0
112,9,X1,2.0394,0
112,10,X5,-3.7079,0
112,11,X5,-2.6014,0
112,12,X1,-4.6113,0
112,13,X5,-1.3130,0
112,14,X10,2.6618,0
112,15,X1,-1.8221,0
112,16,X5,-3.7692,0
112,17,X1,-2.3377,0
112,18,X5,1.7005,0
112,19,X1,-0.2651,0
112,20,X5,3.8670,0
112,21,X1,-2.7257,0
112,22,X5,-4.1287,0
112,23,X1,1.1208,0
112,24,X10,0.5532,0
113,0,X10,3.8872,0
113,1,X10,-1.8364,0
113,2,X10,2.2636,0
113,3,X5,3.8941,0
113,4,X10,1.5000,0
113,5,X1,-4.7525,0
113,6,X10,1.5000,0
113,7,X10,1.7265,0
113,8,X5,1.8611,0
113,9,X5,1.1794,0
113,10,X10,2.9869,0
113,11,X5,-1.1737,0
113,12,X5,3.8101,0
113,13,X10,2.4815,0
114,0,X1,4.7630,0
114,1,X10,4.4717,0
114,2,X10,-4.2278,0
114,3,X5,-3.0562,0
114,4,X5,-3.3900,0
114,5,X5,-2.2537,0
114,6,X10,0.6010,0
114,7,X5,-3.2302,0
114,8,X10,2.6327,0
114,9,X1,-2.7997,0
114,10,X5,3.9931,0
114,11,X10,3.3942,0
114,12,X10,0.5415,0
114,13,X1,2.1272,0
114,14,X5,0.5892,0
114,15,X1,-4.4330,0
114,16,X5,-3.9606,0
114,17,X1,-3.9106,0
114,18,X10,0.0969,0
114,19,X5,0.9050,0
114,20,X5,-3.8425,0
114,21,X1,0.4693,0
114,22,X5,2.5973,0
114,23,X1,-2.5470,0
114,24,X10,1.4521,0
115,0,X10,2.2600,0
115,1,X5,-3.4819,0
115,2,X10,1.1710,0
115,3,X1,1.1273,0
115,4,X5,2.3592,0
115,5,X1,-0.9367,0
115,6,X5,2.6639,0
115,7,X1,3.0876,0
116,0,X5,1.7906,0
116,1,X1,-3.7859,0
116,2,X5,0.7081,0
116,3,X1,-2.5719,0
116,4,X5,2.4844,0
116,5,X1,1.8972,0
116,6,X5,-2.3233,0
116,7,X1,3.1354,0
116,8,X5,4.8866,0
116,9,X1,-2.8906,0
116,10,X5,-0.0616,0
116,11,X10,3.2809,0
116,12,X10,4.9840,0
116,13,X10,-2.6480,0
116,14,X10,1.6416,0
116,15,X10,2.8810,0
116,16,X10,-2.1591,0
116,17,X10,4.7096,0
117,0,X10,-0.4981,0
117,1,X10,0.5252,0
117,2,X10,3.8300,0
117,3,X10,1.5000,0
117,4,X10,4.3455,0
117,5,X10,3.7937,0
117,6,X10,4.4388,0
117,7,X10,-3.1276,0
117,8,X10,0.5635,0
117,9,X10,1.8005,0
117,10,X10,4.1994,0
117,11,X10,1.9335,0
117,12,X10,4.1313,0
117,13,X10,-0.9691,0
117,14,X10,1.2151,0
117,15,X10,0.7160,0
117,16,X10,1.6218,0
118,0,X10,0.4115,0
118,1,X10,-0.8154,0
118,2,X10,3.0634,0
118,3,X10,-3.1585,0
118,4,X10,-1.4808,0
118,5,X10,-3.5243,0
118,6,X10,-4.4579,0
118,7,X10,3.4709,0
118,8,X10,3.4018,0
118,9,X10,-2.1385,0
118,10,X10,-3.3588,0
118,11,X10,0.0770,0
118,12,X10,4.7398,0
118,13,X10,-4.3422,0
118,14,X10,-3.4729,0
118,15,X10,1.5000,0
118,16,X10,-2.9915,0
118,17,X10,-3.5195,0
118,18,X10,-4.7730,0
118,19,X10,1.6148,0
119,0,X10,-2.1995,0
119,1,X10,-1.1416,0
119,2,X10,1.5000,0
119,3,X10,-3.7660,0
119,4,X10,-1.0433,0
119,5,X10,3.6772,0
119,6,X10,-3.0527,0
119,7,X10,-3.2105,0
119,8,X10,-4.4271,0
119,9,X10,3.2295,0
119,10,X10,-0.3554,0
119,11,X10,-0.1636,0
