dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb,env_queries_executed,env_queries_lookahead,env_queries_observational,env_queries_total,lookahead_on_student,policy_update
0.6931471824645996,7.979511797428131,3.552121535655467,11.531633333083597,X10,1.5,0,0,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
0.6938828825950623,-1.5,10.464766552986617,8.964766552986617,X5,1.33,0,1,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
0.6421018838882446,-1.5,1.1384276404249611,-0.36157235957503886,X11,0.98,0,2,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
0.29949328303337097,-1.5,1.8347163241252453,0.3347163241252453,X19,4.61,0,3,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
0.6386786103248596,-1.5,1.593350659667974,0.09335065966797407,X7,1.63,0,4,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
3.9480574131011963,-1.5,3.098904838395442,1.598904838395442,X11,-0.69,0,5,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
0.2708929479122162,-1.5,2.53334989092152,1.03334989092152,X16,1.33,0,6,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
0.9470327496528625,-1.5,9.632383933142869,8.132383933142869,X15,3.22,0,7,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
0.35503339767456055,-1.5,1.6486197364776722,0.14861973647767224,X20,1.32,0,8,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
0.5979135632514954,-1.5,0.7799747092770982,-0.7200252907229018,X10,1.5,0,9,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
0.5009338855743408,-1.5,4.160045739364512,2.660045739364512,X11,4.72,0,10,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
0.455758273601532,-1.5,2.1004659091541313,0.6004659091541313,X19,1.0,0,11,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
0.013294891454279423,-1.1891269125044328,1.140715089222049,-0.048411823282383804,X11,3.5,0,12,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
0.008395127952098846,-1.5,2.2764291737032583,0.7764291737032583,X12,0.6,0,13,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
11.806053161621094,-1.5,7.604738170426383,6.104738170426383,X18,0.2,0,14,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
0.46951669454574585,-1.5,1.6284517916983945,0.1284517916983945,X19,0.7,0,15,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
0.6549720764160156,-1.5,0.8513817671623297,-0.6486182328376703,X11,0.7,0,16,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
0.005333680659532547,-1.5,1.8917847338022298,0.3917847338022298,X16,0.6,0,17,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
3.650310516357422,-1.5,0.5779869774196744,-0.9220130225803256,X1,0.6,0,18,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
0.03105250559747219,-1.5,11.777383732865214,10.277383732865214,X17,0.5,0,19,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
0.0012070973170921206,-1.875,1.0955616667688457,33.56983438926775,X11,0.2,0,20,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
6.246047996683046e-05,-1.5,8.89974977625272,41.05402746438089,X17,0.0,0,21,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
0.0015355469658970833,-1.5,3.6015331197271183,36.054481198875266,X12,2.0,0,22,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
4.729036220396665e-07,-1.5,3.0372179675414044,35.79251958466198,X19,2.0,0,23,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
2.4932114683906548e-05,7.892957508563995,5.575755165819883,47.48895029639841,X1,1.0,1,0,2026-08-07T18:08:18,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K8/nodes30/ace/seed_123/run_20260807_180818_seed123,7694,7694,0,1.0,1988,1889,0,0.0,29,full,881.6385,894,39.625821696,341100,0,150400,491500,True,dpo
