episode,step,target,loss
45,3,,0.14761385694146156
45,4,,0.18055592477321625
45,5,X3,0.069777643046109
45,6,X3,0.06826093737618066
45,7,X3,0.03175143743283115
45,8,X3,0.05635304935276508
45,9,X3,0.10047304350882769
45,10,X3,0.10148467624094337
45,11,X3,0.05199789627295104
45,12,X3,0.013219135112194635
45,13,X3,0.15391735564480769
45,14,X3,0.1671714976127987
45,15,X3,0.0506118734847405
45,16,X3,0.06376754770826665
45,17,X3,0.02751359251124086
45,18,X3,0.036581031052264734
45,19,X3,0.07479267322923988
46,0,,0.268383651971817
46,1,,0.1271115941926837
46,2,,0.02283940522465855
46,3,,0.04974169563502073
46,4,,0.06355878943577409
46,5,X3,0.08776018214120995
46,6,X3,0.09382659167749807
46,7,X3,0.05211794812930748
46,8,X3,0.05947130614367779
46,9,X3,0.0752353762218263
46,10,X3,0.08683260693214834
46,11,X3,0.08323237938748207
46,12,X3,0.0560078792659624
46,13,X3,0.10689270508373738
46,14,X3,0.06922167720040306
46,15,X3,0.0658058348853956
46,16,X3,0.06684977411350701
46,17,X3,0.019532618149241898
46,18,X3,0.1690938689862378
46,19,X3,0.06516802304395242
47,0,,0.06745019741356373
47,1,,0.2258789800107479
47,2,,0.030411944957450032
47,3,,0.44571132957935333
47,4,,0.19727224111557007
47,5,X3,0.43586619273992255
47,6,X3,0.027192228346393676
47,7,X3,0.00598005223673681
47,8,X3,0.0378381141454156
47,9,X3,0.08640110908891074
47,10,X3,0.2237140933284536
47,11,X3,0.010421760726103457
47,12,X3,0.04017157535417937
47,13,X3,0.032222299908426066
47,14,X3,0.06553168421669398
47,15,X3,0.17886073440604378
47,16,X3,0.0264417130365473
47,17,X3,0.0827555462892633
47,18,X3,0.01835983813725761
47,19,X3,0.05545484423782909
48,0,,0.11575746163725853
48,1,,0.4081510007381439
48,2,,0.03042169101536274
48,3,,0.05275791115127504
48,4,,0.1731011802330613
48,5,X3,0.09211780678015202
48,6,X3,0.20878605358302593
48,7,X3,0.3700218772573862
48,8,X3,0.07521575689315796
48,9,X3,0.12538761249743402
48,10,X3,0.07321008783765137
48,11,X3,0.02749034494627267
48,12,X3,0.03563934031990357
48,13,X3,0.015670139735448174
48,14,X3,0.05417995806783438
48,15,X3,0.03398430567176547
48,16,X3,0.03682136189308949
48,17,X3,0.03405946074781241
48,18,X3,0.08255872604786418
48,19,X3,0.02170281759390491
49,0,,0.127518804743886
49,1,,0.17255835980176926
49,2,,0.14982383325695992
49,3,,0.06318918894976377
49,4,,0.22655237838625908
49,5,X3,0.05510602131835185
49,6,X3,0.07374238660850096
49,7,X3,0.10127375758020207
49,8,X3,0.03995796120580053
49,9,X3,0.11123006920388434
49,10,X3,0.18193659131793538
49,11,X3,0.047370745218358934
49,12,X3,0.2137645062248339
49,13,X3,0.03530397485883441
49,14,X3,0.13088356095249765
49,15,X3,0.07299788641830673
49,16,X3,0.017509923527541105
49,17,X3,0.02471624998452171
49,18,X3,0.033634213599725626
49,19,X3,0.040732421173743205
50,0,,0.3589569013565779
50,1,,0.118750742636621
50,2,,0.22357632592320442
50,3,,0.1888706935569644
50,4,,0.06506445293780416
50,5,X3,0.03186475227994379
50,6,X3,0.06816731979779433
50,7,X3,0.1062934599322034
50,8,X3,0.10020714555867016
50,9,X3,0.08934779886112665
50,10,X3,0.1638981991854962
50,11,X3,0.04511592097696848
50,12,X3,0.20154803374316543
50,13,X3,0.032070317029138096
50,14,X3,0.019048292906518327
50,15,X3,0.020932737166731386
50,16,X3,0.017536762343297596
50,17,X3,0.08412270553526469
50,18,X3,0.035471456401865
50,19,X3,0.032387656738137593
51,0,,0.23934419080615044
51,1,,0.3050489202141762
51,2,,0.11527021788060665
51,3,,0.0948169028852135
51,4,,0.1880918424576521
51,5,X3,0.0968552362464834
51,6,X3,0.09260243258904666
51,7,X3,0.38226613063307013
51,8,X3,0.030468120326986536
51,9,X3,0.0167320901500716
51,10,X3,0.14810250887239818
51,11,X3,0.046630932007246884
51,12,X3,0.039046840654918924
51,13,X3,0.010178815869949176
51,14,X3,0.041432044563407544
51,15,X3,0.13591991081193555
51,16,X3,0.04109929958758585
51,17,X3,0.033541332581080496
51,18,X3,0.09677929228928406
51,19,X3,0.05626776657663868
52,0,,0.3235425129532814
52,1,,0.21216859761625528
52,2,,0.12431151047348976
52,3,,0.0792917376384139
52,4,,0.1564218532294035
52,5,X3,0.12334288709098473
52,6,X3,0.22172197483450873
52,7,X3,0.09964954276802018
52,8,X3,0.024805064549582312
52,9,X3,0.09142082186008338
52,10,X3,0.03325851887348108
52,11,X3,0.10999352972430643
52,12,X3,0.10856953710026573
52,13,X3,0.03688040615816135
52,14,X3,0.054510961985215545
52,15,X3,0.02899476551101543
52,16,X3,0.06819092702062335
52,17,X3,0.11327736142266076
52,18,X3,0.07045530003961176
52,19,X3,0.03318824019152089
53,0,,0.15668517723679543
53,1,,0.28386269230395555
53,2,,0.25477444007992744
53,3,,0.2269874233752489
53,4,,0.0822596000507474
53,5,X3,0.1214862692868337
53,6,X3,0.09244906291132793
53,7,X3,0.0301211396290455
53,8,X3,0.17235527466982603
53,9,X3,0.03213995505939238
53,10,X3,0.0724749432556564
53,11,X3,0.0382203306799056
53,12,X3,0.09474144098930992
53,13,X3,0.1302071395330131
53,14,X3,0.040507960169634316
53,15,X3,0.06040380476042628
53,16,X3,0.2156414198107086
53,17,X3,0.07043015075032599
53,18,X3,0.014850344861770282
53,19,X3,0.12536163243930787
54,0,,0.07142986496910453
54,1,,0.09244658332318068
54,2,,0.09104873100295663
54,3,,0.16037580464035273
54,4,,0.27020925283432007
54,5,X3,0.0645241477759555
54,6,X3,0.07302062331291381
54,7,X3,0.033479523699497804
54,8,X3,0.0656512675632257
54,9,X3,0.055860166907223174
54,10,X3,0.14580569125246257
54,11,X3,0.0404131014511222
54,12,X3,0.12542786297854036
54,13,X3,0.02878149824391585
54,14,X3,0.03663351904833689
54,15,X3,0.024803088133921847
54,16,X3,0.12268410495016724
54,17,X3,0.02658293748390861
54,18,X3,0.04888018824567553
54,19,X3,0.0682845251285471
55,0,,0.2820123080164194
55,1,,0.2641972918063402
55,2,,0.1856503551825881
55,3,,0.07123716175556183
55,4,,0.11000320687890053
55,5,X3,0.19192315870895982
55,6,X3,0.04061075182107743
55,7,X3,0.0584892825136194
55,8,X3,0.1483247199212201
55,9,X3,0.04529465289670043
55,10,X3,0.4275126081192866
55,11,X3,0.116058123705443
55,12,X3,0.22814299703168217
55,13,X3,0.04144666060892632
55,14,X3,0.03991812253843818
55,15,X3,0.04290795572751449
55,16,X3,0.12519690772387548
55,17,X3,0.059207082871580496
55,18,X3,0.05412776575394673
55,19,X3,0.11313404903921764
56,0,,0.13432304747402668
56,1,,0.14541657641530037
56,2,,0.06175112840719521
56,3,,0.1168520343489945
56,4,,0.12144557200372219
56,5,X3,0.018540391654823907
56,6,X3,0.12259066241676919
56,7,X3,0.03843093189061619
56,8,X3,0.13769108944688924
56,9,X3,0.21804936378612183
56,10,X3,0.08899261066835606
56,11,X3,0.05525884966482408
56,12,X3,0.052695888854941586
56,13,X3,0.0589503874653019
56,14,X3,0.050748214533086866
56,15,X3,0.08407664907281287
56,16,X3,0.09006768844847102
56,17,X3,0.002440841001316585
56,18,X3,0.05706892364833038
56,19,X3,0.016946050556725822
57,0,,0.24307027831673622
57,1,,0.1456002565100789
57,2,,0.2617054805159569
57,3,,0.11790219880640507
57,4,,0.16371838748455048
57,5,X3,0.055490504833869636
57,6,X3,0.060451770172221586
57,7,X3,0.07858520329318708
57,8,X3,0.06023953902331414
57,9,X3,0.16108888026792556
57,10,X3,0.09442804221180268
57,11,X3,0.139110311109107
57,12,X3,0.047795095037145074
57,13,X3,0.034298389067771495
57,14,X3,0.049454081381554715
57,15,X3,0.05869802660890855
57,16,X3,0.027702458250132622
57,17,X3,0.05716337742342148
57,18,X3,0.03458879898971645
57,19,X3,0.03228483186830999
58,0,,0.29282042011618614
58,1,,0.17095758020877838
58,2,,0.2711442429572344
58,3,,0.05972204077988863
58,4,,0.11500556766986847
58,5,X3,0.1376227326109074
58,6,X3,0.09705732035217807
58,7,X3,0.06445312735741027
58,8,X3,0.19028094099485315
58,9,X3,0.18350077042123303
58,10,X3,0.21742554497905076
58,11,X3,0.010698989626689581
58,12,X3,0.08304436967591755
58,13,X3,0.268528915126808
58,14,X3,0.04710547992726788
58,15,X3,0.13108831612044014
58,16,X3,0.19645699870306998
58,17,X3,0.08154472903697751
58,18,X3,0.11852426030964125
58,19,X3,0.019254387514592963
59,0,,0.29650397412478924
59,1,,0.1420037755742669
59,2,,0.14383389055728912
59,3,,0.1674627959728241
59,4,,0.05755887646228075
59,5,X3,0.07657261495478451
59,6,X3,0.0449790908023715
59,7,X3,0.05428553669480607
59,8,X3,0.09799561655381694
59,9,X3,0.08608839986845851
59,10,X3,0.12467752899829065
59,11,X3,0.023650455419556238
59,12,X3,0.05043622720404528
59,13,X3,0.18409203391638584
59,14,X3,0.0918922435012064
59,15,X3,0.039876552516943775
59,16,X3,0.10973719662069925
59,17,X3,0.09696580256422749
59,18,X3,0.053689068896346726
59,19,X3,0.04802761957398616
60,0,,0.6541658043861389
60,1,,0.27083180472254753
60,2,,0.1455299500375986
60,3,,0.3229064419865608
60,4,,0.26452783960849047
60,5,X3,0.08704364014556631
60,6,X3,0.11419717787066475
60,7,X3,0.10911356139695272
60,8,X3,0.07262948346033227
60,9,X3,0.11412470310460776
60,10,X3,0.09371871367329732
60,11,X3,0.020371381328004645
60,12,X3,0.14924398419680074
60,13,X3,0.0543531344155781
60,14,X3,0.011806825947132893
60,15,X3,0.16768101989873685
60,16,X3,0.02253465301328106
60,17,X3,0.06386583804123802
60,18,X3,0.0944627780263545
60,19,X3,0.02732263645157218
61,0,,0.2129713110625744
61,1,,0.18368246406316757
61,2,,0.25173853151500225
61,3,,0.05217546527273953
61,4,,0.21434173546731472
61,5,X3,0.15760323056019843
61,6,X3,0.03882656049972866
61,7,X3,0.27384246280416846
61,8,X3,0.13400990358786657
61,9,X3,0.21592258469900116
61,10,X3,0.03902100115374196
61,11,X3,0.009228533459463506
61,12,X3,0.05361825638101436
61,13,X3,0.06693371383880731
61,14,X3,0.18040521332295612
61,15,X3,0.11141442849475425
61,16,X3,0.12515816314407857
61,17,X3,0.02156463635037653
61,18,X3,0.1319505033607129
61,19,X3,0.055599483515834436
62,0,,0.4014549972489476
62,1,,0.08417268376797438
62,2,,0.2333755660802126
62,3,,0.2710307673551142
62,4,,0.37691226974129677
62,5,X3,0.16975492710480466
62,6,X3,0.15870206902036443
62,7,X3,0.06891161584644578
62,8,X3,0.23139344446826726
62,9,X3,0.14136361167766154
62,10,X3,0.18838732480071485
62,11,X3,0.09911358475801535
62,12,X3,0.0144160253003065
62,13,X3,0.024374458138481714
62,14,X3,0.03572580690524774
62,15,X3,0.011328097836667439
62,16,X3,0.04327499849750893
62,17,X3,0.13381911057513207
62,18,X3,0.022056900255847722
62,19,X3,0.06424518571293447
63,0,,0.29719070345163345
63,1,,0.12753483653068542
63,2,,0.13488871790468693
63,3,,0.15136000560596585
63,4,,0.05448415223509073
63,5,X3,0.07245014014915796
63,6,X3,0.0521635576733388
63,7,X3,0.03516492119524628
63,8,X3,0.0436927471018862
63,9,X3,0.34030643838923424
63,10,X3,0.027330710843671113
63,11,X3,0.08757650770712644
63,12,X3,0.046527893413440324
63,13,X3,0.14295763312838972
63,14,X3,0.018021335476078093
63,15,X3,0.03999512558220886
63,16,X3,0.19183524622349069
63,17,X3,0.047495047281699954
63,18,X3,0.018407079791359138
63,19,X3,0.02879418523662025
64,0,,0.10096772806718946
64,1,,0.06331147905439138
64,2,,0.0698598031885922
64,3,,0.10234833788126707
64,4,,0.07810472464188933
64,5,X3,0.06639526766957715
64,6,X3,0.14061793324071914
64,7,X3,0.24872549291467294
64,8,X3,0.161849484895356
64,9,X3,0.12193451658822596
64,10,X3,0.19607281635398977
64,11,X3,0.1068522552959621
64,12,X3,0.023528022138634697
64,13,X3,0.0927333110012114
64,14,X3,0.031190496229100972
64,15,X3,0.0506344808236463
64,16,X3,0.020562728688673815
64,17,X3,0.010811210384417791
64,18,X3,0.023349543946096674
64,19,X3,0.04341574103455059
65,0,,0.2754150815308094
65,1,,0.41999195888638496
65,2,,0.36620788276195526
65,3,,0.2098668199032545
65,4,,0.17305686324834824
65,5,X3,0.2355964444577694
65,6,X3,0.13988086898461916
65,7,X3,0.025223348535291734
65,8,X3,0.048088495823321864
65,9,X3,0.14859756256919354
65,10,X3,0.08376077581488062
65,11,X3,0.08999906899407506
65,12,X3,0.06515314872376621
65,13,X3,0.15067946038107038
65,14,X3,0.1952118397457525
65,15,X3,0.09983251712401398
65,16,X3,0.09494855293087312
65,17,X3,0.1264103987487033
65,18,X3,0.0675919875211548
65,19,X3,0.024040535696258303
66,0,,0.295044369995594
66,1,,0.28146204724907875
66,2,,0.1476894598454237
66,3,,0.11306471098214388
66,4,,0.18157805316150188
66,5,X3,0.01761575511045521
66,6,X3,0.14069843219476752
66,7,X3,0.0384831155424763
66,8,X3,0.027306945848977193
66,9,X3,0.26093040127307177
66,10,X3,0.031093127487110905
66,11,X3,0.055539325996505795
66,12,X3,0.05773129450972192
66,13,X3,0.031178296900179703
66,14,X3,0.03805023708991939
66,15,X3,0.014260544376156759
66,16,X3,0.09502833176520653
66,17,X3,0.03006333847588394
66,18,X3,0.053377236754386104
66,19,X3,0.03081587253655016
67,0,,0.22011882811784744
67,1,,0.16933511290699244
67,2,,0.32108691707253456
67,3,,0.25917588733136654
67,4,,0.3427872769534588
67,5,X3,0.07034257869236171
67,6,X3,0.07327892792818602
67,7,X3,0.026720714600742212
67,8,X3,0.41963423270499334
67,9,X3,0.19964390553650446
67,10,X3,0.06404420623948681
67,11,X3,0.014681223246952868
67,12,X3,0.01901067397557199
67,13,X3,0.10799571930874663
67,14,X3,0.0354814452912251
67,15,X3,0.039228692703545676
67,16,X3,0.05376521567086456
67,17,X3,0.14964726969628828
67,18,X3,0.01483451417152537
67,19,X3,0.09019948677450884
68,0,,0.30877331644296646
68,1,,0.2140997089445591
68,2,,0.2582520116120577
68,3,,0.04933292884379625
68,4,,0.12141878996044397
68,5,X3,0.06939708998470451
68,6,X3,0.07745149277616292
68,7,X3,0.08539303290308453
68,8,X3,0.23775863787159324
68,9,X3,0.10337096138391644
68,10,X3,0.036770939332200214
68,11,X3,0.1473754441831261
68,12,X3,0.030076441471464932
68,13,X3,0.12703562225215137
68,14,X3,0.17436859746521804
68,15,X3,0.36659572573262267
68,16,X3,0.0524448344076518
68,17,X3,0.043674774817191064
68,18,X3,0.08179292717250064
68,19,X3,0.08759347934392281
69,0,,0.1432388797402382
69,1,,0.10289836581796408
69,2,,0.18269881885498762
69,3,,0.04504412901587784
69,4,,0.17395716905593872
69,5,X3,0.07013252381875645
69,6,X3,0.16485632327385247
69,7,X3,0.06521374652220402
69,8,X3,0.12495654565282166
69,9,X3,0.038014727277186466
69,10,X3,0.04902263078838587
69,11,X3,0.09702729491982609
69,12,X3,0.09758762941055465
69,13,X3,0.05260473515227204
69,14,X3,0.16434944319189526
69,15,X3,0.05939841542567592
69,16,X3,0.041197586549969856
69,17,X3,0.11001940708956681
69,18,X3,0.05729147313104477
69,19,X3,0.06776446016738191
70,0,,0.11846052296459675
70,1,,0.33099050261080265
70,2,,0.24210507795214653
70,3,,0.16105731669813395
70,4,,0.2823294587433338
70,5,X3,0.013386761827860028
70,6,X3,0.08484479994513094
70,7,X3,0.05935668863821775
70,8,X3,0.049448182340711355
70,9,X3,0.3846054538153112
70,10,X3,0.042039956082589924
70,11,X3,0.020744975248817354
70,12,X3,0.10010275547392666
70,13,X3,0.031183792190859094
70,14,X3,0.15253350138664246
70,15,X3,0.07396910933312029
70,16,X3,0.10840727214235812
70,17,X3,0.034452930092811584
70,18,X3,0.06767734652385116
70,19,X3,0.09771673195064068
71,0,,0.13992350921034813
71,1,,0.38480591867119074
71,2,,0.11402227636426687
71,3,,0.1720277015119791
71,4,,0.1215621242299676
71,5,X3,0.0975823681219481
71,6,X3,0.02840625435783295
71,7,X3,0.06576845205927384
71,8,X3,0.02757899033895228
71,9,X3,0.12887483003214584
71,10,X3,0.039741027758282144
71,11,X3,0.07209196282201447
71,12,X3,0.08931136695900932
71,13,X3,0.09084358213294763
71,14,X3,0.045749107433948666
71,15,X3,0.023974722102138912
71,16,X3,0.03445860244391952
71,17,X3,0.06745161148774059
71,18,X3,0.048715437478676904
71,19,X3,0.126351039391011
72,0,,0.32789362221956253
72,1,,0.134293120354414
72,2,,0.14326404221355915
72,3,,0.6364003531634808
72,4,,0.042979395017027855
72,5,X3,0.10204118432011455
72,6,X3,0.034055771728162654
72,7,X3,0.03424065303624957
72,8,X3,0.096282485203119
72,9,X3,0.11921256661298685
72,10,X3,0.018739191444183234
72,11,X3,0.03729451719846111
72,12,X3,0.14715996279846877
72,13,X3,0.01753342049778439
72,14,X3,0.14038863877067342
72,15,X3,0.012325614183282596
72,16,X3,0.058698992424979224
72,17,X3,0.009380890835018363
72,18,X3,0.03879554316517897
72,19,X3,0.04976649036689196
73,0,,0.1644492195919156
73,1,,0.1636871499940753
73,2,,0.08286736626178026
73,3,,0.16821015649475157
73,4,,0.1352572962641716
73,5,X3,0.1335203374037519
73,6,X3,0.24536120195989497
73,7,X3,0.02737085914122872
73,8,X3,0.20126201523817144
73,9,X3,0.12473381648305804
73,10,X3,0.04474633762583835
73,11,X3,0.16897082841023803
73,12,X3,0.04436862078728154
73,13,X3,0.009455566121687298
73,14,X3,0.017064777908672113
73,15,X3,0.0632084176177159
73,16,X3,0.02287986472947523
73,17,X3,0.20225334365386516
73,18,X3,0.24667069118004292
73,19,X3,0.04552616558794398
74,0,,0.16808157227933407
74,1,,0.20989893842488527
74,2,,0.1355597171932459
74,3,,0.11446039658039808
74,4,,0.08169343578629196
74,5,X3,0.03551697077273275
74,6,X3,0.17807158242794685
74,7,X3,0.12332619182416238
74,8,X3,0.1225370209722314
74,9,X3,0.09890744217773317
74,10,X3,0.023364208127532038
74,11,X3,0.005808004365462693
74,12,X3,0.12982283919700421
74,13,X3,0.042146484316617716
74,14,X3,0.04464269876734761
74,15,X3,0.0387834722896514
74,16,X3,0.06255864341255801
74,17,X3,0.06285896159533877
74,18,X3,0.1849206949409563
74,19,X3,0.0212180348748916
75,0,,0.03513924824073911
75,1,,0.32673802226781845
75,2,,0.12665640283375978
75,3,,0.07456847559660673
75,4,,0.16890535689890385
75,5,X3,0.23238235246390104
75,6,X3,0.13765880512073636
75,7,X3,0.15286434534937143
75,8,X3,0.08309075573924929
75,9,X3,0.09664908261038363
75,10,X3,0.10401610971894115
75,11,X3,0.09338626675889827
75,12,X3,0.015399581301608123
75,13,X3,0.3159802401642082
75,14,X3,0.10529246370424516
75,15,X3,0.0516909921716433
75,16,X3,0.11270686905481853
75,17,X3,0.025994143579737283
75,18,X3,0.15779874785221182
75,19,X3,0.053144282726862
76,0,,0.2814624346792698
76,1,,0.10512909572571516
76,2,,0.23357374221086502
76,3,,0.13173826085403562
76,4,,0.048398420214653015
76,5,X3,0.02715882408665493
76,6,X3,0.29091844506911
76,7,X3,0.03781449454254471
76,8,X3,0.05699404503684491
76,9,X3,0.009261768762371503
76,10,X3,0.07176900538615882
76,11,X3,0.01624074234314321
76,12,X3,0.06560510196140967
76,13,X3,0.12454095309658442
76,14,X3,0.034537898900453
76,15,X3,0.11768341617425904
76,16,X3,0.03980069908720907
76,17,X3,0.09679175101337023
76,18,X3,0.06474183808313683
76,19,X3,0.012064667764207115
77,0,,0.09929739497601986
77,1,,0.2514641210436821
77,2,,0.09353409614413977
77,3,,0.10314493346959352
77,4,,0.09267630241811275
77,5,X3,0.029663135181181133
77,6,X3,0.257237539277412
77,7,X3,0.02618263182375813
77,8,X3,0.03804176300764084
77,9,X3,0.13314511440694332
77,10,X3,0.06483704436686821
77,11,X3,0.23442453786265105
77,12,X3,0.06951793358894065
77,13,X3,0.043324134341673926
77,14,X3,0.0390574928605929
77,15,X3,0.07722377069876529
77,16,X3,0.02032906662861933
77,17,X3,0.035541752993594855
77,18,X3,0.03745901814545505
77,19,X3,0.08127717283787206
78,0,,0.36653088964521885
78,1,,0.14832817297428846
78,2,,0.3966601900756359
78,3,,0.20030801184475422
78,4,,0.21755450032651424
78,5,X3,0.014883540919981897
78,6,X3,0.29369324923027307
78,7,X3,0.1215075827203691
78,8,X3,0.030772459373110905
78,9,X3,0.040293935730005614
78,10,X3,0.07880752293931437
78,11,X3,0.08857133219134994
78,12,X3,0.022537752505741082
78,13,X3,0.06073508795816451
78,14,X3,0.055664167899522
78,15,X3,0.09099373882054351
78,16,X3,0.019551448000129312
78,17,X3,0.031326058131526224
78,18,X3,0.12326148163992912
78,19,X3,0.05063520494149998
79,0,,0.38767801225185394
79,1,,0.20291107799857855
79,2,,0.7137457802891731
79,3,,0.11515535926446319
79,4,,0.08641158975660801
79,5,X3,0.023827976641769055
79,6,X3,0.05984025096404366
79,7,X3,0.04440317022817908
79,8,X3,0.04467856930568814
79,9,X3,0.11891055532032624
79,10,X3,0.07302805365179665
79,11,X3,0.1970426713305642
79,12,X3,0.09127556027669925
79,13,X3,0.06728340099652996
79,14,X3,0.0514923409577932
79,15,X3,0.04008860789326718
79,16,X3,0.11158644604074652
79,17,X3,0.019368398967344547
79,18,X3,0.06522860318727908
79,19,X3,0.2403101649324526
80,0,,0.2570740319788456
80,1,,0.27013081312179565
80,2,,0.19990335404872894
80,3,,0.16125263646245003
80,4,,0.03767772461287677
80,5,X3,0.11317166627850384
80,6,X3,0.09873331023845822
80,7,X3,0.025779756440897472
80,8,X3,0.049701592899509706
80,9,X3,0.03923824823141331
80,10,X3,0.007350127835707099
80,11,X3,0.08453163249851059
80,12,X3,0.1519464120210614
80,13,X3,0.1589213892875705
80,14,X3,0.149351524800295
80,15,X3,0.02995586038014153
80,16,X3,0.051268582024249554
80,17,X3,0.13596110187791055
80,18,X3,0.026365595964989552
80,19,X3,0.062088283402772504
81,0,,0.34157218039035797
81,1,,0.11151189939118922
81,2,,0.24984638765454292
81,3,,0.1776845119893551
81,4,,0.13794951792806387
81,5,X3,0.3179975821985863
81,6,X3,0.03291254589566961
81,7,X3,0.2619674968300387
81,8,X3,0.22148590831784531
81,9,X3,0.047927656036335975
81,10,X3,0.07525790525687626
81,11,X3,0.04163551973942958
81,12,X3,0.025047100549272727
81,13,X3,0.022876661463669734
81,14,X3,0.05247752374270931
81,15,X3,0.06144338185549714
81,16,X3,0.19134321597084636
81,17,X3,0.008651054136862513
81,18,X3,0.17018649452074897
81,19,X3,0.08773765760997776
82,0,,0.2164994440972805
82,1,,0.16287781577557325
82,2,,0.11660773865878582
82,3,,0.14575357781723142
82,4,,0.08276835177093744
82,5,X3,0.1297280986327678
82,6,X3,0.06428434464032762
82,7,X3,0.03977061927434988
82,8,X3,0.07252153928857297
82,9,X3,0.03003188790171407
82,10,X3,0.07788463862380013
82,11,X3,0.09769897582009435
82,12,X3,0.04962755872111302
82,13,X3,0.036861855449387804
82,14,X3,0.009171410174531047
82,15,X3,0.061708641092991456
82,16,X3,0.08021370152710006
82,17,X3,0.023652890286030015
82,18,X3,0.030354477916262113
82,19,X3,0.022497190671856515
83,0,,0.09593696286901832
83,1,,0.036996353417634964
83,2,,0.25630216486752033
83,3,,0.18963036220520735
83,4,,0.14442235603928566
83,5,X3,0.3154857289046049
83,6,X3,0.234633429790847
83,7,X3,0.17008293472463265
83,8,X3,0.09790434915339574
83,9,X3,0.10975946579128504
83,10,X3,0.014384818452526815
83,11,X3,0.0377355765667744
83,12,X3,0.0927109076292254
83,13,X3,0.043635666283080354
83,14,X3,0.050901765731396154
83,15,X3,0.0924216388957575
83,16,X3,0.14783292141510174
83,17,X3,0.03604653094225796
83,18,X3,0.03893916941888165
83,19,X3,0.027159646633663215
84,0,,0.2082207277417183
84,1,,0.25532136484980583
84,2,,0.18131442368030548
84,3,,0.25978726521134377
84,4,,0.42819747887551785
84,5,X3,0.10007475613383576
84,6,X3,0.08460924762766808
84,7,X3,0.06649289571214467
84,8,X3,0.0872209994122386
84,9,X3,0.04237777425441891
84,10,X3,0.023291837511351332
84,11,X3,0.05531496382900514
84,12,X3,0.1274328597355634
84,13,X3,0.015918551231152378
84,14,X3,0.1687881408724934
84,15,X3,0.135066571761854
84,16,X3,0.026671224099118263
84,17,X3,0.1055128819134552
84,18,X3,0.06742821721127257
84,19,X3,0.0265381573481136
85,0,,0.32188315223902464
85,1,,0.19328814186155796
85,2,,0.160416672937572
85,3,,0.19477196130901575
85,4,,0.0781041206791997
85,5,X3,0.19320146194513654
85,6,X3,0.02545403865224216
85,7,X3,0.11158467327186372
85,8,X3,0.1960784346847504
85,9,X3,0.06718677946810203
85,10,X3,0.0090457834485278
85,11,X3,0.07469816708908184
85,12,X3,0.3117331447683682
85,13,X3,0.08179319205373758
85,14,X3,0.0086566457639492
85,15,X3,0.014687127808883815
85,16,X3,0.15241439094461384
85,17,X3,0.031095990279936814
85,18,X3,0.017471816910074267
85,19,X3,0.1533567554288311
86,0,,0.22414379939436913
86,1,,0.20409433171153069
86,2,,0.08054856397211552
86,3,,0.44840565603226423
86,4,,0.1429599393159151
86,5,X3,0.20308469305746257
86,6,X3,0.008334114583703922
86,7,X3,0.26592299743788317
86,8,X3,0.05751303874421865
86,9,X3,0.04311490885447711
86,10,X3,0.0632133601611713
86,11,X3,0.08733872545417398
86,12,X3,0.13590681392815895
86,13,X3,0.256820090173278
86,14,X3,0.008181030514606391
86,15,X3,0.005527034445549361
86,16,X3,0.023049398347211536
86,17,X3,0.08046110335271806
86,18,X3,0.09905413165688515
86,19,X3,0.12508795960457064
87,0,,0.36540327593684196
87,1,,0.30982697382569313
87,2,,0.16465608309954405
87,3,,0.15668701566755772
87,4,,0.5111731588840485
87,5,X3,0.0808462742716074
87,6,X3,0.12917703913990408
87,7,X3,0.22377990698441863
87,8,X3,0.10012991874828003
87,9,X3,0.25491126626729965
87,10,X3,0.2630127409938723
87,11,X3,0.03935359080060152
87,12,X3,0.0567110366828274
87,13,X3,0.02472894273705606
87,14,X3,0.03735585523827467
87,15,X3,0.09760179202567087
87,16,X3,0.009873353876173496
87,17,X3,0.1399863475235179
87,18,X3,0.0319815089169424
87,19,X3,0.022417296189814806
88,0,,0.3405893091112375
88,1,,0.11563647259026766
88,2,,0.19246860407292843
88,3,,0.16161581128835678
88,4,,0.11774592287838459
88,5,X3,0.07477789116092026
88,6,X3,0.08880994125502184
88,7,X3,0.26965970334595113
88,8,X3,0.10675411989905115
88,9,X3,0.1497661141838762
88,10,X3,0.06885714418240241
88,11,X3,0.080658961822337
88,12,X3,0.029961668582473067
88,13,X3,0.10188834584550932
88,14,X3,0.04733617534475343
88,15,X3,0.09276772678640555
88,16,X3,0.04840794314441155
88,17,X3,0.064426668901433
88,18,X3,0.039571901888848515
88,19,X3,0.0807306436545332
89,0,,0.2727183327078819
89,1,,0.36746592447161674
89,2,,0.23335836827754974
89,3,,0.2073293449357152
89,4,,0.3802739381790161
89,5,X3,0.2588420305401087
89,6,X3,0.07341808313503861
89,7,X3,0.16619193274527788
89,8,X3,0.05688414187170565
89,9,X3,0.03727211517980322
89,10,X3,0.27782173425657675
89,11,X3,0.12287412129808217
89,12,X3,0.1267970607150346
89,13,X3,0.044657691643806174
89,14,X3,0.07467636271030642
89,15,X3,0.07451896963175386
89,16,X3,0.047828107577515766
89,17,X3,0.029519382573198527
89,18,X3,0.027219675248488784
89,19,X3,0.02432304690591991
90,0,,0.1770581752061844
90,1,,0.14889861643314362
90,2,,0.13945822464302182
90,3,,0.059088610112667084
90,4,,0.0366646284237504
90,5,X3,0.14925044449046254
90,6,X3,0.286845693946816
