episode,episode_final_loss
0,5.552338115870953
1,5.557215545326471
2,5.554695351049304
3,5.552386900410056
4,5.553634939715266
5,5.55423878505826
6,5.548704171553254
7,5.558437019586563
8,5.549544492736459
9,5.550747491419315
10,5.551726344972849
11,5.554691409692168
