episode,step,total_loss,loss_X1,loss_X4,loss_X2,loss_X3,loss_X5
0,0,34.77718851566315,1.0162113904953003,4.948422908782959,25.07369613647461,6.827589511871338,1.682976007461548
0,1,17.248117274045946,1.0162113904953003,4.06674861907959,9.17952823638916,6.64700174331665,0.4049952924251556
0,2,11.914398637413978,1.021288275718689,3.3297760486602783,8.245943069458008,2.576341152191162,0.2219015508890152
0,3,12.637774169445038,1.02130126953125,2.734063148498535,9.173240661621094,2.536050319671631,0.1774103045463562
0,4,1.8488810762763024,1.0189858675003052,1.8826757669448853,0.0460084378719329,1.1667993068695068,0.0557410046458244
0,5,1.5432369247078896,1.0189670324325562,1.6056113243103027,0.0309370122849941,0.94585382938385,0.0415304116904735
0,6,0.9529145870357753,1.0174790620803833,1.3935643434524536,0.0311110951006412,0.4170685708522796,0.0225262399762868
0,7,0.7193922638893128,1.0167173147201538,1.134568214416504,0.0214450806379318,0.1340898722410202,0.1336002051830291
0,8,0.7198256343603134,1.0159924030303955,1.0667752027511597,0.0238152220845222,0.1164667680859565,0.1629901230335235
0,9,0.7260720014572144,1.016586422920227,1.0214247703552246,0.0185287743806839,0.0957764834165573,0.2041645050048828
0,10,0.6107572888955475,1.0162529945373535,0.9753323793411256,0.0109084909781813,0.1012756451964378,0.1002560779452323
0,11,0.559191325493157,1.0164179801940918,0.9655277132987976,0.0118960151448845,0.0884807035326957,0.0624254681169986
0,12,0.5638034405186773,1.0165492296218872,0.9605798721313475,0.0131960632279515,0.0952730476856231,0.0599085092544555
0,13,0.5357305580750108,1.0173362493515017,0.9575237035751344,0.0138098048046231,0.0743680298328399,0.0525807328522205
0,14,0.5278510503470898,1.016696810722351,0.9560400247573853,0.0120595879852771,0.0742443203926086,0.0469997748732566
0,15,0.5040974326431752,1.0166300535202026,0.9557645916938782,0.0128222405910491,0.0458478927612304,0.0509483702480793
0,16,0.5031113000586629,1.0172885656356812,0.9556242823600768,0.0149514274671673,0.0505250208079814,0.0430522821843624
0,17,0.5001610938459635,1.0174134969711304,0.9555699229240416,0.012670649215579,0.0442975163459777,0.0485962443053722
0,18,0.4955865617841483,1.0174086093902588,0.955596089363098,0.0147247742861509,0.0429462119936943,0.0433146357536315
1,0,31.004672026634218,1.0162113904953003,4.948422908782959,22.15205764770508,6.045616149902344,1.6140713691711426
1,1,26.063883781433105,1.0149070024490356,4.067173957824707,21.445331573486328,2.868900775909424,0.733235239982605
1,2,28.1107645213604,1.0154682397842407,3.3200719356536865,23.797481536865234,2.982051134109497,0.4641238152980804
1,3,25.73175260424614,1.0146048069000244,2.7294251918792725,21.42434883117676,3.118502140045166,0.4400956332683563
1,4,3.085637691617012,1.0149118900299072,1.886251449584961,0.0483017116785049,1.873940706253052,0.5831626057624817
1,5,2.9993430633097886,1.015350103378296,1.5983941555023191,0.0205809492617845,1.8622281551361084,0.5937851071357727
1,6,2.96081329472363,1.0165979862213137,1.3934611082077026,0.0131586659699678,1.8392993211746216,0.6263434886932373
1,7,2.400095726363361,1.01616632938385,1.1391757726669312,0.0138399256393313,1.2862799167633057,0.6689074635505676
1,8,2.649077794700861,1.0176973342895508,1.069657564163208,0.013773176819086,1.3950393199920654,0.8227943181991577
1,9,2.5641818027943373,1.0180506706237793,1.0236074924468994,0.0140015464276075,1.3899829387664795,0.7518656849861145
1,10,2.7517908925190566,1.019370436668396,0.9767449498176576,0.0111781591549515,1.3702231645584106,0.971166491508484
1,11,2.858952937461436,1.017188549041748,0.9667735695838928,0.0110848406329751,1.326724410057068,1.1243512630462646
1,12,2.247858344204724,1.0179383754730225,0.9608086943626404,0.0110677825286984,1.4206101894378662,0.4204309582710266
1,13,1.9109616935253144,1.017163872718811,0.9609276056289672,0.0269333571195602,1.27897310256958,0.2094369381666183
1,14,1.991272435337305,1.0158038139343262,0.9588954448699952,0.0323057807981967,1.297338366508484,0.2666884362697601
1,15,1.796492759883404,1.014776349067688,0.9609248638153076,0.0345988795161247,1.1365764141082764,0.2301772236824035
1,16,1.7541693687438964,1.0148502588272097,0.9581416845321656,0.0165216028690338,1.1919655799865725,0.1510837972164154
1,17,1.9467169519513845,1.0154680013656616,0.9579536318778992,0.0184126254171133,1.3666642904281616,0.1669557094573974
1,18,2.3779122572392226,1.0156536102294922,0.9572963714599608,0.0177799593657255,1.8174606561660769,0.1480816453695297
1,19,2.3291993748396638,1.015716791152954,0.9558149576187134,0.0182143878191709,1.77041494846344,0.1462636888027191
1,20,1.999481114000082,1.016219973564148,0.955885410308838,0.0186170227825641,1.4855588674545288,0.1008841469883918
1,21,3.14691523052752,1.0162514448165894,0.955768346786499,0.0199478734284639,2.610945701599121,0.1216176971793174
1,22,3.336094412952661,1.0165225267410278,0.955562710762024,0.0178155489265918,2.797433853149414,0.1264279633760452
2,0,32.36495122909546,1.0162113904953003,4.948422908782959,23.858097076416016,5.646809101104736,1.6671181917190552
2,1,28.598255902528763,1.0151957273483276,4.065682411193848,23.79615592956543,3.657853364944458,0.12807098031044
2,2,21.46118965446949,1.0151978731155396,3.351853609085083,18.94891929626465,1.544698715209961,0.0941613465547561
2,3,2.2036178380250933,1.0151978731155396,2.7751011848449707,0.2537329792976379,1.1232829093933103,0.0685421377420425
2,4,1.5179054014384747,1.0149714946746826,1.931102991104126,0.0324486494064331,0.8341320753097534,0.0621097795665264
2,5,1.487093672528863,1.0149837732315063,1.6388992071151731,0.0123329479247331,0.8982380032539368,0.045746125280857
2,6,1.5717983704060317,1.0149836540222168,1.4202072620391846,0.0100281294435262,0.9870270490646362,0.0877050086855888
2,7,1.6236315814778208,1.0160634517669678,1.1565732955932615,0.0110357208177447,1.0815401077270508,0.0965284034609794
2,8,1.7372528286650777,1.0160967111587524,1.0801920890808103,0.0088126929476857,1.260822892189026,0.0483594834804534
2,9,1.5480470580980183,1.0165400505065918,1.032567262649536,0.0092512322589755,1.091118335723877,0.0378560274839401
2,10,1.597717145830393,1.0173640251159668,0.9781594276428224,0.0102650709450244,0.9667402505874634,0.2216071337461471
2,11,1.9299019701778888,1.0182923078536987,0.9658442139625548,0.0105295218527317,1.3036495447158811,0.218895599246025
3,0,29.07322657108307,1.0242221355438232,1.553274631500244,20.93783187866211,6.1540350914001465,1.4658602476119995
3,1,25.848735785484315,1.0242221355438232,1.2537987232208252,19.029125213623047,4.937983989715576,1.4260224103927612
3,2,24.92210431098938,1.014616847038269,1.0797202587127686,19.67527961730957,3.096459150314331,1.731498122215271
3,3,23.556324625015257,1.0146130323410034,1.007041335105896,18.114891052246094,2.4242918491363525,2.6128108501434326
3,4,1.463326331973076,1.0146405696868896,0.958261013031006,0.0625603348016738,0.4174619615077972,0.5887237191200256
3,5,1.3547457084059715,1.0150506496429443,0.955575466156006,0.0406477078795433,0.4069011807441711,0.513071596622467
3,6,0.8840615149587393,1.016746997833252,0.9555714130401612,0.0258343014866113,0.424730509519577,0.0390330217778682
3,7,1.1407139331102372,1.016658067703247,0.9556229114532472,0.0193153154104948,0.6958053112030029,0.0311371106654405
3,8,1.1957097996026278,1.0162498950958252,0.9556028246879578,0.0202453937381505,0.7472693920135498,0.0338244698941707
3,9,1.2621585115790368,1.0158402919769287,0.9557164311408995,0.0193401128053665,0.8160108923912048,0.0324961617588996
3,10,1.2550114527344705,1.0161805152893066,0.9556453227996826,0.0138331241905689,0.7984925508499146,0.048320610076189
3,11,1.167857998237014,1.0161415338516235,0.9555633664131165,0.0138341132551431,0.7137432098388672,0.0459396950900554
3,12,1.1670955296605825,1.0158342123031616,0.9556022882461548,0.0157757718116045,0.7214275598526001,0.0356048978865146
4,0,34.263958191871644,1.0162113904953003,4.948422908782959,23.64151954650879,5.442866325378418,3.986645460128784
4,1,25.037356352806093,1.0168945789337158,4.066102981567383,20.65966033935547,2.9572668075561523,0.4038296937942505
4,2,22.95369250029325,1.0168932676315308,3.3233754634857178,20.591772079467773,1.373210072517395,0.1206566020846366
4,3,23.408956509828567,1.0155397653579712,2.738431453704834,21.27690696716309,1.2981464862823486,0.0831088125705719
4,4,1.275626950711012,1.0198556184768677,1.8828861713409424,0.062092337757349,0.5799232125282288,0.0530630424618721
4,5,1.545869981497526,1.0198832750320437,1.601400375366211,0.0334139876067638,0.95290344953537,0.0352958142757415
4,6,2.9991754103451966,1.0191659927368164,1.3939567804336548,0.0253014508634805,2.4461493492126465,0.0451000556349754
4,7,5.207881771028042,1.0165371894836426,1.1367902755737305,0.022719245404005,4.710991859436035,0.043505173176527
4,8,3.0468078326433896,1.015546441078186,1.0676050186157229,0.0232905875891447,2.574346780776977,0.0325401723384857
4,9,2.7746086690574883,1.0155763626098633,1.0202735662460327,0.0231756288558244,2.3017234802246094,0.0425395742058754
4,10,3.1618674166500567,1.0164703130722046,0.975020945072174,0.0181231833994388,2.7109782695770264,0.0344677120447158
5,0,31.56212184429169,1.0162113904953003,4.948422908782959,21.82919692993164,6.989002704620361,1.5509953498840332
5,1,27.339374113082886,1.016677737236023,4.067210674285889,21.89240455627441,3.786495923995972,0.6436959505081177
5,2,21.356582295894626,1.0166780948638916,3.340501070022583,17.194406509399414,2.6919875144958496,0.5987524390220642
5,3,21.45765326023102,1.018948316574097,2.7362711429595947,17.87175941467285,2.349365234375,0.4854847192764282
5,4,1.719979172945023,1.0148643255233765,1.8955737352371216,0.0639755874872207,1.0024653673171997,0.0714506059885025
5,5,1.4748620249330997,1.0148725509643557,1.6125839948654177,0.0433684326708316,0.7285047173500061,0.1774975657463073
5,6,1.5300158709287643,1.0153969526290894,1.4077279567718506,0.0373157560825347,0.8753435611724854,0.1327315717935562
5,7,1.0984124965965747,1.0154941082000732,1.1428653001785278,0.0188935063779354,0.5720272660255432,0.0758198425173759
5,8,0.9658299427479506,1.0152442455291748,1.066311955451965,0.0220652502030134,0.4774923920631408,0.0499610602855682
5,9,1.0059791227802637,1.015248417854309,1.0166044235229492,0.0097028939053416,0.5375363230705261,0.052369337528944
5,10,1.0870920145884155,1.0146375894546509,0.9737910628318788,0.0099985422566533,0.6366122364997864,0.04279550537467
5,11,1.0875380765646696,1.0146654844284058,0.9667267203330994,0.0102324690669775,0.6326056122779846,0.0484215542674064
