loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
0.6931471824645996,0.0,0.0,0.0,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.00555419921875,0.0,X2,X2
0.6931471824645996,0.0,0.0,-0.02642822265625,0.0,X2,X2
0.6932631731033325,335.46673583984375,335.46905517578125,-0.0521240234375,-0.0023193359375,X1,X2
0.6931471824645996,0.0,0.0,-43.025634765625,0.0,X2,X2
0.6931471824645996,0.0,0.0,-73.7801513671875,0.0,X2,X2
0.6931471824645996,0.0,0.0,-94.42138671875,0.0,X2,X2
0.6931471824645996,0.0,0.0,-87.648681640625,0.0,X2,X2
0.6931471824645996,0.0,0.0,-106.65936279296875,0.0,X2,X2
0.06840474903583527,360.035400390625,333.5562438964844,-90.93827819824219,26.479156494140625,X1,X2
0.00047529369476251304,407.58074951171875,331.0673522949219,-122.56855773925781,76.51339721679688,X1,X2
2.3301799956243485e-05,438.87042236328125,332.20074462890625,-151.581787109375,106.669677734375,X1,X2
6.289664725045441e-06,450.97857666015625,331.21258544921875,-152.44598388671875,119.7659912109375,X1,X2
2.7276053060631966e-06,460.78863525390625,332.66778564453125,-158.863037109375,128.120849609375,X1,X2
0.6931471824645996,0.0,0.0,-227.28729248046875,0.0,X2,X2
1.3253071301733144e-05,444.642822265625,332.330078125,-159.37188720703125,112.312744140625,X1,X2
0.6931471824645996,0.0,0.0,-207.25286865234375,0.0,X2,X2
0.6931471824645996,0.0,0.0,-161.67425537109375,0.0,X2,X2
0.006332226563245058,386.10321044921875,335.51385498046875,-111.6241455078125,50.58935546875,X1,X2
0.6931471824645996,0.0,0.0,-277.2760009765625,0.0,X2,X2
0.6931471824645996,0.0,0.0,-296.759765625,0.0,X2,X2
2.6036344191737726e-09,528.173095703125,330.509521484375,-192.5272216796875,197.66357421875,X1,X2
0.6931471824645996,0.0,0.0,-286.83062744140625,0.0,X2,X2
0.6931471824645996,0.0,0.0,-284.223388671875,0.0,X2,X2
0.6931471824645996,0.0,0.0,-281.0037841796875,0.0,X2,X2
3.5492431216255227e-09,525.8504638671875,331.28515625,-179.23297119140625,194.5653076171875,X1,X2
0.6931471824645996,0.0,0.0,-296.39093017578125,0.0,X2,X2
0.6931471824645996,0.0,0.0,-286.03070068359375,0.0,X2,X2
3.10995517338597e-07,481.3089599609375,331.4740905761719,-208.84971618652344,149.83486938476562,X1,X2
0.6931471824645996,0.0,0.0,-270.111083984375,0.0,X2,X2
0.6931471824645996,0.0,0.0,-260.8240966796875,0.0,X2,X2
5.6917226487485095e-09,524.1488037109375,334.3062744140625,-166.961669921875,189.842529296875,X1,X2
0.6931471824645996,0.0,0.0,-254.66375732421875,0.0,X2,X2
0.6931471824645996,0.0,0.0,-295.301025390625,0.0,X2,X2
1.7928597495497911e-09,536.188720703125,334.794189453125,-162.4326171875,201.39453125,X1,X2
0.6931471824645996,0.0,0.0,-258.4337158203125,0.0,X2,X2
0.6931471824645996,0.0,0.0,-257.3055419921875,0.0,X2,X2
5.710196759878272e-09,523.7501831054688,333.9400634765625,-163.81674194335938,189.81011962890625,X1,X2
0.6931471824645996,0.0,0.0,-247.1302490234375,0.0,X2,X2
0.6931471824645996,0.0,0.0,-256.15240478515625,0.0,X2,X2
8.095665471330449e-09,517.9852294921875,331.6658630371094,-168.19114685058594,186.31936645507812,X1,X2
0.6931471824645996,0.0,0.0,-259.39599609375,0.0,X2,X2
0.6931471824645996,0.0,0.0,-257.7034912109375,0.0,X2,X2
5.566589038608072e-07,474.3194580078125,330.30633544921875,-191.93801879882812,144.01312255859375,X2,X2
4.731392166945625e-09,520.606689453125,328.9162292480469,-189.6770477294922,191.69046020507812,X1,X2
0.6931471824645996,0.0,0.0,-380.159912109375,0.0,X2,X2
3.9529084006062476e-07,474.45013427734375,327.0137023925781,-208.4648895263672,147.43643188476562,X2,X2
5.7254432306308445e-09,521.416015625,331.632568359375,-207.1011962890625,189.783447265625,X1,X2
4.2277642364751955e-07,476.7105712890625,329.94635009765625,-268.0395202636719,146.76422119140625,X2,X2
2.4597881509436093e-09,532.7544555664062,334.5225524902344,-160.03114318847656,198.23190307617188,X1,X2
5.706885417566809e-07,474.7862548828125,331.02203369140625,-183.24899291992188,143.76422119140625,X2,X2
1.3674065257873735e-06,466.55377197265625,331.52783203125,-191.15689086914062,135.02593994140625,X2,X2
4.900762178294826e-07,475.86187744140625,330.5748291015625,-189.06546020507812,145.28704833984375,X2,X2
2.099242113473565e-09,532.2320556640625,332.4151611328125,-158.9500732421875,199.81689453125,X1,X2
1.6652583099130425e-06,464.568603515625,331.5133056640625,-193.54510498046875,133.0552978515625,X2,X2
2.3917198177514365e-06,459.99755859375,330.5625915527344,-193.24046325683594,129.43496704101562,X2,X2
2.0880492229480296e-05,439.1419677734375,331.3751220703125,-298.95556640625,107.766845703125,X1,X2
0.6931471824645996,0.0,0.0,-353.142822265625,0.0,X2,X2
1.5083116977621103e-07,486.96240234375,329.891357421875,-278.77587890625,157.071044921875,X2,X2
8.384680727502314e-10,543.42578125,334.43133544921875,-254.19393920898438,208.99444580078125,X1,X2
21.523656845092773,-548.38037109375,-333.143798828125,-222.3511962890625,-215.236572265625,X2,X1
0.00033038141555152833,408.48736572265625,328.3363952636719,-133.27845764160156,80.15097045898438,X2,X2
0.034009288996458054,363.2005615234375,329.55987548828125,-56.282867431640625,33.64068603515625,X2,X2
0.000757375848479569,403.34844970703125,331.4957275390625,-48.467559814453125,71.85272216796875,X1,X2
3.15374527417589e-05,431.30596923828125,327.66278076171875,-88.62615966796875,103.6431884765625,X2,X2
1.8574810383142903e-05,439.06591796875,330.12896728515625,-78.63223266601562,108.93695068359375,X2,X2
2.0115734514547512e-05,439.6732177734375,331.5332336425781,-80.87928771972656,108.13998413085938,X1,X2
1.2436134056770243e-05,440.47271728515625,327.52374267578125,-78.0887451171875,112.948974609375,X2,X2
1.4242428733268753e-05,439.05438232421875,327.46160888671875,-115.9783935546875,111.5927734375,X2,X2
1.9119215721730143e-05,438.3413391113281,329.6932678222656,-64.7523193359375,108.6480712890625,X1,X2
1.4313848623714875e-05,441.0697937011719,329.52703857421875,-54.01499938964844,111.54275512695312,X2,X2
2.8036083676852286e-05,434.5914306640625,329.7713928222656,-40.00996398925781,104.82003784179688,X2,X2
0.6931471824645996,0.0,0.0,-85.4232177734375,0.0,X2,X2
3.532119080773555e-05,435.11248779296875,332.6023864746094,-28.305618286132812,102.51010131835938,X1,X2
0.6931471824645996,0.0,0.0,-89.98388671875,0.0,X2,X2
1.9881077605532482e-05,436.89764404296875,328.64031982421875,-52.63494873046875,108.25732421875,X2,X2
1.5478088243980892e-05,442.50006103515625,331.7392883300781,-58.87083435058594,110.76077270507812,X1,X2
6.673631105513778e-06,449.7300720214844,330.556640625,-72.28816223144531,119.17343139648438,X2,X2
4.04408592658001e-06,453.6932373046875,329.5107116699219,-81.47477722167969,124.18252563476562,X2,X2
1.2616292224265635e-06,468.31597900390625,332.48492431640625,-112.2174072265625,135.8310546875,X1,X2
1.5400592019432224e-06,462.41033935546875,328.5734558105469,-109.16603088378906,133.83688354492188,X2,X2
9.598501264918013e-07,461.84991455078125,323.2850341796875,-123.68502807617188,138.56488037109375,X2,X2
5.292003493195807e-07,472.89990234375,328.38092041015625,-138.09262084960938,144.51898193359375,X2,X2
3.936814323424187e-07,476.6871337890625,329.20989990234375,-166.93063354492188,147.47723388671875,X1,X2
5.489295062943711e-07,466.8961181640625,322.7431640625,-146.14886474609375,144.1529541015625,X2,X2
4.018529011773353e-07,475.36114501953125,328.08935546875,-121.24533081054688,147.27178955078125,X2,X2
4.85097075397789e-07,478.0408935546875,332.6517333984375,-126.2672119140625,145.38916015625,X1,X2
4.476050605717319e-07,476.781005859375,330.58746337890625,-128.38381958007812,146.19354248046875,X2,X2
1.4373891588093102e-07,490.39404296875,332.84136962890625,-203.29061889648438,157.55267333984375,X1,X2
2.389680560099805e-07,482.727783203125,330.2584228515625,-124.613037109375,152.4693603515625,X2,X2
1.4385589111043373e-06,463.395263671875,328.8765869140625,-146.73907470703125,134.5186767578125,X2,X2
