dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb,env_queries_executed,env_queries_lookahead,env_queries_observational,env_queries_total,lookahead_on_student,policy_update
0.3705238997936249,0.9264768362045295,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,0.6089064516127118,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,0.5903933811932804,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,0.42201752588152897,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,0.3761530593037604,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,0.21311614848673388,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,0.11292662285268262,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
2.3036081790924072,0.25807303361594724,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,1.677854061126709,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,2.7579896450042796,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,14.60341989994049,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.5229107141494751,10.438870608806603,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,1.8275228496640894,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,0.15383506752550513,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.3201631009578705,-0.28373331949115066,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.0144033906981349,-1.4063003566116095,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,0.07802786119281979,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,-1.7698854096233818,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,2.972968529909849,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,1.7602751515805721,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,2.9911818951368336,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,0.9161642715334901,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,-0.2686366997659233,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,3.934206236153841,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,4.599815063178538,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,11.539302755147219,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,24.58322763442993,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931059956550598,24.505318246781833,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.14736537635326385,5.656436003744609,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.007146754767745733,0.3384009003639221,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.001473624724894762,-2.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.0005456515937112272,-2.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
7.674457550048828,-2.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.01230393536388874,-2.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
5.554332733154297,-2.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.009385510347783566,-2.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,11.637137532234192,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,25.264018893241875,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.057894960045814514,-2.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,-0.4034825451672064,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.0437811017036438,-2.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
4.946080207824707,1.911731289699674,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
6.266481876373291,1.345229921862483,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,2.3951444942504185,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.02235949970781803,1.8336993865668783,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,1.2430546712130308,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,-0.31842470169067383,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.0034678219817578793,-2.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,17.624184861779213,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,40.873656213283525,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.0060140714049339294,-2.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.001364560448564589,-1.5531355646885556,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,17.9066264629364,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.0002481404517311603,22.93470245599746,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,13.678760707378395,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,27.88317185640338,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.002675100462511182,2.742955438792707,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,0.8447375297546378,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,2.4435612000524998,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.0006352083291858435,0.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.0001843612117227167,0.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.00011635589908109978,0.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
6.309036689344794e-05,0.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.00018512565293349326,0.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.0001520738733233884,0.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.00016455366858281195,0.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.00017258986190427095,0.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
4.965976404491812e-05,0.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,-0.25879989191889874,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,0.7339204866439115,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,1.3743504248559475,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,1.2366876695305113,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,-0.02141597494482994,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,0.15785331651568368,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,28.710747957229614,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,13.408510327339194,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6931471824645996,1.7972242832183838,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.6925568580627441,-2.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.23220981657505035,-2.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
0.19992569088935852,-2.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
1.4139584302902222,-2.0,,,,,,,2026-08-13T02:27:41,/scratch/alpine/paco0228/ACE/results/curc_5node_budget_fairness/ace_student/seed_123/run_20260804_191024_seed123,11050,11050,0,1.0,3773,3628,0,0.0,5,full,345.559,349,44.933049856,627400,0,283000,910400,True,dpo
