episode,step,total_loss,loss_X1,loss_X3,loss_X4,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,49.835326528549196,1.0352318286895752,1.0370131731033325,0.9817642569541931,1.7205506563186646,1.5060139894485474,5.175987243652344,0.772723913192749,0.8306480646133423,2.9207470417022705,1.537943720817566,2.7293457984924316,1.1665459871292114,1.8961788415908813,1.3509763479232788,3.1153130531311035,4.020167350769043,1.8742684125900269,1.3174476623535156,1.417576551437378,1.8843066692352295,0.553928792476654,2.6463167667388916,1.363248586654663,1.0469516515731812,2.8443257808685303,2.217886447906494,2.593971014022827,0.7211543321609497
0,1,8.233139431104064,1.0413963794708252,1.0433021783828735,0.9886662364006042,1.7114604711532593,0.03171753138303757,0.13606490194797516,0.02322668768465519,0.05293840914964676,0.8044918775558472,0.0966021791100502,0.027362370863556862,0.08648420125246048,0.03509893640875816,0.03768147528171539,0.18284757435321808,0.24685025215148926,1.2204087972640991,0.4058228135108948,0.7826022505760193,0.6542984843254089,0.05432262271642685,0.14398469030857086,0.7203773260116577,0.02916262485086918,0.04787664860486984,0.024992331862449646,0.03412560373544693,0.027665410190820694
0,2,6.079184805229306,1.0358145236968994,1.0588829517364502,0.9881929755210876,0.02387956529855728,0.02206363156437874,0.1834629476070404,0.03309417888522148,0.03511536121368408,0.04529165104031563,0.028241343796253204,0.0366477370262146,0.17228375375270844,0.07538795471191406,0.0403277687728405,0.2711259126663208,0.16168996691703796,2.0617661476135254,0.13994458317756653,0.22669284045696259,0.32131144404411316,0.2552509009838104,0.1009894460439682,0.8554348945617676,0.24591006338596344,0.03424764797091484,0.029509656131267548,0.03626994416117668,0.02666737325489521
0,3,7.358697670698166,1.0353127717971802,1.0347520112991333,0.993635356426239,0.030557740479707718,0.024252820760011673,0.4346572756767273,0.055602509528398514,0.050030872225761414,0.04410634562373161,0.027958618476986885,0.03704499825835228,0.3838247060775757,0.05064120143651962,0.04266507551074028,0.19534222781658173,0.46690985560417175,1.8595988750457764,1.1455953121185303,0.29093289375305176,0.026538774371147156,0.04045741632580757,0.14701272547245026,1.0402216911315918,0.22780083119869232,0.030476128682494164,0.025130033493041992,0.03885757178068161,0.029741141945123672
0,4,5.013183359801769,1.0352579355239868,1.0344529151916504,0.9889861941337585,0.03310248255729675,0.04029848799109459,0.5580591559410095,0.12140463292598724,0.039120882749557495,0.056004539132118225,0.03321472555398941,0.046318087726831436,0.19914664328098297,0.06037178635597229,0.0466320663690567,0.28693026304244995,0.18761685490608215,0.3934108316898346,0.8106868863105774,0.3395461440086365,0.03612109273672104,0.02658024989068508,0.11622022092342377,0.6019288301467896,0.25363585352897644,0.0301652904599905,0.024559682235121727,0.03154580295085907,0.028822457417845726
0,5,3.5559191558510066,1.035139799118042,1.0337228775024414,0.9880946278572083,0.03378382325172424,0.05685597285628319,0.35829269886016846,0.10593431442975998,0.03596968576312065,0.05922481417655945,0.058898597955703735,0.059729717671871185,0.1986669898033142,0.05567891150712967,0.02929728850722313,0.28219494223594666,0.2200896292924881,0.3902447819709778,0.059724174439907074,0.3908272683620453,0.061704088002443314,0.0326005294919014,0.0706087052822113,0.02531997300684452,0.24593807756900787,0.029016906395554543,0.028660796582698822,0.030680285766720772,0.02458472177386284
0,6,3.125398052856326,1.0351423025131226,1.0372493267059326,0.9883146286010742,0.03540825471282005,0.09500154107809067,0.3364443778991699,0.09884439408779144,0.04516095668077469,0.08628909289836884,0.0465284064412117,0.05211438983678818,0.24670535326004028,0.05087578296661377,0.025240441784262657,0.24452099204063416,0.18734212219715118,0.06664571911096573,0.0816711038351059,0.3284839987754822,0.06251926720142365,0.025064971297979355,0.03676827251911163,0.02441234327852726,0.21742720901966095,0.037277065217494965,0.0265529602766037,0.032010771334171295,0.023947013542056084
0,7,3.3056726921349764,1.0351715087890625,1.0385451316833496,0.9857900738716125,0.035420823842287064,0.051537711173295975,0.4051664173603058,0.12300430238246918,0.05431174859404564,0.1309102475643158,0.049858368933200836,0.045172255486249924,0.46146160364151,0.03071630373597145,0.02643693797290325,0.1256413757801056,0.1972091794013977,0.04859144240617752,0.1095614954829216,0.25864189863204956,0.09377110004425049,0.07179366797208786,0.06822711229324341,0.02784138172864914,0.17013609409332275,0.029731040820479393,0.02507033571600914,0.03037336654961109,0.023185137659311295
0,8,2.8237561870366337,1.0351600646972656,1.0367521047592163,0.9841810464859009,0.031775884330272675,0.06966046243906021,0.41975611448287964,0.10799859464168549,0.04135959595441818,0.13428473472595215,0.04078511893749237,0.05117712914943695,0.2647307813167572,0.0290506724268198,0.02365136332809925,0.08193249255418777,0.16356316208839417,0.046986255794763565,0.027939297258853912,0.14421723783016205,0.0984947681427002,0.05549164116382599,0.10753339529037476,0.032653115689754486,0.1303206831216812,0.033078305423259735,0.024593785405158997,0.027232376858592033,0.024270575493574142
0,9,2.753764681518078,1.0352044105529785,1.03621244430542,0.9835533499717712,0.032564274966716766,0.048522502183914185,0.38155391812324524,0.12477360665798187,0.040891218930482864,0.152241051197052,0.06138632446527481,0.05194336548447609,0.18941716849803925,0.029232485219836235,0.03389492630958557,0.09126760065555573,0.1669750064611435,0.0470304898917675,0.034939106553792953,0.09605216979980469,0.09941291809082031,0.046502240002155304,0.1113995611667633,0.027319852262735367,0.16268830001354218,0.033830609172582626,0.024729780852794647,0.030488884076476097,0.023713279515504837
