episode,episode_final_loss
0,1.9138587974011898
1,1.980736599303782
2,1.9379601357504725
3,1.9150588680058718
4,1.9169180179014802
5,1.9285992085933685
6,1.9618209265172482
7,1.9394938191398978
8,1.9439016450196505
9,1.9414862347766757
10,1.94441769272089
11,1.938113627023995
12,1.9658263735473156
13,1.9643975272774696
14,1.9501684037968516
15,1.9247415037825704
16,1.9382488671690226
17,1.9358844328671694
18,1.9513025172054768
19,1.9514432437717915
20,1.9343429980799556
21,1.9347811564803123
22,1.9720998778939247
23,1.9760622503235936
24,1.9704534774646163
25,1.9495482183992863
26,1.9660428212955594
27,1.9179546488448977
28,1.9177552033215761
29,1.9424622161313891
30,1.9432618655264378
31,1.9349694950506091
32,1.9537620414048433
33,1.9306194260716438
34,1.9418647084385157
35,1.952349092811346
36,1.9600904388353229
37,1.9407886434346437
38,1.9586975267156959
39,1.9324544155970216
40,1.9613193105906248
41,1.9526372589170933
42,1.9696528268978
43,1.9363302513957024
44,1.9584269700571895
45,1.9813791140913963
46,1.960741437971592
47,1.9204361150041223
48,1.9430910712108016
49,1.9560067439451814
50,1.9317788677290082
51,1.9469654904678464
52,1.9253567587584257
53,1.9252466475591063
54,1.9488926222547889
55,1.96893738117069
56,1.9258925467729568
57,1.9404981089755893
58,1.9201217982918024
59,1.93307442124933
60,1.9781302195042372
61,1.9264497486874461
62,1.9495696322992444
63,1.9476778963580728
64,1.9144971147179604
65,1.9488834328949451
66,1.9553746934980154
67,1.9500112477689981
68,1.95940126106143
69,1.9465430043637753
70,1.9430428305640817
71,1.9086201144382358
72,1.9686404205858707
73,1.9354325393214822
74,1.9180303374305367
75,1.9489267719909549
76,1.912382340990007
77,1.917872210033238
78,1.9341201689094305
79,1.9421316171064973
80,1.9438236271962523
81,1.9537843009456992
82,1.9369886042550206
83,1.9389955010265112
84,1.9142808690667152
85,1.9520085966214538
86,1.92798179294914
87,1.9111713515594602
88,2.020568400621414
89,1.9298737877979875
90,1.9726292416453362
91,1.9161909287795424
92,1.9618798438459635
93,1.9184757191687822
94,1.9428484039381146
95,1.9288048837333918
96,1.9283928349614143
97,1.9469710681587458
98,1.9458492966368794
99,1.9285284681245685
100,1.9363556206226349
101,1.9493204019963741
102,1.9559802850708365
103,1.9826410468667746
104,1.971370993182063
105,1.9432086870074272
106,1.9703233344480395
107,1.9784868769347668
108,1.948301550000906
109,1.9684237213805318
110,1.9460588311776519
111,1.9476388758048415
112,1.9778983229771256
113,1.953246146440506
114,1.9417929667979479
115,1.9450590489432216
116,1.973726587370038
117,2.022602646611631
118,1.9699467029422522
119,1.9788800803944468
120,1.9596770890057087
121,1.9663097215816379
122,1.9308164846152067
123,1.9504386223852634
124,1.9260279787704349
125,1.950513293966651
126,1.9856672370806336
127,1.9318669801577926
128,1.9956600777804852
129,2.0564738549292088
