episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,ace_total_loss,ace_loss_X1,ace_loss_X4,ace_loss_X2,ace_loss_X3,ace_loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X2,-1.937949366030441,15.600309491157532,0.9275667667388916,4.758780002593994,4.551790237426758,4.458512783050537,0.9036597013473511,25.90267300605774,0.9275667667388916,4.458512783050537,19.304725646972656,4.408355236053467,1.1123762130737305,1406250,0,1800000,3206250
0,1,X2,-1.383353172864389,14.065578147768974,0.9361904263496399,4.758780002593994,4.07803201675415,4.091245651245117,0.2013300508260727,25.5424933552742,0.9361904263496399,4.091245651245117,18.827045440673828,4.699943542480469,1.0100171566009521,1406250,0,1800000,3206250
0,2,X1,0.9838023304764352,7.7140864953398705,0.9352516531944275,2.1505234241485596,0.7888432741165161,3.744723320007324,0.09474482387304306,16.656550061702728,0.9352516531944275,3.744723320007324,10.698959350585938,3.093485116958618,1.9281105995178223,1406250,0,1800000,3206250
0,3,X3,3.5735749451248107,4.481201957911253,0.9281662702560425,0.13584129512310028,0.2696998715400696,3.1144533157348633,0.03304120525717735,5.263808274269104,0.9281662702560425,3.1144533157348633,1.0258402824401855,3.2122716903686523,0.21717238426208496,1406250,0,1800000,3206250
0,4,X4,3.0370374304062557,4.065045945346355,0.9261529445648193,0.044287312775850296,0.226287841796875,2.841740369796753,0.026577476412057877,4.171066254377365,0.9261529445648193,2.841740369796753,0.3073272705078125,2.928684711456299,0.18147560954093933,1406250,0,1800000,3206250
0,5,X3,4.529351261874451,3.7652628552168608,0.9256979823112488,0.03069395199418068,0.1868799924850464,2.600269317626953,0.0217216107994318,4.0858412235975266,0.9256979823112488,2.600269317626953,0.1917410045862198,2.8586952686309814,0.33021149039268494,1406250,0,1800000,3206250
0,6,X1,1.0805677695185951,3.281918926164508,0.924559473991394,0.022115474566817284,0.12506166100502014,2.1944243907928467,0.015757925808429718,4.3243746727705,0.924559473991394,2.1944243907928467,0.15786324441432953,2.704195022583008,0.8385196328163147,1406250,0,1800000,3206250
0,7,X4,-2.427606570493941,3.0865767374634743,0.924842894077301,0.019732438027858734,0.1004476323723793,2.024549722671509,0.017004050314426422,3.75482057929039,0.924842894077301,2.024549722671509,0.1332976222038269,2.8954968452453613,0.13614758849143982,1406250,0,1800000,3206250
0,8,X5,4.096620224643203,2.914690814912319,0.9247785210609436,0.018143508583307266,0.08263085782527924,1.8740617036819458,0.015076223760843277,3.244727225601673,0.9247785210609436,1.8740617036819458,0.10813845694065094,2.4835715293884277,0.09324919432401657,1406250,0,1800000,3206250
0,9,X5,3.9566122283952576,2.6367810713127255,0.9243733882904053,0.015888972207903862,0.06255485862493515,1.6206698417663574,0.013294010423123837,3.202845312654972,0.9243733882904053,1.6206698417663574,0.0837245061993599,2.5234248638153076,0.08668729662895203,1406250,0,1800000,3206250
0,10,X5,-3.3783538569682827,2.5236652800813317,0.924406111240387,0.014989963732659817,0.05746707320213318,1.5139623880386353,0.012839743867516518,3.0860680043697357,0.924406111240387,1.5139623880386353,0.08508315682411194,2.4067065715789795,0.10660457611083984,1406250,0,1800000,3206250
