episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5
0,0,X5,0.45362273089211413,10.694147765636444,0.9745644330978394,2.7050068378448486,1.7555530071258545,4.488362789154053,0.7706606984138489
0,1,X2,-1.741559309778442,7.4989820420742035,0.9657978415489197,1.0936610698699951,1.019612431526184,4.122825622558594,0.29708507657051086
0,2,X2,-4.357964560729152,5.9593509286642075,0.9664021134376526,0.2610131502151489,0.7580883502960205,3.783442974090576,0.19040434062480927
0,3,X2,-1.6101304814244024,4.660953763872385,0.9636526107788086,0.03665370121598244,0.42366060614585876,3.17441725730896,0.06256958842277527
0,4,X3,-2.725436438043236,4.2056711576879025,0.9635973572731018,0.025853831321001053,0.2517695426940918,2.9111342430114746,0.053316183388233185
0,5,X4,2.0359357089581556,3.8576944787055254,0.9639559388160706,0.019931210204958916,0.15615931153297424,2.672795295715332,0.04485272243618965
0,6,X3,3.7062247868434888,3.363654401153326,0.9639937877655029,0.015921978279948235,0.0930289626121521,2.26101016998291,0.029699502512812614
0,7,X4,-4.926942731162402,3.187163444235921,0.9649171233177185,0.015214255079627037,0.08254657685756683,2.0890371799468994,0.035448309034109116
0,8,X2,-4.311622052473984,3.0203779442235827,0.9648562073707581,0.014683387242257595,0.07610208541154861,1.933383584022522,0.031352680176496506
0,9,X4,-0.03413231609364242,2.7389980228617787,0.9653989672660828,0.013888045214116573,0.06204519048333168,1.671196699142456,0.026469120755791664
0,10,X4,-4.206344029389461,2.6223691245540977,0.9641555547714233,0.013532980345189571,0.05823679640889168,1.5624613761901855,0.023982416838407516
0,11,X2,-3.651596800572219,2.519967069849372,0.9638158679008484,0.01324845664203167,0.05540552735328674,1.4651525020599365,0.022344715893268585
0,12,X4,4.032699318666342,2.3541947286576033,0.9636868238449097,0.012140611186623573,0.05289682745933533,1.3056918382644653,0.019778627902269363
0,13,X4,4.027882669783647,2.287408161908388,0.9636368155479431,0.011939547955989838,0.05122053250670433,1.2417324781417847,0.018878787755966187
0,14,X2,-3.8859724354509106,2.2300977678969502,0.9636131525039673,0.011787897907197475,0.05023729056119919,1.1865776777267456,0.01788174919784069
0,15,X4,1.9680601695833468,2.1387457409873605,0.9635903835296631,0.011558608151972294,0.04857829958200455,1.0986003875732422,0.016418062150478363
0,16,X1,-4.619752770973556,2.1766070760786533,0.963590145111084,0.017452897503972054,0.11590898036956787,1.0637508630752563,0.01590419001877308
0,17,X1,1.2653051834906845,2.1222113110125065,0.9635900855064392,0.014519266784191132,0.09445828199386597,1.034191608428955,0.0154520682990551
0,18,X3,-0.7354947922700275,2.056608677841723,0.9637358784675598,0.013344830833375454,0.0766429603099823,0.9883356690406799,0.014549339190125465
0,19,X1,4.304801126882953,2.079813557676971,0.9637299180030823,0.013125808909535408,0.11734002828598022,0.9714468717575073,0.014170930720865726
0,20,X2,-4.669272856174152,2.063294230028987,0.9638665914535522,0.012931897304952145,0.11494354158639908,0.9577383995056152,0.013813800178468227
0,21,X1,2.4857715476319706,2.0304688289761543,0.9639570713043213,0.012422570958733559,0.1037624180316925,0.9371507167816162,0.013176051899790764
0,22,X3,3.3980032537302343,2.018245036713779,0.9638028740882874,0.01222667470574379,0.09959287941455841,0.929715633392334,0.012906975112855434
0,23,X5,-1.925271696887961,2.0073018334805965,0.963829755783081,0.01204244140535593,0.09482335299253464,0.9239405393600464,0.012665743939578533
0,24,X1,-3.9790005725509103,1.9894786654040217,0.9642645120620728,0.011762566864490509,0.08489606529474258,0.9163058996200562,0.01224962156265974
1,0,X2,-0.5102591461324586,15.578221142292023,0.9637951254844666,4.726588726043701,4.39801549911499,4.48797607421875,1.0018457174301147
1,1,X1,0.5748619115339277,11.097437232732773,0.9637928605079651,3.9583699703216553,1.8496694564819336,4.130693435668945,0.19491150975227356
1,2,X5,-4.133636942357647,7.3394725024700165,0.9639372825622559,1.9023735523223877,0.5335407853126526,3.803821325302124,0.1357995569705963
