episode,step,target,value,total_loss,collider_loss,loss_R1,loss_R2,loss_R3,loss_L1,loss_L2,loss_L3,loss_N1,loss_N2,loss_N3,loss_C1,loss_C2,loss_F1,loss_F2,loss_F3
0,0,N2,-2.1229252612611207,333.0578447431326,326.75293708592653,1.1013716459274292,2.7356674671173096,0.7689613103866577,0.06474735587835312,0.08002355694770813,0.15046802163124084,1.8714683055877686,0.6506285667419434,0.6601248383522034,323.9649658203125,0.1448085755109787,0.10876229405403137,0.04889995604753494,0.7069470286369324
0,1,F2,-2.5645916094835486,89.64036166667938,84.74724292010069,1.1012279987335205,2.468869209289551,0.6957945227622986,0.053030628710985184,0.045550260692834854,0.06517836451530457,1.6149407625198364,0.28564777970314026,0.13792471587657928,82.26754760742188,0.05495843663811684,0.04914088919758797,0.04378500580787659,0.7567654848098755
0,2,N3,-0.3642172482830617,45.22926929965615,40.72243122383952,1.1007213592529297,2.313530445098877,0.6725226640701294,0.047108687460422516,0.04443817213177681,0.05187640339136124,1.1646697521209717,0.1509716510772705,0.08637245744466782,39.0255126953125,0.05679905787110329,0.043905191123485565,0.04249973222613335,0.4283410310745239
0,3,N2,1.320453380541558,32.68881528452039,28.382261376827955,1.101709246635437,2.2119860649108887,0.6711007356643677,0.043145112693309784,0.043943654745817184,0.042792197316884995,0.615568995475769,0.10310067236423492,0.04966098070144653,27.328100204467773,0.04844488576054573,0.04376901686191559,0.03849133849143982,0.34700217843055725
0,4,N3,1.2146327838695568,15.796820096671581,11.61472224444151,1.1015552282333374,2.149766683578491,0.6730056405067444,0.04288754612207413,0.041706766933202744,0.041313234716653824,0.22839079797267914,0.045031383633613586,0.04717255011200905,10.991406440734863,0.045520782470703125,0.04431004822254181,0.03823631629347801,0.3065166771411896
0,5,N2,3.695856763060304,7.968493327498436,3.829742692410946,1.1007239818572998,2.1119983196258545,0.6725079417228699,0.04067497327923775,0.04134976491332054,0.04132182523608208,0.13244646787643433,0.0453401617705822,0.04399615898728371,3.3357772827148438,0.04285541549324989,0.04347504302859306,0.038037437945604324,0.2779885530471802
0,6,N2,-1.8721213040801676,6.723811361938715,2.590694200247526,1.1014846563339233,2.1044774055480957,0.6729713082313538,0.04033392295241356,0.04131973162293434,0.041200071573257446,0.1110149472951889,0.04594941809773445,0.04454805701971054,2.1357884407043457,0.042614907026290894,0.04316472262144089,0.03800179064273834,0.2609419822692871
0,7,N1,-0.8970346684705435,6.218557819724083,2.0868106558918953,1.1009998321533203,2.1036489009857178,0.6733085513114929,0.04079432412981987,0.04155596345663071,0.04131200537085533,0.10150778293609619,0.04563743621110916,0.04404337331652641,1.6747236251831055,0.04218411073088646,0.043146416544914246,0.03809468448162079,0.2276008129119873
0,8,N3,-1.7076524878652255,5.2865555584430695,1.1570470221340656,1.1009880304336548,2.1053550243377686,0.6730786561965942,0.0407063290476799,0.040761660784482956,0.04089958220720291,0.07475697249174118,0.04311498627066612,0.043898604810237885,0.7888248562812805,0.04144283011555672,0.043246835470199585,0.03816515579819679,0.2113160341978073
0,9,N2,-1.4066113415604042,5.050183109939098,0.9201924465596676,1.1008468866348267,2.109271287918091,0.6724948287010193,0.04109879210591316,0.040770065039396286,0.04085849970579147,0.07206510752439499,0.04306170716881752,0.040796585381031036,0.5515309572219849,0.04119864106178284,0.04346620291471481,0.038424599915742874,0.21429894864559174
0,10,R1,2.073476400459273,4.809795379638672,0.6783244535326958,1.1010183095932007,2.1123924255371094,0.6714205145835876,0.04088129103183746,0.04075133800506592,0.040804218500852585,0.06103334203362465,0.04244394227862358,0.041066624224185944,0.34119367599487305,0.040992800146341324,0.04352348670363426,0.03805006667971611,0.1942233443260193
0,11,L2,-4.93129595935042,4.707713026553392,0.576612077653408,1.1015061140060425,2.1113131046295166,0.6715391874313354,0.04132108762860298,0.04097873717546463,0.04086540639400482,0.05869230628013611,0.04225676879286766,0.04122479259967804,0.28546327352523804,0.04096466675400734,0.04342322424054146,0.03799361363053322,0.15017074346542358
0,12,N1,4.3361359688592565,4.637891843914986,0.5086263306438923,1.101677656173706,2.1093921661376953,0.6715714335441589,0.041463740170001984,0.04085865244269371,0.04076800122857094,0.05787854641675949,0.042171213775873184,0.04140808805823326,0.23909451067447662,0.04081100597977638,0.04334120824933052,0.03807709366083145,0.1293785274028778
0,13,N2,0.4769606475672177,4.607194945216179,0.48109642416238785,1.1015127897262573,2.1081278324127197,0.6716057658195496,0.04181336238980293,0.04049692302942276,0.0407370962202549,0.057839371263980865,0.042164478451013565,0.04033539071679115,0.22052976489067078,0.040871020406484604,0.043238572776317596,0.03787967190146446,0.12004290521144867
0,14,N2,-1.4427729471051731,4.5689403004944324,0.443831205368042,1.1018129587173462,2.107222557067871,0.6711537837982178,0.04155086353421211,0.04058927670121193,0.04079919680953026,0.055739615112543106,0.04208382964134216,0.04050149768590927,0.1924707442522049,0.040825821459293365,0.04321089759469032,0.037735097110271454,0.11324416100978851
0,15,F3,-2.2410994836959794,4.523100551217794,0.40034613758325577,1.10121750831604,2.1063480377197266,0.6707177758216858,0.04209855943918228,0.040531471371650696,0.04084198176860809,0.05419206991791725,0.04225367307662964,0.0404500886797905,0.1630759984254837,0.040823135524988174,0.04283684864640236,0.037557028234004974,0.10015637427568436
0,16,N1,2.8386826343825717,4.507459431886673,0.3855104148387909,1.1009098291397095,2.1062824726104736,0.6705423593521118,0.042690176516771317,0.040400829166173935,0.04043658450245857,0.0530947670340538,0.04218374565243721,0.04072389751672745,0.1519285887479782,0.040797147899866104,0.04279882088303566,0.037670478224754333,0.09699973464012146
0,17,N2,-1.6930397656113918,4.492304235696793,0.3708542250096798,1.100806713104248,2.106405258178711,0.6706774830818176,0.042531225830316544,0.040386054664850235,0.04044567793607712,0.05196991562843323,0.0420028418302536,0.040336206555366516,0.14124758541584015,0.04077478498220444,0.04270835220813751,0.037681423127651215,0.09433071315288544
0,18,C2,1.3936848122536913,4.479094583541155,0.35812367126345634,1.1009016036987305,2.10605788230896,0.6706812977790833,0.042292047291994095,0.04026619344949722,0.04039701446890831,0.05131083354353905,0.041936907917261124,0.04026379436254501,0.13004611432552338,0.04067691043019295,0.04276866093277931,0.03769755735993385,0.09379776567220688
0,19,N1,1.23323031122354,4.481711897999048,0.3602987080812454,1.101068139076233,2.1059393882751465,0.6710023283958435,0.04223985597491264,0.04018006473779678,0.04035201296210289,0.050648801028728485,0.042063385248184204,0.04032871499657631,0.1331772655248642,0.040657687932252884,0.042773474007844925,0.0377056822180748,0.09357509762048721
0,20,F1,-3.571253867671512,4.46949502825737,0.3489893451333046,1.1012852191925049,2.1050710678100586,0.6708317995071411,0.04212333261966705,0.04007716849446297,0.04026518762111664,0.049813736230134964,0.04178912192583084,0.0406760536134243,0.12543338537216187,0.04052163287997246,0.042877066880464554,0.03763299807906151,0.09109725803136826
0,21,N1,-0.954109834249234,4.464414060115814,0.344636470079422,1.1010690927505493,2.105156183242798,0.6708254218101501,0.04184914752840996,0.03999583050608635,0.04027910903096199,0.049148913472890854,0.041655998677015305,0.040149539709091187,0.12165483087301254,0.04043905436992645,0.043051451444625854,0.03759496286511421,0.09154452383518219
0,22,R3,1.860185536301966,4.462193727493286,0.34270017594099045,1.101207971572876,2.1050665378570557,0.6708254218101501,0.04178920388221741,0.04003246873617172,0.04009956493973732,0.04881444573402405,0.041550684720277786,0.04002302139997482,0.12120157480239868,0.040446311235427856,0.04310998320579529,0.03757789731025696,0.09044864028692245
0,23,N1,1.7318035514371442,4.458407506346703,0.338771253824234,1.1012133359909058,2.1051559448242188,0.6705981492996216,0.04169078543782234,0.040068600326776505,0.040098629891872406,0.04832923039793968,0.04142250120639801,0.040385231375694275,0.11743079870939255,0.04045262932777405,0.04310176894068718,0.0375920906662941,0.09086780995130539
0,24,N2,-3.4153747787605724,4.463330268859863,0.3438444174826145,1.1009958982467651,2.10512375831604,0.6706043481826782,0.04145817831158638,0.04008674994111061,0.04008695110678673,0.04741410166025162,0.04149145260453224,0.04038292169570923,0.12320361286401749,0.040680333971977234,0.04309161752462387,0.037622153759002686,0.0910881906747818
0,25,N3,3.235946907936814,4.4515575133264065,0.33281658217310905,1.100986361503601,2.1048197746276855,0.6705849766731262,0.04135453328490257,0.04021414369344711,0.03999660909175873,0.04634438455104828,0.04122740030288696,0.0398726686835289,0.11398899555206299,0.04057474434375763,0.04333677887916565,0.03770221769809723,0.09055392444133759
0,26,R1,-1.1511709431594106,4.453218661248684,0.3350791782140732,1.1009825468063354,2.10422945022583,0.6705821752548218,0.04125124588608742,0.04019760712981224,0.03993433341383934,0.046002767980098724,0.04120450094342232,0.04002591222524643,0.11763044446706772,0.04045497253537178,0.04326114058494568,0.03772181645035744,0.08973974734544754
0,27,N2,-0.3958703790446467,4.440298780798912,0.32290223613381386,1.1009577512741089,2.1039435863494873,0.6706007122993469,0.04124943166971207,0.0401977114379406,0.03990469127893448,0.04536464437842369,0.04127592220902443,0.03995196893811226,0.10574319958686829,0.0404488742351532,0.04286223277449608,0.03770196810364723,0.09009608626365662
0,28,R3,3.4021664532351483,4.403803512454033,0.28593334183096886,1.1011391878128052,2.103928804397583,0.6706005930900574,0.04142135754227638,0.04012162983417511,0.03983809053897858,0.04511071741580963,0.04123847186565399,0.040023960173130035,0.06933818012475967,0.04039483517408371,0.043271757662296295,0.037707675248384476,0.08966825157403946
0,29,C1,-0.5501989014814033,4.407336141914129,0.28970668837428093,1.1011780500411987,2.10388445854187,0.6705008745193481,0.04113485664129257,0.040112923830747604,0.039842523634433746,0.044499386101961136,0.041320979595184326,0.03973188251256943,0.07425867021083832,0.040420010685920715,0.04333069548010826,0.03772706538438797,0.08939376473426819
1,0,N2,2.0992744275277717,60.76255874708295,54.225929856300354,1.1010915040969849,2.740147352218628,0.774647057056427,0.07559943199157715,0.056596823036670685,0.0501600056886673,2.7196271419525146,1.005179762840271,0.6487331986427307,50.61018753051758,0.2616271376609802,0.0579206682741642,0.102152518928051,0.5588886141777039
1,1,N2,0.8211879310924042,38.61200661957264,33.03451366350055,1.1009564399719238,2.4944331645965576,0.6851523518562317,0.04848536476492882,0.04764508455991745,0.04477771744132042,0.922120213508606,1.005179762840271,0.10141315311193466,31.427715301513672,0.1414422243833542,0.046343594789505005,0.05159168690443039,0.4947505593299866
1,2,F3,-4.076045627879247,14.800977978855371,10.318269226700068,1.1021173000335693,2.3101806640625,0.6721537113189697,0.04222878813743591,0.04135230928659439,0.043031301349401474,0.5355214476585388,0.18104378879070282,0.051953334361314774,9.218842506408691,0.04718959704041481,0.042613085359334946,0.03826325759291649,0.4744868874549866
1,3,N2,0.6800345083856367,10.590505931526423,6.304407626390457,1.1008814573287964,2.2092645168304443,0.6704574227333069,0.04081576317548752,0.042035236954689026,0.04158276319503784,0.36005133390426636,0.09659196436405182,0.04394146800041199,5.402416229248047,0.04880619794130325,0.042715203016996384,0.03862827271223068,0.45231810212135315
1,4,N1,0.7040146484321514,8.907096914947033,4.727799169719219,1.1009399890899658,2.153566598892212,0.6705875992774963,0.04093523696064949,0.04187510907649994,0.04116490110754967,0.26514026522636414,0.04696028679609299,0.04315846040844917,4.017622470855713,0.044616732746362686,0.04234067350625992,0.038704127073287964,0.35948446393013
1,5,L1,-2.0655518254381278,6.056401260197163,1.9173687882721424,1.1013644933700562,2.1155147552490234,0.674758791923523,0.04029419273138046,0.041671980172395706,0.04021463170647621,0.10165882110595703,0.043353110551834106,0.04106665402650833,1.4905246496200562,0.04340490326285362,0.04266960918903351,0.038418445736169815,0.24148622155189514
1,6,R1,-2.3546909976061725,5.563754815608263,1.4323310032486916,1.1013920307159424,2.1067142486572266,0.6763747334480286,0.0399758517742157,0.041720375418663025,0.039958592504262924,0.08537371456623077,0.042899273335933685,0.04133997857570648,1.0438100099563599,0.042772360146045685,0.04268191009759903,0.0383426696062088,0.22039906680583954
1,7,N2,3.5988096587424465,5.336326915770769,1.2090585194528103,1.1028087139129639,2.1037092208862305,0.6755040287971497,0.04008141905069351,0.04168719798326492,0.03963296115398407,0.08103648573160172,0.04291178286075592,0.03978895768523216,0.822451114654541,0.04290790483355522,0.04276242107152939,0.03846311196684837,0.22258159518241882
1,8,N2,-1.1239072119571256,5.348898861557245,1.2230341918766499,1.102970004081726,2.1043801307678223,0.673966109752655,0.03986184671521187,0.04105302691459656,0.03944286331534386,0.07765328884124756,0.04282263293862343,0.03964386507868767,0.8442961573600769,0.04349672794342041,0.04308941215276718,0.03849662467837334,0.21772617101669312
1,9,N2,3.801376106258118,5.276502791792154,1.1489242538809776,1.1020658016204834,2.107008695602417,0.673668384552002,0.040041275322437286,0.041039615869522095,0.03945460915565491,0.07555423676967621,0.042852599173784256,0.03978179767727852,0.7751252055168152,0.044037193059921265,0.043243974447250366,0.038463059812784195,0.21416634321212769
1,10,N1,-1.4828791334594946,5.123161029070616,0.9948597140610218,1.1017380952835083,2.109492540359497,0.6721238493919373,0.040479592978954315,0.04130113124847412,0.0393357090651989,0.07282841950654984,0.043183378875255585,0.03967798501253128,0.6276074647903442,0.04383770003914833,0.04302804544568062,0.038420580327510834,0.21010653674602509
1,11,N1,0.7886783225499414,5.06005335599184,0.9329566992819309,1.1014788150787354,2.1088337898254395,0.6721290946006775,0.0403764545917511,0.04115302115678787,0.039247140288352966,0.07139946520328522,0.0430273599922657,0.039815887808799744,0.5682535171508789,0.04353802278637886,0.043005552142858505,0.038405995815992355,0.20938923954963684
1,12,N2,-2.3611376296123145,5.1163711585104465,0.9911149591207504,1.1015466451644897,2.1073923110961914,0.671930193901062,0.040302470326423645,0.04103689640760422,0.039284877479076385,0.07040493190288544,0.04286171868443489,0.039766568690538406,0.6243665218353271,0.04201231896877289,0.04307357221841812,0.038363415747880936,0.2140287160873413
1,13,N2,-0.5066601563752391,4.969457074999809,0.8443372696638107,1.1021524667739868,2.1062071323394775,0.6716197729110718,0.039936475455760956,0.040987689048051834,0.039367977529764175,0.06845510005950928,0.04276735708117485,0.04041823744773865,0.4825786352157593,0.04193786531686783,0.04309430345892906,0.03850486874580383,0.2114291936159134
1,14,N1,2.397246950602562,4.929394423961639,0.8066087253391743,1.1018707752227783,2.1054131984710693,0.6714708209037781,0.03982086479663849,0.040790408849716187,0.03929706662893295,0.06571906805038452,0.04228370264172554,0.04003685712814331,0.4484681487083435,0.04201814904808998,0.043019481003284454,0.03860338777303696,0.21058249473571777
