episode,episode_final_loss
0,2.1454708771780133
1,2.0871901512145996
2,2.0955207869410515
3,2.19789017457515
4,2.151855915784836
5,2.0679305531084538
6,2.091844456270337
7,2.0894508799538016
8,2.1708649806678295
9,2.142884506843984
10,2.057947630994022
11,2.1743261413648725
12,2.0642095366492867
13,2.145813005976379
14,2.2042848505079746
15,2.0748185077682137
16,2.124924493022263
17,2.1427616849541664
18,2.1233949093148112
19,2.1516797821968794
20,2.165315754711628
21,2.1330105550587177
22,2.1844232734292746
23,2.124223353341222
24,2.0564067978411913
25,2.1526350928470492
26,2.063752356916666
27,2.0756372855976224
28,2.1543691158294678
29,2.0761106610298157
30,2.058348868973553
31,2.055179170332849
32,2.147959497757256
33,2.122921509668231
34,2.1243084250018
35,2.1000899272039533
36,2.2150593381375074
37,2.134255211800337
38,2.081186623312533
