episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5
0,0,X2,-4.837943891773289,15.090528219938278,1.0960299968719482,5.896789073944092,3.2179465293884277,4.740270137786865,0.1394924819469452
0,1,X1,-3.6784630507008886,15.63875064253807,1.0958271026611328,6.596431732177734,3.446836471557617,4.374095916748047,0.12555941939353943
0,2,X4,-1.8770971272552228,12.056667894124985,1.095302939414978,6.084094047546387,0.7271931767463684,4.034035682678223,0.11604204773902893
0,3,X3,-3.21523316230365,7.798923954367638,1.0991089344024658,2.7398297786712646,0.43954387307167053,3.431283712387085,0.08915765583515167
0,4,X3,-3.5469459954975857,6.2164250537753105,1.097132921218872,1.5015382766723633,0.3695163428783417,3.171762704849243,0.07647480815649033
0,5,X2,0.29660436649133537,5.39325875043869,1.0983487367630005,0.9696561098098755,0.32551121711730957,2.9341132640838623,0.06562942266464233
0,6,X4,0.4594081223952635,4.50324123352766,1.0978035926818848,0.587189793586731,0.25353094935417175,2.513845682144165,0.050871215760707855
0,7,X2,3.323168088551311,4.195402298122644,1.0982873439788818,0.45483624935150146,0.26847174763679504,2.3296098709106445,0.04419708624482155
0,8,X3,-1.6096679164975871,3.9109446816146374,1.0983967781066895,0.35007068514823914,0.2618870735168457,2.1619651317596436,0.03862501308321953
0,9,X1,2.5297670257464393,3.4245706349611282,1.0972946882247925,0.1939511001110077,0.22615768015384674,1.8762892484664917,0.030877918004989624
0,10,X4,-0.4651170990014286,3.230033928528428,1.097135066986084,0.13787606358528137,0.21084433794021606,1.7557851076126099,0.028393352404236794
0,11,X3,4.206509762777586,3.0724360682070255,1.09749436378479,0.09808695316314697,0.20177701115608215,1.6487200260162354,0.02635771408677101
0,12,X3,-0.46284236222087216,2.8268724009394646,1.0975600481033325,0.051322776824235916,0.1849341094493866,1.4701074361801147,0.02294803038239479
0,13,X5,1.594704529853887,2.732513250783086,1.0976366996765137,0.03855245187878609,0.1787450909614563,1.3960007429122925,0.021578265354037285
0,14,X5,-0.11626784457969386,2.6543004531413317,1.097604513168335,0.030364254489541054,0.17574049532413483,1.330214023590088,0.02037716656923294
0,15,X4,-4.271305237489184,2.5245424918830395,1.0969942808151245,0.021400414407253265,0.165007084608078,1.2220982313156128,0.0190424807369709
0,16,X3,-4.271587118375008,2.472243655472994,1.0965895652770996,0.018977545201778412,0.16014043986797333,1.1783839464187622,0.018152158707380295
0,17,X3,-1.3155939315758483,2.428433818742633,1.0966655015945435,0.017291782423853874,0.15641413629055023,1.1406488418579102,0.017413556575775146
0,18,X3,2.472169762640352,2.3581017768010497,1.0960882902145386,0.015164024196565151,0.15074704587459564,1.0801076889038086,0.015994727611541748
0,19,X4,-4.356569443825331,2.329751971177757,1.096135139465332,0.014453980140388012,0.14776144921779633,1.0560039281845093,0.01539747416973114
0,20,X4,1.8997105810028163,2.30557756498456,1.0962649583816528,0.013874904252588749,0.14498130977153778,1.0355768203735352,0.014879572205245495
