episode,episode_final_loss
0,5.926283845677972
1,5.888450622558594
2,5.859111808240414
3,5.908205861225724
4,5.899326402693987
5,5.943820351734757
6,5.848643470555544
7,5.949229771271348
8,5.905539147555828
9,5.887098792940378
10,5.894809562712908
11,5.925036886706948
12,5.906937828287482
13,5.905845949426293
14,5.921665087342262
15,5.875470146536827
16,5.910579612478614
17,5.906927088275552
18,5.893288454040885
19,5.845557631924748
20,5.934201730415225
21,5.908259967342019
22,5.923862570896745
23,5.898054173216224
24,5.912595136091113
25,5.928869657218456
26,5.8837808929383755
27,5.960128260776401
28,5.895333098247647
29,5.905728777870536
30,5.891884760931134
31,5.925028797239065
32,5.925314424559474
33,5.912361698225141
34,5.923946293070912
35,5.857371212914586
36,5.929129548370838
37,5.936641464009881
38,5.901090603321791
39,5.956829870119691
40,5.95257636718452
41,5.900140974670649
42,5.933133449405432
43,5.870091188699007
44,5.926786482334137
45,5.894493859261274
46,5.92195376381278
47,5.888658409938216
48,5.893479950726032
49,5.903459077700973
50,5.8867755476385355
51,5.8995525278151035
52,5.8997508473694324
53,5.915035638958216
54,5.9134281873703
55,5.971834324300289
56,5.908729979768395
57,5.902594540268183
58,5.884915757924318
59,5.916404005140066
60,5.901190407574177
61,5.9057691488415
62,5.873254485428333
63,5.879648465663195
64,5.942774849012494
65,5.881295977160335
66,5.934758262708783
67,5.8607007544487715
68,5.912415498867631
69,5.894191762432456
70,5.88899689540267
71,5.902933239936829
72,5.899142110720277
73,5.881879765540361
74,5.909593569114804
75,5.899510093033314
76,5.885130492970347
77,5.858233800157905
78,5.9116246197372675
79,5.9028098955750465
80,5.943558759987354
81,5.863946076482534
82,5.905920833349228
83,5.900249944999814
84,5.908877270296216
85,5.909110117703676
86,5.928526809439063
87,5.886139174923301
88,5.934043973684311
89,5.9106795731931925
90,5.910727757960558
91,5.910267362371087
92,5.940622266381979
93,5.920750699937344
94,5.903010416775942
95,5.862666031345725
96,5.880745323374867
97,5.884463017806411
98,5.910626290366054
99,5.8910301346331835
100,5.906070373952389
101,5.954075800254941
102,5.929672392085195
103,5.92495172098279
104,5.924253918230534
105,5.903352556750178
106,5.8964066077023745
107,5.862416436895728
108,5.843426313251257
109,5.906808666884899
110,5.952862195670605
111,5.908992866054177
112,5.95448637008667
113,5.912432372570038
114,5.914457341656089
115,5.908217538148165
116,5.893187046051025
117,5.9152208883315325
118,5.906288184225559
119,5.876013794913888
120,5.918726606294513
121,5.9147000182420015
122,5.961769416928291
123,5.89053650572896
124,5.957739757373929
125,5.872436959296465
126,5.881736448034644
127,5.908098226413131
128,5.914023287594318
129,5.976990299299359
130,5.952858043834567
131,5.900709284469485
132,5.919387273490429
133,5.946333711966872
134,5.90676074847579
135,5.872252298519015
136,5.902370559051633
137,5.9110613483935595
138,5.920923376455903
139,5.908879246562719
140,5.88702960126102
141,5.89400052651763
142,5.917478669434786
143,5.946104034781456
144,5.934916293248534
145,5.889476478099823
146,5.896495731547475
147,5.9091165997087955
148,5.936574719846249
149,5.938606319949031
