episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30
0,0,X1,2.482025358782362,12.526486616581678,0.9869748950004578,0.9761172533035278,1.0018404722213745,1.1696991920471191,0.9421192407608032,0.6357681155204773,0.14881299436092377,0.4288797378540039,0.07229793071746826,0.6228722929954529,0.12012999504804611,0.4692181646823883,0.09448842704296112,0.06415850669145584,0.2537159025669098,0.11022461205720901,0.15850691497325897,0.14325881004333496,0.06692872941493988,0.0501164011657238,0.21028085052967072,0.4017972946166992,0.31728217005729675,0.5362707376480103,0.822401762008667,0.07941102236509323,0.23365125060081482,0.967549204826355,0.1447685807943344,0.29694515466690063
0,1,X2,4.665873085424435,8.101250907406211,0.9921212792396545,1.0093988180160522,1.0080400705337524,1.172770380973816,0.9410383105278015,0.2713364064693451,0.060773007571697235,0.2220480740070343,0.039427369832992554,0.13707934319972992,0.025011099874973297,0.22741582989692688,0.02684205025434494,0.04494103416800499,0.15217606723308563,0.0671112984418869,0.027310943230986595,0.04014064744114876,0.0459563285112381,0.02162078768014908,0.038906339555978775,0.2638038992881775,0.06925968825817108,0.37322288751602173,0.5481299757957458,0.02531837299466133,0.03555998578667641,0.09054408222436905,0.032501157373189926,0.09144537150859833
0,2,X3,-0.6479067809425914,6.951619636267424,0.9869261980056763,1.027185082435608,1.0071240663528442,1.1699069738388062,0.9425914287567139,0.15300318598747253,0.049820300191640854,0.15771502256393433,0.03925537317991257,0.07770373672246933,0.02641923539340496,0.18857038021087646,0.028094246983528137,0.030932113528251648,0.0641467496752739,0.06551002711057663,0.026533370837569237,0.03942405804991722,0.06137090176343918,0.020352980121970177,0.026726877316832542,0.07140425592660904,0.031971655786037445,0.23909640312194824,0.19546319544315338,0.021068589761853218,0.036669835448265076,0.08032172173261642,0.02863490767776966,0.057676762342453
0,3,X4,2.9429978049924337,6.1554797776043415,0.9918001890182495,0.989324152469635,1.008745551109314,1.1578283309936523,0.9473395347595215,0.06578550487756729,0.0239479411393404,0.0849803164601326,0.035768065601587296,0.06818021833896637,0.02433018572628498,0.09757009148597717,0.025998465716838837,0.023540275171399117,0.05341124162077904,0.037144746631383896,0.025044657289981842,0.06183917075395584,0.048614852130413055,0.01970609463751316,0.0251165758818388,0.03551877290010452,0.03795110806822777,0.035438746213912964,0.042357705533504486,0.02874530293047428,0.034479670226573944,0.04670451208949089,0.041182588785886765,0.03708520904183388
0,4,X5,1.4814972162502373,6.094827612861991,0.9938700795173645,0.9733386039733887,1.0078564882278442,1.1532838344573975,0.9479095935821533,0.06422386318445206,0.0240409504622221,0.08674803376197815,0.033360134810209274,0.0641494169831276,0.02409714087843895,0.08676988631486893,0.025792749598622322,0.024198384955525398,0.05182362720370293,0.0325101800262928,0.024232277646660805,0.0636502355337143,0.05180862173438072,0.020500773563981056,0.025933679193258286,0.033540625125169754,0.038567207753658295,0.023592449724674225,0.038348857313394547,0.030183512717485428,0.035232119262218475,0.04202695190906525,0.03798249736428261,0.035254836082458496
0,5,X6,1.174050474978059,6.060443099588156,0.9952366352081299,0.9669480919837952,1.005734920501709,1.1520525217056274,0.9482775926589966,0.06246596574783325,0.024074239656329155,0.08009473234415054,0.03452100232243538,0.057128939777612686,0.025224918499588966,0.07687874138355255,0.025694625452160835,0.024197181686758995,0.04836909472942352,0.03342799097299576,0.024218358099460602,0.0733368843793869,0.047884490340948105,0.021330049261450768,0.02623618394136429,0.038067497313022614,0.03876515105366707,0.023320568725466728,0.03184203803539276,0.031671199947595596,0.03284625709056854,0.03712206706404686,0.037202537059783936,0.036272622644901276
0,6,X7,3.2227107807438067,6.007953681051731,0.9923030138015747,0.9610006809234619,1.0044951438903809,1.1471257209777832,0.9455514550209045,0.08400071412324905,0.023396940901875496,0.055839743465185165,0.02733507566154003,0.06453201919794083,0.024293050169944763,0.04963391646742821,0.024770358577370644,0.0260708499699831,0.044526875019073486,0.03256771340966225,0.02409828081727028,0.08718270808458328,0.05001314729452133,0.024091418832540512,0.027028007432818413,0.032184090465307236,0.0372052900493145,0.024362236261367798,0.022852610796689987,0.03578856587409973,0.02987055666744709,0.034574978053569794,0.028826553374528885,0.042431965470314026
0,7,X8,2.8957371802423673,5.961047938093543,0.9921876192092896,0.9591188430786133,1.0039491653442383,1.143945574760437,0.9440224766731262,0.07847082614898682,0.023987559601664543,0.05589853227138519,0.02562231384217739,0.06388093531131744,0.024188673123717308,0.046722520142793655,0.02490377239882946,0.02594563364982605,0.04511735960841179,0.03299024701118469,0.023814091458916664,0.06953223049640656,0.05265888199210167,0.026059845462441444,0.027114057913422585,0.02811630815267563,0.03744640201330185,0.02426152676343918,0.022188274189829826,0.0334901362657547,0.029858877882361412,0.032635826617479324,0.026693210005760193,0.036226216703653336
0,8,X9,3.8648089857281214,5.971830299124122,0.9917297959327698,0.9571728110313416,1.0037896633148193,1.1435585021972656,0.9445985555648804,0.07881667464971542,0.02421095222234726,0.055313557386398315,0.025348033756017685,0.0674193874001503,0.024148447439074516,0.053997673094272614,0.02503279410302639,0.0264231376349926,0.04613262042403221,0.03098437935113907,0.023886019363999367,0.07342949509620667,0.05287507548928261,0.026199322193861008,0.02720438316464424,0.027724044397473335,0.037464603781700134,0.02369178645312786,0.021860819309949875,0.03268841654062271,0.03020220249891281,0.03324349597096443,0.027144070714712143,0.03553957864642143
0,9,X10,-1.7355108641896932,5.966116674244404,0.9900357127189636,0.9573760032653809,1.0030195713043213,1.1437972784042358,0.9417961239814758,0.07954878360033035,0.024216700345277786,0.067795529961586,0.028450965881347656,0.07110948115587234,0.024296464398503304,0.04995684698224068,0.02424677647650242,0.025879064574837685,0.03920871764421463,0.02952602133154869,0.024834442883729935,0.061480406671762466,0.05612114816904068,0.02799074351787567,0.029288435354828835,0.028474081307649612,0.03621651977300644,0.022721819579601288,0.022810669615864754,0.027325382456183434,0.028703954070806503,0.0342869907617569,0.026816517114639282,0.03878552094101906
