episode,episode_final_loss
0,18.95668487623334
1,18.907783184200525
2,18.897655403241515
3,18.898951845243573
4,18.89859707094729
5,18.883658522740006
6,18.926323775202036
7,18.919924138113856
8,18.98145143315196
9,18.968608951196074
10,18.889069044962525
11,18.899655593559146
12,18.857681799679995
13,18.89153196848929
14,18.813275976106524
15,18.853731429204345
16,18.969160394743085
17,18.89985200203955
18,18.885801937431097
19,18.794469591230154
20,18.84310196340084
21,18.86584709584713
22,18.858659328892827
23,18.96904174424708
24,18.86870751902461
25,18.9974547047168
26,18.856709266081452
27,18.890881134197116
28,18.900790382176638
29,18.864046147093177
30,18.878120839595795
31,18.805798497051
32,18.83945589698851
33,18.826011087745428
34,18.909592624753714
35,18.878143709152937
36,18.98536878824234
37,18.847463712096214
38,18.940390277653933
39,18.88231131993234
40,18.893114864826202
41,18.873390009626746
42,18.869275199249387
43,18.82632538676262
44,18.881706988438964
45,18.842563034966588
46,18.927299592643976
47,18.900112878531218
48,18.846302799880505
49,18.94002720154822
50,18.80201132968068
51,18.84637194313109
52,18.911559760570526
53,18.82365852035582
54,18.827108880504966
55,18.978247048333287
56,18.872955452650785
57,18.831097500398755
58,18.87831326574087
59,18.81507844105363
60,18.99134324118495
61,18.912788446992636
62,18.848614815622568
63,18.848520455881953
64,18.92425169982016
65,18.86589219979942
66,18.92769292742014
67,18.855540866032243
68,18.91872072778642
69,18.88099329918623
70,18.84201781824231
71,18.89299827814102
72,18.88648173213005
73,18.87210808135569
74,18.844586288556457
75,18.846705311909318
76,18.789041958749294
77,18.884982706978917
78,18.875272274017334
79,18.92264112085104
80,18.91763846948743
81,18.873380029574037
82,18.89932936988771
83,18.75591953098774
84,18.888041019439697
85,18.938167836517096
86,18.87134994752705
87,18.87185037136078
88,18.841544462367892
89,18.880325509235263
90,18.911860417574644
91,18.910072105005383
92,18.935018379241228
93,18.922288740053773
94,18.90201853774488
95,18.85175093077123
96,18.865583829581738
97,18.943261574953794
98,18.898264423012733
99,18.87635269202292
100,18.83415125310421
101,18.904603138566017
102,18.912615671753883
103,18.88349723443389
104,18.917825754731894
105,18.80503275617957
106,18.908937752246857
107,18.904519082978368
108,18.893286868929863
109,18.884040655568242
110,18.836533926427364
111,18.87868784368038
112,18.950593527406454
113,18.900628823786974
114,18.83068540878594
115,18.896113496273756
116,18.89506110176444
117,18.90705633163452
118,18.834583723917603
119,18.934020176529884
120,18.887919457629323
121,18.909091686829925
122,18.877100944519043
123,18.855552807450294
124,18.822420755401254
125,18.896959519013762
126,18.965496648103
127,18.919717263430357
128,18.829574523493648
129,18.860992539674044
130,18.84298781119287
131,18.921685887500644
132,18.91662810370326
133,18.88419346511364
134,18.84189973771572
135,18.83228695578873
136,18.851157251745462
137,18.822847116738558
138,18.937320882454515
139,18.930842818692327
140,18.856245124712586
141,18.84906455874443
142,18.91374561190605
143,18.887305203825235
144,18.918191079050303
145,18.898360893130302
146,18.842549035325646
147,18.930343946442008
148,18.904604310169816
149,18.838385926559567
