episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,loss_X51,loss_X52,loss_X53,loss_X54,loss_X55,loss_X56,loss_X57,loss_X58,loss_X59,loss_X60,loss_X61,loss_X62,loss_X63,loss_X64,loss_X65,loss_X66,loss_X67,loss_X68,loss_X69,loss_X70,loss_X71,loss_X72,loss_X73,loss_X74,loss_X75,loss_X76,loss_X77,loss_X78,loss_X79,loss_X80,loss_X81,loss_X82,loss_X83,loss_X84,loss_X85,loss_X86,loss_X87,loss_X88,loss_X89,loss_X90,loss_X91,loss_X92,loss_X93,loss_X94,loss_X95,loss_X96,loss_X97,loss_X98,loss_X99,loss_X100,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X1,-4.476364011490556,28.298575714230537,1.0033859014511108,1.031112790107727,1.0216505527496338,0.9635024070739746,1.0184227228164673,1.0613607168197632,0.921514093875885,0.9578860402107239,1.0194036960601807,1.079036831855774,1.0787261724472046,1.014880657196045,1.0326074361801147,0.8961987495422363,0.9600457549095154,1.0199646949768066,0.07331208139657974,0.21832075715065002,0.10511297732591629,0.06601866334676743,0.3276260495185852,0.11867840588092804,0.2942221164703369,0.32505372166633606,0.09174222499132156,0.02914458140730858,0.19104012846946716,0.14308008551597595,1.185928463935852,0.11277957260608673,0.2660345733165741,0.03955470398068428,0.5209987759590149,0.3068781793117523,0.06272349506616592,0.06572867184877396,0.023536168038845062,0.15975674986839294,0.109922394156456,0.07269695401191711,0.04230742156505585,0.04300402104854584,0.03796769306063652,0.02444836124777794,0.2747783958911896,0.2381468415260315,0.040367886424064636,0.35465967655181885,0.14611291885375977,0.18744781613349915,0.05921860411763191,0.02503100596368313,0.05678379163146019,0.21099168062210083,0.04017150029540062,0.11266840249300003,0.3350510895252228,0.065404012799263,0.026368774473667145,0.10312917083501816,0.2680927813053131,0.1726265549659729,0.2000219076871872,0.17307177186012268,0.028410548344254494,0.2562241852283478,0.09969937801361084,0.024145489558577538,0.17860403656959534,0.1272696554660797,0.3093376159667969,0.1329517364501953,0.10158272087574005,0.31397974491119385,0.28603431582450867,0.04495194926857948,0.12510821223258972,0.10040324926376343,0.1284629851579666,0.16098660230636597,0.21987544000148773,0.12844257056713104,0.11494763195514679,0.3209587335586548,0.038377463817596436,0.028331564739346504,0.025076983496546745,0.05992988124489784,0.1278465837240219,0.043943826109170914,0.06610733270645142,0.06778751313686371,0.024697497487068176,0.022047430276870728,0.07075217366218567,0.04945855215191841,0.02443610318005085,0.12229535728693008,0.07196620851755142,0.02568264678120613,187500,0,240000,427500
0,1,X2,-4.128133224773677,21.64140053652227,1.0167323350906372,1.0436702966690063,1.0236564874649048,0.9613046050071716,1.0214955806732178,1.0614678859710693,0.9101846218109131,0.9601677656173706,1.0153306722640991,1.0808712244033813,1.0736604928970337,1.0075410604476929,1.0368928909301758,0.8937773704528809,0.9736748337745667,1.0226175785064697,0.10530083626508713,0.03489081934094429,0.06326720118522644,0.05757101625204086,0.1027994379401207,0.06271480768918991,0.08184294402599335,0.06996360421180725,0.041078340262174606,0.029172133654356003,0.058962639421224594,0.05494419112801552,0.4091116786003113,0.06168527528643608,0.08750253170728683,0.03605763986706734,0.09012549370527267,0.10011332482099533,0.06729119271039963,0.04496394842863083,0.02348472736775875,0.046374235302209854,0.07282624393701553,0.046825725585222244,0.030195966362953186,0.048559341579675674,0.03134021908044815,0.02914595417678356,0.15257668495178223,0.21440398693084717,0.031054643914103508,0.05310836806893349,0.07819615304470062,0.09839261323213577,0.059802573174238205,0.025065960362553596,0.04086265340447426,0.1525692492723465,0.033871185034513474,0.034509267657995224,0.04728957265615463,0.027033600956201553,0.03874628618359566,0.03530258312821388,0.06233304366469383,0.05410455912351608,0.09254778921604156,0.10704095661640167,0.026727940887212753,0.05775821581482887,0.12142154574394226,0.040927086025476456,0.12371984124183655,0.0414942130446434,0.2714976668357849,0.07264579087495804,0.03819800540804863,0.11117114126682281,0.11546482890844345,0.024812398478388786,0.057212550193071365,0.05242146924138069,0.02967611700296402,0.059710945934057236,0.0334785021841526,0.03908358886837959,0.15154129266738892,0.1638813018798828,0.024325253441929817,0.0303527619689703,0.024458466097712517,0.029216540977358818,0.03176135569810867,0.029913337901234627,0.027025260031223297,0.024156544357538223,0.021204184740781784,0.021963531151413918,0.0339173823595047,0.044051237404346466,0.03508209437131882,0.040305741131305695,0.029911227524280548,0.030942272394895554,187500,0,240000,427500
0,2,X3,-0.9275823632960165,20.054158341139555,1.0105501413345337,1.0498555898666382,1.0238702297210693,0.960106372833252,1.0194084644317627,1.0606821775436401,0.9118635058403015,0.9565942883491516,1.0159101486206055,1.0828434228897095,1.073846697807312,1.0047909021377563,1.0362026691436768,0.8936225175857544,0.982644259929657,1.0204038619995117,0.061071328818798065,0.0375429205596447,0.05655987560749054,0.06144902855157852,0.07941173762083054,0.06146148219704628,0.041767433285713196,0.06470335274934769,0.04736027121543884,0.03808695077896118,0.051398444920778275,0.04632002115249634,0.2209857553243637,0.10560254007577896,0.04860067367553711,0.02500348910689354,0.048977047204971313,0.05420162156224251,0.052038054913282394,0.041583240032196045,0.02443925477564335,0.04525138810276985,0.05083822086453438,0.04440817981958389,0.03299185261130333,0.05283055454492569,0.029460163787007332,0.028770342469215393,0.045805782079696655,0.049143046140670776,0.028607875108718872,0.04317183047533035,0.06040547043085098,0.07303186506032944,0.084305040538311,0.025011204183101654,0.036985430866479874,0.10775292664766312,0.029080402106046677,0.037869468331336975,0.052132606506347656,0.035161640495061874,0.04290585592389107,0.0594753660261631,0.04909892752766609,0.031168324872851372,0.033238768577575684,0.07008558511734009,0.026221729815006256,0.04601438343524933,0.09830228239297867,0.038284629583358765,0.05262116715312004,0.04017869010567665,0.16299310326576233,0.046611472964286804,0.03211480751633644,0.054765526205301285,0.03280699998140335,0.031213421374559402,0.0494665652513504,0.041873831301927567,0.03765016049146652,0.04491181671619415,0.035962313413619995,0.02728346735239029,0.03788168355822563,0.04403259605169296,0.025075742974877357,0.028943466022610664,0.026020163670182228,0.021862000226974487,0.02689972333610058,0.03073485940694809,0.022069698199629784,0.029368525370955467,0.023307165130972862,0.02105732448399067,0.028222758322954178,0.025463152676820755,0.029713314026594162,0.028303029015660286,0.024123415350914,0.03105546161532402,187500,0,240000,427500
0,3,X4,-3.9229976506156095,19.321438133716583,1.0029178857803345,1.0234730243682861,1.0255869626998901,0.956807017326355,1.0215871334075928,1.0581567287445068,0.9102869033813477,0.955521821975708,1.0152944326400757,1.0778745412826538,1.0732907056808472,1.0043561458587646,1.0330359935760498,0.900913417339325,0.9600540995597839,1.0202316045761108,0.09320695698261261,0.0690343827009201,0.048811670392751694,0.05767853930592537,0.047683656215667725,0.04795544967055321,0.037613797932863235,0.07571366429328918,0.05509377643465996,0.045863620936870575,0.028938496485352516,0.025091636925935745,0.0630350187420845,0.053805384784936905,0.04315239563584328,0.042008042335510254,0.07213594019412994,0.03000207431614399,0.07627931237220764,0.024900630116462708,0.024081863462924957,0.03575773164629936,0.03162558749318123,0.054443053901195526,0.023803096264600754,0.030156031250953674,0.026078948751091957,0.035217586904764175,0.05598949268460274,0.026011517271399498,0.02544996701180935,0.06349766999483109,0.05050044506788254,0.042750079184770584,0.0334402434527874,0.02615584433078766,0.0344696119427681,0.08247826993465424,0.02521331235766411,0.038150522857904434,0.03166009485721588,0.04304779693484306,0.02445916458964348,0.07775890082120895,0.04718843102455139,0.03396964818239212,0.038596998900175095,0.04451967030763626,0.029714807868003845,0.03879113122820854,0.04761650413274765,0.04203767329454422,0.05170770734548569,0.03412323072552681,0.02797241136431694,0.042666707187891006,0.027190515771508217,0.031025614589452744,0.025383686646819115,0.028781631961464882,0.04302391782402992,0.028883373364806175,0.033637382090091705,0.03746482729911804,0.045052818953990936,0.025820445269346237,0.03200145810842514,0.03998204320669174,0.02838471718132496,0.025563471019268036,0.024726413190364838,0.028068212792277336,0.028602760285139084,0.027161525562405586,0.022542528808116913,0.022737419232726097,0.021746208891272545,0.023701908066868782,0.026607364416122437,0.026768578216433525,0.04445650428533554,0.024267051368951797,0.024014761671423912,0.02534637413918972,187500,0,240000,427500
0,4,X5,4.011988779516946,19.257974442094564,1.002781867980957,1.020997166633606,1.0283623933792114,0.9566653966903687,1.0215842723846436,1.0582292079925537,0.9100890159606934,0.9558244943618774,1.0160343647003174,1.0791966915130615,1.0731003284454346,1.0032236576080322,1.0315473079681396,0.9009702205657959,0.9599530696868896,1.0208475589752197,0.08521899580955505,0.06871980428695679,0.05096091330051422,0.04235163703560829,0.0453723669052124,0.04216201603412628,0.035056062042713165,0.07468966394662857,0.062319066375494,0.05025554820895195,0.027703171595931053,0.025203537195920944,0.07380011677742004,0.04872909188270569,0.03748803958296776,0.04225539788603783,0.05882031470537186,0.028703495860099792,0.07218392193317413,0.027198128402233124,0.024596309289336205,0.03728106617927551,0.030789462849497795,0.04775252193212509,0.024542411789298058,0.031426504254341125,0.028120461851358414,0.0367942675948143,0.05919751524925232,0.024942876771092415,0.024966157972812653,0.06284097582101822,0.05312369763851166,0.04162402078509331,0.03350798785686493,0.025200016796588898,0.0344318151473999,0.07798480987548828,0.02521589770913124,0.030387209728360176,0.03514615446329117,0.03833930194377899,0.03126250579953194,0.0728726014494896,0.04344387724995613,0.03266540542244911,0.04644017294049263,0.0443100668489933,0.03129619359970093,0.03942107409238815,0.04744548723101616,0.04053129628300667,0.04747632518410683,0.03906920924782753,0.028616540133953094,0.0436423122882843,0.02647705003619194,0.028480827808380127,0.025620270520448685,0.0277610644698143,0.037575382739305496,0.0293161291629076,0.031240345910191536,0.03773932531476021,0.04394661262631416,0.02508101426064968,0.031025134027004242,0.03462234511971474,0.023623527958989143,0.025810780003666878,0.02598521113395691,0.025131087750196457,0.027778074145317078,0.027470607310533524,0.0226734671741724,0.02302701398730278,0.021626759320497513,0.02400900423526764,0.028397398069500923,0.026339497417211533,0.04872435703873634,0.02412480302155018,0.024425720795989037,0.024638814851641655,187500,0,240000,427500
0,5,X6,-4.618463338976776,19.21873959340155,1.0028178691864014,1.0162149667739868,1.0287814140319824,0.9573220014572144,1.021222710609436,1.0582205057144165,0.9100710153579712,0.9554493427276611,1.0173779726028442,1.0795185565948486,1.0731152296066284,1.0033046007156372,1.0303939580917358,0.8985387682914734,0.9600798487663269,1.0213485956192017,0.08561108261346817,0.057023871690034866,0.051756616681814194,0.036340318620204926,0.0465824156999588,0.040350813418626785,0.03869381919503212,0.07088412344455719,0.059638794511556625,0.04600340127944946,0.0262156892567873,0.038340162485837936,0.07740515470504761,0.04765840992331505,0.04072538763284683,0.03634180873632431,0.05684071406722069,0.030068494379520416,0.06478849053382874,0.026777267456054688,0.02454044483602047,0.036466650664806366,0.030746227130293846,0.04135766625404358,0.02464231848716736,0.032367728650569916,0.030656570568680763,0.03860778734087944,0.05970807746052742,0.024584798142313957,0.02450585551559925,0.07433003932237625,0.052599892020225525,0.04091814160346985,0.03051924519240856,0.02385680377483368,0.03489628806710243,0.06319727748632431,0.025647033005952835,0.024168582633137703,0.03942098841071129,0.03765779361128807,0.03486821800470352,0.08622024953365326,0.04708990827202797,0.03264405578374863,0.037683188915252686,0.046732231974601746,0.03460592031478882,0.03873645141720772,0.042292941361665726,0.039728034287691116,0.03548900783061981,0.03582017496228218,0.028491124510765076,0.03750869259238243,0.02422340400516987,0.028741735965013504,0.02674318663775921,0.02740459516644478,0.03688619285821915,0.029236149042844772,0.031571753323078156,0.037306204438209534,0.04971916973590851,0.024313123896718025,0.029954807832837105,0.03400436043739319,0.024683896452188492,0.02549770474433899,0.02584117092192173,0.02843215875327587,0.027413208037614822,0.02531258761882782,0.023601043969392776,0.02307220548391342,0.021640710532665253,0.024334050714969635,0.028538234531879425,0.026113366708159447,0.0559193380177021,0.024895016103982925,0.02318156138062477,0.025028053671121597,187500,0,240000,427500
0,6,X7,0.36202040033926863,19.141081115230918,1.0027858018875122,1.0162124633789062,1.0299111604690552,0.9581166505813599,1.0206354856491089,1.0591269731521606,0.9100818037986755,0.9555574059486389,1.0154441595077515,1.0778584480285645,1.0743876695632935,1.0043309926986694,1.0304595232009888,0.9009174704551697,0.9602862596511841,1.0201940536499023,0.09183777123689651,0.04746243357658386,0.06582881510257721,0.0290920902043581,0.04334147647023201,0.0390697680413723,0.03497381880879402,0.06572125107049942,0.07379069179296494,0.04737640544772148,0.02607768401503563,0.03707084432244301,0.08088003844022751,0.044681891798973083,0.03842952102422714,0.028318749740719795,0.05201607942581177,0.03312072157859802,0.049474429339170456,0.03287038579583168,0.025876197963953018,0.03361906856298447,0.02885117009282112,0.03067605569958687,0.023219559341669083,0.037093158811330795,0.02687731571495533,0.03820027410984039,0.06164884194731712,0.023483676835894585,0.0267799012362957,0.05164254456758499,0.0362505279481411,0.0368606336414814,0.026813918724656105,0.026951299980282784,0.03580714389681816,0.059144385159015656,0.025884948670864105,0.026198403909802437,0.04100543260574341,0.02937445417046547,0.037768326699733734,0.08130069822072983,0.03093302994966507,0.04469982162117958,0.042996056377887726,0.05211067199707031,0.03453787788748741,0.03984171152114868,0.049232255667448044,0.039375096559524536,0.037337757647037506,0.03805720433592796,0.029944749549031258,0.03264472633600235,0.024361502379179,0.026725932955741882,0.027711551636457443,0.02744384855031967,0.03642736002802849,0.027973175048828125,0.028676560148596764,0.035876575857400894,0.05084087327122688,0.02418954111635685,0.028684720396995544,0.03388270363211632,0.023050852119922638,0.025283904746174812,0.024500984698534012,0.030387526378035545,0.02556809037923813,0.0230847280472517,0.024615885689854622,0.0226430706679821,0.022227728739380836,0.023621005937457085,0.026817411184310913,0.02459091879427433,0.05877416208386421,0.024636516347527504,0.022940391674637794,0.024763505905866623,187500,0,240000,427500
0,7,X8,-1.6780230149032018,19.089770682156086,1.0027824640274048,1.015716314315796,1.030220627784729,0.9582099318504333,1.0219651460647583,1.0588839054107666,0.9101992249488831,0.9555675983428955,1.015566349029541,1.0779240131378174,1.0735167264938354,1.00417160987854,1.0299569368362427,0.900799572467804,0.9612202644348145,1.020102858543396,0.07352529466152191,0.04679737612605095,0.06592006236314774,0.02745508775115013,0.04667002707719803,0.035634249448776245,0.03324533626437187,0.05847799777984619,0.07344159483909607,0.04552638903260231,0.024511652067303658,0.03650078922510147,0.07954838126897812,0.04317249357700348,0.03644315153360367,0.026791321113705635,0.05046602338552475,0.032953161746263504,0.053394876420497894,0.032838091254234314,0.026154208928346634,0.03267553076148033,0.029024114832282066,0.03007056936621666,0.023066524416208267,0.03589237108826637,0.026177555322647095,0.03579993173480034,0.05545506253838539,0.023587116971611977,0.027409732341766357,0.04795244336128235,0.04014083370566368,0.04399426653981209,0.027621550485491753,0.02565194107592106,0.035199206322431564,0.06371071934700012,0.026353925466537476,0.026603125035762787,0.04167284071445465,0.029376724734902382,0.03809734806418419,0.07784843444824219,0.029841037467122078,0.045086707919836044,0.040293533354997635,0.0491626150906086,0.03623546287417412,0.03766563907265663,0.05090166628360748,0.040160540491342545,0.03830607607960701,0.037288401275873184,0.030511796474456787,0.03391183167695999,0.024024497717618942,0.0261852964758873,0.02776048332452774,0.02742921933531761,0.036507539451122284,0.027087341994047165,0.02875647321343422,0.033466801047325134,0.048845089972019196,0.024263128638267517,0.028001723811030388,0.03281915932893753,0.02313881553709507,0.025313572958111763,0.024415308609604836,0.029598262161016464,0.02548021264374256,0.022600878030061722,0.024391259998083115,0.02282947301864624,0.022388223558664322,0.023703524842858315,0.026988258585333824,0.024341866374015808,0.058014899492263794,0.024789249524474144,0.022860240191221237,0.02475159615278244,187500,0,240000,427500
0,8,X9,3.5208661892936863,19.063477899879217,1.0028295516967773,1.015317678451538,1.0273033380508423,0.9578399658203125,1.0209192037582397,1.0586427450180054,0.9100844264030457,0.9558001756668091,1.0155619382858276,1.0778634548187256,1.0730019807815552,1.0035884380340576,1.0297253131866455,0.9029685854911804,0.961117148399353,1.0199432373046875,0.07672050595283508,0.046823762357234955,0.06282524764537811,0.026806389912962914,0.044705215841531754,0.037039194256067276,0.0329926498234272,0.05740170553326607,0.06711456179618835,0.047756459563970566,0.02393556945025921,0.03632160276174545,0.07901713997125626,0.04222431033849716,0.0361749604344368,0.02642703428864479,0.04986846446990967,0.03223337605595589,0.05632933974266052,0.03284333646297455,0.025917258113622665,0.03189241886138916,0.029023712500929832,0.033171866089105606,0.023134833201766014,0.036070823669433594,0.02563205547630787,0.03591149300336838,0.053895771503448486,0.023663323372602463,0.02673734351992607,0.044245362281799316,0.03925853595137596,0.04456294700503349,0.027599213644862175,0.02610788494348526,0.03368104249238968,0.06448681652545929,0.02688952162861824,0.02661699615418911,0.04066099599003792,0.02957458235323429,0.03863342106342316,0.0764724463224411,0.02880856767296791,0.04551274701952934,0.0398847870528698,0.04460657387971878,0.03491146117448807,0.038039546459913254,0.05204072594642639,0.04035681486129761,0.03919992595911026,0.03824189677834511,0.030520427972078323,0.03354683145880699,0.02395147830247879,0.025651466101408005,0.027430647984147072,0.02776706963777542,0.03588235005736351,0.027021776884794235,0.028032461181282997,0.03288795426487923,0.04860282316803932,0.025385964661836624,0.028059080243110657,0.031949687749147415,0.023487424477934837,0.025267764925956726,0.024724243208765984,0.028084617108106613,0.025243723765015602,0.02228452078998089,0.024919558316469193,0.022610589861869812,0.022530697286128998,0.02394556999206543,0.026679422706365585,0.024220865219831467,0.05686249956488609,0.024818308651447296,0.02281317114830017,0.0247831828892231,187500,0,240000,427500
0,9,X10,-3.403376032780301,19.007384695112705,1.0027830600738525,1.0147762298583984,1.0258877277374268,0.9577479362487793,1.0220909118652344,1.0597820281982422,0.910569429397583,0.9568725824356079,1.015900731086731,1.0778522491455078,1.0728930234909058,1.0038492679595947,1.0297573804855347,0.9012515544891357,0.9618204236030579,1.0200961828231812,0.06298287212848663,0.044532109051942825,0.053791698068380356,0.028077159076929092,0.04413064569234848,0.032455265522003174,0.03303495794534683,0.06173500791192055,0.053017400205135345,0.03589462861418724,0.02377481944859028,0.03610188886523247,0.09144788980484009,0.05387745797634125,0.036622028797864914,0.027544021606445312,0.04521266371011734,0.03459266573190689,0.05523001775145531,0.029380515217781067,0.025591839104890823,0.03276148810982704,0.03516146168112755,0.037422288209199905,0.02270880900323391,0.03252391517162323,0.024520225822925568,0.03521810472011566,0.05350484326481819,0.024441922083497047,0.026267284527420998,0.04442555829882622,0.03679750859737396,0.03395885229110718,0.02787279710173607,0.027197888121008873,0.030192026868462563,0.06230233609676361,0.025849545374512672,0.023908214643597603,0.041289135813713074,0.027604082599282265,0.0374799408018589,0.07552062720060349,0.03351224586367607,0.038436222821474075,0.04654383286833763,0.03490220382809639,0.03208772838115692,0.03706139326095581,0.05669312924146652,0.042566630989313126,0.04068347439169884,0.03796880692243576,0.03070567175745964,0.03239632770419121,0.02472604066133499,0.025336764752864838,0.027321163564920425,0.02828446589410305,0.03956141695380211,0.02816547080874443,0.027909280732274055,0.03305286541581154,0.04237344488501549,0.024407150223851204,0.03021073155105114,0.03089323081076145,0.0227048397064209,0.025063013657927513,0.025523096323013306,0.025298690423369408,0.025298330932855606,0.021681727841496468,0.02522299252450466,0.02243107184767723,0.022340014576911926,0.0232858769595623,0.029005223885178566,0.023814566433429718,0.055767498910427094,0.024791346862912178,0.022746257483959198,0.024723324924707413,187500,0,240000,427500
