step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X1,-5.0,50,7.162118399515748,33.6430537737906,2.2884772662073374,32.668325547128916,3.0108913132765642
1,X2,-4.0,100,6.251547729596496,24.553267378732563,1.3686852809041739,23.576694888994098,1.7550896824104711
2,X3,-3.0,150,5.757939696311951,24.24781154729426,0.8639020919799805,23.269004026427865,1.0706429965017983
3,X4,-2.0,240,5.604302017018199,20.906841838732362,0.709088770672679,19.927799189463258,0.7766540717178335
4,X5,-1.0,290,5.551954660564661,21.19275913387537,0.6596563793718815,20.214299477636814,0.7160870475151265
5,X6,0.0,340,5.531323634088039,21.161416956409813,0.6365038380026817,20.18245299719274,0.7146615929280717
6,X7,1.0,430,5.504075936973095,21.301776694133878,0.6123546287417412,20.323432432487607,0.7294658030538509
7,X8,2.0,480,5.493871606886387,21.02504081130028,0.6045444384217262,20.047175377607346,0.7419740536715835
8,X9,3.0,530,5.489592848345637,17.42207992710173,0.6009271126240492,16.444346779957414,0.7093431356285388
9,X10,4.0,620,5.479323394596577,15.1476479485631,0.5894938185811043,14.169682033360004,0.7150393654980386
10,X14,5.0,670,5.47185892611742,15.009472006186844,0.5873808339238167,14.032576387748122,0.7170412258322661
11,X16,-5.0,720,5.466427195817232,13.226794705167412,0.5859492309391499,12.250699112191796,0.70925093399516
12,X17,-4.0,810,5.46155053563416,12.132491318136454,0.5830166358500719,11.156784538179636,0.7269335987512022
13,X18,-3.0,860,5.462442047894001,9.865434159338474,0.5832665637135506,8.889599062502384,0.7200098410248756
14,X19,-2.0,910,5.459661278873682,9.92692778892815,0.58006826415658,8.95100918598473,0.7061801408029471
15,X20,-1.0,1000,5.453637164086103,9.436386255547404,0.5780225209891796,8.46126332692802,0.6981456151309733
16,X21,0.0,1050,5.451796552166343,9.435511215403675,0.5769617762416601,8.46054426021874,0.6963395953644067
17,X22,1.0,1100,5.450209870934486,9.542815213277937,0.5761029869318008,8.567993836477399,0.6920281454610329
18,X23,2.0,1190,5.4484759867191315,9.366053761914372,0.5750917494297028,8.391376914456487,0.6858468178349236
19,X25,3.0,1240,5.4471903629601,9.328574898466467,0.574619073420763,8.3540606405586,0.6878202482669925
20,X1,-2.0,1290,5.447428768500686,9.17887022010982,0.5744627770036459,8.204277021810412,0.6590108912981426
21,X2,-1.0,1380,5.445387190207839,8.979362040758133,0.5726526435464621,8.004815131425858,0.6301700538800409
22,X3,0.0,1430,5.445025259628892,9.028667818754911,0.5720588508993387,8.054074537009,0.6228357469663024
23,X4,1.0,1480,5.444489296525717,9.196636734157801,0.5716842971742153,8.2220757342875,0.6301888036153589
24,X5,2.0,1570,5.444403583183885,9.05672439597547,0.5710853282362223,8.082060744985938,0.6211341382004321
25,X6,3.0,1620,5.444057743996382,9.03179966211319,0.5709224157035351,8.05717259645462,0.6202629611749823
26,X7,4.0,1670,5.445089383050799,8.736976221576333,0.5723352860659361,7.76242540217936,0.6166427689604461
27,X8,5.0,1760,5.4445560947060585,7.651473136246205,0.5706957951188087,6.676701076328754,0.6170081599460293
28,X9,-5.0,1810,5.445453688502312,6.193560198321938,0.5718719810247421,5.218843856826425,0.6309524497094875
29,X10,-4.0,1860,5.444315487518907,6.132945804670453,0.5710557643324137,5.1582938600331545,0.6294339057446148
30,X14,-3.0,1950,5.442295340821147,6.013039423525333,0.5706382673233747,5.038708008825779,0.6280770993325859
31,X16,-2.0,2000,5.441667037084699,5.885565138235688,0.5708537865430117,4.911402488127351,0.6241441669796283
