episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5
0,0,X5,4.950712947650151,12.666974306106567,1.1655280590057373,4.154497146606445,0.4815213680267334,4.569022178649902,2.296405553817749
0,1,X3,-4.5222903039557325,8.2070771753788,1.1654868125915527,2.1935057640075684,0.356313556432724,4.22635555267334,0.2654154896736145
0,2,X1,-0.06603549347787416,6.636116400361061,1.1628423929214478,1.071710228919983,0.3264315128326416,3.9167473316192627,0.15838493406772614
0,3,X5,-1.5655456156881373,4.824720650911331,1.1531364917755127,0.08457750827074051,0.1291794329881668,3.3562052249908447,0.10162199288606644
0,4,X3,4.565257512343791,4.487411931157112,1.1525508165359497,0.06164725869894028,0.08286617696285248,3.1085546016693115,0.08179307729005814
0,5,X2,-2.4868622867477432,4.221198733896017,1.151759147644043,0.057948533445596695,0.06906616687774658,2.8777873516082764,0.06463753432035446
0,6,X1,1.010632949166701,3.7744811922311783,1.1514023542404175,0.05360967293381691,0.051831863820552826,2.473316192626953,0.04432110860943794
0,7,X5,-0.5614043965743403,3.584959413856268,1.1513630151748657,0.04989301413297653,0.04686255007982254,2.2981326580047607,0.03870817646384239
0,8,X5,-0.5936029793441397,3.4176022447645664,1.1515233516693115,0.047191374003887177,0.04393976926803589,2.1405510902404785,0.03439665958285332
0,9,X3,4.456816105648741,3.1334642991423607,1.1515461206436157,0.04048903286457062,0.042057815939188004,1.8709481954574585,0.028423134237527847
0,10,X2,4.998120672233164,3.0455842930823565,1.1513962745666504,0.0375739224255085,0.0718492642045021,1.7582676410675049,0.026497190818190575
0,11,X1,-3.0991918179436033,2.938323451206088,1.1514008045196533,0.0357547402381897,0.06722349673509598,1.6588959693908691,0.02504844032227993
0,12,X3,1.601305498079898,2.757184412330389,1.1515705585479736,0.02890140749514103,0.057183198630809784,1.4964860677719116,0.023043179884552956
0,13,X5,-3.5375570109425665,2.684654740616679,1.1515878438949585,0.025629131123423576,0.05522717162966728,1.4300662279129028,0.022144366055727005
0,14,X2,-3.0460386980045233,2.621556743979454,1.1515206098556519,0.022845111787319183,0.05341668054461479,1.3722684383392334,0.02150590345263481
0,15,X5,-5.0,2.5212179366499186,1.1522024869918823,0.017975160852074623,0.05135757103562355,1.2793136835098267,0.0203690342605114
0,16,X3,-2.9890737482697,2.481854345649481,1.1521707773208618,0.016423627734184265,0.050471749156713486,1.2429293394088745,0.01985885202884674
0,17,X3,-3.9623021315472533,2.4476721277460456,1.1518089771270752,0.015182922594249249,0.049524880945682526,1.2117153406143188,0.019440006464719772
0,18,X2,4.4903438493143435,2.395715406164527,1.1519439220428467,0.01361113227903843,0.04847541078925133,1.1629688739776611,0.01871606707572937
0,19,X2,-4.512303510184213,2.377219165675342,1.1521888971328735,0.01306858193129301,0.0493377260863781,1.1442790031433105,0.018344957381486893
0,20,X3,0.42504643682225723,2.361453950405121,1.152461051940918,0.012613380327820778,0.04932833090424538,1.129023790359497,0.018027396872639656
0,21,X1,-4.97203933004661,2.3815031573176384,1.1522148847579956,0.014354858547449112,0.091273732483387,1.1061804294586182,0.017479252070188522
0,22,X1,-2.422362550385645,2.360366373322904,1.1522260904312134,0.013002083636820316,0.07975269854068756,1.098146677017212,0.01723882369697094
0,23,X3,-1.9073289580259936,2.3524453891441226,1.152080774307251,0.012435716576874256,0.07897988706827164,1.0919095277786255,0.017039483413100243
0,24,X2,-4.405459034178156,2.3395241908729076,1.1525055170059204,0.011810140684247017,0.07496095448732376,1.0835580825805664,0.016689496114850044
1,0,X2,-0.8947253457372468,18.573064774274826,1.1535050868988037,6.681176662445068,5.944382190704346,4.569253921508789,0.2247469127178192
1,1,X2,4.454760031787495,13.619654908776283,1.1530518531799316,6.681176662445068,1.4281647205352783,4.217799663543701,0.13946200907230377
1,2,X2,4.04507578347214,13.500968530774117,1.1521929502487183,6.681176662445068,1.6841200590133667,3.901113986968994,0.08236487209796906
1,3,X5,4.476624465925978,7.865075066685677,1.1571543216705322,2.633885383605957,0.7099583148956299,3.319758892059326,0.04431815445423126
1,4,X3,1.4266518134792203,5.824381098151207,1.1550778150558472,1.0244722366333008,0.5454584360122681,3.0632901191711426,0.036082491278648376
1,5,X2,-3.4408317810238955,4.671517526730895,1.1528105735778809,0.22392335534095764,0.4341561198234558,2.829726457595825,0.030901020392775536
1,6,X4,-2.0743830433501906,3.8820296470075846,1.1561610698699951,0.02929805964231491,0.23853175342082977,2.432955026626587,0.025083737447857857
1,7,X1,2.9185991910176026,3.669275425374508,1.1558990478515625,0.02858789451420307,0.19576357305049896,2.265841007232666,0.023183902725577354
1,8,X4,3.9448805377498726,3.4723756331950426,1.1551058292388916,0.02397111803293228,0.1565529853105545,2.1148672103881836,0.02187849022448063
1,9,X3,-4.5142087973647484,3.1408846341073513,1.153357744216919,0.01785971224308014,0.09178914874792099,1.8577980995178223,0.020079929381608963
