episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5
0,0,X4,-2.7093916895168157,13.7443225979805,1.0989059209823608,3.7676117420196533,2.951815366744995,4.954207897186279,0.9717816710472107
0,1,X3,2.893168057513982,8.89831854403019,1.1081174612045288,2.162485122680664,0.8830592632293701,4.565883159637451,0.17877353727817535
0,2,X2,3.3820514175037086,7.245471708476543,1.1058752536773682,1.0424972772598267,0.8333139419555664,4.1855597496032715,0.07822548598051071
0,3,X5,2.5571163496353417,5.2923256531357765,1.100589394569397,0.14314252138137817,0.49854451417922974,3.527144432067871,0.022904790937900543
0,4,X3,2.353449477249022,4.785948678851128,1.108066439628601,0.05063040927052498,0.36472946405410767,3.2429604530334473,0.01956191286444664
0,5,X3,-0.4999960199995783,4.38160733319819,1.108795166015625,0.038995400071144104,0.23110774159431458,2.985361337661743,0.017347687855362892
0,6,X4,1.3113534755110283,3.8348933178931475,1.109722375869751,0.028573904186487198,0.1421731859445572,2.539344310760498,0.015079541131854057
0,7,X2,-1.0380235165635323,3.6138456407934427,1.1090339422225952,0.025418942794203758,0.11655590683221817,2.3483333587646484,0.014503490179777145
0,8,X3,3.8439916778082193,3.4188575483858585,1.1084359884262085,0.023063812404870987,0.09823895245790482,2.1750097274780273,0.014109067618846893
0,9,X3,-4.006987124338565,3.100593352690339,1.112694501876831,0.019523896276950836,0.07725230604410172,1.8775793313980103,0.013543317094445229
0,10,X2,-2.8933615443567406,2.967552081681788,1.1138404607772827,0.018170686438679695,0.07120929658412933,1.7510055303573608,0.013326107524335384
0,11,X3,-4.197020534140043,2.8523776223883033,1.113982915878296,0.01705986261367798,0.06933018565177917,1.6388816833496094,0.013122974894940853
0,12,X5,-3.2440471162340434,2.653257481753826,1.1093170642852783,0.014876879751682281,0.06613689661026001,1.4500852823257446,0.012841358780860901
0,13,X2,4.065780773099055,2.5744672184810042,1.1092748641967773,0.013896514661610126,0.06599048525094986,1.3725534677505493,0.012751886621117592
0,14,X5,3.111461154849696,2.5040879817679524,1.1081268787384033,0.013150781393051147,0.06566888093948364,1.3044607639312744,0.012680676765739918
0,15,X4,-3.574800038502045,2.387728802859783,1.1040774583816528,0.012182519771158695,0.06451920419931412,1.1943632364273071,0.012586384080350399
0,16,X5,-0.8233716858695779,2.3438441958278418,1.1047537326812744,0.011868488043546677,0.06379197537899017,1.1508625745773315,0.012567425146698952
0,17,X2,4.891866029007305,2.306379555724561,1.1048650741577148,0.011617169715464115,0.06352309137582779,1.1138465404510498,0.012527680024504662
0,18,X4,-3.8527896508010064,2.249142183922231,1.1067713499069214,0.011260686442255974,0.0629110038280487,1.055747628211975,0.012451515533030033
0,19,X5,3.9487164382164366,2.2259486569091678,1.106550693511963,0.01110367476940155,0.06274480372667313,1.0331379175186157,0.012411567382514477
0,20,X4,-2.6112784375094256,2.206745627336204,1.1064400672912598,0.010982019826769829,0.06260646134614944,1.0142461061477661,0.0124709727242589
0,21,X2,-2.7709166341926137,2.1749844597652555,1.1031947135925293,0.010794822126626968,0.06263801455497742,0.9859880805015564,0.012368828989565372
0,22,X1,-1.1311628170907584,2.1646696059033275,1.1033494472503662,0.010717525146901608,0.0624496228992939,0.9758588671684265,0.012294143438339233
0,23,X1,-3.190369642942753,2.1572607019916177,1.1033375263214111,0.010646401904523373,0.06341371685266495,0.9676260948181152,0.012236962094902992
0,24,X4,3.786057867966802,2.145052431151271,1.1034457683563232,0.010520730167627335,0.06298591941595078,0.9560083150863647,0.012091698125004768
1,0,X2,-2.7772892345302322,15.558797359466553,1.1179918050765991,6.167686462402344,2.686950206756592,4.565638065338135,1.0205308198928833
1,1,X1,1.8821747703143004,11.472562581300735,1.1270301342010498,5.135940074920654,0.695498526096344,4.205432415008545,0.30866143107414246
1,2,X2,4.520213545451364,10.2110685557127,1.101487398147583,4.15628719329834,0.8551601767539978,3.881068706512451,0.21706508100032806
1,3,X4,1.2224107215027171,5.859800696372986,1.0978219509124756,0.8037275075912476,0.5888372659683228,3.306795835494995,0.06261813640594482
1,4,X5,-4.412210095035094,4.773518282920122,1.0977530479431152,0.0902814269065857,0.4935521185398102,3.0519392490386963,0.03999244049191475
1,5,X1,4.112823870360865,4.350506944581866,1.0977838039398193,0.022243404760956764,0.388724148273468,2.812248945236206,0.029506642371416092
1,6,X4,0.24720976035481979,3.8486072532832623,1.0976359844207764,0.017052393406629562,0.3243357241153717,2.38954758644104,0.02003556489944458
1,7,X4,2.6912715132057974,3.6200788244605064,1.0976877212524414,0.015792135149240494,0.2841382920742035,2.2052383422851562,0.017222333699464798
1,8,X5,-4.666758924947985,3.421917916275561,1.0977996587753296,0.01514472160488367,0.25198328495025635,2.041513442993164,0.015476807951927185
1,9,X1,4.50980030265603,3.1021215990185738,1.0977411270141602,0.014343938790261745,0.20958049595355988,1.766675591468811,0.013780445791780949
1,10,X1,4.553300725728324,2.9730685390532017,1.0977444648742676,0.01410541869699955,0.19778038561344147,1.6500904560089111,0.013347813859581947
1,11,X1,-4.317581721383128,2.926847609691322,1.097744107246399,0.016727140173316002,0.25300469994544983,1.5463273525238037,0.013044309802353382
1,12,X4,2.399269842833725,2.7196413595229387,1.0976368188858032,0.014714518561959267,0.2198863923549652,1.3747905492782593,0.012613080441951752
1,13,X1,1.9996887320872396,2.6384019907563925,1.097643256187439,0.01385542843490839,0.20896020531654358,1.305487871170044,0.0124552296474576
1,14,X2,0.6511582319652129,2.573418963700533,1.0976479053497314,0.013134391978383064,0.2044277936220169,1.2458043098449707,0.012404562905430794
1,15,X2,4.950105275664242,2.4689429281279445,1.0979655981063843,0.01198670081794262,0.19733484089374542,1.149231195449829,0.012424592860043049
1,16,X1,-2.0869144348346325,2.425714086741209,1.0979366302490234,0.011580321937799454,0.19214974343776703,1.1115827560424805,0.012464635074138641
1,17,X4,-3.3808886564261966,2.3930373592302203,1.0980473756790161,0.011239582672715187,0.19162583351135254,1.0795940160751343,0.012530551292002201
1,18,X1,1.1535069783210528,2.339661012403667,1.0979914665222168,0.01072950940579176,0.1875271499156952,1.0309642553329468,0.012448631227016449
1,19,X3,-0.8443590550514477,2.319841685704887,1.0979692935943604,0.010541564784944057,0.1861855834722519,1.0127876996994019,0.012357544153928757
1,20,X2,-4.474949205599694,2.3003433663398027,1.0986045598983765,0.01038998831063509,0.1813306212425232,0.9976847171783447,0.012333479709923267
1,21,X2,4.407292143197646,2.2736010048538446,1.0995341539382935,0.010153675451874733,0.17633509635925293,0.9752584099769592,0.012319669127464294
1,22,X3,3.0344170947154154,2.26366423163563,1.0991251468658447,0.010068569332361221,0.17499500513076782,0.9671734571456909,0.012302053160965443
1,23,X5,-3.7020487367164776,2.2560376534238458,1.0994744300842285,0.010000347159802914,0.17349191009998322,0.9607828855514526,0.012288080528378487
