policy_loss,value_loss
0.16983040771447122,25487.704711914062
0.09447237593121827,16437.104541778564
0.19640588724905683,17720.065532684326
2.5583120929077268,27524.454299926758
0.9483688161913619,46703.39433288574
1.2648950877155585,107236.15154743195
0.9300955111393705,4026.8670692443848
1.0822730638319626,33658.25192260742
0.641613781451132,41730.802322387695
3.4306378019973636,9788.162990093231
0.9295459389686584,6631.264270782471
6.312900655043904,10275.59016418457
9.691073067169782,32586.79697418213
4.335158152738586,10831.516357854009
11.519596328260377,20166.67216873169
7.2524051840428,9558.969863891602
16.349212519824505,10656.701542854309
0.530689423903819,12795.698974609375
0.5735827102324181,59166.75068426132
3.227270219473909,64116.738830566406
1.946643243532408,15118.592232108116
0.06457789614796638,24288.60675048828
0.24221535818651319,11796.526466369629
0.6161255268380046,7462.603096008301
2.2815294154334147,6369.101918205619
4.526988337456714,2872.794662475586
1.19873093806018,2781.7966232299805
1.2860676690470427,10528.016748428345
0.517507481155917,3238.979839324951
1.7234314410361549,1712.779107093811
3.5961632831022143,14222.413269042969
1.859846141305752,13351.442405700684
0.4615386585196575,20436.089477539062
0.43375410698354244,10180.327592849731
0.7041474850848317,34577.07604980469
1.5149927044985558,10698.257214546204
1.1795012326909333,7791.368043899536
0.28502682679391,9191.681118011475
1.8362047606078704,44661.829010009766
2.3807511997874826,27066.99730014801
2.7445444110228436,4260.181964874268
3.632236121004098,64967.76599121094
2.8928078934550285,36506.79113769531
10.658490448240627,11266.463165283203
2.7546322024427354,19012.487498268485
0.5049039300423397,1263316.82421875
0.5345515616554621,1163700.0522460938
2.5313637666404247,896012.443359375
1.3892160423565656,26077.721588134766
4.632007342413999,7400.203569017351
2.7968406323343515,45225.23304748535
0.16328546078875658,48016.770751953125
10.180810134857893,94796.49787521362
2.761132007930428,61211.3564453125
0.5524722617119551,91033.97813844681
0.8465034388937056,79512.0263671875
1.6698085432872176,34166.7155456543
0.9810069939121603,21241.15623741597
0.2990612782741664,17716.211154937744
0.6721890209591947,47969.07444000244
0.16843190451618284,22847.276611328125
0.11348296888172626,6784.3430371284485
0.6275250150047448,23616.96905899048
0.2316124601442723,3644.86287522316
0.8901994924526662,17793.947346806526
1.5146175224638672,199419.12979125977
