episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5
0,0,X5,-1.5527589564702304,11.828222870826721,1.0358035564422607,2.5146231651306152,2.1360697746276855,4.4058427810668945,1.7358835935592651
0,1,X4,0.319865726472921,8.210419058799744,1.046907901763916,0.9974523782730103,0.8793460130691528,4.057949542999268,1.228763222694397
0,2,X3,3.95121345231704,5.824430078268051,1.050014615058899,0.20583349466323853,0.5600605607032776,3.751875638961792,0.2566457688808441
0,3,X5,-2.1087287137577593,4.583673072978854,1.0328795909881592,0.026653191074728966,0.21898594498634338,3.199662923812866,0.10549142211675644
0,4,X2,-3.354497838499949,4.253786021843553,1.0301045179367065,0.024114327505230904,0.1584300547838211,2.9598548412323,0.08128228038549423
0,5,X2,0.7993965897878486,3.9780445136129856,1.0305849313735962,0.022456806153059006,0.1211395412683487,2.738964319229126,0.06489891558885574
0,6,X1,-0.7611553253313392,3.515886388719082,1.0289369821548462,0.01908588409423828,0.0743420273065567,2.347503423690796,0.046018071472644806
0,7,X2,0.3790286658828812,3.3300593830645084,1.0294967889785767,0.01795213297009468,0.06311288475990295,2.1793322563171387,0.04016532003879547
0,8,X1,-2.704975464325158,3.169018469750881,1.0296673774719238,0.01644948497414589,0.05911571532487869,2.028909206390381,0.034876685589551926
0,9,X4,1.156997257628686,2.8898696219548583,1.0297203063964844,0.012454011477530003,0.04550967365503311,1.775282382965088,0.026903247460722923
0,10,X1,-2.0262687028925463,2.778886211104691,1.0297489166259766,0.011786487884819508,0.042718932032585144,1.6705379486083984,0.024093925952911377
0,11,X3,-3.2076683943335036,2.6817174376919866,1.0299701690673828,0.011577458120882511,0.041074201464653015,1.5773872137069702,0.021708395332098007
0,12,X4,-1.5519797578742223,2.5212252400815487,1.0296677350997925,0.011279631406068802,0.039221588522195816,1.4226059913635254,0.018450293689966202
0,13,X1,-1.8719484022735333,2.4560199240222573,1.0296696424484253,0.011188135482370853,0.03838317096233368,1.359594702720642,0.017184272408485413
0,14,X3,1.578690063077338,2.399293728172779,1.029585838317871,0.011127904057502747,0.037769708782434464,1.3046623468399048,0.016147930175065994
0,15,X5,-2.1354070514560206,2.3088578805327415,1.0299221277236938,0.011007281951606274,0.036731403321027756,1.2165427207946777,0.014654346741735935
0,16,X1,-2.773444376732436,2.2731431666761637,1.0298879146575928,0.01097358949482441,0.03636884689331055,1.1818000078201294,0.014112807810306549
0,17,X3,1.6023165470186669,2.2432462191209197,1.0297902822494507,0.010938486084342003,0.036025986075401306,1.1528005599975586,0.013690904714167118
0,18,X3,4.984393414892116,2.1969875739887357,1.0291168689727783,0.010855882428586483,0.035282693803310394,1.1086318492889404,0.013100279495120049
0,19,X5,-3.2834578361265887,2.180638061836362,1.0295166969299316,0.010824441909790039,0.0352507084608078,1.0921671390533447,0.012879075482487679
0,20,X3,3.393421396849087,2.166776587255299,1.0296887159347534,0.010798238217830658,0.034957725554704666,1.0786645412445068,0.012667366303503513
0,21,X3,-1.5542009652631759,2.1460641315206885,1.0293954610824585,0.010746175423264503,0.03464623540639877,1.0589176416397095,0.012358617968857288
0,22,X4,0.5061329591725023,2.1393429785966873,1.0295720100402832,0.010717060416936874,0.03485238552093506,1.0519391298294067,0.012262392789125443
0,23,X3,-0.7419185199838774,2.1337966127321124,1.029513955116272,0.010688429698348045,0.034642573446035385,1.0467714071273804,0.012180247344076633
0,24,X5,2.5577904345567015,2.1260289112105966,1.0292812585830688,0.01065025944262743,0.03424742817878723,1.0398198366165161,0.012030128389596939
1,0,X5,-0.14114612371873747,10.164525151252747,1.034919261932373,2.705554246902466,1.4959850311279297,4.405898571014404,0.5221680402755737
1,1,X2,-2.286675929886448,7.171266973018646,1.031394362449646,1.057142972946167,0.8424218893051147,4.061456680297852,0.17885106801986694
1,2,X4,-3.4127820876484884,5.795817971229553,1.032186508178711,0.2107049822807312,0.6130662560462952,3.7431252002716064,0.19673502445220947
1,3,X3,2.9117734080158275,4.792761160060763,1.0381476879119873,0.016251204535365105,0.4356953501701355,3.1926424503326416,0.11002446711063385
1,4,X3,3.311628790574872,4.45044207200408,1.036639928817749,0.015628624707460403,0.3719436824321747,2.9490392208099365,0.07719061523675919
1,5,X5,0.3066383301801734,4.142276496626437,1.0358586311340332,0.015280709601938725,0.3123328387737274,2.724456310272217,0.05434800684452057
1,6,X1,2.5035828635026167,3.6323364172130823,1.0311756134033203,0.014481065794825554,0.22022628784179688,2.3343257904052734,0.032127659767866135
1,7,X3,-0.34051500160627324,3.4281458547338843,1.031093955039978,0.014149031601846218,0.18740564584732056,2.1679439544677734,0.027553267776966095
1,8,X3,1.8393408534238915,3.2479432448744774,1.0309152603149414,0.013870785012841225,0.16204112768173218,2.016683340072632,0.024432731792330742
1,9,X2,-0.9086236802515035,2.944991764612496,1.0296374559402466,0.013389463536441326,0.12335102260112762,1.7588850259780884,0.019728796556591988
1,10,X3,2.817959908654803,2.823268978856504,1.0296896696090698,0.01321976725012064,0.1102176383137703,1.6519299745559692,0.018211929127573967
1,11,X4,3.9966041757346513,2.716489535756409,1.0292696952819824,0.013041702099144459,0.0993867889046669,1.5576937198638916,0.017097629606723785
1,12,X4,-0.2866686387439241,2.545575749129057,1.030858039855957,0.012635508552193642,0.08352986723184586,1.403153657913208,0.015398675575852394
1,13,X3,-4.633529372743701,2.4767758483067155,1.0301775932312012,0.012455947697162628,0.07877833396196365,1.3405134677886963,0.014850505627691746
1,14,X4,-3.0309360738994107,2.416696485131979,1.0297921895980835,0.012288019992411137,0.07386352866888046,1.2863638401031494,0.01438890676945448
1,15,X3,-0.9436619802550785,2.3236291529610753,1.0293110609054565,0.011930716224014759,0.06771857291460037,1.2009364366531372,0.013732366263866425
1,16,X2,1.260152453229745,2.289804035797715,1.0291528701782227,0.01178159099072218,0.06755325198173523,1.167792797088623,0.013523525558412075
1,17,X5,-4.4249533786217885,2.2584844771772623,1.0290297269821167,0.011665202677249908,0.06432242691516876,1.140092372894287,0.013374747708439827
1,18,X4,0.33254400177694876,2.2087670797482133,1.0293034315109253,0.01144566759467125,0.056750278919935226,1.0981087684631348,0.013158933259546757
1,19,X4,-1.3477176054329654,2.190486059524119,1.029202938079834,0.011354354210197926,0.054256461560726166,1.0826613903045654,0.013010915368795395
1,20,X2,4.918778483545518,2.198701257817447,1.02916419506073,0.011270753107964993,0.07503201812505722,1.0703394412994385,0.012894850224256516
1,21,X2,0.4762894627145542,2.1493188589811325,1.029159665107727,0.011139786802232265,0.04322665557265282,1.0530707836151123,0.01272196788340807
1,22,X5,1.9795543147933508,2.1402722001075745,1.0292599201202393,0.011086328886449337,0.03982183337211609,1.0474445819854736,0.012659535743296146
1,23,X2,-2.575550415673087,2.1333918310701847,1.0292038917541504,0.011043188162147999,0.03726082295179367,1.0432765483856201,0.01260737981647253
1,24,X2,1.5843793592246893,2.124009990133345,1.0290203094482422,0.010963303968310356,0.0335565060377121,1.0379687547683716,0.012501115910708904
2,0,X3,-0.3792628237936979,9.799944907426834,1.040015459060669,2.776937246322632,1.3030699491500854,4.406113147735596,0.2738091051578522
2,1,X5,1.144551087932502,6.668747514486313,1.056484341621399,1.0599092245101929,0.36814501881599426,4.054819107055664,0.12938982248306274
2,2,X1,0.8948147797016217,5.381096635013819,1.0702100992202759,0.19982632994651794,0.3275372385978699,3.7230489253997803,0.06047404184937477
2,3,X3,-1.4387027769854033,4.406896220520139,1.0427381992340088,0.049768924713134766,0.1290542334318161,3.1550965309143066,0.030238332226872444
2,4,X2,-4.296534067979275,4.098945267498493,1.0367481708526611,0.045548584312200546,0.08880118280649185,2.906921625137329,0.020925704389810562
2,5,X4,2.026084064643742,3.847152443602681,1.03424870967865,0.04068346321582794,0.07338874787092209,2.681180238723755,0.017651284113526344
2,6,X1,-0.5359609058214563,3.4334510527551174,1.0339139699935913,0.03153891861438751,0.05860567465424538,2.294466733932495,0.014925755560398102
2,7,X1,-2.8221407316629965,3.2650720570236444,1.0340875387191772,0.028303055092692375,0.05984487757086754,2.128726005554199,0.014110580086708069
2,8,X4,-1.4643926309451425,3.1052151871845126,1.0344516038894653,0.023704197257757187,0.05351781100034714,1.9802378416061401,0.013303733430802822
2,9,X5,-3.8074435025976827,2.838143967092037,1.0350905656814575,0.017517199739813805,0.045267488807439804,1.7277790307998657,0.01248968206346035
2,10,X3,-0.746790123924642,2.725592360831797,1.0345443487167358,0.015704581514000893,0.04184679687023163,1.6212146282196045,0.01228200551122427
2,11,X4,2.436637007880086,2.6264076326042414,1.0334149599075317,0.014458118006587029,0.03867131844162941,1.527741551399231,0.012121684849262238
2,12,X5,-0.1773570701329339,2.4668163573369384,1.033217430114746,0.013031219132244587,0.03282969817519188,1.37582528591156,0.011912724003195763
2,13,X5,-2.092358466149795,2.4029313316568732,1.0328012704849243,0.012683296576142311,0.03045240044593811,1.3151414394378662,0.011852924712002277
2,14,X3,-1.0744837320486091,2.34958110563457,1.0346609354019165,0.012460813857614994,0.027774402871727943,1.2628668546676636,0.011818098835647106
2,15,X2,-0.6920112380821895,2.2611023355275393,1.0323678255081177,0.012193847447633743,0.023807933554053307,1.1810417175292969,0.011691011488437653
2,16,X4,-0.9188803854864016,2.2272829422727227,1.0312788486480713,0.012115221470594406,0.022549239918589592,1.14970064163208,0.011638990603387356
2,17,X2,1.5255509355643557,2.200685457326472,1.0312925577163696,0.012059619650244713,0.022038660943508148,1.1236882209777832,0.011606398038566113
2,18,X3,-0.7020850178814184,2.159074460156262,1.030809760093689,0.011985264718532562,0.01951988786458969,1.0851842164993286,0.01157533098012209
2,19,X3,-1.2060739379693697,2.1449531354010105,1.0312267541885376,0.011949614621698856,0.018672382459044456,1.071533441543579,0.011570942588150501
2,20,X2,4.1865342862815424,2.139843405224383,1.0318303108215332,0.011895837262272835,0.023610951378941536,1.0609385967254639,0.011567709036171436
2,21,X5,4.100151268193287,2.118251631036401,1.0318082571029663,0.01175093837082386,0.016474153846502304,1.046660304069519,0.01155797764658928
2,22,X5,-1.6102702593972884,2.1136524584144354,1.0319347381591797,0.01172016840428114,0.01627873070538044,1.042167067527771,0.011551753617823124
2,23,X5,4.732418167524964,2.1102201780304313,1.0318219661712646,0.011695239692926407,0.016169080510735512,1.0389909744262695,0.011542917229235172
2,24,X3,-0.29245094088826384,2.1050608213990927,1.0305993556976318,0.01163000613451004,0.015801601111888885,1.0355478525161743,0.011482005938887596
3,0,X3,0.5466438498638793,12.704223051667213,1.0332942008972168,3.168837070465088,3.862187147140503,4.405835151672363,0.23406948149204254
3,1,X2,-4.828948215634222,11.937581926584244,1.0406262874603271,1.149369239807129,5.534844398498535,4.0621185302734375,0.15062347054481506
3,2,X5,4.555122805665976,8.611037217080593,1.0307971239089966,0.12222642451524734,3.6180410385131836,3.743734836578369,0.09623779356479645
3,3,X3,-4.932568527224789,5.042151188477874,1.0291305780410767,0.023065196350216866,0.7462827563285828,3.190377950668335,0.05329470708966255
3,4,X4,4.876616755800869,4.597532693296671,1.0290991067886353,0.020319800823926926,0.5120660066604614,2.9560530185699463,0.07999476045370102
3,5,X2,3.2226986306942553,4.302305558696389,1.0299491882324219,0.018067503347992897,0.4690929651260376,2.7414848804473877,0.04371102154254913
3,6,X5,-4.915072489144277,3.7781558325514197,1.0290391445159912,0.014359856955707073,0.3466455042362213,2.367997169494629,0.02011415734887123
3,7,X1,0.5304609936089335,3.5713837295770645,1.0289678573608398,0.012992970645427704,0.30728045105934143,2.2048587799072266,0.017283670604228973
