step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X15,1.6982555955924976,50,7.511730445548892,15.897304995730519,2.2545032631605864,14.845859559252858,3.1234900628527007
1,X4,-1.0639117395154751,100,5.950961684808135,6.677522728964687,0.6887998338788748,5.625090358778834,0.8634755900905777
2,X3,-0.3209225709915806,150,5.896415777504444,4.819703550636769,0.6235700324177742,3.7651344016194344,0.7287114007631317
3,X19,4.787605626755138,240,5.873486207798123,3.7420928683131933,0.5934659708291292,2.6860888209193945,0.6247205944576611
4,X15,-3.69684649841341,290,5.867145778611302,3.6562616992741823,0.5889095086604357,2.600614445284009,0.6043165567098185
5,X8,-1.3577058405262443,340,5.8623759020119905,3.6123958088457586,0.5859703291207552,2.5571146942675114,0.5952099869415786
6,X17,4.8055505903819355,430,5.84739538282156,3.259920458123088,0.5809932574629784,2.2066400330513716,0.593064147552165
7,X13,-2.723369687930679,480,5.843742739409208,2.8194931749254466,0.5810920111835003,1.766963029280305,0.5828451032672699
8,X16,-3.1694890528379096,530,5.842657569795847,2.6413226030766963,0.5799285210669041,1.5887767933309078,0.5802273291240756
9,X17,-3.5726809157718833,620,5.843556392937899,2.6023739241063595,0.5771498568356037,1.5490926168859005,0.5787658971191074
10,X15,1.9153065896042945,670,5.843261243775487,2.6704964611679314,0.5763084907084703,1.6171059105545282,0.5779428002812589
11,X7,-4.767065512762283,720,5.846082804724574,2.5423995897173883,0.5756460409611464,1.4883122369647026,0.5771820954202365
12,X19,-0.31505259002491925,810,5.841834269464016,2.5631687019020317,0.5751914605498314,1.509840140119195,0.5763558297573279
13,X7,4.830883781948987,860,5.839173244312406,2.547523655369878,0.5745168197900057,1.4945923704653978,0.5739015691603224
14,X6,3.984746687014084,910,5.840349277481437,2.5234117697924376,0.5746956672519445,1.4702810477465391,0.5731835912835475
15,X4,-2.478280651549717,1000,5.839249504730105,2.4030038926750423,0.573975695297122,1.3499491307884455,0.5722097431619961
16,X10,-4.071397259754108,1050,5.838601054623723,2.32901666238904,0.5734698195010424,1.2759904153645039,0.5724548991226281
17,X11,3.1417152297898134,1100,5.837997814640403,2.265362419933081,0.5733492579311132,1.2124327085912228,0.5723751349141821
18,X24,3.5404912573636214,1190,5.837794540449977,2.329224405810237,0.5735820513218641,1.2763819079846144,0.5727352004808685
19,X10,0.1858562812244582,1240,5.837099596858025,2.3725479856133465,0.5734901875257492,1.319826103746891,0.5726981747041767
20,X19,-3.8091067825011415,1290,5.837628258392215,2.448237850517035,0.5734399687498808,1.3954001925885677,0.5711716998678942
21,X10,-1.1888369679858712,1380,5.837183738127351,2.5579345054924487,0.573316240683198,1.5051610060036182,0.5708422308865313
22,X8,-2.6847896458777076,1430,5.837366230785847,2.3580221064388756,0.5739278867840767,1.3053344376385212,0.5695628356964637
23,X23,-0.14209278707663753,1480,5.835422808304429,2.3145935855805875,0.5736518446356058,1.2622393928468227,0.5696889080184823
24,X4,-2.061930643315477,1570,5.8354036416858435,2.3106757398694757,0.5735925044864416,1.258313512429595,0.5695964583816628
25,X16,-1.3364374276265654,1620,5.836069660261273,2.3177490428090097,0.573547201231122,1.2652445510029793,0.5694653511745855
26,X23,-2.196117306412775,1670,5.8369189109653234,2.3326531503349544,0.5736047830432653,1.2799903247505426,0.5691618154911946
27,X11,4.489954634326876,1760,5.837761064991355,2.2908177539706234,0.5736289229243994,1.237991325557232,0.5691616980281349
28,X1,-4.453415934525373,1810,5.838486837223172,2.2395445603877304,0.5737942922860384,1.1866060514003038,0.5697259922744706
29,X16,1.519772165446712,1860,5.838159108534455,2.0288093306124213,0.5737145189195871,0.9759204126894474,0.569227275904268
30,X3,-2.7202756485284354,1950,5.837324047461152,2.0569558996707205,0.5730643514543772,1.0041039604693651,0.5693401229800656
31,X1,4.115931008709737,2000,5.837025720626116,2.0513591416180135,0.5728318281471729,0.9985203631222248,0.5688099841742467
