step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X7,5.0,50,12.162535712122917,32.24385009482503,7.290852174162865,31.26951338723302,9.386104487619985
1,X20,5.0,100,7.666943479329348,18.450732428953053,2.788527239114046,17.47504918090999,3.652093455893919
2,X20,-5.0,150,6.81457856670022,16.693078530952334,1.9302711822092533,15.716217054054141,2.6343887297358988
3,X19,-5.0,240,5.964327998459339,12.20162686817348,1.070735163986683,11.222908301278949,1.3641756249514096
4,X18,-5.0,290,5.875724885612726,11.065832470729948,0.983231458812952,10.087333785369992,1.2699289980034034
5,X19,4.726078987121582,340,5.840743696317077,10.466140291839839,0.9511750694364309,9.488226566463709,1.2502311925248553
6,X17,-5.0,430,5.6425640899688005,9.123179461061955,0.7497151214629412,8.144609667360783,0.8213615044175337
7,X9,5.0,480,5.59038969874382,7.805107665061951,0.6979030072689056,6.826610326766968,0.7625704406139752
8,X16,4.260664463043213,530,5.582099506631494,7.108584999293089,0.6881642434746027,6.129797946661711,0.7473127286260327
9,X16,-5.0,620,5.520847152918577,6.437966544926167,0.6315239779651165,5.460101909935474,0.6840563573641703
10,X8,-5.0,670,5.50158591940999,5.8249626636505125,0.6156159229576588,4.847768664360046,0.6667213351853812
11,X2,4.611859321594238,720,5.491015523672104,5.374300568178296,0.6069333851337433,4.397484140470624,0.6582684146706016
12,X6,-5.0,810,5.475475689396262,4.975748252123594,0.5938984956592321,3.9994328133761883,0.6250239143458505
13,X9,-4.3255510330200195,860,5.466968569904566,4.454950297623872,0.5901863910257816,3.479593861848116,0.621311645489186
14,X2,-5.0,910,5.465957198292017,4.091355738043785,0.590280506759882,3.116220399737358,0.6186300474995126
15,X2,-5.0,1000,5.456042600795627,3.73470699749887,0.5788968931883574,2.759277855977416,0.6109833555916946
16,X17,5.0,1050,5.45331159606576,3.6114265605807305,0.5765836574137211,2.6360809728503227,0.6085385420592502
17,X25,-5.0,1100,5.451038878411055,3.4689899630844594,0.5754213742911816,2.4938664622604847,0.5899207250913605
18,X1,-5.0,1190,5.448243590071797,3.266959072649479,0.5733065325766802,2.2919716611504555,0.5874849231913686
19,X6,4.876617908477783,1240,5.447168180719018,3.230772440135479,0.5735654328018427,2.256051890552044,0.5882771235968296
20,X4,5.0,1290,5.447398038581014,3.1561724532395603,0.5754031259566545,2.1817734707146883,0.5945030764754241
21,X10,-5.0,1380,5.444276709109545,3.033244140446186,0.5720777101814747,2.058804340660572,0.5865395627139758
22,X10,5.0,1430,5.444318855181336,2.9927264098078012,0.5720653180032969,2.0182757023721933,0.5864790326838072
23,X7,-5.0,1480,5.4447753466665745,2.953659123182297,0.5727263726294041,1.9792493283748627,0.5881293473454813
24,X3,-1.1098887920379639,1570,5.441610388457775,2.9207743868231772,0.5705780312418938,1.946567915380001,0.5849588229320943
25,X22,4.615262508392334,1620,5.4406598545610905,2.905683735385537,0.5706036426126957,1.9316724929958582,0.5847519265953451
26,X8,5.0,1670,5.4412447940558195,2.8887427054345607,0.5709244143217802,1.914678629487753,0.5851342669920996
27,X16,5.0,1760,5.440002121031284,2.8091876696795226,0.5696807876229286,1.8351234029978514,0.5840188747194286
28,X3,5.0,1810,5.440783202648163,2.7845497455447914,0.570107638835907,1.81041463278234,0.5841284232446924
29,X4,-5.0,1860,5.442489597946405,2.6575902797281743,0.5715987421572208,1.6834121085703373,0.5861211503312613
30,X4,3.6229169368743896,1950,5.439002674072981,2.596442051231861,0.5690239481627941,1.6224463060498238,0.5830773679772392
31,X22,-5.0,2000,5.438667230308056,2.569919003546238,0.5687842890620232,1.5959424152970314,0.5831200915078323
