dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.6931471824645996,400.5,5.499148500389248,405.99914850038925,X12,1.98,0,0
0.6722490191459656,68.66349011287093,0.37385843619851616,69.03734854906945,X4,1.077,0,1
0.8778682947158813,5.75743683055043,0.5446857947356233,6.302122625286054,X4,-2.8,0,2
0.57139652967453,-1.5,2.5729275851387743,1.0729275851387743,X18,3.149026984,0,3
0.7589566707611084,-1.5,0.4896401865064457,-1.0103598134935543,X10,1.5,0,5
0.517531156539917,-1.5,1.1659521222326896,-0.3340478777673104,X7,-1.173836078001781,0,6
0.4753999412059784,18.962944354861975,19.417996963290598,38.38094131815257,X11,2.2326,0,7
0.5392676591873169,-0.621310912072655,0.8231547052412735,0.20184379316861856,X12,1.172924884,0,8
0.5099287629127502,4.697362493723631,0.6110159867962291,5.30837848051986,X12,0.637276,0,9
0.5469716191291809,-1.5,4.97193274375949,3.4719327437594902,X11,4.9,0,10
0.8037898540496826,-1.5,0.8064909138556041,-0.6935090861443959,X25,3.873168625739438,0,11
1.3053264617919922,-1.5,0.29106165238840026,-1.2089383476115998,X10,1.5,0,12
0.2536701261997223,-1.5,18.46399851864372,16.96399851864372,X15,3.848295826272582,0,13
0.32695555686950684,-0.36930924281478195,1.2372922615633075,0.8679830187485256,X19,-2.97938788927686,0,14
0.3935092091560364,-1.5,0.657706654701836,-0.842293345298164,X1,-1.943781759893731,0,15
0.27001288533210754,-0.9431080520153028,0.43118889771641006,-0.5119191542988928,X1,0.9771218172549887,0,16
0.6931471824645996,-0.4952128008008021,0.3253642445444631,-0.169848556256339,X10,1.5,0,17
0.07655444741249084,1.4055267162620995,0.9553096817230279,2.3608363979851275,X19,1.288161282321772,0,18
0.018253518268465996,-0.4243109002709371,0.30517240511435667,-0.11913849515658043,X1,-3.8873231398287666,0,19
0.0025443658232688904,2.8792287856340355,0.28706451619151113,35.880476695249484,X1,3.7791838349383173,0,20
0.4770684540271759,2.1105375029146662,0.19534803766987055,34.727240064062215,X10,1.5,0,21
2.7004549503326416,0.35522888228297145,0.0,34.43954462398042,X26,1.0,0,22
0.2934644818305969,0.944852236658333,0.17895648503586958,34.4298608858614,X10,1.5,0,23
0.6931471824645996,-0.3100751638412458,0.17400132001925492,32.690699714139754,X10,1.5,0,24
3.4271883964538574,400.5,3.4058942422093876,438.28523605363534,X9,-4.0,1,0
2.732509136199951,98.49740099906921,0.31231331687844593,132.32273826986753,X1,5.0,1,1
0.6931471824645996,-1.2141793556511349,0.3892140320743517,30.420927800385936,X10,1.5,1,6
3.0066739782341756e-05,52.65013036504388,0.32805019368531574,83.03871034214764,X7,-2.87778897988,2,1
0.6931471824645996,-1.9546496234834176,0.18589042502931283,26.67893643134238,X10,1.5,2,6
0.6931471824645996,0.7172087579965591,0.29250903971505826,29.030705412614367,X10,1.5,2,7
0.6931471824645996,7.000419259071364,5.5921940088874225,39.79223785819279,X10,1.5,3,1
0.6931471824645996,0.608621999621386,0.13405711838147857,25.724506996505205,X10,1.5,3,7
0.6931471824645996,30.500435717403896,4.460086864584738,56.18673330432309,X10,1.5,4,1
0.6931471824645996,-1.4525052644312364,0.12330296923848437,18.96524955868998,X10,1.5,4,5
0.020469773560762405,0.0,0.26559234944859,100.0,X5,-3.3081737131120903,5,4
0.0014453140320256352,0.0,0.3290877596582492,100.0,X5,0.25216344725566664,5,7
4.5731816499028355e-05,0.0,0.1976340457835565,100.0,X5,4.528134737463768,5,11
6.785201549064368e-06,0.0,0.12338263448428319,100.0,X5,-4.855321860935369,5,14
5.075204171589576e-06,0.0,0.13885857236825358,100.0,X5,3.3792706589584185,5,17
2.2471388092526468e-06,0.0,0.1435711661128808,100.0,X1,-3.974876687231854,5,21
0.6931471824645996,65.26633831113577,4.102835356269326,88.70053693481088,X10,1.5,6,1
4.6956799337749544e-07,0.0,3.6117146068533876,100.0,X5,-1.3221953549105834,6,2
0.6931471824645996,-1.4710492826998234,0.1764162713863586,18.10875900482883,X10,1.5,6,3
6.8332674345583655e-06,0.0,0.17355482480873308,100.0,X1,-0.2413368554329054,6,5
1.0527251106395852e-05,0.0,0.11677112433911215,100.0,X5,-0.5585424097568072,6,9
1.5170198253144918e-07,-2.0,0.1697099308869426,100.0,X5,-2.5662399797672695,7,4
1.1215093763894401e-05,0.0,0.15132379378475505,100.0,X1,2.4400700384396785,7,8
8.476534674173308e-08,0.0,0.12545722095611178,100.0,X5,-2.682596833041856,7,11
4.237142547935946e-06,0.0,0.12297166874363888,10.12297166874364,X10,-3.6587,7,12
0.0038300890009850264,0.0,0.13128981094346506,10.131289810943466,X10,0.0443,7,13
8.947569654083054e-07,0.0,0.12330068486406319,100.0,X1,-0.6393642317847483,7,14
0.00017265805217903107,0.0,0.13018274129749258,10.130182741297492,X10,1.6707,7,15
2.5746078335942e-06,0.0,0.10243625452263819,10.102436254522638,X10,2.3992,7,16
2.0687562027887907e-06,0.0,0.11348015069148712,10.113480150691487,X10,-3.7275,7,17
8.309539367701291e-08,0.0,0.1003551009854142,100.0,X5,-3.2161467343365735,7,18
1.1007194189005531e-05,0.0,0.10294774808489547,10.102947748084896,X10,0.7182,7,19
6.861122528789565e-06,0.0,0.0952251305092765,10.095225130509277,X10,1.2919,7,20
1.0630295719238347e-06,1.3336010910570595,0.08372617228817546,100.0,X1,4.210876988690956,7,21
1.881464186226367e-06,0.0,0.0938790938060632,10.093879093806063,X10,2.9953,7,22
0.00044412733404897153,0.0,0.5772160700969233,10.577216070096924,X10,2.0066,8,2
2.914809158482967e-07,0.0,0.2212684057683263,10.221268405768326,X10,-3.3747,8,3
1.008428853310761e-06,0.0,0.20443188770885057,10.20443188770885,X10,0.4614,8,4
1.1916813491552602e-07,-2.0,0.17055122446309143,100.0,X1,-2.6082953700248535,8,5
2.1146334461263905e-07,0.0,0.1843276682388719,10.184327668238872,X10,4.5476,8,6
2.305640123267949e-09,0.0,0.1366033474041106,100.0,X5,4.3247967356231705,8,8
2.6347384846303612e-05,0.0,0.1428220178328176,10.142822017832817,X10,-1.889,8,9
2.4586066501797177e-05,0.0,0.13831851604959391,10.138318516049594,X10,-3.5034,8,10
6.352951942290019e-09,0.0,0.1321614904773755,100.0,X1,1.3387058848606879,8,11
4.762723335716146e-07,0.0,0.13873961794317546,10.138739617943175,X10,3.7568,8,12
1.2475860557970009e-06,0.0,0.12487336385065254,10.124873363850652,X10,-1.3715,8,13
1.4611900951422285e-05,0.0,0.11343388669903662,10.113433886699037,X10,-0.7029,8,14
3.14552295321846e-08,0.0,0.0989947232548063,100.0,X5,0.835143603487996,8,15
4.002311371209544e-09,0.0,0.14967313719678882,100.0,X1,3.725314633123901,9,2
1.5034615898912307e-06,0.0,0.1986522602150902,10.19865226021509,X10,-3.0876,9,3
4.445798822416691e-07,0.0,0.2142123146889094,10.21421231468891,X10,3.5298,9,4
2.9460871076025796e-08,0.0,0.20839430230309766,100.0,X5,-1.0835506471015801,9,5
3.050856491881859e-07,0.0,0.20079696841076766,10.200796968410767,X10,-1.1274,9,6
1.3957983355794568e-06,0.0,0.15250790884753934,10.15250790884754,X10,-3.2111,9,7
8.067107160059095e-08,0.0,0.14150649877215973,10.14150649877216,X10,3.8866,9,8
1.4604677467389138e-08,-0.23034557327628047,0.12548566291626925,100.0,X1,2.1580845081683595,9,9
1.1251477189944126e-06,0.0,0.14290232596474678,10.142902325964746,X10,-4.0514,9,10
2.2278881317561172e-07,0.0,0.12801927539132746,10.128019275391328,X10,0.6895,9,11
4.90383271767314e-08,0.0,0.7883897701295662,10.788389770129566,X10,-4.1796,10,2
5.583995932312291e-09,0.0,0.7191112386844816,100.0,X1,-1.3718240729998077,10,3
0.6931471824645996,-1.788938194513321,0.24878453172736845,9.946128108467748,X10,1.5,10,6
1.631100765564497e-08,0.0,0.1582213516743756,100.0,X5,1.9939354456490577,10,7
3.274933624197729e-05,0.0,0.13690895776928777,10.136908957769288,X10,-0.1901,10,8
7.90934038263913e-08,0.0,0.13894891229252315,10.138948912292523,X10,-1.8848,10,9
1.0819785067894827e-09,0.0,0.11481309604605884,100.0,X1,-2.2551693133335924,10,10
2.960131837426161e-07,0.0,0.10543245942359905,10.105432459423598,X10,2.3157,10,11
