episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X31,loss_X32,loss_X33,loss_X34,loss_X35,loss_X36,loss_X37,loss_X38,loss_X39,loss_X40,loss_X41,loss_X42,loss_X43,loss_X44,loss_X45,loss_X46,loss_X47,loss_X48,loss_X49,loss_X50,ace_total_loss,ace_loss_X1,ace_loss_X2,ace_loss_X3,ace_loss_X4,ace_loss_X5,ace_loss_X6,ace_loss_X7,ace_loss_X8,ace_loss_X9,ace_loss_X10,ace_loss_X11,ace_loss_X12,ace_loss_X13,ace_loss_X14,ace_loss_X15,ace_loss_X16,ace_loss_X17,ace_loss_X18,ace_loss_X19,ace_loss_X20,ace_loss_X21,ace_loss_X22,ace_loss_X23,ace_loss_X24,ace_loss_X25,ace_loss_X26,ace_loss_X27,ace_loss_X28,ace_loss_X29,ace_loss_X30,ace_loss_X31,ace_loss_X32,ace_loss_X33,ace_loss_X34,ace_loss_X35,ace_loss_X36,ace_loss_X37,ace_loss_X38,ace_loss_X39,ace_loss_X40,ace_loss_X41,ace_loss_X42,ace_loss_X43,ace_loss_X44,ace_loss_X45,ace_loss_X46,ace_loss_X47,ace_loss_X48,ace_loss_X49,ace_loss_X50,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
29,8,X18,3.978961621430013,9.208794232457876,1.035139799118042,1.0360078811645508,0.9841670989990234,0.9903017282485962,0.9745875000953674,1.1328812837600708,1.0983506441116333,0.9991687536239624,0.02439991384744644,0.02024979330599308,0.021691985428333282,0.02538815513253212,0.021761683747172356,0.02554009109735489,0.022497519850730896,0.023488933220505714,0.02132231742143631,0.022686131298542023,0.025130877271294594,0.0234829131513834,0.020901314914226532,0.025338338688015938,0.02162271924316883,0.02495594695210457,0.022002212703227997,0.016883257776498795,0.021619031205773354,0.022523701190948486,0.024274218827486038,0.023521123453974724,0.02253119833767414,0.023406820371747017,0.02174009010195732,0.02190169133245945,0.023300955072045326,0.02191711775958538,0.026087135076522827,0.02528984844684601,0.021490823477506638,0.023606766015291214,0.01987534761428833,0.02198209799826145,0.02141890861093998,0.02227659709751606,0.023770924657583237,0.02440563403069973,0.023644017055630684,0.022108763456344604,0.022046616300940514,0.024106010794639587,5.854911751672626,1.035139799118042,1.0360078811645508,0.9841670989990234,0.9903017282485962,0.9745875000953674,1.1328812837600708,1.0983506441116333,0.9991687536239624,0.02580612525343895,0.0257728174328804,0.022972434759140015,0.03376684710383415,0.029464159160852432,0.03258030489087105,0.025726474821567535,0.025595225393772125,0.023473665118217468,0.051741067320108414,0.1184678003191948,0.032960690557956696,0.06313500553369522,0.031958892941474915,0.19173111021518707,0.06128555163741112,0.03734715282917023,0.03459100425243378,0.09279126673936844,0.02506779320538044,0.029016880318522453,0.08345413953065872,0.13640017807483673,0.020231103524565697,0.04745882377028465,0.1439194530248642,0.15121452510356903,0.4802134335041046,0.09021633863449097,0.11609552055597305,0.12409176677465439,0.2831946313381195,0.2236481010913849,0.16376040875911713,0.0345798023045063,0.24776338040828705,0.2686910331249237,0.06028929725289345,0.25168824195861816,0.20371665060520172,0.02309185266494751,0.03581986203789711,187500,0,240000,427500
29,9,X47,2.771944156731787,9.21243910677731,1.0352146625518799,1.0337014198303223,0.9841547012329102,0.9915432333946228,0.9734882116317749,1.1334397792816162,1.1047438383102417,0.9990289807319641,0.024400843307375908,0.02022298239171505,0.02161850407719612,0.025342032313346863,0.021586928516626358,0.02571023814380169,0.02247665822505951,0.023445162922143936,0.021362006664276123,0.022251354530453682,0.02506932057440281,0.023403100669384003,0.020829949527978897,0.025380007922649384,0.021516306325793266,0.024717699736356735,0.021940207108855247,0.016957666724920273,0.02155390754342079,0.02259156107902527,0.024359889328479767,0.023567112162709236,0.022348158061504364,0.02345881797373295,0.021681951358914375,0.02200252190232277,0.023214610293507576,0.02171488106250763,0.026065804064273834,0.025234166532754898,0.02148895338177681,0.023606136441230774,0.019912466406822205,0.022072704508900642,0.021317480131983757,0.022403450682759285,0.023849202319979668,0.024489346891641617,0.02358933538198471,0.022095754742622375,0.022018730640411377,0.02425636723637581,6.142110075801611,1.0352146625518799,1.0337014198303223,0.9841547012329102,0.9915432333946228,0.9734882116317749,1.1334397792816162,1.1047438383102417,0.9990289807319641,0.025587476789951324,0.028830520808696747,0.023495374247431755,0.02883726917207241,0.025447141379117966,0.038465406745672226,0.027848999947309494,0.02649766206741333,0.023555640131235123,0.049856171011924744,0.12297556549310684,0.032854340970516205,0.06599831581115723,0.04163023456931114,0.09665969014167786,0.06624960899353027,0.03145221620798111,0.04891964793205261,0.10299437493085861,0.023038363084197044,0.028270570561289787,0.09210026264190674,0.06827901303768158,0.02215854451060295,0.040120311081409454,0.24628953635692596,0.1492607146501541,0.7903252840042114,0.08768176287412643,0.11029807478189468,0.09503021836280823,0.2780590355396271,0.2329171895980835,0.14183160662651062,0.03492901846766472,0.3985896110534668,0.2621113061904907,0.05392586439847946,0.17658662796020508,0.19659990072250366,0.02390662394464016,0.030582012608647346,187500,0,240000,427500
29,10,X4,1.5443550552348775,9.2129231300205,1.0351489782333374,1.0341980457305908,0.9836057424545288,0.9915704131126404,0.9734617471694946,1.134522557258606,1.1053228378295898,0.9990875124931335,0.024393219500780106,0.02012377791106701,0.021562838926911354,0.02540316805243492,0.021534282714128494,0.02568681351840496,0.022447796538472176,0.023393502458930016,0.021364329382777214,0.022059986367821693,0.025102069601416588,0.023377403616905212,0.02075406350195408,0.0253547802567482,0.021519415080547333,0.024658767506480217,0.021929075941443443,0.016946228221058846,0.021572783589363098,0.02253739722073078,0.024354830384254456,0.023537084460258484,0.022365977987647057,0.023458076640963554,0.021692268550395966,0.02196376398205757,0.023161880671977997,0.021683920174837112,0.02602752111852169,0.025226449593901634,0.021441174671053886,0.02359810285270214,0.0199191402643919,0.022040093317627907,0.021270789206027985,0.022386176511645317,0.023767147213220596,0.02447078563272953,0.023589367046952248,0.022111745551228523,0.022017545998096466,0.024199753999710083,6.271197715029121,1.0351489782333374,1.0341980457305908,0.9836057424545288,0.9915704131126404,0.9734617471694946,1.134522557258606,1.1053228378295898,0.9990875124931335,0.026058128103613853,0.02607652172446251,0.02240217663347721,0.02899322286248207,0.02414902113378048,0.031081190332770348,0.02534916065633297,0.026804490014910698,0.023045839741826057,0.04939848184585571,0.14040356874465942,0.03104666993021965,0.07194814831018448,0.031842269003391266,0.12347088754177094,0.06865935772657394,0.03351216018199921,0.06819604337215424,0.10396256297826767,0.02314194291830063,0.023278670385479927,0.09151428192853928,0.06060300022363663,0.027049720287322998,0.03974589705467224,0.2372570037841797,0.15301276743412018,0.8943424820899963,0.09697061032056808,0.1243654415011406,0.10632193088531494,0.2926039695739746,0.18898949027061462,0.15264099836349487,0.03931271657347679,0.4101601541042328,0.23349717259407043,0.04414353519678116,0.16315282881259918,0.1998249590396881,0.024591175839304924,0.03689349815249443,187500,0,240000,427500
29,11,X42,-4.576743329057371,9.206082239747047,1.0351402759552002,1.0313894748687744,0.9835012555122375,0.9918078780174255,0.9728434681892395,1.1343567371368408,1.1027543544769287,0.9989995360374451,0.02445487678050995,0.020106282085180283,0.021508049219846725,0.025284714996814728,0.021494057029485703,0.02563619054853916,0.022443177178502083,0.023400496691465378,0.021394329145550728,0.021966662257909775,0.02514445036649704,0.023381508886814117,0.020742638036608696,0.025395700708031654,0.021520720794796944,0.0245895367115736,0.02190958894789219,0.01696254499256611,0.021577240899205208,0.022491468116641045,0.024363059550523758,0.023478586226701736,0.022331668063998222,0.023429783061146736,0.02169925719499588,0.021922770887613297,0.022994514554739,0.02166232466697693,0.02597474679350853,0.025225656107068062,0.021425705403089523,0.023584693670272827,0.019897904247045517,0.022032899782061577,0.021280569955706596,0.02236713469028473,0.02373587340116501,0.02448262646794319,0.023616690188646317,0.02213197946548462,0.022027308121323586,0.024219272658228874,6.265083520486951,1.0351402759552002,1.0313894748687744,0.9835012555122375,0.9918078780174255,0.9728434681892395,1.1343567371368408,1.1027543544769287,0.9989995360374451,0.024022240191698074,0.023139528930187225,0.024714158847928047,0.026591166853904724,0.0254033412784338,0.03786822780966759,0.02732875570654869,0.023611651733517647,0.022055353969335556,0.05230507627129555,0.1331367939710617,0.02898774854838848,0.06031276658177376,0.037518370896577835,0.10528969764709473,0.06344792991876602,0.03236021101474762,0.07347842305898666,0.08767280727624893,0.025522923097014427,0.026209909468889236,0.07730661332607269,0.06308334320783615,0.02389594353735447,0.04383818805217743,0.24258291721343994,0.15569040179252625,0.8808238506317139,0.09204527735710144,0.11361703276634216,0.10165724903345108,0.2679090201854706,0.23838813602924347,0.12403766810894012,0.034211739897727966,0.44465166330337524,0.23898324370384216,0.05031513050198555,0.1659301221370697,0.22934921085834503,0.020922305062413216,0.04470878466963768,187500,0,240000,427500
29,12,X17,-1.1804463176259192,9.214793220162392,1.0358086824417114,1.0298192501068115,0.9826904535293579,0.9943619966506958,0.9733325839042664,1.1352816820144653,1.1109702587127686,0.9991139769554138,0.024497883394360542,0.019956175237894058,0.021488087251782417,0.02515699341893196,0.021496837958693504,0.025366634130477905,0.02241457998752594,0.02331622503697872,0.021439243108034134,0.02192739024758339,0.025271423161029816,0.023423172533512115,0.020712852478027344,0.02540506236255169,0.021514831110835075,0.024376120418310165,0.02189585752785206,0.01690455712378025,0.021611416712403297,0.022413203492760658,0.024344172328710556,0.02347472310066223,0.02228780835866928,0.023398365825414658,0.02163761295378208,0.022000502794981003,0.02268281765282154,0.021564986556768417,0.025713486596941948,0.025208711624145508,0.02125244401395321,0.02370116114616394,0.019943535327911377,0.022047091275453568,0.021248573437333107,0.022288134321570396,0.02373172715306282,0.024453120306134224,0.02355220727622509,0.022145280614495277,0.02203666977584362,0.024112656712532043,6.548696199804544,1.0358086824417114,1.0298192501068115,0.9826904535293579,0.9943619966506958,0.9733325839042664,1.1352816820144653,1.1109702587127686,0.9991139769554138,0.026331860572099686,0.02262699231505394,0.023871174082159996,0.02880452387034893,0.023605922237038612,0.033697690814733505,0.026581259444355965,0.025797415524721146,0.02284989133477211,0.05321235954761505,0.08834472298622131,0.02725224755704403,0.06266482174396515,0.042541973292827606,0.13243435323238373,0.05669514462351799,0.032774586230516434,0.10320532321929932,0.10116679221391678,0.023093605414032936,0.027463044971227646,0.06324455887079239,0.050751689821481705,0.02465932071208954,0.04184728115797043,0.3173813223838806,0.15102753043174744,0.9603924751281738,0.0995153933763504,0.14158272743225098,0.10214176028966904,0.19922667741775513,0.1800181269645691,0.12707099318504333,0.03383883833885193,0.6281972527503967,0.22454071044921875,0.10560905933380127,0.15379159152507782,0.19575442373752594,0.02669575810432434,0.08411722630262375,187500,0,240000,427500
29,13,X12,4.790958137304685,9.21513875387609,1.0357580184936523,1.0295054912567139,0.9826796650886536,0.9946048855781555,0.9750784635543823,1.1348156929016113,1.110124945640564,0.9991190433502197,0.024529799818992615,0.019943412393331528,0.021464062854647636,0.025128750130534172,0.021545756608247757,0.025256546214222908,0.022423045709729195,0.023291561752557755,0.02144404500722885,0.021789150312542915,0.025280598551034927,0.023377953097224236,0.021501101553440094,0.025376733392477036,0.021529655903577805,0.024211719632148743,0.021901819854974747,0.016896983608603477,0.02159818634390831,0.022413043305277824,0.02431478351354599,0.023493710905313492,0.022292442619800568,0.023377500474452972,0.021631650626659393,0.02199593186378479,0.02250927872955799,0.021590037271380424,0.025697551667690277,0.025179432705044746,0.021189777180552483,0.023671958595514297,0.019935159012675285,0.022045491263270378,0.02123483270406723,0.02229733020067215,0.023726101964712143,0.024450941011309624,0.023553915321826935,0.022145070135593414,0.0220506452023983,0.024165078997612,6.806508899852634,1.0357580184936523,1.0295054912567139,0.9826796650886536,0.9946048855781555,0.9750784635543823,1.1348156929016113,1.110124945640564,0.9991190433502197,0.02623576857149601,0.0246798824518919,0.024215703830122948,0.02728240191936493,0.026229916140437126,0.031303659081459045,0.030027512460947037,0.026676801964640617,0.023432940244674683,0.04954204335808754,0.0992513969540596,0.030082205310463905,0.030233558267354965,0.03845435753464699,0.12956351041793823,0.060615815222263336,0.0340326689183712,0.12772807478904724,0.10154477506875992,0.02555309794843197,0.026871610432863235,0.06871309131383896,0.05425097793340683,0.02312367409467697,0.035599928349256516,0.33490467071533203,0.15978777408599854,1.023826003074646,0.11810780316591263,0.1466713845729828,0.09387058764696121,0.21838492155075073,0.18004198372364044,0.1269560307264328,0.033122800290584564,0.6931183338165283,0.22410596907138824,0.14258462190628052,0.16126959025859833,0.21405640244483948,0.025907889008522034,0.0822095200419426,187500,0,240000,427500
29,14,X44,3.477919179419496,9.215080665424466,1.0359270572662354,1.0285022258758545,0.9829227924346924,0.9929743409156799,0.9764319062232971,1.1343801021575928,1.1124037504196167,0.9989897608757019,0.024431079626083374,0.019920144230127335,0.021442534402012825,0.02507622167468071,0.02156863734126091,0.025175804272294044,0.022434227168560028,0.02331892028450966,0.021456899121403694,0.021695328876376152,0.02529057115316391,0.023377511650323868,0.02100227400660515,0.02537727914750576,0.021581128239631653,0.024173561483621597,0.021913528442382812,0.016898924484848976,0.021615007892251015,0.02245200052857399,0.024314915761351585,0.023465335369110107,0.022272255271673203,0.02337297983467579,0.02162041701376438,0.021979952231049538,0.022434938699007034,0.02156304381787777,0.025724636390805244,0.025195162743330002,0.02110450342297554,0.02365037240087986,0.019917961210012436,0.022085607051849365,0.021243160590529442,0.02229783684015274,0.02375148981809616,0.024468906223773956,0.023545153439044952,0.022144313901662827,0.02204718068242073,0.024147022515535355,6.702196248248219,1.0359270572662354,1.0285022258758545,0.9829227924346924,0.9929743409156799,0.9764319062232971,1.1343801021575928,1.1124037504196167,0.9989897608757019,0.024536151438951492,0.021692948415875435,0.021563820540905,0.026966454461216927,0.020987750962376595,0.03177983686327934,0.029903128743171692,0.021556364372372627,0.023217707872390747,0.04763021692633629,0.07396717369556427,0.028140202164649963,0.030314380303025246,0.038301561027765274,0.11630325764417648,0.05603102967143059,0.025928562507033348,0.08067947626113892,0.10204600542783737,0.026417644694447517,0.03357827663421631,0.06310676038265228,0.053195372223854065,0.023056553676724434,0.037012167274951935,0.3822455406188965,0.14897340536117554,1.0308066606521606,0.11793677508831024,0.12177195399999619,0.09777498990297318,0.24750038981437683,0.18276967108249664,0.11353377252817154,0.03216572850942612,0.6115314364433289,0.23667985200881958,0.20476503670215607,0.15973332524299622,0.19033697247505188,0.026376264169812202,0.08687528222799301,187500,0,240000,427500
29,15,X31,-0.149416779137427,9.21314449980855,1.0363775491714478,1.030403733253479,0.9834957718849182,0.992419421672821,0.9801091551780701,1.1343481540679932,1.1060535907745361,0.9990229606628418,0.024468235671520233,0.019868487492203712,0.021498706191778183,0.025136444717645645,0.021638665348291397,0.02488202229142189,0.02244020439684391,0.023407593369483948,0.021468712016940117,0.021556630730628967,0.02531084045767784,0.023396100848913193,0.02057548798620701,0.025296254083514214,0.021460387855768204,0.023954004049301147,0.021930210292339325,0.016907179728150368,0.02156677283346653,0.022440534085035324,0.02433707006275654,0.023456957191228867,0.022203776985406876,0.023381367325782776,0.02158406563103199,0.022020386531949043,0.022314660251140594,0.02153642848134041,0.02570253424346447,0.025126218795776367,0.021127840504050255,0.0236428901553154,0.01985166035592556,0.02201155386865139,0.0211529191583395,0.022302206605672836,0.023763980716466904,0.0245174802839756,0.023521967232227325,0.022145844995975494,0.022030707448720932,0.02397817187011242,6.915723286941647,1.0363775491714478,1.030403733253479,0.9834957718849182,0.992419421672821,0.9801091551780701,1.1343481540679932,1.1060535907745361,0.9990229606628418,0.02785438299179077,0.022518593817949295,0.0224312674254179,0.02950727380812168,0.02303646132349968,0.032224249094724655,0.025703666731715202,0.02202158235013485,0.024428466334939003,0.034826163202524185,0.061675265431404114,0.029747294262051582,0.03036467358469963,0.03826025500893593,0.12940245866775513,0.05701931565999985,0.030283508822321892,0.08992847800254822,0.09564264118671417,0.024704666808247566,0.03972068056464195,0.05849425867199898,0.04932020232081413,0.023810328915715218,0.03926810994744301,0.46048054099082947,0.15116974711418152,1.0588940382003784,0.11874023079872131,0.14660385251045227,0.09126754105091095,0.2540925145149231,0.12708765268325806,0.12384755909442902,0.03668975457549095,0.7072323560714722,0.25058862566947937,0.21804553270339966,0.13640783727169037,0.19872207939624786,0.022695135325193405,0.09851797670125961,187500,0,240000,427500
29,16,X23,-1.4977643627666293,9.208889875560999,1.0360729694366455,1.0305304527282715,0.9832918643951416,0.9923766851425171,0.9798694849014282,1.1338118314743042,1.1039001941680908,0.9989672303199768,0.024457672610878944,0.019855525344610214,0.021506760269403458,0.025061065331101418,0.021647628396749496,0.02473597414791584,0.022420242428779602,0.023407751694321632,0.021482495591044426,0.02156292088329792,0.025282518938183784,0.02339266985654831,0.020482273772358894,0.025285039097070694,0.021453246474266052,0.023877395316958427,0.021928176283836365,0.016897564753890038,0.021535202860832214,0.02241441048681736,0.02433924376964569,0.023433241993188858,0.022169506177306175,0.023366091772913933,0.02157202921807766,0.02199828438460827,0.02227945439517498,0.021504780277609825,0.025697989389300346,0.025082042440772057,0.021130401641130447,0.023635325953364372,0.019863424822688103,0.022003039717674255,0.021067073568701744,0.022303862497210503,0.023765701800584793,0.024521516636013985,0.02351035550236702,0.022154510021209717,0.02203586883842945,0.02394888363778591,6.941547219827771,1.0360729694366455,1.0305304527282715,0.9832918643951416,0.9923766851425171,0.9798694849014282,1.1338118314743042,1.1039001941680908,0.9989672303199768,0.025113724172115326,0.021681327372789383,0.02378268726170063,0.02793949283659458,0.023525048047304153,0.0284788329154253,0.022740289568901062,0.02461336739361286,0.023690231144428253,0.04287155717611313,0.0579487606883049,0.029911929741501808,0.029832761734724045,0.03198786824941635,0.137274831533432,0.04534997418522835,0.02995893731713295,0.09223011881113052,0.09666460752487183,0.02577988989651203,0.03879580274224281,0.0644063726067543,0.056127194315195084,0.024271581321954727,0.03877834975719452,0.4668937027454376,0.1560457944869995,1.1661840677261353,0.1093565821647644,0.1225300282239914,0.08448345959186554,0.22808116674423218,0.1500708907842636,0.11860612779855728,0.040266018360853195,0.6113458275794983,0.24184562265872955,0.24169936776161194,0.1423948109149933,0.19741977751255035,0.025783652439713478,0.12302064150571823,187500,0,240000,427500
29,17,X7,4.377304022127404,9.212415874004364,1.0358076095581055,1.0333861112594604,0.9833483695983887,0.9925591945648193,0.980581521987915,1.133987307548523,1.1040751934051514,0.9989942908287048,0.024455077946186066,0.019849667325615883,0.02150348201394081,0.02506437338888645,0.021657448261976242,0.02462448924779892,0.02245130017399788,0.023393267765641212,0.021506812423467636,0.021513480693101883,0.025296885520219803,0.023413384333252907,0.020433425903320312,0.025283878669142723,0.021471386775374413,0.023795299232006073,0.02192727103829384,0.016898978501558304,0.02151355892419815,0.022393887862563133,0.02434077486395836,0.023421993479132652,0.022157786414027214,0.023347141221165657,0.021549861878156662,0.022007212042808533,0.022250251844525337,0.021537531167268753,0.02567371353507042,0.02502709999680519,0.02112669311463833,0.023631298914551735,0.01986171491444111,0.02197924815118313,0.021056169643998146,0.022316673770546913,0.023810651153326035,0.024513188749551773,0.02350369654595852,0.022145256400108337,0.02204621396958828,0.023924747481942177,7.065928479284048,1.0358076095581055,1.0333861112594604,0.9833483695983887,0.9925591945648193,0.980581521987915,1.133987307548523,1.1040751934051514,0.9989942908287048,0.025427501648664474,0.026522714644670486,0.022807566449046135,0.02644970268011093,0.024572523310780525,0.027047252282500267,0.02644052729010582,0.022012637928128242,0.021166732534766197,0.033846113830804825,0.05418774113059044,0.02843710035085678,0.032710399478673935,0.032170746475458145,0.13108521699905396,0.04833065718412399,0.027370387688279152,0.08900923281908035,0.09290966391563416,0.02557447738945484,0.04319839924573898,0.06038891151547432,0.05253835394978523,0.021986283361911774,0.03309377282857895,0.36715593934059143,0.16273140907287598,1.2842508554458618,0.11903059482574463,0.10885347425937653,0.0871400311589241,0.2502775490283966,0.1335926651954651,0.11799819767475128,0.04012315720319748,0.7760962843894958,0.23014023900032043,0.2248719185590744,0.1206321120262146,0.21636345982551575,0.02772941254079342,0.11710864305496216,187500,0,240000,427500
29,18,X46,-4.456296886538085,9.202111899852753,1.0354305505752563,1.0320473909378052,0.9834390878677368,0.9915095567703247,0.9778879284858704,1.1335649490356445,1.1007827520370483,0.998967170715332,0.024454623460769653,0.019794102758169174,0.021511591970920563,0.02497842349112034,0.021633485332131386,0.024599285796284676,0.022504189983010292,0.02336600236594677,0.021511204540729523,0.021442459896206856,0.02522037923336029,0.023361435160040855,0.020346447825431824,0.02527180127799511,0.021411534398794174,0.023654954507946968,0.02193945087492466,0.01690329611301422,0.021463099867105484,0.022299261763691902,0.024327406659722328,0.02329305373132229,0.022180277854204178,0.023316359147429466,0.02154262363910675,0.021979939192533493,0.022139597684144974,0.021462852135300636,0.025696730241179466,0.02502957358956337,0.02110651694238186,0.023580605164170265,0.01985541358590126,0.02198265679180622,0.021066850051283836,0.02233271114528179,0.02381214126944542,0.024510005488991737,0.023495761677622795,0.022151965647935867,0.022045539692044258,0.023906901478767395,6.8807093076407915,1.0354305505752563,1.0320473909378052,0.9834390878677368,0.9915095567703247,0.9778879284858704,1.1335649490356445,1.1007827520370483,0.998967170715332,0.022921983152627945,0.020792977884411812,0.023477744311094284,0.025111427530646324,0.020496340468525887,0.031306445598602295,0.025619439780712128,0.022855885326862335,0.02416369877755642,0.038303639739751816,0.054084669798612595,0.02844783291220665,0.027117950841784477,0.03437775745987892,0.16948385536670685,0.04656810685992241,0.02506941184401512,0.09074033796787262,0.09174444526433945,0.025651371106505394,0.04707169905304909,0.05852454528212547,0.056789275258779526,0.022982491180300713,0.035625044256448746,0.48244887590408325,0.13420408964157104,1.0397869348526,0.1325477957725525,0.08733804523944855,0.09230960160493851,0.22329238057136536,0.14764851331710815,0.11195641756057739,0.04428490996360779,0.7838529944419861,0.2053866684436798,0.19734345376491547,0.1413475126028061,0.21138089895248413,0.02521398849785328,0.10031197220087051,187500,0,240000,427500
29,19,X14,0.9595361061683523,9.201003992930055,1.0353158712387085,1.0325944423675537,0.9831998944282532,0.9913962483406067,0.9777170419692993,1.1336374282836914,1.1003923416137695,0.9989698529243469,0.024397846311330795,0.01977216638624668,0.02151046320796013,0.024919526651501656,0.02162751369178295,0.02458304911851883,0.02250446379184723,0.023361656814813614,0.02147505432367325,0.021451422944664955,0.025176744908094406,0.02336980029940605,0.020351508632302284,0.025261810049414635,0.021408002823591232,0.023599302396178246,0.02194279246032238,0.016895003616809845,0.021446146070957184,0.022288968786597252,0.024345677345991135,0.0232497900724411,0.022163188084959984,0.02329246699810028,0.02154320850968361,0.02197416126728058,0.022053776308894157,0.02144710160791874,0.025657586753368378,0.02501455880701542,0.02106023021042347,0.023547587916254997,0.0198165625333786,0.021971270442008972,0.021051470190286636,0.022328976541757584,0.02380271442234516,0.02448829635977745,0.023516807705163956,0.02216784469783306,0.02205292508006096,0.023891426622867584,6.943193027377129,1.0353158712387085,1.0325944423675537,0.9831998944282532,0.9913962483406067,0.9777170419692993,1.1336374282836914,1.1003923416137695,0.9989698529243469,0.028318926692008972,0.02410793863236904,0.02378356084227562,0.027464870363473892,0.024621838703751564,0.02643491141498089,0.024497462436556816,0.02210988849401474,0.020178696140646935,0.03725471347570419,0.05522803217172623,0.02880712039768696,0.031109405681490898,0.03194751590490341,0.17191638052463531,0.044751860201358795,0.027478795498609543,0.0915035828948021,0.08250138908624649,0.023615173995494843,0.048617858439683914,0.057777103036642075,0.06152045354247093,0.022611744701862335,0.030643438920378685,0.5886956453323364,0.12752187252044678,0.9403218626976013,0.1263556331396103,0.0854686051607132,0.09673888981342316,0.18801265954971313,0.10791100561618805,0.11484108120203018,0.04210172966122627,0.8576807975769043,0.2671754062175751,0.17350205779075623,0.1731683611869812,0.2053992599248886,0.02243620529770851,0.10641466826200485,187500,0,240000,427500
29,20,X42,-4.286431051187422,9.201719185337424,1.0353261232376099,1.0335476398468018,0.9834641218185425,0.9910627603530884,0.9780767560005188,1.1336098909378052,1.1000415086746216,0.9989660978317261,0.024356134235858917,0.019755568355321884,0.021505896002054214,0.02491651102900505,0.021627064794301987,0.0245651938021183,0.0224831011146307,0.02334870956838131,0.021457919850945473,0.021462200209498405,0.02516018971800804,0.02335415408015251,0.020372793078422546,0.025243984535336494,0.021380949765443802,0.023557517677545547,0.021943693980574608,0.01690012589097023,0.021448751911520958,0.022282151505351067,0.0243590846657753,0.023231279104948044,0.02214782126247883,0.023282606154680252,0.02152729220688343,0.021977802738547325,0.02205193229019642,0.021474722772836685,0.025666072964668274,0.024990908801555634,0.021073803305625916,0.0235309936106205,0.019810665398836136,0.021970437839627266,0.02106228843331337,0.022333333268761635,0.02380840852856636,0.024498287588357925,0.023572875186800957,0.02217208780348301,0.022050265222787857,0.023908706381917,6.998634683340788,1.0353261232376099,1.0335476398468018,0.9834641218185425,0.9910627603530884,0.9780767560005188,1.1336098909378052,1.1000415086746216,0.9989660978317261,0.02534843236207962,0.024989934638142586,0.022778166458010674,0.028506161645054817,0.02160516381263733,0.02785378135740757,0.03037295863032341,0.02303934469819069,0.02331322617828846,0.03791512921452522,0.0466100312769413,0.029509196057915688,0.025127330794930458,0.036972519010305405,0.15414685010910034,0.04721517860889435,0.02592943049967289,0.08465801924467087,0.08877596259117126,0.02415681630373001,0.04643688723444939,0.06362772732973099,0.06236347183585167,0.021352021023631096,0.03010752610862255,0.588655412197113,0.14118944108486176,0.9906831979751587,0.11929231137037277,0.10161130130290985,0.10593064874410629,0.21184343099594116,0.1197221502661705,0.10404729098081589,0.04160362854599953,0.7824855446815491,0.21513836085796356,0.19696664810180664,0.24751736223697662,0.1992698311805725,0.02618763968348503,0.10296023637056351,187500,0,240000,427500
29,21,X43,1.359210603227793,9.196859603747725,1.0354012250900269,1.0343105792999268,0.9828291535377502,0.9905802607536316,0.9761284589767456,1.1335140466690063,1.098333477973938,0.9989849925041199,0.024202683940529823,0.01969161443412304,0.02144666016101837,0.024854496121406555,0.021626364439725876,0.024483628571033478,0.022459829226136208,0.023243971168994904,0.02143072709441185,0.021480536088347435,0.025060517713427544,0.023360468447208405,0.02038593962788582,0.02525116316974163,0.021373411640524864,0.02346794120967388,0.02195209637284279,0.016871195286512375,0.02144847996532917,0.022316934540867805,0.024416666477918625,0.023167703300714493,0.022121703252196312,0.023290522396564484,0.02157050371170044,0.02198703959584236,0.022053569555282593,0.021383043378591537,0.02569093368947506,0.024933047592639923,0.021074626594781876,0.023536285385489464,0.019763339310884476,0.021990548819303513,0.021079547703266144,0.02235577441751957,0.023805787786841393,0.02446390502154827,0.02364056184887886,0.02217313088476658,0.02202587202191353,0.023844636976718903,6.829812823608518,1.0354012250900269,1.0343105792999268,0.9828291535377502,0.9905802607536316,0.9761284589767456,1.1335140466690063,1.098333477973938,0.9989849925041199,0.02360517904162407,0.026358619332313538,0.02088172547519207,0.026598267257213593,0.02273612469434738,0.027674252167344093,0.023931989446282387,0.021950552240014076,0.0229117963463068,0.0341101735830307,0.0348605215549469,0.02400374598801136,0.024463694542646408,0.03566337004303932,0.1726008802652359,0.042132601141929626,0.023894237354397774,0.08805577456951141,0.07840465009212494,0.024013586342334747,0.05391198769211769,0.05474904552102089,0.06040984019637108,0.021109195426106453,0.031333424150943756,0.5874829292297363,0.1456112265586853,0.7919704914093018,0.13362710177898407,0.07975618541240692,0.08363762497901917,0.19537155330181122,0.10723745822906494,0.10136959701776505,0.04168524965643883,0.7666736245155334,0.22894984483718872,0.17244978249073029,0.34396788477897644,0.20646224915981293,0.02432766743004322,0.148850679397583,187500,0,240000,427500
