dpo_loss,reward,cov_bonus,score,target,value,episode,step
0.69140625,9.83738707005979,0.09692519032132567,100.0,X8,-0.44991632660856684,1,4
0.51171875,5.318419609218836,0.07392132087715063,100.0,X3,0.5576832340561824,1,5
0.51171875,-1.5,0.09533361143230466,100.0,X8,0.42195201374274216,1,6
0.37109375,65.21193825080991,0.31922568182979333,100.0,X8,-2.647961049990688,2,1
0.69140625,37.06377237290144,0.2995216380375724,37.363294010939015,X2,1.5,2,2
0.37109375,-1.5,0.21567101628786287,100.0,X3,2.1619180078941476,2,3
0.69140625,12.586684290319685,0.15416739457260947,12.740851684892295,X2,1.5,2,5
0.69140625,3.974929645657525,0.14472949851991182,16.40178598302059,X2,1.5,2,6
0.18359375,-1.5,0.1331801053104396,100.0,X8,1.116777657259501,2,7
0.69140625,1.382895734161142,0.12071690762830561,13.838786398191655,X2,1.5,2,9
0.26171875,-1.5,0.10249331881004783,100.0,X3,1.3423795888507968,2,10
0.126953125,-1.5,0.06816956668107221,100.0,X8,-4.247561399262329,2,13
0.039794921875,-1.5,4.116387753320864,100.0,X3,4.298810156936744,3,1
0.69140625,8.628177881240859,0.12131696972286943,21.101314590864817,X2,1.5,3,3
0.027099609375,-2.0,0.08855634506262335,100.0,X8,3.5859325133778164,3,4
0.69140625,7.564747326076038,0.0934058740415086,20.048586439440925,X2,1.5,3,6
0.69140625,28.30861837789417,0.21465093134772317,41.16142079828431,X2,1.5,4,1
0.69140625,15.378805797547113,0.11262486364077641,27.773557500031046,X2,1.5,4,3
0.00811767578125,-2.0,0.08221956468446302,100.0,X8,2.419500778394765,4,4
0.01214599609375,2.9527436867356194,0.0884268777423734,100.0,X3,4.40363670730183,4,7
0.0037078857421875,4.44295983761549,0.0828505693018946,100.0,X8,2.9602476012678025,4,10
0.69140625,3.152787994593389,0.07719389856653855,15.784980519397125,X2,1.5,4,11
0.000461578369140625,0.0,0.058901248668929804,100.0,X3,-4.944551818619683,4,14
0.00013256072998046875,0.0,0.056987408761645236,100.0,X8,2.192739612759671,4,17
9.059906005859375e-05,0.0,0.054032804927473095,100.0,X3,-3.616259384838443,4,20
1.7881393432617188e-05,0.0,0.053455678758915985,100.0,X8,-2.7946130567618113,4,24
0.0015106201171875,-2.0,0.43089081875775187,100.0,X3,-1.2089613581186045,5,2
8.463859558105469e-06,0.0,0.07320598447230564,100.0,X8,-4.796199826796677,5,5
8.463859558105469e-06,0.0,2.8759585844586253,100.0,X3,2.7248088495122404,6,2
1.7881393432617188e-05,0.0,0.08493213596835399,100.0,X8,2.337953040133919,6,5
6.246566772460938e-05,0.0,6.464945556324829,100.0,X3,-3.181601428423082,7,1
1.7881393432617188e-05,0.0,0.08891093656123812,100.0,X8,2.459354367136096,7,5
4.029273986816406e-05,0.0,1.5427864558248872,100.0,X3,-2.725168365174453,8,1
2.4139881134033203e-06,0.0,0.10767056946460402,100.0,X8,3.221156452994304,8,4
1.7881393432617188e-05,0.0,4.818463954431496,100.0,X3,-2.88974804694607,9,1
5.453824996948242e-06,0.0,0.10512197899614571,100.0,X8,-0.7486103389578833,9,4
5.453824996948242e-06,4.652606144547455,0.07379999154252163,100.0,X3,-0.6797133583922745,9,7
8.463859558105469e-06,0.0,0.13575450935394245,100.0,X8,-1.701963364210346,10,3
8.463859558105469e-06,0.0,0.10567230408628,100.0,X3,1.2540874214500892,10,6
3.7550926208496094e-06,0.0,5.748465272374409,100.0,X8,3.3214317376890126,11,1
1.7881393432617188e-05,0.0,0.11161322971268672,100.0,X3,-3.514045816172109,11,5
5.453824996948242e-06,0.0,0.08638169623035764,100.0,X8,4.80818138659785,11,8
3.7550926208496094e-06,0.0,0.0647929954602354,100.0,X3,3.5176529235069136,11,11
1.6614794731140137e-06,0.0,0.17515194724770686,100.0,X8,-3.5443020430060157,12,3
1.6614794731140137e-06,0.0,0.09570701156266098,100.0,X3,-0.5827021639618559,12,6
2.765655517578125e-05,0.0,4.634445890888745,100.0,X8,1.8579949273401208,13,1
7.37607479095459e-07,0.0,0.07644723664716782,100.0,X3,2.474808649383715,13,5
3.2782554626464844e-07,0.0,0.06853437846721738,100.0,X8,2.242167120755182,13,8
1.6614794731140137e-06,0.0,0.1375003994725489,100.0,X3,4.1525590874315945,14,2
2.4139881134033203e-06,0.0,0.041380972935368986,100.0,X8,4.515215253810595,14,6
5.066394805908203e-07,0.0,0.18763182301126688,100.0,X3,-4.786425452636294,15,2
5.453824996948242e-06,0.0,0.08262846026680351,100.0,X8,1.6105764259731679,15,5
2.4139881134033203e-06,0.0,5.296652718431103,100.0,X3,-0.9838274548743957,16,1
0.00020503997802734375,0.0,0.05616754942292432,100.0,X8,1.5091666488130535,16,4
1.1399388313293457e-06,0.0,0.0675729147416554,100.0,X8,3.4515516132835806,17,4
1.6614794731140137e-06,0.0,0.05608067986599301,100.0,X3,-4.693429016190941,17,7
1.1399388313293457e-06,0.0,0.16593273712804452,100.0,X8,2.5494314366837063,18,2
1.1399388313293457e-06,-2.0,0.06641763316912919,100.0,X3,3.617643620225886,18,6
3.2782554626464844e-07,0.0,0.14933995740118713,100.0,X8,0.8887128830291191,19,2
3.7550926208496094e-06,0.0,0.0651654315559886,100.0,X3,2.6021529554689202,19,5
2.4139881134033203e-06,0.0,0.17706274988690132,100.0,X8,-0.4808613629931777,20,2
7.37607479095459e-07,0.0,0.09320650281287939,100.0,X3,-0.24370972056930462,20,5
5.066394805908203e-07,0.0,3.899843367317668,100.0,X8,-0.9123060275267969,21,1
0.00020503997802734375,0.0,0.07550680391293312,100.0,X3,4.380021995657607,21,5
2.4139881134033203e-06,0.0,3.347535252342742,100.0,X8,4.4766826753434685,22,1
1.6614794731140137e-06,0.0,0.14261683241374046,100.0,X3,3.3134505668912553,22,4
2.4139881134033203e-06,0.0,0.4763117658470164,100.0,X3,-2.272087004086434,23,3
3.7550926208496094e-06,0.0,0.0814369847869453,100.0,X8,3.391762876116056,23,6
5.453824996948242e-06,-2.0,1.4352635356488743,100.0,X3,-0.8017445624655695,24,2
5.066394805908203e-07,-2.0,0.07638200686857304,100.0,X8,4.746544909522218,24,5
1.3828125,0.0,0.08731602825715844,100.0,X8,4.891227022961234,25,4
0.7421875,0.0,0.09695214008568469,100.0,X3,-0.037967734629773986,25,7
0.0242919921875,0.0,0.07013514849355547,100.0,X8,1.8976480844548629,25,10
0.11865234375,0.0,0.1347276551248516,100.0,X3,-1.3367152689285144,26,3
2.34375,0.0,0.05693474962695551,100.0,X8,-1.130126199607365,26,6
1.3828125,0.0,0.28536324168923044,100.0,X3,3.4552121897469945,27,2
0.0242919921875,0.0,0.090104334482526,100.0,X8,1.1194836262052092,27,6
0.007415771484375,0.0,7.0591975679035945,100.0,X3,1.3979392936666297,28,1
0.00494384765625,0.0,0.0738210703898799,100.0,X8,1.3505709138774593,28,4
0.002197265625,0.0,2.338402825294804,100.0,X3,-0.8341321633675385,29,1
0.001007080078125,0.0,0.07618307742370263,100.0,X8,-1.8741750075306696,29,4
0.00013256072998046875,0.0,0.07619574718673591,100.0,X3,-2.5172971961881343,29,7
1.7881393432617188e-05,0.0,0.1000680491420163,100.0,X8,-0.294131466318043,30,3
0.00020503997802734375,0.0,0.07854770795828761,100.0,X3,4.890907006207225,30,6
9.059906005859375e-05,0.0,0.14137097918136893,100.0,X8,-0.4301144071712599,31,2
9.059906005859375e-05,0.0,0.06368865234866909,100.0,X3,1.8804365120277167,31,6
3.2782554626464844e-07,-2.0,0.6584178462408581,100.0,X8,4.482051707843013,32,2
5.453824996948242e-06,0.0,0.07511188985627125,100.0,X3,0.25477151400035325,32,5
9.059906005859375e-05,0.0,0.4467196298374707,100.0,X8,-1.5119682579869345,33,2
5.066394805908203e-07,0.0,0.08765991220545173,100.0,X3,-2.4355602452651794,33,5
2.4139881134033203e-06,0.0,0.10315558401372132,100.0,X3,3.822449731648332,34,4
1.1399388313293457e-06,0.0,0.08489259296475028,100.0,X8,0.4330048355697489,34,7
3.7550926208496094e-06,0.0,0.16037948114418374,100.0,X3,3.561465042734577,35,2
3.2782554626464844e-07,0.0,0.10695227871436332,100.0,X8,-1.9319365799638022,35,6
5.066394805908203e-07,0.0,0.07061001537748757,100.0,X3,0.4923450881836473,35,9
8.463859558105469e-06,0.0,0.8862163478041264,100.0,X8,0.7270167422786464,36,2
1.2278556823730469e-05,0.0,0.08663077141105478,100.0,X3,-4.547101972721713,36,6
8.463859558105469e-06,0.0,1.840403818854945,100.0,X8,3.696202853107085,37,2
5.066394805908203e-07,0.0,0.11472185787610818,100.0,X3,1.734998577765671,37,5
5.066394805908203e-07,-2.0,0.059161223231727,100.0,X8,2.405410784798616,37,9
5.453824996948242e-06,0.0,1.9760984177407257,100.0,X3,1.6021242381074323,38,2
3.7550926208496094e-06,0.0,0.10241051780522004,100.0,X8,-3.507823921748363,38,5
8.463859558105469e-06,0.0,0.33238045304291386,100.0,X3,-2.315384121450188,39,2
7.37607479095459e-07,0.0,0.08695182269016022,100.0,X8,4.995720070178116,39,5
