step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X17,2.8953140156107393,50,8.332772515714169,27.570857033133507,3.265359066426754,26.557374343276024,4.260641011952733
1,X14,0.3745719351286416,100,5.909229714423418,17.891830900684,0.8400090523064137,16.877986768260598,1.3063811934553087
2,X20,1.377253457495856,150,5.745414951816201,13.476011788845062,0.6698760185390711,12.460904002189636,0.9532892117276787
3,X11,-1.425534296809695,240,5.710631193593144,11.734500374272466,0.6214234847575426,10.716658832505345,0.7781223492541661
4,X25,-3.2112709069038017,290,5.7120477464050055,11.600993741676211,0.621788552030921,10.582941902801394,0.807971506845206
5,X4,0.726412824777106,340,5.700532879680395,10.735631704702973,0.6104262731969357,9.717610383406281,0.7696513658156617
6,X12,-1.3240790510747247,430,5.6934636533260345,9.43521105311811,0.597843199968338,8.41608696244657,0.7350129909658183
7,X7,3.0873240557969446,480,5.684595501050353,9.522806208580732,0.5908722635358572,8.504061561077833,0.7327854615480949
8,X25,1.7091366335941638,530,5.676987765356898,8.939822110161185,0.588785944506526,7.922181745991111,0.6982320580088224
9,X2,-2.0301252027926155,620,5.666564974933863,8.808104368671774,0.5854167677462101,7.791874727234244,0.6889857418912774
10,X2,-1.5981851152571904,670,5.664925506338477,9.037198966741562,0.5850258972495794,8.021219044923782,0.6849422308538731
11,X4,-2.349993345726454,720,5.665092760697007,9.081463386490942,0.5839151684194803,8.065227868035436,0.6771979893868167
12,X3,-2.0491542183706013,810,5.6663266737014055,9.14090841859579,0.5817293245345354,8.123988948762417,0.6704132716016223
13,X4,3.7891488875056627,860,5.664482893422246,9.165596244111658,0.5807488579303026,8.148849437013268,0.6722783661680296
14,X7,3.739362489567938,910,5.661938156932592,9.02831181101501,0.5806376002728939,8.01205169968307,0.6732507524623845
15,X21,3.91798916408894,1000,5.65825804695487,9.254071808233856,0.5802614353597164,8.238472485914826,0.6802190632248918
16,X13,4.4653642806657565,1050,5.657679496333003,9.451799624413251,0.5798304062336683,8.436229806393385,0.6863702327633897
17,X19,-4.528444017039616,1100,5.657298266887665,7.805026461929083,0.5831878185272217,6.790204372256994,0.6982042550807819
18,X25,1.6470363218792228,1190,5.651868252083659,7.567084692418575,0.5804684441536665,6.552804730832577,0.6921695013297723
19,X9,-0.8081708402346361,1240,5.651679929345846,6.744700636714697,0.580051239579916,5.730374898761511,0.6918553799235572
20,X17,-0.4305760231344067,1290,5.650510668754578,6.5354543179273605,0.5796958804130554,5.521291360259056,0.6907417112185309
21,X12,0.08163011168202416,1380,5.647086201235652,6.378575458005071,0.5793603640049696,5.365030290558934,0.681349172994184
22,X11,0.9649415385058386,1430,5.645343108102679,6.416235888004303,0.5793704818934202,5.403041362762451,0.6773048447600255
23,X1,-1.2801450781476662,1480,5.643416181206703,6.457808281108737,0.5787793546915054,5.444880915805697,0.6773058339022099
24,X14,-2.1245760804404243,1570,5.643185766413808,6.794655027240514,0.5784698445349932,5.781711842864752,0.681681263144128
25,X13,3.1745045309227073,1620,5.643267631530762,6.9956457652151585,0.5781352519989014,5.982619289308786,0.6868459158188973
26,X7,1.157013619325693,1670,5.642200760543346,7.192352817207575,0.577538900077343,6.179420445114374,0.692227088380605
27,X16,0.37316416853341217,1760,5.641584940254688,7.353717043623329,0.5768750384449959,6.34077506326139,0.7043110669280092
28,X24,3.629719179260757,1810,5.641576271504164,7.431940999999642,0.5768453888595104,6.418994823470712,0.7105700186997032
29,X2,0.2816628671119057,1860,5.641041960567236,7.517436232417822,0.5765908621251583,6.504546012729406,0.7182568117277697
30,X16,-4.722877439684696,1950,5.64109599031508,7.450194434821606,0.5763807240873575,6.437251381576061,0.7217789825905735
31,X7,-3.7419034213924327,2000,5.641250820830464,7.1373428799211975,0.5767652709037066,6.124445769935846,0.7227663807182884
