episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5
0,0,X5,0.753786866471926,10.17827171087265,1.0013443231582642,3.07352614402771,0.4793859124183655,4.491437911987305,1.1325774192810059
0,1,X4,-1.9763929400564697,8.230498641729355,0.9954532384872437,1.6415059566497803,0.43696221709251404,4.137510299682617,1.0190669298171997
0,2,X2,-2.1067994892629516,6.171481490135193,0.9931612610816956,0.7336867451667786,0.3816269636154175,3.8035242557525635,0.2594822645187378
0,3,X3,0.132310939325345,5.259288042783737,0.9929937720298767,0.2888187766075134,0.32916712760925293,3.4952354431152344,0.15307292342185974
0,4,X3,-3.6166977503139384,4.693581201136112,0.9935089945793152,0.1172686219215393,0.2820676565170288,3.2110679149627686,0.08966801315546036
1,0,X1,2.574952000090244,10.921056002378464,0.9934422373771667,3.6201484203338623,1.6029447317123413,4.491237163543701,0.2132834494113922
1,1,X5,2.8602241582893697,7.533031940460205,0.9947112798690796,1.6667033433914185,0.5827040076255798,4.155210494995117,0.13370281457901
1,2,X5,3.907514678252298,5.988520365208387,1.0180761814117432,0.6324347853660583,0.43802735209465027,3.842146158218384,0.057835888117551804
1,3,X2,3.9722882566049886,5.43430008739233,1.009560465812683,0.19276723265647888,0.6481316685676575,3.5435352325439453,0.0403054878115654
1,4,X5,-1.5076357308595592,4.948264619335532,1.019705891609192,0.05579306557774544,0.5775945782661438,3.270250082015991,0.024921001866459846
