episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5
0,0,X1,-2.6404842543537823,12.881637886166573,0.8895795941352844,3.685666084289551,3.399641752243042,4.71672248840332,0.19002796709537506
0,1,X2,0.6666331726316024,12.20802366733551,0.8945651650428772,4.079141139984131,2.738067865371704,4.365914344787598,0.13033515214920044
0,2,X2,4.2480845116628885,10.576097950339317,0.8953186869621277,4.688403129577637,0.8513082265853882,4.044697284698486,0.0963706225156784
0,3,X2,3.6955591380903865,5.663751248270273,0.8895696997642517,0.5357600450515747,0.7362834811210632,3.4540228843688965,0.048115137964487076
0,4,X3,-4.293283255333298,4.783941647037864,0.8916634917259216,0.024962900206446648,0.6414287090301514,3.19130277633667,0.034583769738674164
0,5,X4,-2.1852197314348345,4.433265116065741,0.8919006586074829,0.024449415504932404,0.5371285676956177,2.95223331451416,0.02755315974354744
0,6,X4,-2.2301641060955513,3.8135686349123716,0.8914734721183777,0.022175418213009834,0.3463713526725769,2.532546281814575,0.021002110093832016
0,7,X3,1.8976577986837837,3.56255211122334,0.8916764259338379,0.02092994563281536,0.27958643436431885,2.3512282371520996,0.019131068140268326
0,8,X1,3.4657495341125024,3.400410534814,0.8916596174240112,0.020005667582154274,0.2822505831718445,2.1888749599456787,0.017619706690311432
0,9,X2,2.620965708916467,3.0697443075478077,0.8902557492256165,0.017872266471385956,0.23195408284664154,1.9140557050704956,0.015606503933668137
0,10,X4,-2.5962328500063183,2.933871563524008,0.8899015188217163,0.016788089647889137,0.21293963491916656,1.7993725538253784,0.014869766309857368
0,11,X3,4.122881363272532,2.8166050435975194,0.890087366104126,0.015847953036427498,0.19904129207134247,1.6973509788513184,0.014277453534305096
0,12,X3,2.0971121977538107,2.6161973774433136,0.8894839882850647,0.014450056478381157,0.17238056659698486,1.5266838073730469,0.013198958709836006
0,13,X1,2.9885503932519093,2.557453667744994,0.8894968628883362,0.013990585692226887,0.18532389402389526,1.4558695554733276,0.012772769667208195
0,14,X5,1.4849988895768256,2.4890804812312126,0.8895186185836792,0.013600467704236507,0.17876747250556946,1.3947432041168213,0.012450718320906162
0,15,X2,2.793403916546745,2.3773104092106223,0.8894572854042053,0.013057088479399681,0.16521862149238586,1.2976597547531128,0.01191765908151865
0,16,X3,2.478158070653639,2.336367379873991,0.8894542455673218,0.012901408597826958,0.1627715528011322,1.2594815492630005,0.011758623644709587
0,17,X4,-0.26748887024216383,2.300970737822354,0.8894997835159302,0.012743862345814705,0.16016830503940582,1.2269331216812134,0.011625665239989758
0,18,X2,-1.9368280450248552,2.2423885613679886,0.8897718787193298,0.0124201700091362,0.15424694120883942,1.1745679378509521,0.011381633579730988
0,19,X4,-4.441388691044594,2.2174700098112226,0.8900039792060852,0.012260912917554379,0.1494757980108261,1.154152274131775,0.011577045544981956
0,20,X1,4.864478294189409,2.1891968259587884,0.8900111317634583,0.012221827171742916,0.13822664320468903,1.1373343467712402,0.011402877047657967
0,21,X2,-4.25319825241898,2.157314975745976,0.8905231952667236,0.011952749453485012,0.13139401376247406,1.1121838092803955,0.011261207982897758
0,22,X1,-4.551370007734901,2.1722875647246838,0.8905537724494934,0.011298183351755142,0.15616317093372345,1.103080153465271,0.011192284524440765
0,23,X4,-2.6974963882344047,2.160173710435629,0.8905623555183411,0.010896834544837475,0.1517879068851471,1.0957781076431274,0.011148505844175816
0,24,X4,2.8610151032820808,2.1387150920927525,0.8912422060966492,0.01062965951859951,0.14015278220176697,1.0856717824935913,0.0110186617821455
1,0,X5,-0.24277339802008413,12.873076021671295,0.8934249877929688,2.888700008392334,0.6174216866493225,4.716689109802246,3.756840229034424
1,1,X4,3.1347986942574266,8.777129590511322,0.8899570107460022,1.3890600204467773,0.3834570646286011,4.354896068572998,1.7597594261169434
1,2,X5,4.30704397671464,6.467400521039963,0.9003493189811707,0.4235890209674835,0.32187044620513916,4.024167537689209,0.7974241971969604
1,3,X2,3.869199152269582,4.852875912562013,0.8900082111358643,0.02262006141245365,0.3001505732536316,3.444026231765747,0.1960708349943161
1,4,X2,-0.5280008639063052,4.400937765836716,0.8912408351898193,0.018924392759799957,0.23753444850444794,3.1882264614105225,0.06501162797212601
1,5,X1,-4.788880589834301,4.093787729740143,0.8912360668182373,0.01798684149980545,0.19302619993686676,2.9552695751190186,0.03626904636621475
1,6,X2,1.1280626106924316,3.5953730512410402,0.890366792678833,0.013809779658913612,0.11864152550697327,2.5532925128936768,0.019262440502643585
1,7,X3,4.835974051790805,3.3967720018699765,0.8903611302375793,0.012885299511253834,0.09951717406511307,2.377361536026001,0.016646862030029297
1,8,X4,-4.367031423181286,3.2368699964135885,0.8912909030914307,0.012260111048817635,0.08635572344064713,2.2182486057281494,0.028714653104543686
1,9,X2,0.13646002094919307,2.939961403608322,0.890341579914093,0.011591445654630661,0.0723925232887268,1.9454855918884277,0.020150262862443924
1,10,X3,4.843614181349894,2.819285960868001,0.890653669834137,0.01140822097659111,0.06924328953027725,1.8294720649719238,0.01850871555507183
1,11,X2,-3.2640752844912004,2.709844450466335,0.8905007839202881,0.011282435618340969,0.06443453580141068,1.7260035276412964,0.017623167484998703
1,12,X1,1.8898499704714524,2.5313766738399863,0.8896678686141968,0.011184324510395527,0.06254668533802032,1.5516189336776733,0.016358861699700356
1,13,X3,4.724875588145103,2.458554457873106,0.8895362615585327,0.01112968847155571,0.06209944933652878,1.4799261093139648,0.015862949192523956
1,14,X3,2.147533220127179,2.394798306748271,0.8894553184509277,0.0110813332721591,0.06095680966973305,1.4179823398590088,0.015322505496442318
1,15,X3,4.622493861969513,2.291472088545561,0.8896288275718689,0.011020548641681671,0.05976349115371704,1.316467523574829,0.014591697603464127
1,16,X3,3.7854355840051994,2.2498578298836946,0.8895185589790344,0.011024619452655315,0.059503450989723206,1.2755928039550781,0.014218396507203579
1,17,X3,-4.843587697566757,2.214006687514484,0.8896058201789856,0.01100496668368578,0.059191055595874786,1.240347146987915,0.013857698068022728
1,18,X1,3.2454502048856106,2.191217612475157,0.889494001865387,0.010933204554021358,0.09299420565366745,1.1844894886016846,0.013306711800396442
1,19,X1,-2.3175282238564465,2.169062719680369,0.8894943594932556,0.010911503806710243,0.09258155524730682,1.1629564762115479,0.013118824921548367
1,20,X4,4.606307780463586,2.1477552400901914,0.8896106481552124,0.010892152786254883,0.08935832232236862,1.1450159549713135,0.01287816185504198
1,21,X4,-2.03457835003221,2.1070485059171915,0.8894779682159424,0.010861576534807682,0.07653257250785828,1.1180708408355713,0.012105547823011875
1,22,X1,1.9326705013590626,2.0882477024570107,0.8894821405410767,0.010843350552022457,0.06770001351833344,1.108266830444336,0.011955367401242256
1,23,X4,-4.162364104475885,2.075077584013343,0.8895162343978882,0.010835142806172371,0.06253445148468018,1.100335955619812,0.011855799704790115
1,24,X1,4.914404094393191,2.0483180778101087,0.889466404914856,0.010837869718670845,0.04791879281401634,1.0885010957717896,0.011593914590775967
2,0,X2,-2.2683317742442908,15.012665092945099,0.8958497047424316,3.251236915588379,5.65507698059082,4.716875076293945,0.4936264157295227
