episode,step,target,value,total_loss,collider_loss,loss_R1,loss_R2,loss_R3,loss_L1,loss_L2,loss_L3,loss_N1,loss_N2,loss_N3,loss_C1,loss_C2,loss_F1,loss_F2,loss_F3
0,29,N2,1.7830650450093568,4.66879291087389,0.3569783717393875,1.1878365278244019,2.238287925720215,0.6375148892402649,0.040218617767095566,0.043286535888910294,0.043763767927885056,0.05704334378242493,0.04145970940589905,0.04037567228078842,0.1111106127500534,0.04137114807963371,0.03827012702822685,0.04101938381791115,0.1072346493601799
1,0,N1,0.5172801000664773,208.297896951437,198.2006149739027,1.1877739429473877,2.7843637466430664,0.7365577220916748,0.14797089993953705,0.06151724234223366,0.07135985791683197,29.53815460205078,0.22669172286987305,0.47847551107406616,136.0260467529297,0.05400973558425903,4.5059309005737305,0.044611331075429916,32.43443298339844
1,1,N2,4.4936965501981945,227.74331917986274,222.8208219744265,1.1902104616165161,2.5579185485839844,0.6564075946807861,0.0737595483660698,0.049814071506261826,0.04571712762117386,2.271191120147705,0.08265086263418198,0.1480264514684677,219.94236755371094,0.05881626531481743,0.14941012859344482,0.04234195873141289,0.47468748688697815
1,2,N1,1.302217716261361,186.38254937157035,181.80577308312058,1.1894102096557617,2.396617889404297,0.6393977999687195,0.051151297986507416,0.045133426785469055,0.04475277289748192,1.5551338195800781,0.05281458795070648,0.059108298271894455,179.69285583496094,0.052984755486249924,0.10746076703071594,0.04208053648471832,0.4536473751068115
1,3,N2,0.13183127165396336,41.24847198650241,36.82838539034128,1.1923660039901733,2.299534320831299,0.6384177207946777,0.051056183874607086,0.045102208852767944,0.04431336000561714,0.7533470988273621,0.05130136013031006,0.05067562684416771,35.53871536254883,0.04943189024925232,0.057123903185129166,0.04125209152698517,0.4358348548412323
1,4,N1,-0.7724356932260417,23.238830789923668,18.87857236713171,1.1883760690689087,2.257591724395752,0.6381411552429199,0.04978116974234581,0.044259052723646164,0.04449762776494026,0.5139736533164978,0.05283742398023605,0.04732360690832138,17.8356990814209,0.0498579703271389,0.046403445303440094,0.040828317403793335,0.4292604923248291
1,5,N2,3.5949883349017036,8.390202526003122,4.057168584316969,1.1878163814544678,2.2390053272247314,0.6396932601928711,0.04878821223974228,0.04347887635231018,0.04388301447033882,0.3175894618034363,0.05287688598036766,0.044257648289203644,3.2359535694122314,0.04596723988652229,0.04117858037352562,0.04084396734833717,0.4088701009750366
1,6,N1,1.7126754967559457,8.415019992738962,4.086452033370733,1.1879481077194214,2.2369132041931152,0.6383887529373169,0.04873745143413544,0.04360353201627731,0.04399435594677925,0.26839151978492737,0.05460329353809357,0.04246877133846283,3.3302648067474365,0.04472641274333,0.0398767851293087,0.040771156549453735,0.39433184266090393
1,7,N2,-0.488872523172887,8.880679845809937,4.552767362445593,1.1877943277359009,2.236374616622925,0.6383247971534729,0.048369187861680984,0.04349213466048241,0.04396342858672142,0.2308916598558426,0.055463843047618866,0.042509421706199646,3.848729133605957,0.04445116966962814,0.0392545685172081,0.04073534533381462,0.38032621145248413
1,8,N1,-0.8746183393862372,8.79646235704422,4.470303576439619,1.1877949237823486,2.2368597984313965,0.6377175450325012,0.04778832942247391,0.04350653290748596,0.04378952458500862,0.20587991178035736,0.054495878517627716,0.04208099842071533,3.8156421184539795,0.0439523346722126,0.03912433981895447,0.04078923910856247,0.3570408821105957
1,9,N2,-1.7771384006489201,9.54666206240654,5.220555428415537,1.187993049621582,2.2380659580230713,0.6373148560523987,0.046741146594285965,0.04362514615058899,0.043623052537441254,0.1427629590034485,0.05430673807859421,0.04193059355020523,4.667016983032227,0.041990384459495544,0.03853745013475418,0.04070978984236717,0.3220439553260803
1,10,N1,4.319587857630957,6.4857037998735905,2.1678532250225544,1.18808913230896,2.2398746013641357,0.637968897819519,0.043986644595861435,0.043432287871837616,0.04360849782824516,0.13197213411331177,0.04496020823717117,0.04144483804702759,1.6630768775939941,0.04196160286664963,0.037655334919691086,0.0408167764544487,0.2868559658527374
1,11,N2,0.07958636472503144,5.885075770318508,1.568279106169939,1.1878443956375122,2.2403132915496826,0.6378844976425171,0.04458248242735863,0.043495241552591324,0.04354306682944298,0.12385749816894531,0.044524095952510834,0.04076240956783295,1.0809975862503052,0.04193999618291855,0.03755258023738861,0.0408770851790905,0.2769015431404114
1,12,N1,1.0633911213242522,5.561872530728579,1.2456408739089966,1.1880388259887695,2.2402350902557373,0.6380439400672913,0.04474806413054466,0.04353582486510277,0.043492916971445084,0.12115506082773209,0.044161319732666016,0.040244583040475845,0.7719767093658447,0.042016711086034775,0.037635788321495056,0.04084336757659912,0.26574432849884033
1,13,N2,0.27350680764185675,5.349333569407463,1.03414012119174,1.188010573387146,2.2390265464782715,0.6383540630340576,0.04466460645198822,0.04383975267410278,0.04345053806900978,0.11826755106449127,0.04400373622775078,0.039985038340091705,0.5731362700462341,0.04213942214846611,0.037707626819610596,0.0408155731856823,0.2559322714805603
1,14,N1,-2.7666906484739506,5.219182260334492,0.9047963134944439,1.1879265308380127,2.2388083934783936,0.6381179094314575,0.04442400112748146,0.04388335347175598,0.043327558785676956,0.11503106355667114,0.04390406981110573,0.0399794802069664,0.4608360230922699,0.04213907569646835,0.03774377331137657,0.04069487750530243,0.24236615002155304
1,15,N2,4.548133974555826,5.005776379257441,0.6907501593232155,1.1879855394363403,2.239497423171997,0.6381010413169861,0.04281960055232048,0.043637145310640335,0.04345052316784859,0.08337431401014328,0.043756671249866486,0.04006446152925491,0.2895554304122925,0.04217452183365822,0.03780890628695488,0.040724508464336395,0.23282629251480103
1,16,N1,-3.229801994083372,4.967746444046497,0.6520775817334652,1.1880847215652466,2.24008846282959,0.6378758549690247,0.04241717606782913,0.04364950582385063,0.04338905215263367,0.08208049088716507,0.0438847541809082,0.03999185189604759,0.25729039311408997,0.0423220656812191,0.037900183349847794,0.04080447554588318,0.22796745598316193
1,17,N2,1.2852917763494878,4.913071058690548,0.5981182418763638,1.1881071329116821,2.2398087978363037,0.6380733251571655,0.04160406440496445,0.043530285358428955,0.04339385777711868,0.074783556163311,0.0435340590775013,0.039799634367227554,0.21580898761749268,0.04230774566531181,0.03789050877094269,0.040815215557813644,0.2236138880252838
1,18,C1,0.5211639827479821,4.883521500974894,0.5702260807156563,1.1878401041030884,2.2383739948272705,0.6381828784942627,0.04154258966445923,0.04349202662706375,0.04336583986878395,0.07006215304136276,0.043339744210243225,0.03990120440721512,0.19622927904129028,0.04230806231498718,0.03796795383095741,0.04083167389035225,0.22008399665355682
1,19,C2,-0.8781531455376159,4.858970649540424,0.545182891190052,1.187817096710205,2.238612651824951,0.6384630799293518,0.04162103310227394,0.043362438678741455,0.0434066466987133,0.06631411612033844,0.043377675116062164,0.039907973259687424,0.17937710881233215,0.04231371358036995,0.03801334276795387,0.04082685336470604,0.21555691957473755
1,20,C1,1.892361447381063,4.821433078497648,0.5083236657083035,1.1877940893173218,2.2380268573760986,0.6385089159011841,0.041742462664842606,0.04330001398921013,0.04338519275188446,0.06323102861642838,0.04330135136842728,0.03987681120634079,0.1546538770198822,0.04210615158081055,0.03813067451119423,0.04078550636768341,0.20659014582633972
1,21,C2,4.266096606401355,4.7919706255197525,0.48046329244971275,1.1877710819244385,2.23785400390625,0.6379533410072327,0.04159930720925331,0.04328203201293945,0.04338042810559273,0.060030996799468994,0.04280734807252884,0.03950986638665199,0.134761244058609,0.042167313396930695,0.038126956671476364,0.04082227498292923,0.20190443098545074
1,22,C1,2.172677854442602,4.777405466884375,0.4654752388596535,1.1877766847610474,2.2380478382110596,0.6379919648170471,0.04143497347831726,0.043300408869981766,0.04337379336357117,0.058836136013269424,0.04308098182082176,0.03944980725646019,0.12857863306999207,0.042156536132097244,0.038040854036808014,0.040867894887924194,0.19446896016597748
1,23,C2,-4.878195263614975,4.758474409580231,0.4459344781935215,1.1877833604812622,2.2387800216674805,0.6382443904876709,0.041465602815151215,0.04335089772939682,0.04338623583316803,0.0577426441013813,0.0428352989256382,0.039382800459861755,0.12485215812921524,0.04223126173019409,0.0379839688539505,0.040792956948280334,0.17964281141757965
1,24,C1,-3.861732048615668,4.7381883673369884,0.4254152774810791,1.1877706050872803,2.2391226291656494,0.6383843421936035,0.041557252407073975,0.04341787099838257,0.04341783747076988,0.05507751926779747,0.042482879012823105,0.03937096521258354,0.12086957693099976,0.0423366017639637,0.03797539696097374,0.04083056375384331,0.1655743271112442
1,25,C2,3.065396998254027,4.721501484513283,0.40612608939409256,1.187859296798706,2.2409794330596924,0.6385796666145325,0.04152778163552284,0.04339941591024399,0.043396223336458206,0.05329179763793945,0.042852938175201416,0.03945797309279442,0.12050244212150574,0.04253675416111946,0.03802443668246269,0.04082601144909859,0.14826731383800507
1,26,C1,-2.741368745381516,4.714449893683195,0.3977893628180027,1.1877809762954712,2.2427313327789307,0.6383954286575317,0.041543178260326385,0.04329288750886917,0.04339992627501488,0.05358538404107094,0.04299772530794144,0.03929983079433441,0.1196034699678421,0.04264163225889206,0.03789884224534035,0.040863581001758575,0.14041569828987122
1,27,C2,0.5862055187266213,4.70382022112608,0.3873276971280575,1.187772274017334,2.24280047416687,0.6381800770759583,0.04135061800479889,0.04317731410264969,0.043388377875089645,0.050089865922927856,0.043009672313928604,0.03941096365451813,0.1174628883600235,0.04276004061102867,0.037854455411434174,0.04089891538023949,0.13566428422927856
1,28,C1,-1.6556494680940306,4.6995102278888226,0.3831053227186203,1.1877723932266235,2.2423253059387207,0.6379948258399963,0.041324008256196976,0.04315241798758507,0.043399155139923096,0.04998386278748512,0.042901985347270966,0.0400572270154953,0.11542030423879623,0.04285678267478943,0.0379505380988121,0.040851056575775146,0.13352036476135254
1,29,C2,-2.8445810594215306,4.693862810730934,0.3776657171547413,1.1877872943878174,2.2434165477752686,0.6377208828926086,0.04139392077922821,0.04306136444211006,0.043407339602708817,0.04925411194562912,0.042430903762578964,0.03956538066267967,0.1126161441206932,0.04292123392224312,0.03795947879552841,0.04084790125489235,0.13148030638694763
2,0,N1,-2.5950106546793283,193.89078579843044,185.24962228536606,1.1989524364471436,2.797346591949463,0.7327852845191956,0.07627053558826447,0.05943281948566437,0.08420860022306442,31.577821731567383,0.1467656046152115,0.7586562633514404,152.63658142089844,0.1340920776128769,2.8199126720428467,0.04310324043035507,0.8248565196990967
2,1,N2,-0.5637149402563191,169.46876898407936,160.57706389576197,1.208262324333191,2.5364551544189453,0.6669677495956421,0.05767156928777695,0.052626341581344604,0.05099574476480484,3.004023790359497,0.11179368942975998,0.12011568993330002,145.24664306640625,0.06401927769184113,4.102975845336914,0.04151254892349243,12.204706192016602
2,2,N1,-4.097224076217307,161.81877461448312,157.0055861324072,1.2179762125015259,2.3644931316375732,0.645071804523468,0.05700504779815674,0.049407873302698135,0.046901606023311615,2.118781089782715,0.0553007572889328,0.07378639280796051,145.0455780029297,0.058636054396629333,0.3187488913536072,0.041501812636852264,9.7255859375
2,3,N2,0.4969955936837609,49.125518169254065,44.71815415471792,1.1993300914764404,2.2883501052856445,0.6404079794883728,0.05271070823073387,0.045829664915800095,0.046096011996269226,1.1296701431274414,0.05304165184497833,0.05324679613113403,42.96084213256836,0.056060340255498886,0.03951423615217209,0.04154747724533081,0.5188708305358887
2,4,N1,-2.7479151951420877,36.35462760180235,32.003112837672234,1.196326494216919,2.245985984802246,0.6381279230117798,0.04987546056509018,0.04554843530058861,0.0460226833820343,0.8698299527168274,0.05131373181939125,0.047625187784433365,30.543102264404297,0.05623721331357956,0.03898148983716965,0.04158283397555351,0.4840679466724396
2,5,N2,-0.8169280739263911,8.137280192226171,3.8092448338866234,1.1897741556167603,2.2364585399627686,0.6374446153640747,0.04750961810350418,0.04519457370042801,0.04632677510380745,0.2894767224788666,0.04848801717162132,0.044177182018756866,3.207204580307007,0.04847337305545807,0.03868696466088295,0.041484534740448,0.21658053994178772
2,6,N1,-2.8409394354438042,7.069511476904154,2.7407945469021797,1.1908230781555176,2.2364697456359863,0.6373199224472046,0.04646407067775726,0.044825680553913116,0.046049460768699646,0.15644320845603943,0.04789039492607117,0.04415129870176315,2.2944419384002686,0.04858534783124924,0.03985236957669258,0.041334979236125946,0.19485998153686523
2,7,N2,2.931008099503468,6.146122496575117,1.8165989890694618,1.1923478841781616,2.2367000579833984,0.6375508308410645,0.0466667041182518,0.04460742697119713,0.04598424583673477,0.10600843280553818,0.04766823723912239,0.043764274567365646,1.4438620805740356,0.050049103796482086,0.03962734341621399,0.04127320647239685,0.1700126677751541
2,8,N1,1.3504054469372146,5.613133870065212,1.286280021071434,1.1889375448226929,2.2366724014282227,0.6383964419364929,0.04621226340532303,0.044720955193042755,0.04583039879798889,0.09264973551034927,0.04794212430715561,0.04396158829331398,0.954695463180542,0.05051328241825104,0.03907114267349243,0.041321251541376114,0.1422092765569687
2,9,N2,-3.958824231306528,5.641990270465612,1.3173130378127098,1.1883293390274048,2.2367758750915527,0.6379092931747437,0.04682494327425957,0.04471469298005104,0.04533812776207924,0.07785125076770782,0.04761870577931404,0.04340072348713875,1.0128898620605469,0.04324936494231224,0.03927348181605339,0.04131699353456497,0.1364976167678833
2,10,N1,4.836894583502289,5.0734308287501335,0.7517127767205238,1.1877704858779907,2.2373902797698975,0.6374849081039429,0.04696065932512283,0.04447859898209572,0.045207686722278595,0.07231293618679047,0.04629011079668999,0.042815472930669785,0.46114885807037354,0.043270424008369446,0.03885514661669731,0.04142536222934723,0.12801989912986755
2,11,N2,-2.586289791429076,4.892466299235821,0.571402981877327,1.1878855228424072,2.238037109375,0.6375266313552856,0.04715828597545624,0.04443425312638283,0.04507158696651459,0.06661120802164078,0.04579475149512291,0.042323749512434006,0.2886560559272766,0.04306984692811966,0.03871779888868332,0.041271913796663284,0.12590758502483368
2,12,N1,-1.7787790245033683,4.843227870762348,0.5226850882172585,1.1879706382751465,2.238401174545288,0.6374069452285767,0.04533492773771286,0.04441848024725914,0.04497242718935013,0.06472817063331604,0.04520446062088013,0.042185571044683456,0.24275149405002594,0.043219953775405884,0.0387297086417675,0.04125337675213814,0.12665054202079773
2,13,N2,1.7548347012093508,4.797295678406954,0.47500476241111755,1.1880590915679932,2.240360975265503,0.637408971786499,0.04483448714017868,0.04453568160533905,0.04498014971613884,0.064530149102211,0.04484325647354126,0.04207479581236839,0.19842809438705444,0.04313436150550842,0.038792166858911514,0.041235826909542084,0.12407767027616501
2,14,N1,4.26368404960429,4.7756521962583065,0.45468708500266075,1.1880056858062744,2.2404046058654785,0.6373112797737122,0.04493212327361107,0.044342804700136185,0.04485813528299332,0.06280037760734558,0.044412799179553986,0.041828006505966187,0.18189986050128937,0.04314154386520386,0.038579221814870834,0.041222572326660156,0.12191317975521088
2,15,N2,-4.55254497305792,4.741388533264399,0.42206406593322754,1.188041090965271,2.238987922668457,0.6373177170753479,0.04404497519135475,0.04413454234600067,0.04491560533642769,0.05992536619305611,0.0438339039683342,0.04258217662572861,0.16044890880584717,0.04300317168235779,0.03831315413117409,0.041198354214429855,0.11464164406061172
2,16,N1,-3.596847876467828,4.72592780739069,0.4061397798359394,1.187927007675171,2.240419626235962,0.6374067664146423,0.043910663574934006,0.043926749378442764,0.04498261213302612,0.057109978049993515,0.043653517961502075,0.04211100935935974,0.1496249884366989,0.042896125465631485,0.038243617862463,0.041117120534181595,0.11259802430868149
2,17,N2,2.9392060180493607,4.714509855955839,0.39579838514328003,1.188271164894104,2.2398018836975098,0.6373762488365173,0.043930474668741226,0.04384443163871765,0.04494744911789894,0.05079462006688118,0.04342099651694298,0.041976261883974075,0.1465446799993515,0.04264070838689804,0.03800982981920242,0.041063204407691956,0.11188790202140808
2,18,N1,-0.061577463345900973,4.70443095639348,0.3878481909632683,1.1881283521652222,2.238473892211914,0.6373779773712158,0.04398601874709129,0.04380924254655838,0.04502995312213898,0.0502961091697216,0.04293280094861984,0.04203706607222557,0.14087803661823273,0.04256661236286163,0.03776535764336586,0.04102812334895134,0.11012141406536102
2,19,N2,-1.0572717277762687,4.6834709495306015,0.3658132329583168,1.1884745359420776,2.239671468734741,0.6373203992843628,0.04394207149744034,0.04354259744286537,0.04514303058385849,0.0492180772125721,0.04274668172001839,0.04176841676235199,0.1214754730463028,0.04233934357762337,0.03791089728474617,0.04107968881726265,0.1088382676243782
2,20,N1,-0.20753792793339798,4.670530043542385,0.3536045327782631,1.188113808631897,2.239858627319336,0.6373445987701416,0.044310063123703,0.043152932077646255,0.04505994915962219,0.048131659626960754,0.04265202209353447,0.04157930985093117,0.11264125257730484,0.04213554412126541,0.03812117129564285,0.04104309156537056,0.10638601332902908
2,21,N2,3.4144364747443117,4.665098510682583,0.34935005009174347,1.1880519390106201,2.238901138305664,0.6373679637908936,0.04425625130534172,0.043087441474199295,0.044912151992321014,0.04683924838900566,0.04246911779046059,0.041741713881492615,0.10832111537456512,0.042147196829319,0.03817569464445114,0.041041299700737,0.10778623819351196
2,22,N1,-0.01926715680184632,4.658947180956602,0.3429441601037979,1.188010573387146,2.239623546600342,0.6373396515846252,0.043991733342409134,0.04321235790848732,0.044804684817790985,0.046168770641088486,0.0423017255961895,0.041552238166332245,0.1039978489279747,0.042153485119342804,0.03818623721599579,0.04097200557589531,0.10663232207298279
2,23,C1,0.7984712556391935,4.6541522443294525,0.3381206728518009,1.1884067058563232,2.2395262718200684,0.6373675465583801,0.04340657219290733,0.04337386041879654,0.04477043077349663,0.045760512351989746,0.042156875133514404,0.04141171649098396,0.10143018513917923,0.042137809097766876,0.037957705557346344,0.04106045886874199,0.10538559406995773
2,24,C2,0.9306194135361636,4.652758091688156,0.33767194673419,1.188104510307312,2.239386558532715,0.6373682618141174,0.04345516487956047,0.04331117495894432,0.04474589228630066,0.04471765086054802,0.04199429973959923,0.04120299220085144,0.10157380998134613,0.04210450127720833,0.03790924325585365,0.04106321185827255,0.10582081973552704
2,25,C1,3.6799186636376504,4.647525519132614,0.3344082944095135,1.187902808189392,2.2384321689605713,0.6373112201690674,0.043599750846624374,0.0432254895567894,0.044662609696388245,0.04488763213157654,0.04172036424279213,0.04051627963781357,0.0981345996260643,0.042036935687065125,0.038152970373630524,0.041193313896656036,0.10574937611818314
2,26,C2,2.5907026641789788,4.64435027167201,0.3326314613223076,1.1879500150680542,2.237708330154419,0.6373119950294495,0.043444208800792694,0.043072305619716644,0.04464101046323776,0.04477696493268013,0.041384849697351456,0.04047460854053497,0.1006302461028099,0.04207791015505791,0.03796526417136192,0.04121043160557747,0.10170213133096695
